"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"1344"	0.708455436994509	0.591248756013343	0.71962535469895	0.741735235130801	0.560776017974204	0.616487922916748	0.601641197319946	0.52831342397563	0.728743849684998	0.624748402556041	0.387300253452032	0.567873650939406	0.697432769049776	0.568495019545845	0.632199950518099	0.717494078873562	0.63385782727481	0.638644710921058	0.320708303879079	0.605109379537178	0.656109939823498	0.519629083815416	0.473034223790963	0.490682241222794
"1345"	0.578971403888245	0.407760978450495	0.578201072331047	0.594874212260558	0.466356225664567	0.450922680582596	0.459065578001143	0.40565701279255	0.579123251726279	0.513993901311437	0.233339197079867	0.415512194658714	0.559330925325298	0.380344551370012	0.469855822997598	0.493913659598512	0.497468949577409	0.480131767570474	0.239831651436559	0.443079446757906	0.471678296856397	0.372864911470108	0.261300494428872	0.283915745459351
"1346"	0.718170595929109	0.610407699331368	0.768092859820642	0.75592582242448	0.577241424531807	0.639318302949343	0.615093501850133	0.558712609632383	0.744722787477445	0.634308847300542	0.396542037797264	0.56214958103666	0.704683568487081	0.587487537629742	0.647821943743695	0.670094844941737	0.637993318696363	0.653678533046218	0.347616635979972	0.653513864834068	0.680095176175324	0.532251654154811	0.491051503703111	0.511987662726316
"1347"	0.483487829458691	0.392860365019483	0.481640232153867	0.51029307927983	0.436818937072284	0.443093347003142	0.388176790617289	0.403467423806557	0.484164665109798	0.45441486509213	0.315307068914504	0.33755261674672	0.479346358254053	0.382392929464959	0.429043729322933	0.380971138103935	0.451619035754071	0.372112330894736	0.299268940575712	0.396839948812771	0.418361078969202	0.336271340008299	0.239161944367006	0.314867977931182
"1348"	-0.522278869118469	-0.359929408172553	-0.529811238694247	-0.535353910199351	-0.375991408856814	-0.39943010618321	-0.378569538221122	-0.369137763873906	-0.522570176697261	-0.448340820362236	-0.228238669568346	-0.250184783503299	-0.528198379372079	-0.30477831626204	-0.397729730769365	-0.39538637857261	-0.382470735097169	-0.392249840008463	-0.120579426217536	-0.335183562866453	-0.416780933031127	-0.246088441911426	-0.193235751385553	-0.182764378852003
"1349"	0.562788872669454	0.484877230411815	0.561210827613332	0.557142639196043	0.47212579918513	0.512137068123533	0.561046709605503	0.505152339433774	0.559063550847311	0.48620552010026	0.506405568389563	0.599516150542308	0.755095458815703	0.664695943947331	0.691578296124987	0.587987157391705	0.600015988968952	0.541182668023953	0.512543961087596	0.521350529011083	0.576878908044561	0.47353748452727	0.474479539982029	0.556866768796035
"1350"	0.434280081582079	0.284114985564076	0.432339204244568	0.435792255762457	0.280888413632662	0.280900480717236	0.333163257771463	0.20279157107985	0.450608804344238	0.302167457212215	0.281775706058939	0.368585979860137	0.543927725659552	0.384160065754588	0.466006268436527	0.388412885168373	0.383949811825875	0.352629698909667	0.187370283162689	0.412968744559279	0.399805959394626	0.245859763352207	0.216082976190156	0.263633623718289
"1351"	0.532608153665524	0.359973762629214	0.551992977398859	0.567554053842496	0.342872356659261	0.404148273647541	0.361260693037977	0.328140747689706	0.538317632260708	0.404116476484767	0.131892443059046	0.275207122546221	0.515857457871452	0.309586841007576	0.409927881145382	0.409048719781916	0.381304379117131	0.427242380333657	0.0671881745234753	0.428555993398486	0.453695532519362	0.249297087925808	0.191202941731053	0.189725789688802
"1352"	0.7598605200098	0.671246363061695	0.759016624678508	0.75195635023888	0.634326032749408	0.691710744897842	0.672901627253484	0.618934868155734	0.759485423334178	0.687057188878148	0.52349465836889	0.623180683202445	0.752472692752882	0.662171524861207	0.696914017300841	0.696074953038976	0.682597397753586	0.695577616992705	0.452686123867196	0.650877590736194	0.698608037373018	0.594566645680335	0.567922582641838	0.581802879093355
"1353"	0.533396591067436	0.338070814096254	0.532461506911802	0.537518273846059	0.344348154829147	0.40859506596702	0.367221698059985	0.274201422381009	0.549237021984073	0.406391872631303	0.230734515901514	0.295491893656904	0.514981814993029	0.344030672520859	0.413840049479171	0.416023218796178	0.381791563056436	0.421795337287995	0.0770668530672086	0.37918810902507	0.440785611109118	0.269845898123582	0.22639797839145	0.217496237054857
"1354"	0.633610609766749	0.5230494439551	0.633835917758408	0.689984675384262	0.505215573694241	0.533297725867215	0.51893002190207	0.540010942735078	0.640225117333566	0.592542540714289	0.299940999662828	0.515164139796488	0.619292054508827	0.501053701807194	0.543558087700708	0.599564447075727	0.603324315970642	0.534651759325281	0.394538213745063	0.511196900633966	0.561065465804571	0.511973990293254	0.378666083742928	0.407316407991379
"1355"	0.669751034315041	0.573415080647942	0.714884727301088	0.761727667555719	0.505346413276855	0.57669844216485	0.552333799843673	0.483982456387639	0.688336298263504	0.566576671327589	0.276032762679708	0.486942805554636	0.657834834188507	0.513983850429457	0.583227951513642	0.62350668664061	0.58391512978806	0.595281761330086	0.272105090758839	0.564154397314394	0.627705310683056	0.502361436581907	0.406618700459426	0.422845789192199
"1356"	0.610576037905832	0.464657369789017	0.609172851010927	0.616120977541146	0.493052912829582	0.490403821022712	0.509445216427204	0.426366852880221	0.625612320381654	0.623699194162553	0.366185985781583	0.480810504840393	0.601461542445264	0.435171065850224	0.517066253965597	0.537118483096891	0.576723907019054	0.532250786071982	0.368748332421782	0.429397861501921	0.512983855339225	0.400713502427397	0.338426938475116	0.347879453940359
"1357"	0.574142999550651	0.440243293310253	0.591389539600288	0.618172443915729	0.375799823709614	0.471886693781328	0.425092929403727	0.360992577660601	0.609382233086691	0.441330937718583	0.21699508985614	0.361706789485966	0.557500383841516	0.467446796169592	0.503938858719511	0.465410109387333	0.437010662121426	0.565012596681853	0.212353741707696	0.493097407232555	0.541294035824912	0.355910723739455	0.30114942498009	0.325031665162359
"1358"	0.641055952679113	0.520978465889689	0.642655443156495	0.683585334215518	0.470064449266536	0.580816950507099	0.546715007658796	0.47909150989086	0.652321139979635	0.529939979218459	0.319346984791928	0.44588088743299	0.623951575605257	0.574813957516419	0.565000572438623	0.549755820584435	0.523550094733661	0.608525661583974	0.267010076977336	0.593945486241674	0.590699235238707	0.447128548467878	0.385911501199153	0.449438736940584
"1359"	0.56800113380764	0.480662889374239	0.570372035846687	0.624518442914491	0.350214533959096	0.477339345802956	0.416448178607577	0.370742915549629	0.570151892716832	0.526053587627721	0.568001133807639	0.3604667781791	0.547923550473	0.388968686975943	0.45461615715206	0.465370415388092	0.43529435620161	0.472975548412959	0.299677010604936	0.381224812018234	0.500229549254681	0.49165407106116	0.308173958597057	0.289652743750812
"1360"	0.628489609689997	0.495009776845673	0.639197097316474	0.641778824792366	0.497423436956919	0.578030265009277	0.542293929850307	0.484746712128422	0.644902421733298	0.625219740978068	0.260454398136604	0.434307444014049	0.649671140455552	0.460773874114653	0.538788280598204	0.543213041774199	0.527105287085273	0.544144425587619	0.390329100831633	0.405130722546934	0.546905072517839	0.43948597613524	0.405231585453834	0.430336122053083
"1361"	0.752522989372913	0.64797256758762	0.755417140129814	0.749246363581238	0.632397328839893	0.67665300203396	0.671765368784865	0.609280318451597	0.75463171310425	0.737219279343871	0.503965463999811	0.612221530226136	0.750948266182999	0.63783915738695	0.689484589718722	0.688646072372252	0.674088938868856	0.685182936043753	0.491648257636157	0.59169484870356	0.692362266203929	0.581695605886138	0.561780381319717	0.57313961718068
"1362"	0.580080819541784	0.51245777842936	0.579365097854953	0.629248923827797	0.416132025091514	0.5220084673512	0.581513465008052	0.464748216291128	0.585771916041172	0.467589223479268	0.284650544545249	0.502567061133073	0.581790591916542	0.654293256994506	0.561146802884886	0.530015211531426	0.522200774292066	0.634073056274469	0.379400935900903	0.602062396018693	0.53540117023515	0.515548024675798	0.467478294801195	0.56694250515054
"1363"	0.537523566123182	0.397123509748777	0.60850967970311	0.526614607393201	0.347265014149046	0.42750697510118	0.512516514537447	0.35827832673718	0.638962720021544	0.652656915288116	0.24013809550287	0.448927864833768	0.521434717608852	0.500282853812368	0.446399071490023	0.478263420363807	0.518422533970577	0.432556066998136	0.377352920799033	0.303135578090199	0.422881836152191	0.433370649658369	0.369285850295161	0.452192317020616
"1364"	0.456806166079182	0.330523140392926	0.45809917867973	0.483342468395909	0.323106173627699	0.391255836923032	0.400965772874737	0.486664442521911	0.458494603025551	0.492146034341685	0.311696568510795	0.399280625553724	0.450975882661916	0.471511681092828	0.412326240310277	0.549592834204017	0.504449183555961	0.366236625918122	0.42915897736821	0.390825887677403	0.350643357137543	0.284144614489295	0.2778555934015	0.329044324361922
"1365"	0.60544758765023	0.456795732989585	0.635196902218018	0.621408542436847	0.40810995699696	0.480894223555325	0.461679015675592	0.406744326731325	0.628179292492379	0.503842933452356	0.294808394554742	0.38944989036237	0.591793926823547	0.441433508868847	0.505762598809447	0.500859643319083	0.479333843148336	0.506871612655155	0.206597661759419	0.463273494051295	0.56832748919847	0.353108308979228	0.291802695528571	0.310680274383385
"1366"	0.68983103926455	0.5602937684696	0.71711248436241	0.71973371519003	0.53389055598164	0.593296981276565	0.577898493033171	0.519140605917017	0.712267216043624	0.595328844813065	0.353353656540272	0.518238879339695	0.675419316456719	0.555460129254069	0.613140468617535	0.636323159357167	0.628874505117245	0.623282225620089	0.276897925930497	0.573930638280698	0.63652184282091	0.482522467381319	0.441247840313638	0.459379461943173
"1367"	0.542757409984985	0.374324463945823	0.541172740395687	0.529592753761585	0.367914590772821	0.408453840104325	0.379611968904341	0.326741787774709	0.542469953759233	0.504305305856478	0.143643134245644	0.376386635701533	0.525609835900664	0.350451837370411	0.432510843191865	0.428452620028761	0.423682350706901	0.424416718531694	0.176614559473043	0.347551642149586	0.460200240724284	0.291846142199235	0.236369468765597	0.248835298890411
"1368"	0.691681027363495	0.57909158482685	0.714369540617094	0.726637056230308	0.551294423989069	0.599424595614617	0.585963458847404	0.516517504587536	0.747917330144909	0.634767791372829	0.362629137763929	0.520270674903784	0.676989273830615	0.546459332530479	0.615869955923819	0.652124063734125	0.603008497637406	0.633902751209459	0.27949423113236	0.645006095964783	0.660580117880302	0.51708573256801	0.455005309473776	0.465940446549586
"1369"	0.744278698343076	0.643788772838637	0.77630002367186	0.781113997026346	0.618923062039236	0.666160770421712	0.650569837253105	0.589527557049499	0.758725482050743	0.664333403907756	0.464596414829983	0.599653360997483	0.736422245306366	0.625998835163506	0.679844601272954	0.683452974984477	0.673875801860181	0.684191690473111	0.41434676090794	0.654437389064787	0.69826746817498	0.583499797308615	0.538141875575937	0.553278533579352
"1370"	0.625965513552395	0.497338107586241	0.656944968232147	0.655462388628479	0.446621634919771	0.5169956734187	0.512661188496597	0.503712475619562	0.662070095883611	0.509145882795693	0.338598372030502	0.439044219955719	0.651452034501015	0.513688938652901	0.59894954515152	0.531314114188257	0.515442276516448	0.586695209566233	0.265186320531882	0.632729474188221	0.570253801943036	0.369182673149588	0.356302920430726	0.373679575196684
"1371"	0.591130190287477	0.570124301127165	0.594487413308471	0.659327592180389	0.463195349262852	0.568385850111903	0.468300805481162	0.39125603764885	0.596301244576672	0.605922381431181	0.206606434833484	0.405014216620908	0.578570612360069	0.397437289517397	0.486621955263118	0.491129102755094	0.476582782530718	0.49113960358998	0.38460788118774	0.377244370573116	0.505456543540273	0.469933569856614	0.374465048014725	0.348899882433626
"1372"	0.667111299552351	0.563307022583711	0.679356303051071	0.71494723667116	0.514580314646086	0.564923360228795	0.560818881223863	0.510068904560469	0.676121581894396	0.566203024526118	0.359657050049443	0.478307686018469	0.653934162215735	0.53508404247857	0.583491672091238	0.579728931286766	0.55850747531762	0.598779405900669	0.248168796822583	0.547488948535131	0.58893561565298	0.45173059185799	0.398341000617938	0.422589947946036
"1373"	0.647669207060824	0.522542456579086	0.664606811112712	0.671609313189403	0.497710264150462	0.536551133336971	0.552158679123467	0.470624101208487	0.667374944047987	0.542523737770903	0.412056621205448	0.452890633184221	0.631803806179868	0.504048546022909	0.56966794309251	0.566166787328671	0.533890142416385	0.571745352779688	0.236627083372522	0.527623404123665	0.57866899402698	0.419167048598116	0.392864218747812	0.396727717571937
"1374"	0.545881540679989	0.35843848576712	0.545819311888185	0.531193637668379	0.347498389373368	0.402408233605183	0.381473842351762	0.31951289157193	0.54164568145637	0.46181678656831	0.137798852711341	0.29885728721856	0.528752894917184	0.328409213051586	0.428999524267668	0.425936649762557	0.403513900788344	0.424128086923335	0.110819183470262	0.365179188276638	0.46106952733039	0.272213025801722	0.224570020482776	0.20832916119655
"1375"	0.712687777273726	0.630257918822271	0.715769797783055	0.704198444282424	0.562886555620203	0.647195679619647	0.608060903901563	0.532923591472971	0.712644174585998	0.624046873624024	0.435753939306925	0.549674989287006	0.701437186322271	0.594453207594514	0.637335888597059	0.644965114406498	0.618707598263841	0.647549215241588	0.339487956725724	0.581777137037734	0.65255204188063	0.515843487901195	0.484402118737128	0.510077587680204
"1376"	0.585019386735702	0.490954508031272	0.595427176369274	0.685318612964415	0.367173982964745	0.480394033593426	0.440313121759746	0.343264316174795	0.586493364506329	0.476665550506343	0.14198601174283	0.35595571607004	0.567646902764987	0.447434026763965	0.478552693542465	0.476865157979872	0.449665090400242	0.506369988376572	0.242062211617683	0.451633349050408	0.559004006378508	0.45128836356933	0.311666017413702	0.321827685704892
"1377"	0.453497302015462	0.24218130606661	0.451756728672881	0.463498853472047	0.297023535405353	0.310036389159128	0.494642518860882	0.354221256812943	0.465270807758846	0.317143062008943	0.274526052101747	0.277638370900835	0.448567556441904	0.358166419679438	0.384945717509098	0.347594406839903	0.348939455597945	0.345902307568537	0.106146047442086	0.377147626453346	0.37253286010218	0.244390713833124	0.162342617916256	0.233515752254898
"1378"	0.546189411114127	0.379076788607932	0.536371975853221	0.551792691433526	0.38388958651196	0.386159066354048	0.441369346711119	0.33127753246461	0.546674809679664	0.416777285134477	0.347949613017123	0.342552297788293	0.61660908139814	0.442482560303073	0.499235353678052	0.403764991035469	0.464314610745114	0.43341597927718	0.138746896193288	0.444777483213881	0.487296185640604	0.302377368751522	0.151714327075786	0.21338388794291
"1379"	0.780940477233362	0.718313135412342	0.764518814004235	0.780943538199859	0.660619446417079	0.715838113216325	0.7257074939273	0.659731071950276	0.796103486958912	0.679319400502488	0.622867394297843	0.660033198047395	0.786434372821444	0.764783635608541	0.771128121851085	0.668147554592847	0.631348617511601	0.795498138598896	0.40257538490298	0.755824779843304	0.773021198621856	0.645108700050026	0.603694832442412	0.638150877495102
"1380"	0.722818561259142	0.59745242643844	0.749162894875101	0.725669637796639	0.579055683661875	0.618658940275961	0.593353348601806	0.552788670025897	0.758915019759495	0.644978955927715	0.437941756457134	0.521274004668706	0.706199108667891	0.580956218286465	0.639140219839303	0.615766088664869	0.615136346138775	0.674256720578727	0.317845619072076	0.625434757903065	0.676590586722408	0.52376028821687	0.350254339354677	0.366893967185604
"1381"	0.876230861809262	0.823379719297323	0.869362232847641	0.883476390290356	0.827059358735927	0.830052227245214	0.804313409448368	0.782440694859886	0.882789014023794	0.819620915879714	0.713014800542403	0.782060477017887	0.864595267951704	0.831398061843784	0.843241541826471	0.806650861634403	0.781110958493138	0.881367604973557	0.679949306056933	0.838236216263111	0.885763402105818	0.801683165193603	0.712180084362023	0.730452646779944
"1382"	0.764409756851234	0.657602670078134	0.753537932784323	0.764166772863184	0.624869255773656	0.678235676582762	0.628810855213221	0.575510834160295	0.764165765452651	0.660513984474364	0.508022563988331	0.568574216551499	0.741424279826941	0.63855596092727	0.693256427980545	0.631860999419998	0.603752615231596	0.710576750243722	0.39464333589257	0.717233369642068	0.739060527768327	0.609259357042447	0.5077937600802	0.479474075798126
"1383"	0.787188116108073	0.696571473378547	0.772442611155686	0.788531311438607	0.669963856951068	0.741906139555458	0.712392943238403	0.639812234992586	0.786933494266723	0.701211438532895	0.549286547321694	0.620873034962419	0.800584021267881	0.687301139175769	0.747565169713034	0.667587313268167	0.657060215964702	0.738346850064944	0.414573850636677	0.718000041483198	0.753352879880303	0.632386908438759	0.550056123114106	0.570702776733336
"1384"	0.777582626494301	0.689897262446022	0.846650062430628	0.807306986623406	0.656846307323975	0.697586238203745	0.689931340544336	0.61428685471737	0.816789270552938	0.717277591288762	0.543131405983811	0.592294639472003	0.756457414302895	0.669952623195405	0.710457348417245	0.65655659145124	0.67982935209674	0.722467841492172	0.383716352907199	0.698796219718997	0.754455795062505	0.61075418522125	0.550378782649988	0.576336555216527
"1385"	0.700518657138159	0.572475282509753	0.727538846574404	0.723229549184025	0.525878930580503	0.600596427817539	0.586149172334176	0.473920839643738	0.744186065135949	0.667508468855379	0.345000026609029	0.529988994230082	0.716521966292244	0.575925452045522	0.630519757613663	0.573180178878172	0.551603826351888	0.628893635090964	0.375331300734568	0.598241607494816	0.648325621348179	0.513118185188551	0.396732680501082	0.422851555578218
"1386"	0.610475194176378	0.485979770222771	0.590189157449443	0.610049927280356	0.44473247876335	0.504106742618961	0.435879283960377	0.396804456692432	0.610121113567281	0.447489129065889	0.338039577398912	0.337799646177531	0.575094624523402	0.531141264197412	0.524843519124904	0.471777900502549	0.328490956571995	0.579377577600956	0.199239010835543	0.501193841607613	0.595375739285204	0.440276556039005	0.282302338937585	0.272850843411754
"1387"	0.727994437299111	0.605831073534798	0.836186179835626	0.760152985134259	0.570349295305768	0.625467110639275	0.601732063520968	0.507268568227882	0.781627547538954	0.665681070460548	0.390487573125852	0.516285956021185	0.697369470763935	0.59833132183761	0.652874021811812	0.590818277195642	0.579277672160784	0.660367692317877	0.334886677918146	0.631942006721476	0.683604666890603	0.567146401462454	0.455822585214194	0.485784583044889
"1388"	0.658198395760255	0.501646767185449	0.685009616960651	0.702755042859772	0.480971522901983	0.537489554330329	0.556235939128941	0.469558297391043	0.681802542929732	0.606979363458432	0.385019546194778	0.44313678870704	0.659715271801196	0.537712609704496	0.574738632892609	0.512960241793376	0.558743642449886	0.574525611889894	0.27191703530913	0.53954334291876	0.600138619534991	0.428415892961891	0.325607110948171	0.399475073361721
"1389"	0.771876776990357	0.761264104255863	0.760968587222681	0.790455676645292	0.653860295827147	0.74575052465038	0.695720180306361	0.650999445080117	0.782502475688242	0.672640868147527	0.502642007358674	0.617610396456299	0.757221161548916	0.693778280411248	0.731981958910845	0.651434670901955	0.598045884544216	0.807046887669345	0.51871546316126	0.701247195160866	0.760659602578688	0.698590398189807	0.567463110605407	0.577493350552567
"1390"	0.816398247603993	0.73181063581208	0.828431882471057	0.8181199104405	0.713247236733768	0.748017844444234	0.728767176657413	0.698142959058946	0.830380037290405	0.763452360719925	0.599103958295228	0.662173688847846	0.79595503861116	0.710488066199005	0.767650215158816	0.723771920853242	0.685397237457897	0.79213505501758	0.504427921671527	0.755292800442429	0.793001039914167	0.679864319305939	0.563615051922196	0.557929618210991
"1391"	0.826594158738216	0.74858553157064	0.821898809877736	0.82645448114362	0.725586714430631	0.761258821855305	0.732995856508689	0.688154506398865	0.826775846783011	0.746298268477942	0.613376150449165	0.697391168441607	0.808374341820522	0.726977333955363	0.775299643351338	0.752388621773203	0.693631363993138	0.784871414165374	0.459538208510205	0.768343193035769	0.797151483202548	0.699873757621688	0.599059443120146	0.606926760075397
"1392"	0.615736358888297	0.445703232989028	0.646363878066415	0.617237219855523	0.513338089334038	0.480962481777332	0.488891715072866	0.444196661247289	0.657668815569815	0.566785657479918	0.28532224706471	0.450486747865949	0.589525444215715	0.40529101040369	0.50267990791518	0.532187063924904	0.568503488258427	0.551644879284445	0.256503956300053	0.506152441135299	0.549174445187145	0.416330401836734	0.212511811782602	0.225300547267765
"1393"	0.862234113837621	0.803138151028139	0.85218758431865	0.862074833643033	0.782231840337733	0.81929992882636	0.788516658822236	0.767757280396183	0.863825064801183	0.79808795616637	0.684629772414112	0.748575326523953	0.854748867128038	0.785598296512535	0.82252141504701	0.785699405098666	0.75964397798562	0.829959721765827	0.579421945842741	0.825196853151393	0.842970468218805	0.759142730897567	0.672924238179599	0.668652062776139
"1394"	-0.686882527753786	-0.561632748503084	-0.672196248865994	-0.688857790058255	-0.583918912971457	-0.58961866966039	-0.561085159533847	-0.590374875779904	-0.69130800541263	-0.655980749085844	-0.472423492628448	-0.425888181866908	-0.663786980904171	-0.508942692338967	-0.601584625415609	-0.524591481072706	-0.545011474714323	-0.621115880327385	-0.303056290866584	-0.580734646378235	-0.630611493426204	-0.467104906134402	-0.344589133283904	-0.292365265075419
"1395"	0.708763312967588	0.58130668524907	0.68758666541248	0.708581019189536	0.566205896436979	0.610101865311582	0.539823245139164	0.552762931794843	0.709484797371765	0.59923902688454	0.392740540589777	0.469855439074042	0.675853896919543	0.541461063476836	0.624754756011379	0.552169942985126	0.525970919638445	0.639697917594015	0.231400609309869	0.642593532408717	0.661712084744754	0.495311414779221	0.357002037029556	0.316261602785617
"1396"	0.751880808929157	0.643923497101571	0.783031801505689	0.803374769493821	0.609417559867453	0.65960314495059	0.619763311176151	0.587625152581725	0.75985530588243	0.662000492067163	0.508626375864021	0.567267803141059	0.726541398053825	0.646782105968043	0.679117999407635	0.656680775463493	0.614291051338284	0.69037572702614	0.356231841338035	0.664214299147524	0.708879614327733	0.565159718664945	0.444702450263962	0.455938390625249
"1397"	0.698648470637977	0.562903458534043	0.707022550301783	0.705120187947641	0.552558734803766	0.646170246521257	0.53514613977811	0.473157477618793	0.698391908247393	0.588003619886085	0.478522775256009	0.478129948871935	0.664660366348836	0.54683266378503	0.607668372417517	0.575669370042319	0.507513446467859	0.62479847082281	0.228434268215205	0.606316152953305	0.645450667723783	0.492640678803609	0.397094426688244	0.353622261838085
"1398"	0.884488356255244	0.854714354512607	0.876447666712376	0.898450512438266	0.816071291911379	0.845979950933638	0.825807854311584	0.80016396010049	0.884700314010741	0.830401505563583	0.736989322836155	0.803345648178002	0.871481944828587	0.817849790787677	0.851428589594427	0.835720858097388	0.794473606922951	0.85698674080144	0.659217732443949	0.847285124569054	0.870211929157252	0.822613509711804	0.728307587505608	0.722092866988215
"1399"	0.598755632844059	0.442470541629461	0.616440107566182	0.604716411961807	0.476659334820435	0.459421241181145	0.488051676356167	0.393371369140446	0.673371680958888	0.647675445503899	0.348244363332755	0.463771156456809	0.599165437403684	0.400299689921413	0.495319277928453	0.525791809773476	0.634475254588193	0.532241321196279	0.347763711146413	0.462409317910817	0.526778851258774	0.377416860755745	0.251299785090036	0.244010175711086
"1400"	0.694659126551727	0.588433418618305	0.674504168296886	0.695095520480609	0.5281539017517	0.6124589200045	0.541924894207891	0.506728755239181	0.699359768468733	0.5552324734542	0.400512231555674	0.491089890791987	0.685584021595633	0.624013689917102	0.64372666674436	0.57281760673259	0.479223322677564	0.699469074401809	0.361543354430268	0.630856645711865	0.669695623392136	0.516942000538211	0.426862942783981	0.452938964995307
"1401"	0.739861691531403	0.645454138123599	0.743951909121576	0.739901655772554	0.598258274667155	0.703983512405373	0.675055926668475	0.61195994157185	0.739633334173824	0.627263250594355	0.483417000161818	0.54846555127654	0.718199367311206	0.713068153845587	0.679953627645677	0.602775093132033	0.580499231980891	0.720198104430076	0.380857985571307	0.692301807840133	0.703520882180283	0.584774064437784	0.486299566609638	0.595560113685237
"1402"	0.600278444124406	0.453586357185476	0.679349534620569	0.602953232595214	0.457426150061339	0.548322541731074	0.508573706043939	0.441914589474688	0.675563179317868	0.622865269379516	0.217820099547184	0.352432413879023	0.559460911665411	0.404778120595764	0.480663979202772	0.491347132715427	0.474795830607491	0.514836763010987	0.341987597017714	0.456725396239359	0.567303275540913	0.395618784128745	0.32825978897902	0.362077304735534
"1403"	0.718159624493236	0.590133566412265	0.776207310244052	0.800073668727768	0.575803897337634	0.623946314490876	0.617776828322785	0.538374459935164	0.757432362442969	0.723734614144883	0.442552489242145	0.51679940949358	0.686755656145827	0.577127105500251	0.63306719426979	0.593418679386429	0.611251799289705	0.648034671729979	0.394210466624244	0.626695454528601	0.667451506270698	0.513116151516445	0.448416704116004	0.45204489346565
"1404"	0.539265623480958	0.464606040638749	0.565383731692873	0.539603510923486	0.357280744658734	0.47648160903557	0.571586475487956	0.414359459572978	0.539948313846942	0.397256566422786	0.228111835612502	0.466499364327333	0.55800664794682	0.624774428411627	0.519438553390106	0.505955779123949	0.512011220971228	0.578478914576137	0.325306545151109	0.503984135625674	0.489680542387138	0.465362975033115	0.437853292510843	0.602093655015826
"1405"	-0.586520757807519	-0.480179174432261	-0.553994088010778	-0.586033206143802	-0.447641997328579	-0.456122224016454	-0.375976379131552	-0.443798353094994	-0.58788660749678	-0.484210359239179	-0.237896349513983	-0.269429710273361	-0.539761839598898	-0.350090895282253	-0.461622606192536	-0.388814645901589	-0.302542787659784	-0.489463305375888	-0.1677685008897	-0.482223648566057	-0.525347671048925	-0.35904632915132	-0.103980893141232	-0.586520757807518
"1406"	0.734006630543509	0.619957541108045	0.713294011966281	0.73594892212058	0.578841693505398	0.635242294209991	0.579937520404368	0.57144798547411	0.734752410284216	0.653389012240396	0.501137519453259	0.528724150442617	0.704061596800753	0.602891041401554	0.655446205147	0.611178247589167	0.545365499895359	0.668281704598921	0.358358423863246	0.647844715713923	0.707862516141592	0.538519259039537	0.390613990919601	0.369946369816782
"1407"	0.819579289375407	0.736395736291355	0.806223545943547	0.81959546805142	0.714582670280835	0.752332859494281	0.727804298385775	0.699882581007986	0.820179827025055	0.734629594760825	0.597983511129018	0.669681036651063	0.812762838033868	0.728554675951483	0.768221849399554	0.718911792121521	0.678365193428905	0.780012050245356	0.442310830028777	0.757904665229086	0.789754494585563	0.684102541952431	0.570099975092936	0.57192438151007
"1408"	0.565948795833061	0.39490534361445	0.583244526765743	0.596516136976423	0.388864491444435	0.421378366010236	0.35387458408402	0.333627887684658	0.60687681044791	0.550882827219728	0.171885518322571	0.391830074254406	0.549514854515199	0.3616760315434	0.450185697812063	0.406730281124286	0.4252095215304	0.459958926487836	0.160640759360542	0.42380480630076	0.498140060598025	0.312395125726307	0.190471392243684	0.188225823829936
"1409"	0.782662172793512	0.696232316263357	0.768147130779149	0.782410829282095	0.672696869411023	0.70730339245765	0.68916414027951	0.633644953857951	0.795572490809461	0.700166344983917	0.528540223895934	0.599801882434853	0.769866391839817	0.661730476375814	0.722322977125215	0.662004928545077	0.624135924839971	0.741761636832391	0.341108210967985	0.736235071601829	0.758295157202374	0.648339539265739	0.545098534609636	0.536721588933265
"1410"	0.661188898579441	0.53768794336308	0.635532404618068	0.660928285723677	0.482460734778267	0.54989347986781	0.54202386424451	0.556068750604135	0.664993725876104	0.509431785496743	0.392980106517873	0.454482375653682	0.728656188826056	0.557889609404366	0.645257280488402	0.541529471514858	0.532296545373879	0.625460045985016	0.268139921472476	0.630062678943336	0.613173096914259	0.40841205086668	0.337511612194482	0.347591018771696
"1411"	0.726839041262186	0.627365060943696	0.705488378909968	0.726514915350814	0.621598518530669	0.62686573405563	0.576905247780604	0.601099085534401	0.728014304912569	0.683133535413577	0.602018525311305	0.534595651626853	0.696318104493621	0.589536914965617	0.650728853590305	0.609018664247972	0.529837401408019	0.662324237597169	0.447448797049995	0.649591088782134	0.691979029401863	0.550093772546409	0.360975876506025	0.341773169123502
"1412"	0.788089359972469	0.718889998836816	0.779088631463119	0.788689294428318	0.677367596822775	0.710499547516484	0.7093124012275	0.679406490373268	0.788337612557239	0.701743677150546	0.570676947664776	0.615545867017684	0.76552207654988	0.693888044512202	0.726507810151138	0.682932596910219	0.655879793806288	0.743712746283728	0.385401947558667	0.717967769134974	0.750824103426055	0.632523066796762	0.506164691580414	0.534219481836757
