"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"1549"	0.886125126400463	0.641014574031469	0.811744461522323	0.885572366382441	0.884798239905807	0.919547211525687	0.971640649965411	0.843279390625043	0.704800550464325	0.782219669012761	0.897661072569733	0.808946025981919	1.10066882708603	0.414975696988045	0.816175170417652	0.826011655156495	0.490070018671033	0.248515717936677	0.755563565660059	0.863861778412159	0.860407466968213	0.852299426136374	0.53722598206235	0.363407047459126	0.511256220137816	0.657523613137622	0.667941850354315	0.758258464835649	0.50407686607203	0.746560526317253	0.326206225195489	0.670858132544908	0.682342707768455	0.413517912415082	0.47178152036669	0.781844381931755	0.429805720383697	0.314227728246408	0.898814967871697	0.887346917611226	0.631908646193637	0.758096957116976	0.651280561107616	0.764981977539844	0.861563663064755	0.823271204494894	0.899277123760329	0.911623362700829	0.893450589701795	0.775047723535082	0.923414011790024	0.705409309510939	0.829154631494848	0.883470632967758	0.849393279160559	0.769645161674923	0.64659329998289	0.681001300333944
"1550"	1.07368085619291	0.810852713928619	0.837117536469046	0.770987528027296	1.06986250863059	1.12013821725834	1.21696517559418	0.887805622015567	0.561434978542346	0.846844066862631	0.994918263354063	0.977156456594916	1.18829960025858	0.298385751659698	0.876557929832094	0.981380785970361	0.598836540230576	0.0753681448691554	0.942365781444563	1.04183705353891	0.976628713692601	0.894244924406334	0.649596060647605	0.41214516929026	0.472733449279905	0.815137260378564	0.902562499743157	0.924329834817259	0.572401410623731	0.891675364532071	0.335715919324746	0.513138805441942	0.747956878500977	0.499166081895733	0.310981746648095	0.823172129311248	0.419623383003793	0.218569742800101	1.10128409121866	1.16453052684008	0.518350407617888	1.03207414754847	0.746213402209269	0.925312147224027	0.971628484436067	1.00262006348645	1.1517234806278	1.06330745355735	0.961655551878683	0.817130270060035	1.09538738770017	0.813064952827801	1.00412580627369	1.02932710982312	1.01140335698729	0.83877985540954	0.713971332974071	0.735884767472435
"1551"	1.13420606163511	1.36317147826026	1.09987900885757	1.22230941340272	1.19798053976291	1.15422438303364	1.25376955963423	1.29488248560962	1.07571737349324	1.11233814624848	1.24740927128262	1.13198586293904	1.33172586374311	1.16553856894156	1.08501296933141	1.27217678800687	0.853752285849246	0.850918732601389	1.16500082045206	1.1331613006399	1.24535489128113	1.23720098412005	1.02712123217655	0.896817378988094	0.95233657827758	1.0735800443132	1.11466081255439	1.10567609443146	0.877720488692952	1.12957456030198	0.826252710225557	1.16884146852095	0.910913076358207	0.923545768127855	0.933489985299554	1.15786212725541	0.766368236252623	0.786765025254888	1.23101397273515	1.43611567239373	1.04970739703174	1.1651844899013	1.08040491539337	1.14821560064307	1.2457629814794	1.18356441508827	1.0834499249805	1.16656161060241	1.07514799726591	1.17519212612874	1.20864435942764	1.30547103681559	1.15867596451319	1.13296548808584	1.24210691538986	1.07700431820054	1.01976271849365	1.05174267486845
"1552"	1.01616244099176	0.677946902007457	0.881649415556745	0.887946745122269	0.981604144499388	1.03044980983601	0.98449034388587	0.936486725287954	0.767729460598321	0.871677495333583	1.02262163191949	0.960281283881742	1.01028559821126	0.535144609952826	1.08132944602349	0.986436305955915	0.727109805529224	0.311373259391685	0.891832051885955	0.980666636308878	0.98699734337177	1.05903990846891	0.56701250933509	0.521219558364255	0.590919717321645	0.72458903097876	0.791778931020608	0.882272338971346	0.56795148834505	0.712769243026022	0.514954786087307	0.828338488832936	0.619599983417971	0.537881517338723	0.481159489507687	0.781901540734358	0.59158437519113	0.382904544645321	0.977329280201168	1.1507555417826	0.751915526329315	0.883593401179197	0.784234594924108	0.847686118214556	0.920703521232216	0.951810021222208	1.04685496375119	1.03246588642326	0.949409783124692	0.773598889681776	1.05168849231052	0.793386668217018	0.969804224056534	1.00430953723253	0.995849836690422	0.765808124932732	0.673234229253046	0.884722870406727
"1553"	1.46586469226945	1.02961123470023	1.41037748500107	0.99668028156727	1.46898713776732	1.52248520725612	1.33835309601383	1.20596722960438	1.21313488793177	1.15291944999651	1.52615756448119	1.3315313479486	1.68064896949788	0.999941342163643	1.25378243829296	1.55977820571356	1.10770164056549	0.693002563266845	1.25753813478012	1.44857208179677	1.45730623801418	1.48835244546494	0.89651245231634	0.72724241114483	0.603167404004347	1.12915061016398	1.04986675290822	1.14484667466785	0.908086045989747	1.21801947912645	0.744229802732066	1.10819322468578	0.979886761906857	0.681189439334541	0.888373383225838	1.41598396192645	0.76690140944955	0.784022330046686	1.48063796224551	1.43132859383092	1.03198818666929	1.33160909117153	1.08985028140839	1.22434105992526	1.42252159073937	1.5656657077103	1.56004503465694	1.5139945246	1.50044719803408	1.30019383095794	1.52058725211788	1.32332448017117	1.3504199850911	1.36151102740128	1.44509657989788	0.999525955947408	1.12893205478044	1.02106933377564
"1554"	1.29925981426529	1.00581709624158	1.21687061960182	0.992103104817514	1.32289709467799	1.33347333446626	1.3134892566125	1.10781760868428	0.933967673679813	0.988517441209942	1.14357417193531	1.09345130432994	1.60509821533058	0.894174115614371	1.25611540201541	1.33306365021744	0.566605205418401	0.285115048744396	1.21996997068797	1.26885012559713	1.36550642050674	1.35938994915764	0.880943050834876	0.503420582404569	0.775818728547396	1.03245018426559	1.11156219556756	0.85293334008369	0.473834755834335	0.926271007261209	0.391670107993671	1.00114529737711	0.646640847714938	0.329713071933288	0.101199048796895	1.17181022106939	0.466693095180783	0.134064970718079	1.04590546166702	1.17058778088631	0.592404906625673	1.23866184762926	0.916232257641073	0.921928599599668	1.31131188025219	1.36725890138587	1.05960781562604	1.31907000064094	1.27160474357956	1.16666005091535	1.31450643579325	1.02051505619494	1.10100581142856	1.28642178216212	1.17465998817689	0.985136166645065	0.823143410125414	1.08190303556032
"1555"	0.933962562912315	0.331353559808806	0.962112983091067	0.556632435412126	0.873464989335138	0.929220698677837	0.86148256352103	0.665383157916133	0.807617733450861	0.547170999588796	0.995764986254956	0.681386905060946	1.24071274896506	0.763781660561935	0.560049685616494	0.745611598761794	0.706652381746965	0.436207659365675	0.693858125404924	0.880109574758982	0.876483013015702	0.957067118428962	0.507359609214681	0.489827261053041	0.363895373442433	0.631157342962851	0.503700779229409	0.569054761043654	0.582919143207561	0.634431728220575	0.48391307941783	0.795701414719627	0.55946982082073	0.552842169913263	0.908950866775934	0.944166109629392	0.694387125705082	0.602019968931081	1.14610249114498	0.743511317854776	0.753977552279926	0.644886731502902	0.657851225202938	0.621594092903426	0.761573116954243	0.926665293209939	0.974486629961046	0.973535464233365	1.0010223077003	0.74086143719851	0.898708839917792	0.51374777442357	0.6233506536139	0.892523980769084	0.788358720188799	0.479390446911411	0.633230390155995	0.586076489764575
"1556"	0.533004287120675	0.354252147445213	0.532054976680936	0.27714789100739	0.548681990544254	0.514130282837923	0.410091990420446	0.419498856651923	0.339767204666072	0.534196182142826	0.50255204615979	0.546223660149654	0.375746763671421	0.324471140031247	0.376635004147952	0.387709718806695	0.209160064858731	0.185169640593201	0.526920523700104	0.567652590334914	0.520827787744446	0.454072925545574	0.436816523484732	0.397377531560232	0.363809511289207	0.534666831788925	0.483034516737025	0.427433942738148	0.446986073966805	0.431645901947345	0.384568734301961	0.400586748240836	0.29952262277592	0.250605137356843	0.104516572524255	0.42891316600477	0.309912272499627	0.137057599227446	0.420505585059536	0.330383567855226	0.326786392806062	0.476817479377762	0.466144182586733	0.458384884341576	0.510384676349747	0.494398170591961	0.534271543353281	0.575412943075318	0.540253248543737	0.53546961089776	0.542761933333042	0.385329630859579	0.485031913470648	0.543723920531224	0.5504908070795	0.460984687873935	0.499090517347356	0.475536664736925
"1557"	-1.14881850901473	-0.913340130837889	-1.20628715464946	-0.841605980708655	-1.16267308484703	-1.18802807197237	-1.24147621171829	-1.27510752970542	-1.19803132345914	-0.882949873219601	-1.34492466030908	-0.953165939478154	-1.46059370118727	-0.957800239081674	-0.903927164770449	-1.18981440843586	-1.02672435413133	-0.739905465456314	-1.02329593805853	-1.13634909217271	-1.23741035537659	-1.3876525634304	-0.787381395948114	-0.629869313995958	-0.449468172060979	-0.970125732903041	-0.79525806042255	-0.85755035810634	-0.755690833979565	-1.00154074338608	-0.70912742350984	-1.15529867501182	-0.870889759119039	-0.709874147899385	-0.906236855051883	-1.30465165069401	-0.662311265100966	-0.708438845452229	-1.26859683521706	-1.08343960051739	-0.816322932527804	-1.15030314438676	-0.902277638805361	-0.817282500225783	-1.24298742032373	-1.26398038077683	-1.17095597562077	-1.21035818924174	-1.23437626977634	-1.16565982758195	-1.28590288342014	-1.12113935352639	-1.03101494572555	-1.02129202760062	-1.18730563537499	-0.857936399607899	-0.916107002341784	-0.598832518426591
"1558"	1.18578520738297	0.449369434421249	1.07865821083185	0.817210258919518	1.1708709889496	1.09756887238669	1.09779472563091	0.882740719069569	0.748023061785652	0.688277810597939	1.11662571195234	0.776596834002086	1.37091584230528	0.913932628057439	0.657566052619128	0.814482337524425	0.516046111218115	0.43482982426237	1.11130396973479	1.17432493037728	1.23669657216899	1.25276248133868	0.94052359231593	0.623163043102375	0.829346165266574	1.01662006982962	0.975324081727428	0.480324264658517	0.580275873287121	0.815563718937932	0.469662952342771	1.06421565927238	0.312167556350291	0.586879611109848	0.206991694320183	1.02647486399946	0.711508502356249	0.37104642530769	1.07392911605269	0.820069754415511	0.831944587998232	0.891130886254712	0.923489370133309	0.612142686467215	1.17549184635831	1.25496518841474	0.869801636667149	1.21914054335938	1.18121195447908	1.06430527707191	1.18046838445042	0.570530282151764	0.6967040398942	1.14743968049987	0.88894463622826	0.706767395554025	0.659068953153335	0.888467662631327
"1559"	1.10060371939973	0.910033275429491	0.988657436065328	0.812922739555245	1.11002083600678	1.08923138821038	1.09344907212662	1.01766631622709	0.869549420345971	1.05915494681309	1.09324244342977	1.07975960512444	1.17885404081117	0.61244400962708	0.881952696412291	0.995983701101699	0.967411276214026	0.628408020635504	0.93586762976661	1.05718854209366	1.08972080849728	1.12746230964844	0.769638583004002	0.809028456527664	0.784775471540035	0.945438355402069	0.905749045581759	1.0195498190664	0.902380025103445	1.10049858766336	0.717281538543188	0.934775195351727	0.822932395942508	0.960498608361279	0.792084202578116	0.915013449886223	0.72750173410224	0.821439353119774	1.16660444166499	1.2967338698121	0.988825490295121	0.964144781239015	0.933696073265706	1.11702077855995	1.06255154035199	0.996957979408913	1.13661614043075	1.1266155929788	1.04839779934548	0.981949220602558	1.13250671659248	1.01012623343376	1.07368099241823	1.07505479110337	1.09293200651058	0.970341565593146	0.922688042646323	0.812558061165061
"1560"	1.05026986930829	0.954552019486865	0.862864573585279	0.889301995781812	1.07496279126727	0.916940646320526	0.753166772763104	0.845416675346576	0.652460112021101	1.1285710538077	0.975179224145695	1.00488151285435	0.95950326825301	0.889729652312771	0.802826948100435	0.761681165990164	0.756713841825114	0.898274064709364	1.17998205813746	1.0812916246254	1.09535149844382	1.02170988632494	1.24795020258474	1.06006927485964	1.16429082711836	1.19307087356931	1.17750268816278	0.797306146251957	0.896845661357467	1.01124307243986	0.838642535022189	1.01047083842701	0.607363293055372	0.880948165816025	0.400598593616298	0.708324977462459	0.998751927498957	0.767078606542842	0.825886467268223	0.993650936164062	1.23161302159757	0.944394759158172	1.22072933871375	1.0343360427922	1.12828991291539	1.00833885278647	0.925758397663554	1.03543395089632	0.993550002476879	1.02331328506564	1.02263449618342	0.822653379841344	0.949748345917701	1.05030978395959	0.904407140123125	0.955607356406567	0.920477422852803	1.20531443298457
"1561"	1.44935403745302	0.893372875795633	1.22966757533816	1.03036844506055	1.32827536393757	1.27432323851289	1.22437627259414	1.23401948000287	0.995819552141798	1.11125414665148	1.52545547796825	1.16720376099617	1.45142090481489	0.980018866818365	0.936705439017637	0.900113275758237	1.34081623695209	0.874972980492868	1.30712445448357	1.37404253291861	1.40167748550125	1.50728668275986	1.14880883597386	1.15153345602426	0.86459379844827	1.19681944961252	1.13038950554244	1.01224118983328	1.14630938295348	1.11742068737229	1.07569853447013	1.34467401219534	0.769416069132105	1.2246721600114	1.08767923111787	1.11372808765824	1.2329833642671	0.993451259585132	1.58187673608862	1.17270882154532	1.35012830077584	1.26211455724139	1.32373069810731	1.08357594003806	1.28501759685338	1.34232855117478	1.4390241886665	1.4181019310401	1.36615679212827	1.23694128985593	1.50552401498916	0.883047964527354	1.10982821041346	1.2812724360797	1.25062823087808	0.939690424598396	1.09013966520367	1.02870095924658
"1562"	0.917036311010681	0.762561102149538	0.777392396864197	0.576313683818205	0.946295357169388	0.829819355245711	0.820874453154972	0.774406762959046	0.537250558999703	0.852156287516451	0.774491106956828	0.778033116336515	1.18526278656054	0.680736322879001	0.528300158427863	0.75354278726585	0.439970129184728	0.505305216925174	0.900820905890194	0.886906240618265	0.937029540225336	0.782307709600074	0.87630986927069	0.723284691161919	0.732218004935149	0.915906770103473	0.836071390641805	0.684545410956336	0.60651907833556	0.911863879154744	0.365900573958633	0.673781294461838	0.516072446076309	0.540131435249378	0.353996037120837	0.720740479910809	0.470442157396804	0.472620002297935	0.884960893613328	0.857847680386521	0.714681966571677	0.876490014592442	0.771642087500051	0.872106883968268	0.894524742877167	0.882884681779074	0.792756015068101	0.905635037852318	0.858246038011612	0.801209880336577	0.908922891216554	0.753099104402133	0.760190557494191	0.872233106122615	0.821825194008394	0.766280876253643	0.765465716305276	0.714885824216923
"1563"	0.83728930924368	0.428300426584364	0.779484797550097	0.414925080833744	0.791464860431936	0.875776571894058	0.732572752838523	0.663280077124682	0.716008186541055	0.579440449426933	0.853578088209677	0.69818083737864	0.993639714690125	0.472502823297822	0.554947419809496	0.709254074432759	0.779075750001731	0.384973106845516	0.618037283696822	0.791068004726554	0.727992603574454	0.734750884351386	0.404818560566733	0.402933078036137	0.0823288245872087	0.560182993218252	0.469883655942776	0.641175116184971	0.49581457901711	0.617877316792721	0.398357413914018	0.533238424729945	0.675637153016797	0.425649055461341	0.759963660843739	0.748357326114607	0.495557429389042	0.495345957749799	1.0380249056012	0.735201676447409	0.594142390695769	0.730960326486101	0.522401687286555	0.627298767640236	0.658387547039904	0.81141036100258	1.01041457503333	0.857792299105054	0.858677432259134	0.682930259789174	0.813856396978203	0.605133849688486	0.678788807564066	0.759447767088037	0.762451142988305	0.46284338021245	0.634525442677208	0.409827409521517
"1564"	0.793612986922071	0.525792938196523	0.793867841248153	0.427121059433959	0.829043898485407	0.774220780624074	0.60817322402746	0.61748566391258	0.484726824731423	0.708825522255957	0.704001698188631	0.756259609130577	0.533356077951965	0.450448158101626	0.557443701880179	0.590245396421753	0.370707209184788	0.352920168584274	0.788626803041663	0.892172232787885	0.792905074186489	0.678921348040767	0.611624418552583	0.505679276906057	0.518734251296742	0.717703140905351	0.707720498051274	0.593556503997829	0.498901055587138	0.598143297068891	0.455559696978244	0.563701263410115	0.445190054633498	0.426830718281033	0.151342622057644	0.625272348810442	0.41242143326078	0.36685133969996	0.626025988493304	0.529120832202545	0.452004248964029	0.699293462486531	0.678328424105669	0.64314735879553	0.773806477569439	0.755900624655909	0.733626455911542	0.876796678811741	0.83320742064183	0.755465817675308	0.844684290281954	0.55735078440959	0.691777498647307	0.816734609950631	0.755322766844433	0.637784755041367	0.642001178483034	0.655309048524845
"1565"	1.29955437843559	1.30863589044259	1.14682680717487	1.25742904921229	1.3337495627274	1.23927912726139	1.26797736445605	1.05704570720813	0.983930270519825	1.24505315634475	1.06477358845415	1.18745252444938	1.5477780963206	0.978240212805884	1.15381764822861	1.08289957373011	1.0061981736006	0.837557351447476	1.38755959491828	1.32144195461125	1.32961262874157	1.19701731993913	1.34491041716182	1.05457938059257	1.38898138930781	1.35334197892862	1.47547274641256	1.01243046733102	0.854413192575081	1.12449089390072	0.790032938135652	1.00446189357514	1.04101313038845	0.935680430027843	0.690758084760521	1.0853592302911	1.02731085947147	0.610990893296332	1.29265200041831	0.878552045117923	1.02729250385937	1.26926486659475	1.27938422502608	1.18145178447633	1.2684367658242	1.14700373755099	1.0902385041392	1.26467637395788	1.21456462330007	1.26912379788839	1.30719586480251	0.947459813784908	1.16230697892636	1.27439251106516	1.08712161792349	1.23793288620039	0.975649407992142	1.39443447213808
"1566"	0.91037492805939	0.715939448677703	0.83465104808182	0.577839043123124	0.898608656364189	0.998353675832623	1.14247911188315	1.08567457867891	0.697001897801135	0.728647897764191	0.941661179840111	0.876617379357549	0.955514528107917	0.236058706859328	0.729601559870065	0.821882280043407	0.657106059883698	0.0497983342446392	0.753247812560462	0.894453537188104	0.905826970242033	1.02191596195013	0.417619820047153	0.33123763017653	0.319564931402308	0.650453536894144	0.695467145856398	0.814097513644208	0.508791500474281	0.686762104987712	0.428902866018371	0.689467019767089	0.667675147687637	0.625057776649656	0.499811937234179	0.789364397460627	0.45536350451101	0.307975542130621	0.980123698857544	1.01617985565135	0.5977689032251	0.934518899808444	0.683430795011947	0.762840953283137	0.885019524181528	0.851118001716761	0.983346882298603	0.960787083962465	0.918269059316247	0.779233093484829	1.0290937344654	0.757330156123031	0.873462270310054	0.869827369647975	0.91358429014509	0.685066694206105	0.664625680511718	0.53253295309519
"1567"	0.960487796872895	0.730297476065947	0.804736033348925	0.558290658231952	0.991273875501651	0.920648049723166	0.827851784901429	0.797323452555558	0.573853199320974	0.880399343377437	0.823894008830794	0.79346741425721	1.13470588009214	0.660921992644773	0.60080301972723	0.702016988661351	0.481166852423084	0.411342023323739	0.963535587325299	0.964909809832216	0.982002702269377	0.887344922226441	0.861481226730872	0.640101454775217	0.850943406878483	0.942778995651059	0.9319686724405	0.643680699193758	0.513036903988318	0.81935817999227	0.358697687492403	0.664598021055517	0.507991158167301	0.513393370171323	0.313788449273612	0.65797533139705	0.618863364539723	0.346417936730042	0.919265113153459	0.784527517266228	0.780784440435918	0.778597485368327	0.895612039196798	0.806670021002541	0.934110601524312	0.863001159457855	0.825195355926868	0.963386266529039	0.913824992493425	0.812106822545122	0.951739628430251	0.629905284325669	0.74559873670322	0.953321176105854	0.803362985608329	0.755790280665467	0.617687571046657	0.896981145121841
"1568"	-0.279079011550337	-0.149330343269682	-0.246038847015934	-0.0991710739539712	-0.273678695234899	-0.275878198604615	-0.191340916993348	-0.195923723306447	-0.138553056726526	-0.260289555931013	-0.226098757450969	-0.333999136194034	-0.178804648916713	-0.147841010639192	-0.15945062679347	-0.175045908862157	-0.119536557040271	-0.10924977722302	-0.249407861951901	-0.273216417116106	-0.261572607244021	-0.218937363816382	-0.190728599953294	-0.152521091439214	-0.149062822840779	-0.227385900263574	-0.232090431200137	-0.200652276785211	-0.1472236151443	-0.186879498705896	-0.130271177314956	-0.176589636071536	-0.0942816530129294	-0.111348558370635	-0.0830696605892798	-0.198053753689893	-0.130729265119098	-0.10084627423848	-0.200711943970857	-0.130698311346199	-0.139456686618765	-0.2258773771453	-0.206110102794531	-0.219541264609564	-0.249384561191941	-0.24407985428497	-0.237058495285213	-0.278488598324227	-0.268311594764821	-0.244681820286491	-0.268348837101735	-0.165076580664864	-0.260765425807329	-0.355566867839658	-0.266372663365789	-0.239347286661169	-0.200825962621246	-0.230232972308224
"1569"	0.801253695044004	0.831892363966613	0.789576257462022	0.594167406324591	0.806942905719464	0.833956912833542	0.922791570372701	0.919840489066068	0.777859296270062	0.805763941969633	0.76968375743084	0.767035350476249	0.861973834369127	0.669103591422363	0.559807524159807	0.564512121473667	0.657184349038465	0.592758613597018	0.707518948860584	0.808538678142031	0.753051804964472	0.763043453618066	0.706083148759393	0.602336991895418	0.759672247564215	0.693332810924786	0.743820336166652	0.8797157204703	0.806222006370165	0.950044933332033	0.686898158243556	0.608470091239803	0.918168411830217	0.845101909533726	0.793313827630215	0.745700063558536	0.821372000753588	0.750295029625687	0.799378635583628	0.723255773411436	0.756082358324212	0.683569600705966	0.748693848775235	0.773161030475443	0.848976491502357	0.758421232181059	0.887418157955558	0.81511139647788	0.831706999798162	0.751585795056289	0.801453079030991	0.751999899142597	0.724928137679694	0.828762483725149	0.774991993290462	0.910210599357091	0.720537850591503	0.69732428480427
"1570"	1.14014024361554	1.10388636028178	1.04949701549279	0.885897588261025	1.17369963378806	1.12470269456067	1.13926851006162	1.12918111405183	0.99933388778053	1.03615659010028	1.12430726403688	1.10995030590542	1.15401535812665	1.04539839503485	0.90376241612605	1.06959673636936	1.13325094526692	0.959134651098787	1.15785793971165	1.17141129108463	1.19325775056792	1.18906002743476	1.11215301444269	1.0406873062995	0.917576847035904	1.13859626003261	1.15514732466478	1.02119669707673	1.01766946810726	1.19740551441508	0.994340993588262	1.04351667492421	0.921890487282519	1.06089731817546	0.736706613086194	1.10803667136595	0.980121460390436	0.948108816968572	1.13614898411208	1.09009816002501	1.02869037318432	1.19481195699153	1.09740420310739	1.06862663741737	1.24889348326349	1.265365984861	1.13811491712366	1.15096611439242	1.1286229480389	1.16727415083511	1.2053573870206	1.19933236394049	1.12230524264755	1.08083710553061	1.12960763964217	1.02839602655325	1.06270103865331	0.947644408638438
"1571"	1.40370943328586	1.19260863408574	1.2748818015907	1.17360266759182	1.46743701708778	1.44683197868839	1.40685393676811	1.2136728013977	0.997240718092813	1.18407288061801	1.26446587434672	1.24886311235174	1.67381742818052	1.17427513279303	1.18659523646391	1.37862248063294	0.724524380681926	0.621133111119278	1.39144312492851	1.41535960675919	1.42952857690526	1.27307910198284	1.18726916359837	0.846434729911692	1.11616196336677	1.22803871015339	1.34777200648828	1.09961921045549	0.749409047952956	1.20372279503027	0.611113998627772	0.979269515815717	1.00844151092463	0.625343180293657	0.661990052599318	1.26658275536386	0.861878551561202	0.504736333078512	1.37209303189707	1.29588455575381	0.952007513276112	1.29125987070108	1.19479764563157	1.202527907401	1.39815057086238	1.47323889336121	1.27847342953317	1.40509427556076	1.3535387434211	1.22857577264836	1.40656129312061	1.13700643411846	1.27829115178766	1.40459685962576	1.28372803227246	1.15239125027566	1.01817920638101	1.25012040725942
"1572"	0.916302007740675	0.360150100350491	0.787526811052931	0.60772019558736	0.855713606273348	0.843949573673595	0.972106929859933	0.766127376758536	0.516165859053253	0.539994853130094	0.94152087481423	0.660953547742532	1.0214108677858	0.519253775931827	0.532156719915855	0.461309481416775	0.793394016317243	0.262891274894322	0.823054163213771	0.902274758324119	0.86152616180465	0.930423169516281	0.666074986278892	0.625209299090021	0.512773639163995	0.73631636791571	0.729959121414517	0.472129329757037	0.659767611662549	0.730332802930939	0.630139168477895	0.816316482287083	0.397438851461653	0.828732537678592	0.442672586528948	0.745300644528338	0.734458147056047	0.428557651490421	0.984540088672556	0.781104142368554	0.754647775340784	0.728291692336087	0.708520451181873	0.510865545186508	0.822682099746516	0.837111743800836	0.929313366519929	0.961824384150952	0.908322482885835	0.707830920998703	0.929400192068421	0.377429307627949	0.602323837172077	0.893540605261042	0.700859520163782	0.533185534649433	0.512395099412746	0.66282994350225
"1573"	0.994092361000998	0.813079605022261	0.975304515822014	0.724673946607715	1.03494564878126	1.04382037604682	1.03800952430454	0.836342138229295	0.722427957200619	0.683270063012388	0.789846709020963	0.803688907630681	1.36642435548762	0.734509474876657	0.92773533472232	1.13230596021567	0.252619386287189	0.0764467557523378	0.896200094950198	0.935383885669846	1.06955742856134	1.00317622372339	0.617283274041715	0.279095592671138	0.602773434190906	0.725205559157798	0.816378894702152	0.641594606980796	0.157111562017262	0.587693045432437	0.110856836292709	0.680144466910074	0.494273997107887	0.129290054157506	0.0770151285746845	0.961558802893363	0.199222326244503	-0.0430129589644952	0.861794635203283	0.909199073887564	0.286243343702934	0.955028242010662	0.626555962559024	0.685398854203758	0.933783107431523	1.04395204477992	0.724658528976821	1.00060535873471	0.961568289404714	0.855804205913253	0.991914203362214	0.730865815380192	0.799410237176725	1.001936606697	0.866100731171566	0.716777628861241	0.561167144484753	0.764192279023106
"1574"	1.28304010091437	1.399704615165	1.19920923576764	0.934710267073903	1.35266969107104	1.41010669971201	1.37194236988456	1.25267647460664	1.01372630641225	1.22799778157697	1.03242786720807	1.24557461319312	1.3923399013515	0.902629556831139	1.20593925406083	1.36952103013577	0.819718398246498	0.648310799662357	1.25083569694945	1.31447772128584	1.28892494547818	1.14894995131133	1.0302170529834	0.749983481007072	1.04908770026072	1.16425638285626	1.33411358024888	1.20188392198487	0.750675534775592	1.19514902195289	0.603096823355598	0.763470693279824	1.2210423104228	0.680003898588345	0.69400233236755	1.16531239931401	0.738213357878709	0.546061633242138	1.19108974557384	1.07147305835452	0.715686138394549	1.33042111987661	1.02812848430985	1.21044114161804	1.2716510137424	1.2657854238426	1.1804820759056	1.27457328640381	1.22414988092962	1.2062523557242	1.30713496135869	1.23250896348676	1.2630739387044	1.24419778941703	1.26324040081378	1.24942816667998	1.03512564438136	1.19473270709775
"1575"	1.02893131036767	0.700632333472523	0.923154552280443	0.735992945191015	0.999646891174321	1.02904510431112	1.07817811314793	0.965051922455437	0.716237143981749	0.905370715564405	0.946544007256368	0.957595248706447	1.10806386661897	0.469012106695342	0.817921927011651	0.904059859531762	0.497363414106817	0.266066009536654	0.901526915142606	0.998227402509275	1.00429007304181	1.02387435759279	0.681745424418355	0.598823853259977	0.695384935211236	0.867884468254472	0.848039356683358	0.892714188842102	0.717179877884745	0.869530422542813	0.520905617364435	0.81967479288762	0.607747273322128	0.719826643981461	0.313135322153128	0.811428539446123	0.574015555415782	0.541975516346343	0.891023144734127	1.08040682752366	0.809189860935812	0.956011939207845	0.8023344462881	0.948869717280374	0.990861934835965	0.975417682920252	0.981022756884009	1.05793719029501	1.01418867376455	0.872986388399621	1.04811800675866	0.865639209311581	0.890227092653265	1.02577003392995	0.976181437250779	0.838834520683597	0.844810715676136	0.864447760173965
"1576"	1.1735106004053	0.642126529418235	1.02194848801741	0.82939476709975	1.13982597356895	1.04202615198306	1.07670629397293	0.986213642909504	0.760697298824258	0.896611673839758	1.14110597114282	0.904570639198103	1.19302468475339	0.79284583533852	0.744035407147981	0.723576027680703	0.912937445770722	0.642649841686034	1.15884397214346	1.16243479946148	1.16852951790633	1.21223983956822	1.03981637099378	0.976859272209719	0.971937069558005	1.11301536669008	1.08587970440242	0.744549499123481	0.886990694832428	0.92212811233531	0.818014368168447	1.05818697676144	0.573394193167159	0.995981098090622	0.681026607986927	0.895617356468422	0.999915442803406	0.711350983367098	1.19780724056151	0.916167559558393	1.04431731832802	1.07066246915869	1.0882497997279	0.832853760630194	1.09758663584922	1.1031049173828	1.05590803315757	1.18579459448129	1.06944199771558	0.991988561794605	1.23019190109576	0.63224084923107	0.859872020033422	1.09016288659309	0.954160945425405	0.796796274366489	0.808541443405872	0.879672943226291
