"Species_1851"	"Replicate"
"700"	3.21159133088182	3.54171452529
"701"	3.98419379163334	3.22040928742702
"702"	3.6365775684264	3.5768497651324
"703"	4.04044553672201	3.8503178884949
"704"	3.12865311034421	3.12633412771897
"705"	3.06215972691482	2.43116517114508
"706"	3.00830246634064	2.58438137246503
"707"	3.69028443300726	3.32403449205183
"708"	3.47071401403522	2.41528763688311
"709"	4.92853037244867	4.75260701239995
"710"	3.0148241036941	2.05316744539994
"711"	4.34795348356735	4.12556938424105
"712"	3.95720965478509	3.44175244144957
"713"	3.4099184622624	3.5911638416238
"714"	3.42852217647736	2.88486847052371
"715"	3.06915884819598	2.68546123529695
"716"	4.56469597639806	4.46797314829957
"717"	3.28072105947833	2.35372507991951
"718"	3.62331542475148	3.3525014485731
"719"	3.64236142694777	3.54608089593403
"720"	3.30236592158816	2.69598375200312
"721"	3.26744743123512	2.64042380592296
"722"	3.42173944566959	3.74113688195378
"723"	3.17866156593741	3.40907042705736
"724"	3.1915595187805	3.2403775643936
"725"	3.11219386422591	3.41713326671619
"726"	3.35393028481274	3.58769344599811
"727"	3.44541842662092	3.48445360193263
"728"	3.86268259257053	4.1148077085953
"729"	4.07049575812199	4.05131330839279
"730"	3.41563100221467	4.7313772908735
"731"	3.17963182940613	3.63089854703494
"732"	3.12337708781959	3.0106742008545
"733"	3.17598527169141	2.39321432436577
"734"	3.922964061685	4.05175050072988
"735"	4.05749840081008	3.51357642933103
"736"	4.89340465952498	4.57240905342558
"737"	4.42568245921872	4.0309671676243
"738"	4.399869290496	3.74822231027526
"739"	4.3038730934871	3.54107097758997
"740"	3.15199720457808	3.39769560696105
"741"	3.58952282560462	3.47866984356977
"742"	3.07505840974069	2.34378920147804
"743"	3.80861501587198	4.10303100240538
"744"	3.95143053192767	3.05592231446251
"745"	3.55946493755815	2.76529455167162
"746"	3.7240748931821	3.26213460824984
"747"	4.30251192323009	3.54575125103813
"748"	3.12067427889854	3.43050379229874
"749"	3.25652377717398	3.00171670905323
"750"	4.17372494589825	3.15493843187717
"751"	3.37837063337899	3.47252656245256
"752"	2.87551973081082	2.2407671131686
"753"	3.10602339524652	3.13748472179224
"754"	4.9762424268007	4.36284296457156
"755"	3.26279758472224	3.75931866844049
"756"	3.84736652656491	3.84950236932478
"757"	3.27055856791571	2.80332831188514
"758"	3.58307841966673	3.61528755809968
"759"	3.55825035156786	3.63850426932788
"760"	3.83460737591768	2.8078841720246
"761"	3.28443959616388	3.17502330883814
"762"	3.48418233024462	4.13211700778163
"763"	3.29380228437337	3.43505959380659
"764"	3.01366400408899	3.13226726308335
"765"	3.43932570308839	2.9002977157176
"766"	3.46197837519838	3.84062353075094
"767"	3.40524732973183	2.85390099684946
"768"	3.05472673537782	2.16598592720881
"769"	3.54636413638143	2.9611841196929
"770"	3.30249301820743	2.52083480408821
"771"	4.86346766365083	3.86827215402009
"772"	3.03089800455048	2.43210018904051
"773"	3.28982538248786	2.652992428294
"774"	3.03331243891933	2.43040404683519
"775"	3.84474997263492	2.95293706476921
"776"	4.39693216290057	4.34916214305308
"777"	3.25225532879911	2.60229522258706
"778"	3.087727657701	2.32502772008124
"779"	3.41814983933261	2.32937473293245
"780"	3.85122618104704	2.97708679389989
"781"	3.60533705713327	2.78264685610857
"782"	3.3032956864262	2.2871981265427
"783"	3.14576495743215	1.79964283117634
"784"	3.76277791175378	2.95306064724267
"785"	3.82265043474958	2.55882685279408
"786"	3.38807336146294	2.36171058000618
"787"	3.19906364738287	2.32319742869011
"788"	3.49622652920451	3.17341295380324
"789"	3.42262791607919	2.51486150928297
"790"	3.45841645832336	2.33911713326156
"791"	3.49349999975156	2.11244615707451
"792"	3.414105804443	2.32041990536521
"793"	3.74875287198614	3.40179036201008
"794"	3.24970970222538	2.13775253642008
"795"	3.47488263291043	2.11321333891656
"796"	3.07326497741424	2.08852706857348
"797"	4.51243428486919	4.01074237900933
"798"	3.95411887688205	3.5907559692515
"799"	3.49046572352767	3.30292329684095
"800"	4.58605181476129	4.26675032270715
"801"	4.68140717938221	4.19132323222212
"802"	3.23830382512008	3.66392099498577
"803"	3.96141130518127	2.30201033442559
"804"	3.07405015964189	2.9356113720204
"805"	3.18135074425022	3.10624655760648
"806"	5.38915196444404	7.46676745737337
"807"	3.28796562399448	1.91162317556711
"808"	3.84779350489901	2.08350877825384
"809"	3.02303751542588	2.22234853158771
"810"	3.15543880521479	2.73511913219627
"811"	3.76207012945171	2.86403787421194
"812"	3.41560528453399	2.99802315237523
"813"	3.73331812615945	3.42032744887273
"814"	3.29729079695316	3.00000018170229
"815"	3.46453079291303	3.71699199785392
"816"	4.71124835013316	4.18897549336525
"817"	3.93194134012061	2.92913872636752
"818"	4.85709068404587	4.48317866180338
"819"	3.18884565055835	2.90782615206919
"820"	3.045517353222	1.89250296038277
"821"	4.25487281795989	3.36811474625727
"822"	3.31491821185331	2.40488827657673
"823"	4.80374679382443	5.0151917421411
"824"	3.53633353718205	2.96035883935762
"825"	3.34472581761427	2.29811616128023
"826"	3.30991044548044	2.57950641601486
"827"	4.23287061460597	4.08797914537476
"828"	4.00401632858768	3.50167300239547
"829"	3.42979965679543	3.5346991600028
"830"	3.290772093477	3.16237882519455
"831"	3.65423873401366	3.20924944478799
"832"	3.71742751007288	4.21516830110738
"833"	3.53265889042968	3.80661848139261
"834"	3.11588630734429	3.04318049684256
"835"	3.03616236673657	2.9282949807672
"836"	3.17664235023837	3.71730235844469
"837"	3.16039383392278	3.45297089302742
"838"	3.55317801446644	3.82465591689882
"839"	3.25834328461373	3.51003898208348
"840"	3.5082691174546	3.85297089577836
"841"	3.14420311713968	4.00134143899564
"842"	3.3249110556288	3.17332435015231
"843"	3.37660709552224	4.40563684379072
"844"	3.88045337917919	4.19618806190715
"845"	3.36753378954	3.36705801364182
"846"	3.03911482575916	2.78043201836108
"847"	3.00856388798495	3.21497643929717
"848"	3.62733210964371	3.65507967720039
"849"	4.08895237466803	4.28591926929159
"850"	3.03911301312798	2.36639474732359
"851"	3.15012771371743	3.13321474090511
"852"	3.66929170894218	3.65916492385345
"853"	3.26286563440595	3.06929515020583
"854"	3.19428794546516	3.16985382958189
"855"	3.21105785034414	3.58259903794877
"856"	3.09414880777642	2.64319983177515
"857"	3.54643367358411	3.93844652809456
"858"	3.17299347974406	3.21266534720308
"859"	3.0131788077453	2.01358768880733
"860"	3.49928667466359	4.49881926636761
"861"	4.34256042415092	4.32052453956686
"862"	3.00554310936853	3.2813959078564
"863"	3.11556366895622	4.35235245860129
"864"	3.13038779613634	3.38235038417537
"865"	3.23401661016748	4.33735764598395
"866"	3.52771539106066	3.81400434990953
"867"	3.50803927805508	3.66031470148999
"868"	4.75496581254599	5.68317943573868
"869"	3.59360450931246	3.92264615904102
"870"	3.29556169976828	3.78003202693234
"871"	3.08196968061512	4.23623569671753
"872"	3.02722086910302	3.43228562547401
"873"	2.69637371712192	2.58525985424634
"874"	3.53523626903184	1.41549545431759
"875"	3.44798313032397	2.1462980136182
"876"	3.60076338910507	1.78882010809504
"877"	3.21945337706475	1.33506205930125
"878"	3.08726288205541	0.560242212286474
"879"	3.34709596160603	0.943762590452563
"880"	3.60737065079728	2.37212638881319
"881"	3.43911170555343	2.92272480212183
"882"	3.44623802850803	3.23362175557429
"883"	3.06437915663871	1.88435860428344
"884"	3.66799843004758	2.92796119735396
"885"	3.13366202602245	2.16422663627025
"886"	3.10857853804772	3.17294307320546
"887"	3.95878716048012	4.1577991327894
"888"	3.14419264839895	2.77905565614734
"889"	3.06132155582921	2.14908194126514
"890"	4.16421730519462	3.88129507612577
"891"	4.5864182246622	3.78263252108653
"892"	4.11046030976285	3.52226362671172
"893"	4.33862958233967	4.55473782594698
"894"	3.24816902494756	3.29199045266462
"895"	3.27278468522334	2.47896812683461
"896"	3.25146316416864	3.62532446360024
"897"	3.23991784723275	2.75447961149054
"898"	3.00841572264311	2.95079881352136
"899"	3.04830786512499	2.34622302077961
"900"	3.15939077617258	2.29111296662576
"901"	3.69046978114979	3.02341955423176
"902"	3.44423046585545	3.73645144128727
"903"	3.01668263153172	2.3223642606849
"904"	3.24726773056072	2.12539521887546
"905"	3.13890763844732	2.70827403333078
"906"	3.25164746931612	3.44391768891531
"907"	3.177821186597	3.09078331542758
"908"	3.5415081528465	3.44726060698815
"909"	3.0453071143712	2.22279421059958
"910"	3.22199447246108	2.37699736539141
"911"	3.57459500125653	2.60854003988857
"912"	3.11260729135787	3.92365717579158
"913"	3.40108780460794	3.17284534619247
"914"	4.32365869333179	4.24001468472952
"915"	3.01747762996218	2.29118102209246
"916"	3.1139664986118	2.2891399913914
"917"	3.91144806417241	3.2650056956848
"918"	4.72185932212913	4.74527064051481
"919"	3.02512132271385	2.52353998139819
"920"	3.43099265751387	2.98289926977909
"921"	3.13443782943434	2.28667756702114
"922"	3.02651814757426	2.56198810605796
"923"	3.12863672159504	2.64044300340608
"924"	3.33970492389243	2.51785187662365
"925"	3.21720481276959	2.69801973966354
"926"	3.58200237711729	3.02498331311729
"927"	3.19424230972138	2.70619498411062
"928"	3.3171606254138	2.59164674174574
"929"	3.55667138302005	3.19914298433273
"930"	3.07514637885833	3.08059777288589
"931"	3.19281320141644	3.22248262348016
"932"	3.22572413545288	2.64248217115223
"933"	3.33510291575637	3.22247260499076
"934"	3.04817177496759	2.90042397284398
"935"	3.19639468027385	3.54583602116799
"936"	3.24137642156928	3.73901934908192
"937"	4.68181440752415	4.00518354818813
"938"	3.01036674614386	1.47963388240639
"939"	4.65859852393533	4.04523123198782
"940"	3.09585760405629	2.63309553496822
"941"	3.08501797178333	3.20866694657625
"942"	4.41727066014566	3.31946084484741
"943"	4.5624552192647	4.36801832839714
"944"	4.21397085847782	3.32991595615714
"945"	3.22724853721784	2.06734951873353
"946"	5.13594821374819	4.85370657580546
"947"	3.64288837723885	3.65136483019058
"948"	3.61447798734024	1.98008008160042
"949"	4.18617411370222	4.09750713951449
"950"	3.03930327950142	2.98517506512479
"951"	3.10405077311386	2.35897966518253
"952"	3.17773052463127	2.55004774658584
"953"	4.80135916952304	5.23114999734418
"954"	4.73086454426325	4.05160462037364
"955"	3.52919118679954	3.75307461861782
"956"	3.59038702069832	2.41898071168102
"957"	3.15232952340308	2.39802053173315
"958"	3.18050860605256	3.12270503891388
"959"	4.85326528028502	3.02291995524592
"960"	3.91803686253435	2.77923966922685
"961"	4.49969501541301	6.23053997666075
"962"	3.61020717268258	2.49751052860501
"963"	5.25231210095116	5.00675816295334
"964"	4.12549211757192	2.43164809156801
"965"	4.38365547516152	4.28135069221853
"966"	3.4599367656153	3.62374826828365
"967"	3.76944604331982	4.45697096621806
"968"	3.59315844837394	5.36257226258684
"969"	3.27566394513065	3.63149852119019
"970"	4.39491587772618	4.15455380309538
"971"	3.24216099920809	1.46433966537716
"972"	3.27628424842713	3.42494126948116
"973"	3.13103917798142	3.30195946297002
"974"	4.01739876934999	3.56185758839446
"975"	3.61657153435858	3.20036389931852
"976"	3.0038110764137	3.39138153236283
"977"	3.13271597513458	2.03865212464274
"978"	3.80536256773123	3.13752278519731
"979"	3.34976317285196	2.49833989698964
"980"	3.47484595488644	2.79257384813607
"981"	4.92263003328682	5.05251237757954
"982"	5.29704985438182	5.22969539893974
"983"	3.75311930981136	3.58076258387154
"984"	3.72178744534057	2.694095066869
"985"	3.24355820419897	2.28362218978768
"986"	4.48996290974219	4.16708050765484
"987"	4.95349946326442	4.19303494787801
"988"	3.33687780305166	3.25838159116224
"989"	3.4520251049914	3.01555334298662
"990"	4.04095759172437	4.24472100938733
"991"	3.57607783595684	3.33628622747629
"992"	5.12513540783762	5.1633124610588
"993"	3.27298701809074	2.7821017928584
"994"	3.10457772178225	2.18093606145308
"995"	4.00324620408138	3.30722120622799
"996"	4.17611105259166	4.19000655765489
"997"	3.80500289647034	4.82405529629016
"998"	4.90378832926054	3.70207187162724
"999"	3.69225874635495	2.92762725965681
"1000"	4.09260588802818	5.09852187538314
"1001"	3.21893955373088	2.31389850664399
"1002"	4.48581562256293	4.5270546370384
"1003"	3.06715377667936	2.52292729365142
"1004"	3.36810829490342	2.52488994106363
"1005"	3.14910661343873	3.79591405274348
"1006"	3.88474456924487	3.32712295362015
"1007"	4.68689001716868	4.48350137075141
"1008"	4.3806268685778	3.01536383613551
"1009"	4.67072472775969	4.80933746809805
"1010"	3.38093974297679	3.32304016122685
"1011"	4.18954425644836	3.8767276234771
"1012"	3.27330885018141	2.39160608712188
"1013"	3.8113310689173	3.69590304667132
"1014"	4.21961695503832	3.83882868568401
"1015"	3.47129713674558	3.34405677661194
"1016"	3.29878859020771	3.22901708819065
"1017"	3.7089312036299	2.92374579650564
"1018"	3.23463654344681	2.97767995767182
"1019"	3.50567648556116	2.37886292110261
"1020"	4.23853590970689	4.04870586229776
"1021"	4.50899174088466	4.46462748334888
"1022"	3.23750026762025	4.26482397362449
"1023"	4.15939268758102	4.13883525179316
"1024"	3.77023986142949	2.84637043779841
"1025"	3.75839664419126	3.52116115594365
"1026"	4.86236258017299	4.28321640015267
"1027"	5.36682819983217	5.11615117018141
"1028"	5.2537723754893	5.53688798177124
"1029"	4.03613680242951	4.0343684281899
"1030"	3.86701781637288	2.99557013687867
"1031"	4.97144410184315	4.77450466587485
"1032"	4.20377845065901	3.42544966368548
"1033"	3.89946209593191	3.11471567430913
"1034"	3.13860501388452	3.90320218103438
"1035"	3.54544392159037	3.05033950615342
"1036"	3.66373248433895	3.84630739470127
"1037"	4.28298791620546	3.53497747783691
"1038"	3.17284591141764	2.81702494612218
"1039"	4.64486227813461	4.66660108821268
"1040"	3.71076425065331	2.9017308128555
"1041"	5.62441527745298	5.38356937023843
"1042"	3.24481878684238	1.73734393362342
"1043"	3.82096165755237	3.38286384522184
"1044"	4.15192204053247	4.03533157028071
"1045"	3.82386643114924	3.97287252402279
"1046"	3.6692548645774	3.88763256885302
"1047"	5.22003913911184	4.41562095642605
"1048"	3.11896702344588	2.55910868373024
"1049"	4.30896088640671	4.59934706412489
"1050"	3.08369073411588	2.92822942813325
"1051"	3.32340019073146	2.73356207350659
"1052"	3.35828989351718	2.53424588342662
"1053"	5.00820899380796	4.79255330339274
"1054"	4.05450012012468	4.14388280791564
"1055"	3.27377535859019	3.12197102925285
"1056"	4.01743680968857	2.88813027579243
"1057"	3.38328982800193	2.64976574169135
"1058"	3.47477974786965	2.52755350006632
"1059"	4.1051243437462	3.56064733222967
"1060"	3.43028365938122	1.51449845947436
"1061"	3.23733004224241	1.78601702221325
"1062"	3.1139685964186	3.19152400733152
"1063"	4.78402596075077	3.18409006431672
"1064"	4.24093985517466	3.08287433580084
"1065"	3.88108932519152	3.60246033560725
"1066"	3.04877817232849	2.79772749589282
"1067"	4.24292079702651	3.45460949250051
"1068"	3.72043535992603	3.08042019801852
"1069"	3.47563930150513	3.08229418542835
"1070"	3.59536949519806	3.02696218765436
"1071"	4.10492488305877	3.94028756692402
"1072"	3.28520022746061	3.15339470044508
"1073"	3.1562371250716	3.27716962450903
"1074"	3.52277790873643	2.10971409485135
"1075"	3.21534065483595	2.96342581764179
"1076"	3.03888374001456	1.55539029108395
"1077"	3.27059609545452	3.19448078313559
"1078"	3.501516095545	1.65429191270692
"1079"	3.10140023273754	3.0203059678285
"1080"	3.34237792306475	2.83567986330633
"1081"	3.18621185083457	1.83762501308114
"1082"	3.54578322146574	2.85143680905972
"1083"	4.01036506823443	3.95637203151754
"1084"	3.59241301999819	4.1921147595359
"1085"	3.08471843640293	2.84656721930199
"1086"	3.18853882996486	3.44548989447193
"1087"	4.17602281541314	2.60469055081719
"1088"	4.01876282498058	3.02753470942198
"1089"	3.06325934191364	1.7549659158795
"1090"	4.73222330488471	3.9471633810309
"1091"	3.26582583063263	3.18157149564268
"1092"	4.10704903712583	3.18087718247345
"1093"	3.41513814949439	2.88482550875049
"1094"	3.72705438885409	2.89763655801518
"1095"	4.08739401331618	3.48795605706302
"1096"	4.52999872382482	4.19462447388351
"1097"	3.24415962114934	2.80473615330879
"1098"	3.03723335732474	2.29859706944143
"1099"	3.11666881174884	2.68031137300466
"1100"	3.16926953009787	1.87113292264298
"1101"	3.59691411509079	3.10898115058971
"1102"	3.44491117659149	2.79480509693783
"1103"	3.56697807720537	3.75657501401815
"1104"	3.09421621147967	1.75114794752587
"1105"	3.41822361487445	3.1081486406652
"1106"	3.76402424910941	3.01332174606281
"1107"	3.22278536385094	2.18170578343276
"1108"	3.20521271575043	2.742439883762
"1109"	3.7357867130553	3.57563166532216
"1110"	3.3915195228435	2.76970564566429
"1111"	3.22115997493283	2.63906348230446
"1112"	3.31747650882208	2.5423072219377
"1113"	3.82150265681755	3.23598954563486
"1114"	3.62257078968405	3.39980034791939
"1115"	1.60328721983089	0.189712083002347
"1116"	3.43231789723036	2.03709193706637
"1117"	3.85011529480889	3.41366110280571
"1118"	3.00636808808206	1.84760778741227
"1119"	3.22836727750955	2.05227495408233
"1120"	3.7553514293633	1.35642148714819
"1121"	3.14109731672147	1.48193857700446
"1122"	3.27633566253152	1.36387876320753
"1123"	3.58325189868441	3.12064762706483
"1124"	3.88690227424382	4.43505517931158
"1125"	4.56409247443253	2.99765163241902
"1126"	3.10893193514214	0.979184654554307
"1127"	3.22701534109714	3.00032038020645
"1128"	3.36692473545271	1.65466960322324
"1129"	3.02134526799176	2.52252426686472
"1130"	3.57866710328248	1.72789486989129
"1131"	3.74076232657403	4.66212998005317
"1132"	3.39117169601847	2.28158519445968
"1133"	4.37562190354903	2.62936280522074
"1134"	3.24860980260366	2.64601482638774
"1135"	3.33006078076787	2.36071561823096
"1136"	3.65909224130393	2.78966364261615
"1137"	3.25511698732182	1.66697307205089
"1138"	3.12621999078258	1.78113532979687
"1139"	3.32891260809335	2.20316601415992
"1140"	3.34666464288139	2.16900348807163
"1141"	4.24539527056561	3.06536766031717
"1142"	3.08888952213263	1.90739726063709
"1143"	3.23099937461542	2.48088271058744
"1144"	3.15148161430214	1.25550617605057
"1145"	3.3859672300248	1.75564201028511
"1146"	3.0935738549746	2.41493307514204
"1147"	3.07115480194817	3.04110274996695
"1148"	3.43692728892323	3.30866003449078
"1149"	4.36184511415057	5.50798329552831
"1150"	3.01240790226818	1.96209521498091
"1151"	3.04516152222525	1.64909731813696
"1152"	3.1187431689694	3.36270229425705
"1153"	3.73970476247525	1.97010142547435
"1154"	3.29724021601157	1.59425898067475
"1155"	3.43537678327726	2.68283603418898
"1156"	3.72106699626705	2.95303908237028
"1157"	3.05247364791935	1.38549613621027
"1158"	3.95872305920715	2.37924057944308
"1159"	3.09897384292391	3.07678450462521
"1160"	3.4148262239912	3.16192363123763
"1161"	3.80908669033383	3.81116178652251
"1162"	3.86882538724992	4.42547626867015
"1163"	3.26369105433742	4.09253953938889
"1164"	3.4843556916031	3.60854313944086
"1165"	3.77367859247226	3.80230721496607
"1166"	3.67640129223679	3.99952980748297
"1167"	3.72447565440721	4.30365579560225
"1168"	3.29642143510198	4.39161419028567
"1169"	3.47762345082373	3.31126104627826
"1170"	3.36722168048305	3.32350437811485
"1171"	3.11954263652934	3.51179683856677
"1172"	3.52389368681033	3.38793960415179
"1173"	3.99922510878658	4.18005225643123
"1174"	3.12365118124239	3.22085061094424
"1175"	3.16895450384001	3.47825154298802
"1176"	3.79258255604189	3.8982522944869
"1177"	3.31037881892403	3.42862017611072
"1178"	3.18052567529162	2.9256184030461
"1179"	3.66926618385671	3.52933057116146
"1180"	3.104421293986	3.26017661698594
"1181"	3.51093746501439	4.9767825076097
"1182"	3.3682727164597	4.00459034133353
"1183"	3.34725883344696	3.57506913082922
"1184"	3.1053565986341	2.72878353400405
"1185"	3.85257100513411	3.84025342920132
"1186"	3.21833261978869	2.92980299592615
"1187"	3.7619018819757	3.71646788368824
"1188"	3.46487303380952	3.73990033634981
"1189"	3.10905652399046	2.68957821737639
"1190"	3.10866058718087	3.05786908209205
"1191"	3.37871673352386	3.37760658118682
"1192"	3.65162220858005	3.19348270458526
"1193"	3.40519657965184	3.19000008980316
"1194"	3.28657100571235	3.23467819234116
"1195"	4.19974948806207	3.8580205596801
"1196"	4.12946703428687	3.90373418681705
"1197"	3.85943726618466	3.70496044428427
"1198"	3.19852709349791	3.01273329646511
"1199"	3.95009898944399	3.96095241014134
"1200"	4.10352448866099	4.30689586204259
"1201"	3.87278892628519	4.21785385697606
"1202"	3.15714123532596	3.05825898686468
"1203"	3.76090933031236	4.52939013352398
"1204"	3.7815749387431	3.59598457241652
"1205"	3.38532145790634	3.02466960089539
"1206"	3.48657356209505	3.46643780971089
"1207"	4.19757137367988	4.02385521369236
"1208"	4.36492542987098	4.24077518095262
"1209"	3.4712720547674	2.49962488542028
"1210"	4.07646629125721	2.93631061584529
"1211"	3.68660820230381	3.41101082947853
"1212"	3.90357501315395	3.7218232959221
"1213"	3.56174212835674	2.9849679893172
"1214"	3.49875866844785	3.33610401371992
"1215"	3.55670820756812	3.03836799967535
"1216"	3.85070456308376	2.47935427104468
"1217"	3.03900308680645	2.96172983759474
"1218"	4.16505556515451	3.83264613526547
"1219"	2.9532660148538	1.81874318913798
"1220"	3.80050998021294	2.98491597775487
"1221"	4.23403675576593	4.18424295564541
"1222"	3.20099598936353	2.05315980831991
"1223"	3.89921229019715	3.72483138047264
"1224"	3.90927567422284	3.63696334564215
"1225"	3.63492040364217	3.23542998051008
"1226"	3.49302860921529	2.75268178696794
"1227"	3.49653328656141	3.11618825704442
"1228"	3.37349886439036	3.30995111964399
"1229"	3.39733258702173	2.45893527194835
"1230"	3.04063383705387	2.47432205236082
"1231"	3.55721232911873	3.31604108777157
"1232"	3.05141265513433	2.48887996185133
"1233"	3.29740064793591	1.97046423920012
"1234"	4.89222009722199	5.25288944053775
"1235"	4.32325292918536	3.45845035396239
"1236"	3.18578460453575	2.46737980264608
"1237"	3.35487792840672	2.11572486117752
"1238"	3.18820651751262	2.22817649383292
"1239"	3.10544297554344	2.91269307590035
"1240"	3.40586519074565	2.82707122151304
"1241"	3.37103714125747	2.72426577017203
"1242"	3.73065250666666	2.44889946940197
"1243"	3.22100997109329	1.59491647459112
"1244"	3.04050386551777	2.50504869814266
"1245"	3.28918637764911	3.029403277873
"1246"	4.31234970750891	3.43671052237013
"1247"	3.20758922789659	2.31502470181972
"1248"	3.83647877816763	2.36300970280711
"1249"	3.06288774386137	1.97217012491074
"1250"	3.23504330268465	2.32626033620368
"1251"	3.11068870806599	4.84067196926462
"1252"	3.5599259864362	1.86230619699443
"1253"	3.26283781306744	1.60907153189775
"1254"	3.11968267888872	3.37819680120151
"1255"	4.71247655959794	4.23303662460127
"1256"	4.47356821904544	3.39162123492996
"1257"	3.0783422852892	3.68932982059016
"1258"	4.13033968219219	3.77850785492938
"1259"	3.44758498457073	3.03873562940299
"1260"	3.36628153350121	0.954551691627662
"1261"	4.04888928444173	3.91745140703481
"1262"	3.57611411594164	3.21041950666844
"1263"	3.22879963274873	3.1345299431666
"1264"	3.56275360384869	3.50900514575492
"1265"	3.65270261227904	3.43192339472839
"1266"	3.85109694539622	4.74023521696926
"1267"	3.15275376364205	3.09822203515101
"1268"	3.37550055035691	3.03461724079748
"1269"	3.29410683339762	3.22375954245559
"1270"	3.02961211157536	3.35975852295107
"1271"	3.26887798962407	2.32743157761542
"1272"	3.4250115184568	3.56916744234317
"1273"	3.98228614758508	5.3963698512309
"1274"	3.60217736540781	4.01994930356559
"1275"	3.13835831121157	3.99255238217031
"1276"	4.25760885734875	4.99593216041393
"1277"	3.27374073527606	4.39202520556474
"1278"	3.943376892764	3.9824900231334
"1279"	3.47672042740034	4.55805760215022
"1280"	3.20307412887764	3.37592707322297
"1281"	3.12747595033204	3.5826015283921
"1282"	3.07809752221051	3.68006619542827
"1283"	3.12971023931049	3.33873145960239
"1284"	3.16534940288556	4.41661354722758
"1285"	4.85911603925312	6.00682441124094
"1286"	3.77416815324561	4.75798533975569
"1287"	3.02387023521603	3.32155809779014
"1288"	3.35963226157865	3.99318499878477
"1289"	3.3221670731692	3.34601170722374
"1290"	3.55758201023466	4.25324859068912
"1291"	3.61911521540738	4.477881506279
"1292"	3.02461092666005	3.89208666036792
"1293"	3.0353587224581	3.52173343130909
"1294"	3.13446054386667	4.08580996530467
"1295"	3.0277967324494	3.18264077549086
"1296"	4.0747838210833	4.27747924904448
"1297"	3.05828150917827	3.62012821010353
"1298"	3.09849015915127	3.51658685217949
"1299"	3.34930943631544	4.02709388078447
"1300"	3.25512547510441	2.64469406702672
"1301"	3.18901162917575	3.2156705731523
"1302"	3.64408321362261	2.95371579875486
"1303"	4.28867074824459	4.99892240982714
"1304"	4.40513868475234	6.48609216995475
"1305"	4.63687188624756	3.94610617183008
"1306"	4.98181500035727	3.69047622073336
"1307"	3.44317637155008	3.01038831051926
"1308"	3.23536360432596	2.28032241010032
"1309"	3.3902853357312	2.87926931431181
"1310"	3.41691128726712	3.15483458104391
"1311"	3.0075722133752	2.29755649260577
"1312"	3.13410253877478	2.73693942955756
"1313"	3.03587132793843	2.55328797511687
"1314"	3.60981802737119	2.92867802053434
"1315"	3.56402591826371	3.0973396141236
"1316"	3.09722779059359	2.94461795548947
"1317"	3.03032277207794	2.17617869994722
"1318"	3.37092070221642	2.46633066236493
"1319"	3.27064051375405	2.54726320785041
"1320"	3.35779049038813	2.32425711163435
"1321"	3.2007673557491	2.44512214336113
"1322"	3.33072905913728	2.36150082270152
"1323"	3.20285136540946	2.95458028214108
"1324"	3.01894951701873	2.28234876604474
"1325"	3.42904829442324	3.117998537774
"1326"	3.42873988669813	2.88131883992628
"1327"	3.35460966948361	2.56665639591222
"1328"	4.50922158757537	4.61156115030459
"1329"	4.62481525742027	4.15812833771997
"1330"	4.85144447689189	5.08577573061068
"1331"	3.49949010352874	3.72665284929117
"1332"	3.11530486710889	2.90065079610201
"1333"	3.13464447273634	2.18932723220513
"1334"	3.10399211673522	2.19000926849829
"1335"	4.37535130869817	3.98168440235501
"1336"	4.80509634509683	4.11356871184974
"1337"	5.0788129215427	4.42502200236867
"1338"	3.12988337407978	3.28581230738881
"1339"	4.59214888228898	4.73217933333176
"1340"	3.20006179311562	2.9286273799669
"1341"	5.82824236445415	5.40012604444454
"1342"	3.05918781916506	3.01869080616585
"1343"	4.36167687658722	5.03455619907636
"1344"	4.31152328953814	4.11845687367115
"1345"	3.56661453880362	2.84790912397393
"1346"	4.5920316067168	4.94466009802716
"1347"	3.01832536894377	2.14217730301795
"1348"	3.41870383680014	3.57791272519513
"1349"	4.05123996247894	4.33168006416544
"1350"	3.4454823269375	3.33352303172323
"1351"	3.506884705911	2.82206554937743
"1352"	4.8702383992816	4.8920733232735
"1353"	3.30636161195264	2.9082353385822
"1354"	3.78024772626719	3.28292696149153
"1355"	3.57768012827006	3.64280452324219
"1356"	5.21532425621396	4.14804848413183
"1357"	3.577061131274	2.80743656259591
"1358"	3.60145595920702	3.4675745031161
"1359"	3.07050654039037	2.49760044522123
"1360"	4.05162931875654	4.4951669015234
"1361"	5.64275673115781	5.54482522730562
"1362"	4.14771455712598	3.73875227429208
"1363"	3.51266496286227	3.4004664912058
"1364"	3.21277508722847	4.02237865045353
"1365"	4.00739945709534	4.51339057361531
"1366"	4.26748807374252	4.39344795685236
"1367"	3.77540554456968	2.89545736921302
"1368"	4.02671101385142	3.83135997265536
"1369"	4.26188372633021	4.44927965528384
"1370"	3.97873049876059	3.5944457097091
"1371"	3.25557792696686	2.78684101914913
"1372"	3.49681498286362	3.27623756332107
"1373"	4.04192448049874	3.650613610991
"1374"	3.49842471321851	2.83977689116508
"1375"	3.90025879910788	3.22203793569358
"1376"	3.1796812447004	3.0494396185272
"1377"	3.11403081594858	2.59045863078094
"1378"	3.31728207840881	3.40091235478352
"1379"	4.48239753713696	4.1817041256513
"1380"	4.1978554222645	4.06975127336504
