"Species_877"	"Species_616"	"Replicate"
"1523"	2.81812487100132e-07	1.25929062602829e-05	4.60018618468246e-06
"1524"	1.90959850735075e-11	2.35244609195518e-09	2.14355778742122e-09
"1525"	6.27249551923471e-10	2.56358810432479e-08	1.51232559707142e-08
"1526"	1.25503191828578e-10	8.24478342917363e-09	5.65690027512459e-09
"1527"	1.6371207436313e-05	0.000142683921835655	0.000120499468460045
"1528"	9.94086330734536e-06	0.000161696249870682	0.00012776956099728
"1529"	4.46132230776623e-05	4.26619999918523e-05	5.11151192048007e-05
"1530"	4.04141448018037e-05	3.96265671532568e-05	0.000115372172451347
"1531"	1.03250315717695e-07	1.36010782817821e-06	9.41068162184632e-07
"1532"	8.88506127243862e-05	0.000725512540180492	0.000757405433602303
"1533"	1.60462296830559e-06	2.61509912329474e-05	2.5862866989349e-05
"1534"	1.35875369886626e-05	7.33567868188644e-06	2.43277721359216e-05
"1535"	7.75700812769393e-05	0.00102962652384168	0.000745833566778242
"1536"	7.64106824071726e-06	0.000108569438708791	7.67912931208008e-05
"1537"	4.88074677292891e-05	0.000382084740133419	0.000467710442422521
"1538"	7.55847923006027e-05	0.000631327410472496	0.000449605390860003
"1539"	1.18215322670287e-05	9.86443516311973e-05	6.16055129909772e-05
"1540"	0.000152977205236132	0.0012110550893252	0.00125273861218871
"1541"	1.33009493930527e-05	0.000143533177013586	0.000193548769254754
"1542"	1.71945164142472e-06	1.68031870954254e-05	1.12739935437923e-05
"1543"	7.86215200971523e-06	5.36247412038652e-05	2.70015447250814e-05
"1544"	2.18530963549045e-08	3.56594421952612e-07	2.8652805381242e-07
"1545"	3.25095381073876e-08	3.63620947836121e-07	7.63455566953227e-07
"1546"	6.5915888992201e-09	1.52880548301488e-07	1.9095979448375e-07
"1547"	1.44054271265838e-07	5.51679057403193e-07	4.00182319075489e-07
"1548"	2.17070369301879e-06	1.50052505437781e-05	1.55924455328583e-05
"1549"	1.90451004645745e-07	1.95079831279561e-06	1.07370399705897e-06
"1550"	9.46861570823436e-06	7.5886785839912e-05	5.34301219814021e-05
"1551"	4.0310776319611e-07	7.27630628119157e-06	8.08121054429579e-06
"1552"	2.22584945138307e-07	1.29025262590546e-06	8.21426030265127e-07
"1553"	3.45794668242446e-08	5.88632893393846e-07	6.63658488357075e-07
"1554"	2.28016603380843e-08	4.84294465972252e-07	3.57070074472891e-07
"1555"	4.46549598346064e-06	4.03679367957189e-05	4.04518083563332e-05
"1556"	2.13819370005608e-07	2.32665606782522e-06	2.95928330323388e-06
"1557"	2.76396402373099e-07	2.4811897090729e-06	4.13548239746783e-06
"1558"	2.11517701811253e-07	3.21195674307381e-06	3.84215102594695e-06
"1559"	1.67484606906341e-08	8.70655967832824e-08	8.89746122598732e-09
"1560"	1.62688322111501e-08	2.3769348413595e-07	1.32153405139546e-07
"1561"	4.16018460077817e-08	5.14505364557074e-07	8.48985962062958e-07
"1562"	2.76464903045666e-08	3.61205127259765e-08	4.29936096516651e-08
"1563"	2.89242542378543e-05	0.000207793939609786	0.000193992034568156
"1564"	9.7214998747495e-07	1.38244475875946e-05	1.1803700758264e-05
"1565"	1.55838651429182e-08	1.99457426543963e-07	1.02053826333537e-07
"1566"	1.0673233391028e-05	9.15254505585503e-05	6.64553449035951e-05
"1567"	6.02325220705238e-08	4.56000817717245e-07	1.47112079447283e-07
"1568"	7.06232247683026e-07	5.76058408996291e-06	8.38726938698016e-06
"1569"	2.3236191502287e-07	4.24929042563651e-06	7.83563434589972e-07
"1570"	9.39164129114153e-11	1.34963499218655e-09	1.88294104824319e-09
"1571"	1.05101104698302e-09	1.37754709942339e-08	1.86503599228477e-08
"1572"	1.37768637213153e-05	6.54048035196521e-05	7.71974980547846e-05
"1573"	5.37299772072745e-07	7.37456027673268e-06	8.50398303500837e-06
"1574"	2.1462683374096e-08	2.35067929450403e-07	1.70947537208674e-07
"1575"	1.91294579920736e-08	1.1705423172004e-07	4.122874266601e-08
"1576"	1.69971630730664e-08	1.32664319871363e-07	2.35360908781879e-07
"1577"	5.85671988366538e-10	1.25820536034824e-08	1.41730857129558e-08
"1578"	1.14072265448828e-06	2.12445878257262e-06	4.00567939311168e-06
"1579"	1.12858136326114e-05	3.5893350656922e-05	2.600455311107e-05
"1580"	3.13870319004487e-06	3.74321060062739e-06	4.11047555106482e-06
"1581"	3.4963722322024e-06	4.31654073312449e-06	2.61683524465844e-06
"1582"	1.56763589056748e-05	3.9363135614576e-05	2.79158382380416e-05
"1583"	1.97118023442061e-07	7.24493264038774e-07	7.62698181909657e-07
"1584"	0.00311475659305536	0.117244036789794	0.0931067885810026
"1585"	6.13764445123146e-07	2.24240113947185e-05	1.73417809757616e-05
"1586"	9.51364537321168e-06	6.48688565838592e-06	7.31661841951432e-06
"1587"	7.30676387135905e-09	1.26194672199651e-07	9.63026391318453e-08
"1588"	8.04462296222492e-05	5.59430937437592e-05	6.63781023320812e-05
"1589"	1.13532557333911e-10	2.71889575909865e-09	2.38606324050676e-09
"1590"	0.000252239616684434	0.000473530959421181	0.000828301919708487
"1591"	0.000106433130635105	0.00048284593981619	0.000665033231537357
"1592"	1.69943736882583e-05	0.000112140209169978	0.000120188771176517
"1593"	3.93434431886006e-12	5.43136424159822e-11	5.72125657471319e-11
"1594"	1.62543693916722e-05	0.000103657146598374	0.000107918985424576
"1595"	6.09427973567309e-06	5.05024753157266e-05	4.13167555393635e-05
"1596"	7.90688749403514e-07	8.47399455679351e-06	6.67209986936726e-06
"1597"	1.20339415998266e-05	7.24891748649139e-05	5.89243306958599e-05
"1598"	5.41248036844089e-07	3.1729380869347e-06	3.43013503771929e-06
"1599"	7.5237642862573e-06	5.79486612220606e-05	6.26525190376716e-05
"1600"	1.81932954148843e-08	2.54509114850995e-07	3.01239296287679e-07
"1601"	3.4939947725373e-05	0.000249417667901406	0.000233111864841827
"1602"	3.81981020856582e-11	1.11516218532732e-09	1.14108737795774e-09
"1603"	6.09124375929155e-06	4.34742782824248e-05	5.18324179207941e-05
"1604"	4.9400258521127e-06	2.52474721130305e-05	2.80119487908197e-05
"1605"	1.67026599123636e-05	0.000102743129242811	6.73394422291598e-05
"1606"	2.73146394203231e-05	0.000190098764012198	0.000204456790213456
"1607"	1.00483454852257e-06	7.81496754495516e-06	3.34165841706123e-06
"1608"	1.41540878252012e-06	9.45361640413182e-06	9.03742713928524e-06
"1609"	2.68020301960108e-09	5.25282217872828e-08	4.7514705249557e-08
"1610"	3.92324577703232e-07	4.42071957792385e-06	4.62336864704094e-06
"1611"	1.86024521815378e-05	8.22602127841771e-05	0.000113550547817386
"1612"	3.20670135536421e-05	6.51222634540249e-05	7.63860400020289e-05
"1613"	8.38594065384291e-05	0.00031283874580437	0.000339777862346378
"1614"	1.10288911457028e-05	0.000100065095869483	8.87832264962687e-05
"1615"	5.94160544226083e-06	4.88643738722175e-05	4.09117743752017e-05
"1616"	0.000123421852872101	0.000428934373241498	0.000535085770913117
"1617"	8.83446211273736e-06	4.8616934704733e-05	4.75428887239878e-05
"1618"	0.000120813722124654	0.00082766007104634	0.000505384856142021
"1619"	5.15648936128182e-05	0.000136813259877449	0.000310330983308334
"1620"	1.11078714267974e-05	7.61508327806098e-05	8.32203875621174e-05
"1621"	2.88451154165008e-05	0.000187688025850269	0.000201048432571803
"1622"	9.3961478720133e-06	4.72805598015447e-05	6.08796480369769e-05
"1623"	0.000162159233941926	0.000866346882860433	0.000861754396320618
"1624"	8.52177192341714e-06	5.91134763722856e-05	6.72555535871273e-05
"1625"	6.06185517258973e-05	8.41382913752606e-05	0.000217522895594036
"1626"	2.50458001806169e-05	0.000140616914548451	0.000160369127552336
"1627"	1.50495391361377e-05	0.000123125352267994	7.99669659707436e-05
"1628"	7.87545362403371e-06	6.2561414894189e-05	6.57688494914034e-05
"1629"	1.04650933669411e-05	6.71592368958199e-05	4.60146670335312e-05
"1630"	7.55981104392318e-06	5.58158300163757e-05	4.77794402907828e-05
"1631"	1.60306322363297e-05	0.000117652899408713	0.000104957832658874
"1632"	6.51067867459693e-05	0.000148175307118842	0.000322734868198282
"1633"	4.47139563942755e-08	1.91483514210984e-07	1.04138683708196e-07
"1634"	1.04665519425271e-06	3.16192430030669e-08	1.65901975907023e-06
"1635"	2.18718744812946e-07	6.15597846727625e-09	1.43610378044556e-07
"1636"	1.17302450347247e-10	8.52511226673207e-10	2.97113596762424e-09
"1637"	2.73883642203794e-06	2.18268057677956e-07	1.36632525583572e-07
"1638"	3.67780823141819e-05	0.000137390673521447	0.000121268115199308
"1639"	3.21768149186878e-07	1.87591504563699e-06	2.02994729014297e-06
"1640"	8.71680974413741e-07	1.34392128558686e-05	1.56769861205736e-05
"1641"	1.26162012699468e-05	6.88633131483476e-05	2.21118829613694e-05
"1642"	1.17534477307277e-06	9.85305424145487e-06	6.24333983874404e-06
"1643"	6.60440552760247e-08	5.03106544564222e-08	8.06764611828681e-08
"1644"	1.98443360671789e-06	1.40878776443492e-05	1.29023211508864e-05
"1645"	4.08991309977461e-07	2.35096829905422e-06	8.59185767762382e-07
"1646"	1.26495670657948e-05	9.48835072366439e-05	0.000183784968389725
"1647"	1.1728159057227e-08	1.93820699521943e-07	1.03948728730592e-07
"1648"	1.23572392560792e-09	2.58646822282495e-08	1.76319261412776e-08
"1649"	1.25362023785567e-08	1.37948566991343e-07	1.65688721105221e-07
"1650"	3.23813374616055e-08	6.17235422953714e-07	1.173846538609e-06
"1651"	3.60283850002457e-07	3.30675742758731e-06	1.99764913543888e-06
"1652"	8.34383174120298e-06	2.7871390297812e-05	5.10820328984861e-05
"1653"	4.44631791986877e-07	5.61915680754207e-06	5.27356935535489e-06
"1654"	3.02670794171148e-09	4.5840197127427e-08	4.78089860065829e-08
"1655"	1.82786777247977e-07	2.22126361543284e-06	2.78332798431154e-06
"1656"	2.30861330398464e-07	3.25604729446018e-06	3.55357530002393e-06
"1657"	3.60470628098561e-06	2.932622153477e-05	4.15715236359306e-05
"1658"	7.95543230015729e-06	7.0077909537032e-05	2.5575494589416e-05
"1659"	9.56867290104899e-07	1.13059371733175e-06	1.74763806928441e-07
"1660"	2.89295336591965e-07	2.7799730109003e-06	1.64829639263911e-07
"1661"	4.95151122151148e-07	5.57498241538925e-07	3.20646124857695e-06
"1662"	6.10402016596241e-05	0.000259632771021228	0.000471898925355762
"1663"	7.76669263599701e-08	1.35841985356028e-06	1.92950751777062e-06
"1664"	1.50633725465407e-08	1.89622920177814e-06	1.47685753103112e-07
"1665"	6.01581734539618e-05	0.0009741282188973	0.000639882604459278
"1666"	3.31902792420311e-08	1.08187157392425e-06	1.10542922772649e-06
"1667"	5.13628657885583e-07	1.48036581757988e-06	1.2031566628362e-05
"1668"	8.94261532757812e-08	5.56587304658194e-07	1.83234462002362e-06
"1669"	9.06330743346987e-07	7.65121860583282e-06	1.62398295608173e-05
"1670"	1.77699558084337e-07	1.82282002222992e-06	2.38650557317516e-06
"1671"	3.1014379151443e-07	1.10187405643408e-05	6.85232501232383e-06
"1672"	0.000163076532980837	0.000577915054963977	0.000531447789950962
"1673"	1.0900075311066e-05	0.000181965303443925	0.00016525390727658
"1674"	3.2380064449565e-08	1.30415096835344e-06	3.05125437412813e-07
"1675"	2.56499506694801e-08	2.88187916842663e-07	1.12123222028214e-06
"1676"	2.38693405861737e-07	1.52213865768644e-06	4.59672778403891e-06
"1677"	5.91570468406551e-08	5.15356123663346e-07	1.0364688967183e-06
"1678"	4.58003828518036e-07	6.30674019762651e-06	4.54362749564323e-06
"1679"	4.76939279230817e-08	2.52204145467425e-07	1.37433502573359e-06
"1680"	4.04152353007349e-11	1.88513508716257e-10	3.0041081545895e-09
"1681"	3.26151203206302e-09	3.50263304493352e-07	4.98858080503114e-08
"1682"	8.31872790301689e-10	5.5052713450195e-08	2.37812523178598e-08
"1683"	5.81223233985192e-07	5.4945526062982e-07	4.85483836367653e-06
"1684"	7.74618054202642e-08	6.75878927259208e-07	1.43184439090225e-06
"1685"	9.66137154301653e-08	7.23304616454934e-07	1.13397767644605e-06
"1686"	0.000765672470403386	0.0475086545882267	0.0124688708965383
"1687"	7.46705588365602e-07	8.00450790383827e-06	7.98409126614649e-06
"1688"	1.22548651506744e-06	2.09400196443107e-05	2.55980162766806e-05
"1689"	2.50906223097613e-08	1.58137195578009e-06	5.58130119956916e-07
"1690"	2.8557882221966e-07	9.23774108820987e-06	1.32790995291863e-06
"1691"	6.22134158122088e-09	3.77478939098045e-07	2.62504462429498e-07
"1692"	1.83418258344996e-09	1.07541729234645e-09	1.32088543439368e-08
"1693"	8.06902303468933e-09	8.03193278278497e-08	3.86633404813102e-07
"1694"	1.18417735012273e-08	8.14197987341139e-08	3.68325201605358e-07
"1695"	2.42685448541144e-11	3.20112489961572e-09	9.15936285855145e-10
"1696"	6.70485604006438e-07	3.42432478086887e-06	6.49927187100908e-06
"1697"	8.81807515261575e-06	8.99123222935294e-05	0.000196593441503843
"1698"	5.17762070592705e-10	9.08584838369146e-09	1.15720313311673e-09
"1699"	2.58417949111064e-06	8.76680969276694e-06	3.33121812637973e-05
"1700"	6.21203690886594e-09	8.04315377917589e-07	1.76358517278717e-07
"1701"	6.18767744228077e-08	5.89271548244061e-07	5.38520804242556e-07
"1702"	6.85234382853481e-07	1.00499529884351e-05	2.78068662066225e-06
"1703"	4.63957222219348e-06	3.67534625271461e-05	8.45573239086919e-06
"1704"	6.96536913944828e-11	2.77627671612862e-09	3.37376135491931e-09
"1705"	9.81051629483462e-11	1.04315420018681e-09	2.29749608097802e-09
"1706"	2.51618218280017e-07	1.69699204142402e-06	1.2207312181117e-06
"1707"	5.40247098699264e-06	1.28895720818803e-05	3.97753594950042e-05
"1708"	1.41650447107411e-09	1.48035299637016e-08	2.14953275837789e-08
"1709"	4.3913682372894e-08	3.84357499690258e-07	1.01450126388288e-06
"1710"	2.46096005700077e-08	2.26184766830311e-07	1.88025615035665e-07
"1711"	7.0686151742907e-06	1.72271117627721e-06	1.60176471104538e-05
"1712"	3.03416639334007e-08	1.67564213846994e-07	3.63979983870873e-07
"1713"	4.25585760484171e-07	2.98677588827433e-07	1.56595436687036e-06
"1714"	6.90213413608217e-11	7.66337790543797e-10	1.65711861066408e-09
"1715"	4.0734539968373e-06	4.16008851363232e-05	1.78914040451151e-05
"1716"	9.10908155493014e-08	2.53126655566349e-06	1.95524878834221e-06
"1717"	8.62548256878344e-06	0.000137501866942281	0.000107754831662064
"1718"	1.26368583203939e-06	2.53716053566823e-05	6.22442898356187e-06
"1719"	7.41876879878768e-07	1.48225315978853e-05	3.02009568573985e-05
"1720"	0.00283235643261433	0.0422049439758039	0.0107436846666372
"1721"	2.56569462865181e-06	3.29009329918074e-06	9.35299434153876e-06
"1722"	3.64651462603773e-06	5.86158183053529e-05	3.01237795772406e-05
"1723"	5.17833180768677e-07	5.89425965157424e-06	6.08128613962564e-06
"1724"	2.60298988262093e-06	2.5610872639853e-05	1.38537581304513e-05
"1725"	9.27587854235024e-06	0.000125475230441937	7.26873299210387e-05
"1726"	9.53101202581563e-07	8.6691504175702e-06	3.23160630883251e-06
"1727"	3.27372371305807e-06	9.83768022687624e-06	3.97668041265319e-05
"1728"	1.38454224071448e-06	2.05987004208952e-05	2.34054618512528e-05
"1729"	1.09795652577164e-07	2.25457529590211e-06	1.54660247472701e-06
"1730"	2.17460771846516e-07	3.58378644430802e-06	4.8671210957563e-06
"1731"	3.54460649799413e-07	1.1020109122554e-05	1.44836664191569e-05
"1732"	2.89922534623862e-06	6.89406871089814e-05	8.4109212695804e-05
"1733"	7.55293282957275e-09	1.67205954132363e-07	2.45921489660964e-07
"1734"	2.53772192071473e-07	4.03673324465389e-06	4.92517118647009e-06
"1735"	7.37350011354679e-06	6.16897053324041e-05	5.09826131343752e-05
"1736"	3.2791268292015e-07	5.27073801562142e-06	6.08009660171107e-07
"1737"	2.08628118670468e-07	6.27977810764608e-06	1.6272627118602e-06
"1738"	1.9474046242803e-07	1.93392094101853e-06	4.81994603142061e-06
"1739"	0.000120097667111739	0.000171513124714698	0.000156772606979314
"1740"	0.000279114299989222	0.000834079530275969	0.000905939998493095
"1741"	0.000147091956888519	0.000588981129995111	0.000599565394726095
"1742"	0.00104108377512434	0.00195443680154839	0.00226736979827217
"1743"	3.41369330957341e-05	5.11275332238752e-05	5.75608828030229e-05
"1744"	1.67374579446764e-08	1.37879249149982e-07	3.38147650670662e-08
"1745"	3.05112062512478e-06	3.53801349617435e-05	3.50327743012572e-05
"1746"	1.49364996937652e-06	2.64420060001805e-05	1.16705613902906e-05
"1747"	6.33429690292269e-08	1.4701976641982e-06	1.71027147542167e-06
"1748"	5.06380759205194e-10	4.0339625586469e-08	5.9341469974363e-08
"1749"	1.35693311397412e-07	4.53330721604172e-06	5.20818155975426e-06
"1750"	9.36074514923452e-06	0.000252198451413541	0.000118128761383304
"1751"	4.95281185493661e-07	8.74891973971476e-06	9.21131035277747e-06
"1752"	2.72480138532624e-08	8.22370801432974e-08	1.00452361752877e-07
"1753"	5.19935420827721e-06	4.44362224325355e-05	3.46783107462315e-05
"1754"	1.46034240145231e-06	1.94739562141027e-05	1.98921273618682e-05
"1755"	5.38358208204037e-06	1.64340117113644e-05	2.3146094484895e-05
"1756"	1.75709433421228e-09	1.56886797035991e-07	1.48780316744508e-07
"1757"	4.30113796790406e-06	2.45390425879812e-05	4.2762726622353e-05
"1758"	5.24062424170301e-10	1.56850069101372e-08	1.66357735893653e-08
"1759"	5.30794497291073e-08	8.16325515036003e-07	7.12572124565102e-07
"1760"	1.36442073561143e-08	4.72624743896788e-07	5.31909203254e-07
"1761"	3.30824761227229e-08	2.1560831449812e-06	2.45159360616331e-06
"1762"	2.01849453811927e-09	1.4598958264029e-08	4.40078996224937e-09
"1763"	5.71797095949462e-07	4.51343563420174e-06	1.13469591501622e-05
"1764"	8.00999662483182e-08	1.033861368187e-06	1.40147649078409e-06
"1765"	1.34302404564375e-07	3.76336492709399e-06	4.48871301305028e-06
"1766"	1.30072463855986e-06	3.25828467067405e-05	2.72811039680147e-05
"1767"	5.26748102063082e-08	1.53541956248482e-06	1.31634440364127e-06
"1768"	4.18917731323563e-08	2.67150309516588e-07	4.84505843863797e-07
"1769"	1.067225436731e-09	7.46497980992639e-08	2.54129836320222e-08
"1770"	2.67978994729963e-07	1.04372881374906e-05	6.7029865402712e-06
"1771"	6.29174929432005e-09	1.75068806625934e-07	1.66375260885063e-07
"1772"	2.57910077132004e-09	1.14464017401521e-07	1.34296868196907e-07
"1773"	1.65885662043798e-06	4.82026865719e-06	1.83232261583969e-05
"1774"	1.26300398156708e-06	1.38837896199957e-05	1.63307155270161e-05
"1775"	2.76093743842948e-06	9.09124488061253e-05	8.51597601960568e-05
"1776"	9.77329430047876e-08	2.16656295985286e-06	6.02722681384955e-07
"1777"	3.80785363805234e-08	6.02538601206607e-07	3.71966945839738e-07
"1778"	1.0302757565518e-06	2.82044940955072e-05	3.30286974816415e-05
"1779"	6.50215932078905e-08	1.12976629190284e-06	1.21086983987744e-06
"1780"	1.68688909663512e-07	8.6888232018752e-07	1.3365026526534e-06
"1781"	6.09164395897568e-09	2.82861588865442e-08	1.68867380681843e-08
"1782"	2.85039783063505e-06	2.85541805289911e-05	2.78413397023744e-05
"1783"	7.39765860578793e-10	9.15897524146397e-09	6.6955870938792e-09
"1784"	5.53634909139106e-09	1.11933001633903e-07	1.12177934441782e-07
"1785"	3.55469314561039e-11	3.1672770911432e-10	4.29717638569736e-10
"1786"	4.14130830087265e-13	1.39593831624658e-11	8.63980458157671e-12
"1787"	4.67041787016451e-13	3.49401071625266e-12	3.02821159393106e-12
"1788"	2.00598234141732e-08	3.6373630300427e-08	7.35743093309294e-08
"1789"	6.17553566390246e-12	1.4798429005526e-10	1.2293555134729e-10
"1790"	4.70166099246793e-09	6.11447396451329e-08	7.04400562373861e-08
"1791"	2.84375993216358e-06	1.61497579175012e-05	1.4253253222073e-05
"1792"	3.80024105875928e-11	7.68756293110575e-11	5.9161387002937e-10
"1793"	5.08386862483062e-09	1.53437556654469e-08	3.32025261200114e-08
"1794"	1.20167217951402e-10	3.89222373799422e-09	3.64204692556874e-09
"1795"	1.89732540190282e-14	3.61695420738317e-13	3.54684154505275e-13
"1796"	5.87748054039339e-11	1.42800395242621e-09	1.13220849389138e-09
"1797"	2.16931903040259e-08	1.36364560800166e-07	1.02245408504611e-07
"1798"	9.97963843513177e-16	7.17790457373411e-15	2.84278388613193e-15
"1799"	1.16063057474648e-08	2.61570904510923e-07	2.83829823843387e-07
"1800"	6.40915125682315e-11	2.74709577100594e-09	1.01562489610802e-09
"1801"	1.57449429363134e-06	9.18311816391527e-06	1.01679409520582e-05
"1802"	3.92885347226096e-07	6.37460802186831e-06	5.95931697737586e-06
"1803"	5.74483506309659e-08	5.94345467676474e-07	9.51270212351079e-07
"1804"	9.37326845269548e-13	9.57911387832683e-14	1.28120291178272e-13
"1805"	3.58136203328157e-09	2.80152080209029e-08	2.19853323210144e-08
"1806"	1.09392425688017e-06	9.61179918032336e-06	5.31630655354579e-06
"1807"	1.23041354325116e-14	1.73914595812415e-13	6.35334255312486e-14
"1808"	1.61147497347694e-06	6.63492145094879e-06	1.82683920911418e-05
"1809"	8.04330797333087e-18	1.39074855703623e-15	1.72705893586816e-16
"1810"	5.90801635556919e-08	8.13613985427374e-07	9.03387662425642e-07
"1811"	9.85604938372753e-11	3.26404726619849e-09	1.35918941182418e-09
"1812"	2.12157708697897e-13	1.56656107247866e-12	3.95420287097309e-13
"1813"	1.9200173976875e-09	2.83632950467991e-08	3.6678399171943e-08
"1814"	1.1562581998415e-10	2.78908068224943e-09	2.89594685962435e-09
"1815"	7.25425693525565e-12	5.63377577246126e-12	2.54686215398376e-11
"1816"	1.99189865391229e-08	3.04995402135737e-07	2.66799254506771e-07
"1817"	4.26532153050522e-08	2.72458809737559e-07	2.39452261119781e-07
"1818"	4.35053004507938e-06	4.98034130804134e-05	4.57900112124587e-05
"1819"	9.47845864612553e-08	1.26850442203061e-06	1.47495342629751e-06
"1820"	1.26799611562647e-09	3.49747847085809e-08	2.81302613652104e-08
"1821"	8.52047560673034e-08	3.36216841003384e-07	3.21202553137953e-07
"1822"	2.38887231442201e-08	1.49781576092805e-07	9.24037323968392e-08
"1823"	1.70347510835283e-11	5.15549012012149e-10	3.44307923886976e-10
"1824"	1.04576369802722e-10	3.05399281152578e-09	3.50395140475292e-09
"1825"	1.14258618351162e-11	1.3731857118555e-11	1.51252257342915e-10
"1826"	3.21405838548165e-06	8.88294109158551e-06	1.13140872205424e-05
"1827"	1.21256805136243e-09	2.29175780504273e-08	1.71157365236982e-08
"1828"	1.24104990885028e-06	1.08596024532021e-05	8.59163746603361e-06
"1829"	5.15046737088288e-10	9.76203881649111e-09	7.54975185305055e-09
"1830"	6.97981868313308e-08	7.55525718475255e-07	5.31398691557543e-07
"1831"	2.4812674909355e-09	2.98272780464167e-08	2.93278114575669e-08
"1832"	1.52844966004196e-09	4.94179098043684e-09	2.42198504794014e-09
"1833"	4.78020975977648e-07	4.35023365081502e-06	4.79041253325894e-06
"1834"	7.01143843343611e-09	1.2846640026279e-07	9.976693121861e-08
"1835"	3.81983433492713e-08	2.04510422101504e-07	3.01752878990211e-07
"1836"	3.55487689934297e-09	2.84524203562923e-08	5.42913143993832e-08
"1837"	2.05867015932895e-06	1.47961769229345e-05	1.4477365758267e-05
"1838"	3.69654643607305e-05	0.00017144604805984	0.000137780376186969
"1839"	1.60028208273265e-08	2.07972848176829e-07	1.85273485542692e-07
"1840"	1.72058434648711e-06	7.13338628244441e-06	2.57016702899154e-06
"1841"	7.59767596595395e-07	8.12003958974718e-06	6.1209247696509e-06
"1842"	9.85996620530381e-12	2.48590444507501e-10	8.0560690996677e-11
"1843"	1.77431632982719e-06	7.80183034861794e-06	1.81992548866226e-05
"1844"	1.52520991054476e-09	1.66760251999985e-08	6.72687867236057e-09
"1845"	1.50127774969029e-07	1.78908049527703e-06	1.96683449463102e-06
"1846"	5.41658988225258e-09	1.21750758403887e-07	9.73031012597093e-08
"1847"	2.61866099343544e-08	3.17341340222415e-07	4.66573142286478e-07
"1848"	8.06543819478544e-12	2.19445564459321e-12	1.37029921318961e-11
"1849"	1.25226136971796e-05	0.000114854553822479	6.79150362978345e-05
"1850"	4.99953838249785e-07	4.60248538034094e-06	2.99324085990846e-06
"1851"	5.62903158775149e-06	0.000112360380296307	7.21610860343681e-05
"1852"	1.29313185463988e-08	1.75285632705121e-08	2.65228774192101e-07
"1853"	6.81117222701295e-08	4.95225196738209e-07	1.727032228139e-06
"1854"	2.28039469501969e-09	5.61276627734469e-08	3.26376304358056e-08
"1855"	1.88887387816479e-09	1.98792642826945e-09	1.55550612032244e-08
"1856"	0.000211365978615215	0.0231186250172479	0.013462140085009
"1857"	1.68042589261038e-09	1.50683340203977e-07	6.4132033287817e-08
"1858"	2.26686557587853e-09	3.40573540107012e-09	6.59144479317178e-09
"1859"	1.30758527367453e-09	4.0661003422234e-08	2.44772779211643e-08
"1860"	1.7902534084386e-11	5.85419914707667e-10	2.55282298029631e-10
"1861"	4.25480284697485e-10	4.97881914697586e-10	1.38401833444812e-09
"1862"	9.32874392311048e-09	2.07765306352809e-08	5.34215023155467e-08
"1863"	9.56056490035515e-10	1.20851899255182e-09	5.7885583488874e-10
"1864"	7.59476318659004e-10	1.41793654187381e-09	1.53937436976635e-09
"1865"	3.83336653221096e-09	4.6819208861749e-08	6.00911764457341e-08
"1866"	9.59756347228645e-08	7.87991675565493e-06	3.03864733599668e-06
"1867"	1.79659739210178e-07	1.80503823233178e-06	4.96135924479751e-06
"1868"	2.37522120608482e-07	3.25701538882149e-07	2.44329536831035e-06
"1869"	2.87717704054938e-12	2.6572117512002e-10	1.3875471048247e-10
"1870"	5.29501972564661e-06	3.17913040738842e-06	1.59385264646479e-06
"1871"	7.31406983978548e-06	0.000114324935232219	6.19337803623817e-05
"1872"	3.85721244638129e-08	1.44536701969023e-07	4.69250664409623e-07
"1873"	4.60867291658937e-07	8.88216541262447e-06	7.1116326005356e-06
"1874"	0.00270363768216095	0.046948544268268	0.00960343384941304
"1875"	5.78666158981029e-07	9.29576463437127e-06	6.46877915892383e-06
"1876"	4.83749742765813e-08	7.83758037446311e-07	9.87659134873865e-08
"1877"	5.75614969431131e-06	9.73843485457788e-05	4.97940388094716e-05
"1878"	2.90462335279094e-06	6.32713218404863e-05	1.39599985951818e-05
"1879"	3.91315126717605e-07	8.28210420605056e-07	3.66074664444569e-06
"1880"	5.78393359651043e-08	1.20863029226898e-07	8.59011612273751e-07
"1881"	1.57381127860605e-06	2.06039516118494e-05	1.33568024799326e-05
"1882"	4.68677766092988e-07	7.76109483055573e-06	5.59978815518598e-06
"1883"	1.0621619115502e-08	4.53154972712107e-08	1.74867368673302e-07
"1884"	5.08735978886232e-07	1.33087297388984e-05	5.89017628665935e-06
"1885"	4.79124365677249e-06	4.06136250030526e-05	7.75688279734046e-05
"1886"	3.26990466288981e-07	1.08045861885212e-05	2.9554736682117e-06
"1887"	2.04557984366787e-06	4.98807260041743e-05	7.21692177803549e-06
"1888"	9.71428765960092e-08	1.41994327384198e-06	1.33727744453956e-06
"1889"	4.61698703233287e-08	7.7272783875856e-07	1.31267459330579e-07
"1890"	8.15417362661318e-09	6.17303908273238e-08	3.37235165964607e-09
"1891"	1.32270187993225e-08	2.7463310908005e-07	1.41087132600692e-07
"1892"	9.25907555783339e-08	3.98934968913116e-07	7.22025662749982e-07
"1893"	4.22911226440334e-10	5.70687006760335e-09	1.11725854170405e-10
"1894"	1.81196918079698e-13	6.27241109009854e-12	7.04737872125791e-12
"1895"	7.32847804852992e-13	2.52840031038135e-11	4.15419996014154e-11
"1896"	5.25786102700889e-07	3.6174203412751e-06	1.3221975681108e-06
