"Species_877"	"Species_616"	"Replicate"
"809"	3.02303751542588	2.48988849169822	2.59313456278103
"810"	3.15543880521479	2.49641497644557	2.60378928785445
"811"	3.76207012945171	3.43444122791466	3.37481913901347
"812"	3.41560528453399	2.98237710993271	3.12031871144117
"813"	3.73331812615945	3.39587754816023	3.42367334689253
"814"	3.29729079695316	2.78580982757888	2.96453617484117
"815"	3.46453079291303	2.94030022998703	3.03236764905303
"816"	4.71124835013316	4.1812900750123	4.09996806311725
"817"	3.93194134012061	3.49491893540882	3.43121047813074
"818"	4.85709068404587	4.51590545538908	4.50425376547173
"819"	3.18884565055835	2.392387494622	2.49644299397435
"820"	3.045517353222	2.96136209717788	2.76341815815905
"821"	4.25487281795989	4.30563788631683	3.95902031190715
"822"	3.31491821185331	3.13997391838838	3.25222492728037
"823"	4.80374679382443	4.3329127298713	4.35567519088802
"824"	3.53633353718205	2.88659780305302	3.05255444653378
"825"	3.34472581761427	3.16019172303197	3.20496333856288
"826"	3.30991044548044	2.43447896848227	2.66845241086726
"827"	4.23287061460597	3.73167868853743	3.779142420834
"828"	4.00401632858768	4.1737992462149	4.17024487844297
"829"	3.42979965679543	3.35636881016945	3.14093422378413
"830"	3.290772093477	3.03977099271587	3.1351977760729
"831"	3.65423873401366	3.38894752810269	3.23342477977208
"832"	3.71742751007288	3.66223222243477	3.47772801241569
"833"	3.53265889042968	3.28073897364408	3.47129233665392
"834"	3.11588630734429	3.04912881117315	3.11615652752057
"835"	3.03616236673657	2.90405432518821	2.91845114900401
"836"	3.17664235023837	3.03668125277508	3.07186182458998
"837"	3.16039383392278	3.22810225373939	2.84619606673312
"838"	3.55317801446644	3.53298210219887	3.48018977043012
"839"	3.25834328461373	3.2103495970748	3.22211182539656
"840"	3.5082691174546	3.45920766046571	3.38029901719936
"841"	3.14420311713968	3.1279896432994	2.91569248757254
"842"	3.3249110556288	3.18271781995694	3.34554736068556
"843"	3.37660709552224	3.81315453615184	3.31968212399042
"844"	3.88045337917919	3.92201042712064	3.78176488364225
"845"	3.36753378954	3.44781006774169	3.20020623159693
"846"	3.03911482575916	2.87433369577668	2.90951303792488
"847"	3.00856388798495	2.88165278615523	2.84661779172526
"848"	3.62733210964371	3.59951101799264	3.52134037476499
"849"	4.08895237466803	4.02880513187119	4.00795623217712
"850"	3.03911301312798	2.74796429571047	2.83126636490816
"851"	3.15012771371743	3.07110162844197	3.02493078738351
"852"	3.66929170894218	3.59157914656471	3.5692956128907
"853"	3.26286563440595	3.03248077211736	2.99432378414287
"854"	3.19428794546516	3.07706506624675	3.0891389747268
"855"	3.21105785034414	3.01657304946728	2.99950124194196
"856"	3.09414880777642	2.88279301603067	2.9081646919623
"857"	3.54643367358411	3.50697315580089	3.44332799057377
"858"	3.17299347974406	3.11712981175286	3.16153128662464
"859"	3.0131788077453	2.78770080341327	2.71139654782033
"860"	3.49928667466359	3.16046560452592	3.15453723937186
"861"	4.34256042415092	4.11962619787955	4.0662754939866
"862"	3.00554310936853	2.44064316743171	2.45766472247986
"863"	3.11556366895622	2.80412736524145	2.82621225869671
"864"	3.13038779613634	2.78500823389928	2.78266845339749
"865"	3.23401661016748	2.85892929992511	2.85346911481677
"866"	3.52771539106066	3.17446302835944	3.29559875053954
"867"	3.50803927805508	3.24332603771989	3.31370207297271
"868"	4.75496581254599	4.47635817697422	4.41040963434473
"869"	3.59360450931246	3.23480135584174	3.36428655214384
"870"	3.29556169976828	2.94050434031534	2.962176762888
"871"	3.08196968061512	2.92566895999938	2.75980218831162
"872"	3.02722086910302	3.18870136766137	3.01000427851924
"873"	2.69637371712192	2.66788992964371	2.606133495131
"874"	3.53523626903184	3.64450161000658	3.46910637027627
"875"	3.44798313032397	3.53372632191923	3.4464273025905
"876"	3.60076338910507	3.37316824935553	3.53648420380289
"877"	3.21945337706475	3.16783335684491	3.25800729774576
"878"	3.08726288205541	3.08958582106781	3.28184271444319
"879"	3.34709596160603	3.47008858938008	3.12710886670958
"880"	3.60737065079728	3.75967809593329	3.69448403210209
"881"	3.43911170555343	3.44413151355026	3.35306110917334
"882"	3.44623802850803	3.18636171463293	3.2466580312935
"883"	3.06437915663871	2.71606024786695	2.64261258571007
"884"	3.66799843004758	3.52397374324478	3.53941261026148
"885"	3.13366202602245	2.94404563398875	2.96955582223379
"886"	3.10857853804772	2.9368189905049	2.9319557825986
"887"	3.95878716048012	3.88724114197064	4.030153671367
"888"	3.14419264839895	3.07186944631364	3.14899954981738
"889"	3.06132155582921	3.03399594135041	2.99428506139424
"890"	4.16421730519462	3.63434615193634	3.7441870153545
"891"	4.5864182246622	4.21259352550964	4.19959535323096
"892"	4.11046030976285	3.66388184876781	3.68698644151501
"893"	4.33862958233967	1.01506613226126	2.11777177216407
"894"	3.24816902494756	2.84874421612645	2.90264054162309
"895"	3.27278468522334	3.03179993606361	3.09072592310809
"896"	3.25146316416864	2.57954927384357	2.60093683067656
"897"	3.23991784723275	2.90156707250829	2.90322293191384
"898"	3.00841572264311	2.58883142912544	2.90822864906379
"899"	3.04830786512499	2.39364178250096	2.52611360291426
"900"	3.15939077617258	2.65231751539743	2.91546737147402
"901"	3.69046978114979	3.02864394840529	3.26310777071218
"902"	3.44423046585545	3.38644133995675	3.19086768972188
"903"	3.01668263153172	2.70116030750818	2.5181681847543
"904"	3.24726773056072	2.94328902024365	3.01252214772766
"905"	3.13890763844732	2.84344325261265	2.96108389752841
"906"	3.25164746931612	3.25967004164638	3.00409341209899
"907"	3.177821186597	2.28638773330555	2.4456808233556
"908"	3.5415081528465	3.18259254610637	3.01878333964441
"909"	3.0453071143712	2.56906656277128	2.43989736075502
"910"	3.22199447246108	2.93438798271996	2.79009858729263
"911"	3.57459500125653	2.89998967805708	3.14147566433864
"912"	3.11260729135787	3.25495128591297	2.74869447190155
"913"	3.40108780460794	2.77814876240752	3.08714214414801
"914"	4.32365869333179	3.90658929662854	4.00694548317609
"915"	3.01747762996218	2.38890981023034	2.6991456683462
"916"	3.1139664986118	2.76238570544357	2.85107005454527
"917"	3.91144806417241	3.82476697258058	3.76583349037605
"918"	4.72185932212913	4.54442687772876	4.61933692333068
"919"	3.02512132271385	2.53436292744519	2.63842644900053
"920"	3.43099265751387	3.47695015344635	3.4496189217638
"921"	3.13443782943434	3.12222071915707	3.05758700558966
"922"	3.02651814757426	2.65173134975585	2.71386158124151
"923"	3.12863672159504	3.05268603187202	2.92827397958927
"924"	3.33970492389243	2.99379098812781	2.98018709909632
"925"	3.21720481276959	3.25746458768707	3.25232276698501
"926"	3.58200237711729	3.33601578182155	3.31537539121182
"927"	3.19424230972138	3.01851504161119	3.13494394810122
"928"	3.3171606254138	2.74898443586964	2.85412014254629
"929"	3.55667138302005	3.34105697010209	3.3969437113938
"930"	3.07514637885833	2.84535432612529	2.88822544091766
"931"	3.19281320141644	3.28207466781985	3.27561880239394
"932"	3.22572413545288	3.1278249224474	3.19681807642304
"933"	3.33510291575637	3.22040657817539	3.26596788945149
"934"	3.04817177496759	2.94380349153952	3.115942686301
"935"	3.19639468027385	2.35980698397541	2.56299147262478
"936"	3.24137642156928	2.9335026573293	2.58656403755599
"937"	4.68181440752415	4.26239449376951	4.4709026348482
"938"	3.01036674614386	2.58938463224678	2.85324262091339
"939"	4.65859852393533	4.42419768790003	4.57660571992507
"940"	3.09585760405629	2.46849540252549	2.68701741282603
"941"	3.08501797178333	2.78804864484457	2.85129720629562
"942"	4.41727066014566	4.28139205582596	4.25306143033972
"943"	4.5624552192647	4.1099426867085	4.27072686685652
"944"	4.21397085847782	3.64757160568516	3.83736426808887
"945"	3.22724853721784	3.20419314043568	3.22736961706787
"946"	5.13594821374819	4.62407009416037	4.73327194890188
"947"	3.64288837723885	3.56775327166509	3.59826924586386
"948"	3.61447798734024	3.21060071398625	3.5451305125116
"949"	4.18617411370222	4.02519894850371	4.16922925411794
"950"	3.03930327950142	2.42046924860057	2.5730171983805
"951"	3.10405077311386	2.62735011428981	2.76466561675262
"952"	3.17773052463127	2.66233728040942	2.77869801219769
"953"	4.80135916952304	4.3608506013113	4.43614779991706
"954"	4.73086454426325	4.59839597132089	4.53863496105736
"955"	3.52919118679954	3.22415963619078	3.53081987225768
"956"	3.59038702069832	3.34174050318144	3.48354357906878
"957"	3.15232952340308	3.11555172459498	3.37572072532235
"958"	3.18050860605256	2.84751263214937	2.70980652558901
"959"	4.85326528028502	4.44075215478078	4.68966969410982
"960"	3.91803686253435	3.95496300906726	4.24221436905693
"961"	4.49969501541301	1.51594164946748	1.69054553713062
"962"	3.61020717268258	3.83048449701211	3.46706630963997
"963"	5.25231210095116	4.62951097905917	4.86060083198513
"964"	4.12549211757192	3.40082616320413	3.66964850773848
"965"	4.38365547516152	4.00473280819771	4.21204948853917
"966"	3.4599367656153	3.07590306100212	2.98239106367832
"967"	3.76944604331982	4.25705587966818	3.51545079336514
"968"	3.59315844837394	3.18624918941919	3.31282650421985
"969"	3.27566394513065	2.98881708502415	3.13841463565206
"970"	4.39491587772618	3.58462497140016	3.87852406180607
"971"	3.24216099920809	2.36089457071215	2.59945222011584
"972"	3.27628424842713	3.52688563429487	3.39777387949467
"973"	3.13103917798142	2.72265054417934	2.61271875427056
"974"	4.01739876934999	3.55085505797012	3.66482495468035
"975"	3.61657153435858	2.78007410299617	3.19087609800674
"976"	3.0038110764137	2.17814190012197	2.36934092933689
"977"	3.13271597513458	2.63450683741938	3.08168862298071
"978"	3.80536256773123	3.08884291217284	3.24039176876886
"979"	3.34976317285196	2.88778460909387	3.13138132283318
"980"	3.47484595488644	3.31599587045639	3.39390101905984
"981"	4.92263003328682	4.89927285088041	4.81751527849839
"982"	5.29704985438182	5.10392128859981	5.15513881293867
"983"	3.75311930981136	3.53616888838604	3.58454171530028
"984"	3.72178744534057	3.43898909001974	3.45488003053735
"985"	3.24355820419897	2.76068746878266	2.83513779774134
"986"	4.48996290974219	4.51918038533217	4.53893795132692
"987"	4.95349946326442	4.70624443300632	4.73434279340234
"988"	3.33687780305166	3.16023012383374	3.15346920262786
"989"	3.4520251049914	3.22564758327395	3.251315860962
"990"	4.04095759172437	3.87484682988613	3.889991080108
"991"	3.57607783595684	3.67846125336136	3.54389023582985
"992"	5.12513540783762	5.1519405862242	5.14868192458824
"993"	3.27298701809074	3.11685475974694	3.12932223219992
"994"	3.10457772178225	2.92984896842494	2.82480240491315
"995"	4.00324620408138	3.65516134077194	3.77733234187454
"996"	4.17611105259166	4.20073089972663	4.22712891981451
"997"	3.80500289647034	3.9782246271185	3.9568780365108
"998"	4.90378832926054	4.42861110862703	4.51442417391425
"999"	3.69225874635495	3.58215372597846	3.65507554511627
"1000"	4.09260588802818	2.34926066282785	2.83013439369315
"1001"	3.21893955373088	2.89992796068146	3.05375078655215
"1002"	4.48581562256293	4.2077565091154	4.29182339989834
"1003"	3.06715377667936	2.76720875553435	2.93859347413099
"1004"	3.36810829490342	2.95752622957037	3.02278486957083
"1005"	3.14910661343873	2.90863391083675	3.2140677088322
"1006"	3.88474456924487	3.51735702426434	3.56981862820808
"1007"	4.68689001716868	4.55980470113063	4.66480700731824
"1008"	4.3806268685778	4.13565281146571	3.97673021536148
"1009"	4.67072472775969	4.81024270576325	4.7326875152576
"1010"	3.38093974297679	3.27247859877076	3.25189214072237
"1011"	4.18954425644836	4.08506099003629	3.96978961525551
"1012"	3.27330885018141	3.06003282951512	3.00780658160439
"1013"	3.8113310689173	3.65535054867202	3.67505721470449
"1014"	4.21961695503832	4.18630928303887	4.15086547964452
"1015"	3.47129713674558	3.23034100006986	3.22477077173537
"1016"	3.29878859020771	3.26430038799957	3.27258352173014
"1017"	3.7089312036299	3.48703662704044	3.58725430937428
"1018"	3.23463654344681	3.37237136430791	3.25055510774178
"1019"	3.50567648556116	3.1692385115904	3.21743541986039
"1020"	4.23853590970689	4.18339345606436	4.28354882682203
"1021"	4.50899174088466	4.12672318837157	4.17550611251784
"1022"	3.23750026762025	2.70183009971056	2.73470543941292
"1023"	4.15939268758102	4.10411381060948	4.05913876245233
"1024"	3.77023986142949	3.50871870082044	3.5512876230894
"1025"	3.75839664419126	3.61137545632672	3.55292647000144
"1026"	4.86236258017299	4.70192521233175	4.72479367026231
"1027"	5.36682819983217	5.35997903108357	5.36384832183018
"1028"	5.2537723754893	5.24804770124266	5.12530477017641
"1029"	4.03613680242951	3.59904949659651	3.77803026018251
"1030"	3.86701781637288	3.53414297121338	3.61690449200392
"1031"	4.97144410184315	4.82817046550371	4.83489932537332
"1032"	4.20377845065901	3.83928898847513	3.90199247389202
"1033"	3.89946209593191	3.89929812146636	3.90886690202065
"1034"	3.13860501388452	2.69511688607106	2.77325474108527
"1035"	3.54544392159037	3.29564301201149	3.4395296580313
"1036"	3.66373248433895	2.97512062560746	3.06129481164437
"1037"	4.28298791620546	3.96962367897558	4.01721280400269
"1038"	3.17284591141764	3.13936305228216	3.15501668995378
"1039"	4.64486227813461	4.58133354806553	4.63963505463159
"1040"	3.71076425065331	3.37416768182222	3.4238042891957
"1041"	5.62441527745298	5.51824368122599	5.54847472793061
"1042"	3.24481878684238	2.74528310237936	2.86523157695122
"1043"	3.82096165755237	3.47101279144903	3.42382345734234
"1044"	4.15192204053247	3.94924904082675	3.97379257798227
"1045"	3.82386643114924	3.55551704552233	3.67112379479873
"1046"	3.6692548645774	3.53130302402314	3.42907759189614
"1047"	5.22003913911184	4.89284781634453	4.86577500247882
"1048"	3.11896702344588	3.21958583201839	3.24416105121672
"1049"	4.30896088640671	4.63641267913826	4.4601626610487
"1050"	3.08369073411588	2.81930909235172	2.85241726798927
"1051"	3.32340019073146	3.17576877267144	3.20890027842009
"1052"	3.35828989351718	3.28510054142668	3.1751528071377
"1053"	5.00820899380796	5.04935499553337	5.1270457356643
"1054"	4.05450012012468	3.83752527876814	3.78648039052102
"1055"	3.27377535859019	3.28774372937697	3.3626895930322
"1056"	4.01743680968857	3.67577404460593	3.6889470024182
"1057"	3.38328982800193	3.02323919105605	3.20017934788409
"1058"	3.47477974786965	3.1721869651627	3.17506729769292
"1059"	4.1051243437462	4.11308426877643	4.12128482847552
"1060"	3.43028365938122	3.49877030275828	3.35909675688172
"1061"	3.23733004224241	3.11424130387423	3.16064483437596
"1062"	3.1139685964186	2.85770344751445	2.9674452405332
"1063"	4.78402596075077	4.56245602002058	4.58180869778919
"1064"	4.24093985517466	4.25403108616534	4.28278372118006
"1065"	3.88108932519152	3.84954067481	3.91926883701638
"1066"	3.04877817232849	2.99223790371164	2.91871836623245
"1067"	4.24292079702651	4.15948377305295	4.27775631755742
"1068"	3.72043535992603	3.66913216941943	3.71468077773311
"1069"	3.47563930150513	3.40147247447993	3.4923286466827
"1070"	3.59536949519806	3.5265218846952	3.64997149719872
"1071"	4.10492488305877	4.12515333877898	4.30779862946483
"1072"	3.28520022746061	3.32867677256109	3.25887335112447
"1073"	3.1562371250716	3.19694573240299	3.09369595004928
"1074"	3.52277790873643	3.38753868030583	3.41744781950167
"1075"	3.21534065483595	3.1517852067446	3.26151135419267
"1076"	3.03888374001456	3.05176318796209	2.98117725648169
"1077"	3.27059609545452	3.36043205120573	3.28689999408814
"1078"	3.501516095545	3.4547103766108	3.48488761424625
"1079"	3.10140023273754	3.21168189797277	3.01517269094554
"1080"	3.34237792306475	3.37362997690998	3.63861189253596
"1081"	3.18621185083457	3.1249072598111	3.15756459446789
"1082"	3.54578322146574	3.45811768582539	3.47644111213549
"1083"	4.01036506823443	3.86733085363935	3.99852917485014
"1084"	3.59241301999819	3.59176819330688	3.77094234493234
"1085"	3.08471843640293	3.10516969291457	3.07547117022552
"1086"	3.18853882996486	2.65131052665444	2.7651470893912
"1087"	4.17602281541314	3.74230765087197	3.81056767308088
"1088"	4.01876282498058	3.72828426947541	3.7860986366244
"1089"	3.06325934191364	3.06550851052435	2.8121780733329
"1090"	4.73222330488471	4.349061213599	4.47174544874497
"1091"	3.26582583063263	3.20925933322781	3.14341560412211
"1092"	4.10704903712583	3.99248409428565	3.93490872007811
"1093"	3.41513814949439	3.02405019571773	3.11690635742118
"1094"	3.72705438885409	3.3424155861618	3.47556362471095
"1095"	4.08739401331618	3.65455942847711	3.83896671847609
"1096"	4.52999872382482	4.25112483515092	4.34816759326793
"1097"	3.24415962114934	3.19328144069345	3.10816987967219
"1098"	3.03723335732474	2.80686064318579	2.77285251782551
"1099"	3.11666881174884	3.01565245670968	2.90349182691502
"1100"	3.16926953009787	2.82594744603306	2.9566917089917
"1101"	3.59691411509079	3.40282865711916	3.49083307068429
"1102"	3.44491117659149	3.55510619566609	3.53111884196527
"1103"	3.56697807720537	3.51984488824423	3.4592531376703
"1104"	3.09421621147967	2.88978606849512	2.84513369172534
"1105"	3.41822361487445	3.3829912480493	3.34105700064078
"1106"	3.76402424910941	3.27103031304537	3.41856009207274
"1107"	3.22278536385094	2.97803519400393	3.06210679319474
"1108"	3.20521271575043	3.39091256351585	3.14578890930386
"1109"	3.7357867130553	3.44054748733833	3.58938913669791
"1110"	3.3915195228435	2.95120625664553	3.12882514294358
"1111"	3.22115997493283	3.03875653606287	3.13753756344157
"1112"	3.31747650882208	3.02751334279674	3.19439878097244
"1113"	3.82150265681755	3.55502688908655	3.55180091903385
"1114"	3.62257078968405	3.45917994181912	3.53133594285231
"1115"	1.60328721983089	1.4875341933744	1.5223177936495
"1116"	3.43231789723036	2.62144637586013	2.76771009510481
"1117"	3.85011529480889	3.48305455951449	3.44166519029675
"1118"	3.00636808808206	2.56089800218998	2.55767849944993
"1119"	3.22836727750955	2.75748423985709	2.90717987679163
"1120"	3.7553514293633	3.6761727493599	3.64225063896184
"1121"	3.14109731672147	2.7585150583444	2.7540778682485
"1122"	3.27633566253152	2.63251571788591	2.60337138637039
"1123"	3.58325189868441	3.23985030012747	3.22768778588259
"1124"	3.88690227424382	3.45651808711854	3.41318945138726
"1125"	4.56409247443253	4.17029386509728	4.03837223198606
"1126"	3.10893193514214	2.58803038097771	2.51393455434131
"1127"	3.22701534109714	2.7551157364322	2.56844617465189
"1128"	3.36692473545271	2.69710846207946	2.62230167519228
"1129"	3.02134526799176	2.43683230808453	2.45973144192614
"1130"	3.57866710328248	3.23505512234352	2.87988776715242
"1131"	3.74076232657403	3.12797663921451	3.12504929781942
"1132"	3.39117169601847	2.7861448750809	2.75799043962225
"1133"	4.37562190354903	4.22048847224015	4.02416184594718
"1134"	3.24860980260366	3.25146889572446	3.05096025742098
"1135"	3.33006078076787	3.13140661028915	3.08335388865983
"1136"	3.65909224130393	4.11616991832375	4.23262685022299
"1137"	3.25511698732182	2.88947760856649	2.92630293031235
"1138"	3.12621999078258	3.01995443170783	3.13931994680842
"1139"	3.32891260809335	3.12837612894828	3.53858435220642
"1140"	3.34666464288139	3.25644598178684	3.41802931181972
"1141"	4.24539527056561	4.37900833159033	4.03606495326087
"1142"	3.08888952213263	3.19287633531239	2.98154979532279
"1143"	3.23099937461542	3.04787586846568	2.98720713824138
"1144"	3.15148161430214	3.24653222399581	2.98930783014243
"1145"	3.3859672300248	3.49739998154501	3.32078457751956
"1146"	3.0935738549746	3.56815399593762	3.35792992034437
"1147"	3.07115480194817	2.49664777917725	2.31302761700687
"1148"	3.43692728892323	2.98999074458849	3.08215833253204
"1149"	4.36184511415057	0.885437770078454	0.332098351763306
"1150"	3.01240790226818	2.85136428506544	2.80435080836551
"1151"	3.04516152222525	3.48217821984009	3.2535879445129
"1152"	3.1187431689694	2.86334470236883	3.12617515084263
"1153"	3.73970476247525	3.5177662718644	3.65346613990378
"1154"	3.29724021601157	3.29964764198629	3.50757623944288
"1155"	3.43537678327726	3.9184637065209	4.07437643645644
"1156"	3.72106699626705	3.65063068403219	3.74822536392551
"1157"	3.05247364791935	2.76351528870853	2.92392656586034
"1158"	3.95872305920715	3.90486951564976	4.2003381820711
"1159"	3.09897384292391	2.98290002339477	2.91389015535191
"1160"	3.4148262239912	3.30254102600164	3.04113463484485
"1161"	3.80908669033383	3.48045856985483	3.69514144011556
"1162"	3.86882538724992	3.79320063204782	3.53121671996966
"1163"	3.26369105433742	2.75268688575296	3.06038111157474
"1164"	3.4843556916031	3.32843390195828	3.30271902156946
"1165"	3.77367859247226	3.66146940075395	3.56152067580865
"1166"	3.67640129223679	3.67799170158887	3.59299018016247
"1167"	3.72447565440721	3.79161915290915	3.50014073099568
"1168"	3.29642143510198	3.94639379111593	3.38743541458357
"1169"	3.47762345082373	3.55048245444703	3.28253148036766
"1170"	3.36722168048305	3.2114127079912	3.20642789837183
"1171"	3.11954263652934	2.9886279016752	2.91054151863091
"1172"	3.52389368681033	3.56716221477354	3.46366691507308
"1173"	3.99922510878658	3.81236474193043	3.74326615038838
"1174"	3.12365118124239	2.68933633931591	2.5872288720571
"1175"	3.16895450384001	3.28394679213075	3.10274871786307
"1176"	3.79258255604189	3.9677718004977	3.92620981657428
"1177"	3.31037881892403	3.33237127833726	3.31459682674976
"1178"	3.18052567529162	2.93735635806483	2.93949413476495
"1179"	3.66926618385671	3.48771825193643	3.2442956711824
"1180"	3.104421293986	3.02202394378787	3.16663977363141
"1181"	3.51093746501439	2.24795853564837	2.32019716435059
"1182"	3.3682727164597	3.58687956239078	3.10647593627917
"1183"	3.34725883344696	3.39321437182099	3.70212732155313
"1184"	3.1053565986341	2.63295564025864	2.53272139807462
"1185"	3.85257100513411	3.67433630711557	3.57218591471623
"1186"	3.21833261978869	3.25181603287235	3.11857204832733
"1187"	3.7619018819757	3.47987879854241	3.46391744331055
"1188"	3.46487303380952	3.42852205777436	3.40940873189839
"1189"	3.10905652399046	2.82841683469128	2.90337211565362
"1190"	3.10866058718087	2.99502140423319	2.94807890506346
"1191"	3.37871673352386	3.21706463457137	3.2236092126989
"1192"	3.65162220858005	3.84565015382388	3.8133780714974
"1193"	3.40519657965184	3.52232939287914	3.42261776369274
"1194"	3.28657100571235	2.99532323479905	3.0228450665294
"1195"	4.19974948806207	4.02167712486534	4.37187099860077
"1196"	4.12946703428687	3.97552953518295	3.96050374736944
"1197"	3.85943726618466	3.82308618428288	3.79634043338052
"1198"	3.19852709349791	3.10183029042329	3.09320447182787
"1199"	3.95009898944399	3.91658724103511	3.93964828955104
"1200"	4.10352448866099	4.04755498742884	4.17636868591502
"1201"	3.87278892628519	3.81919086127245	3.83679053584995
"1202"	3.15714123532596	2.84962536556344	2.76123931481278
"1203"	3.76090933031236	4.03755713535575	3.94282277879894
"1204"	3.7815749387431	3.7102381845777	3.81762932628722
"1205"	3.38532145790634	3.30620396164681	3.19297123041717
"1206"	3.48657356209505	3.35684876378184	3.36844241504107
"1207"	4.19757137367988	4.15956712242481	4.22891916591388
"1208"	4.36492542987098	4.27343680267918	4.28551286789958
"1209"	3.4712720547674	3.20683195289691	3.14200760771356
"1210"	4.07646629125721	3.86818994294911	3.85654582127682
"1211"	3.68660820230381	3.79694147391193	4.01374116755855
"1212"	3.90357501315395	3.80326133873636	4.02080183684973
"1213"	3.56174212835674	3.39215005361354	3.34244764993539
"1214"	3.49875866844785	3.46753896678302	3.43968542648534
"1215"	3.55670820756812	3.32070962007399	3.41867447311528
"1216"	3.85070456308376	3.47426706515642	3.44829006765108
"1217"	3.03900308680645	2.84851055482743	3.14023427188684
"1218"	4.16505556515451	4.19814420259228	4.11873794700654
"1219"	2.9532660148538	2.62205017937631	2.55377499191688
"1220"	3.80050998021294	3.55072728216966	3.52762879812879
"1221"	4.23403675576593	4.16946841215206	4.16079923324916
"1222"	3.20099598936353	3.32812708098442	3.03129839388511
"1223"	3.89921229019715	3.85646224148667	3.83915371808057
"1224"	3.90927567422284	3.89490422045095	3.87320486170361
"1225"	3.63492040364217	3.40545391367675	3.47399076087407
"1226"	3.49302860921529	3.2467926104924	3.11414675748847
"1227"	3.49653328656141	3.29394302056993	3.43716085386126
"1228"	3.37349886439036	3.65220749860169	3.6624482255263
"1229"	3.39733258702173	3.39079632016238	3.15857400894805
"1230"	3.04063383705387	3.00376464275949	2.93103713021527
"1231"	3.55721232911873	3.33901942975496	3.24822161835492
"1232"	3.05141265513433	2.93676269014216	2.50785950352635
"1233"	3.29740064793591	2.75642610841747	2.90183019751034
"1234"	4.89222009722199	0.515209717485787	0.945932425301718
"1235"	4.32325292918536	3.67745757115373	3.90532738581268
"1236"	3.18578460453575	3.08710622935177	3.01345568599631
"1237"	3.35487792840672	2.80621610168837	3.02151923452182
"1238"	3.18820651751262	2.35127618220083	2.5039625611936
"1239"	3.10544297554344	2.85552205581119	2.81849498666895
"1240"	3.40586519074565	3.05773081565611	3.05586103587716
"1241"	3.37103714125747	2.83900655121276	2.97239424899391
"1242"	3.73065250666666	2.89000547588252	3.22767885151689
"1243"	3.22100997109329	2.83092922858704	2.8291084544655
"1244"	3.04050386551777	2.9245749986299	2.94751115420494
"1245"	3.28918637764911	3.10774054184536	2.87277530714913
"1246"	4.31234970750891	4.03553387967793	4.08172269095342
"1247"	3.20758922789659	2.59595445032285	2.72163031184106
"1248"	3.83647877816763	3.23527757811466	3.58441043087007
"1249"	3.06288774386137	2.86680052139289	2.80308666979997
"1250"	3.23504330268465	3.12181186882714	3.30452521114407
"1251"	3.11068870806599	2.38391739454771	2.56332668408728
"1252"	3.5599259864362	3.74525370098367	3.70069377556134
"1253"	3.26283781306744	2.82054361002209	3.09286530839087
"1254"	3.11968267888872	2.37735023895148	2.77959578403601
"1255"	4.71247655959794	4.30503034997137	4.64431867236308
"1256"	4.47356821904544	4.04537194641297	4.44744541009402
"1257"	3.0783422852892	2.53766248704314	2.79531302372854
"1258"	4.13033968219219	4.07817572204	3.81840329919579
"1259"	3.44758498457073	2.63180077252184	3.02921635441359
"1260"	3.36628153350121	2.32240769511852	2.92136104562398
"1261"	4.04888928444173	3.86039184867492	3.95254147529342
"1262"	3.57611411594164	3.10752350975074	3.12429587121991
"1263"	3.22879963274873	2.96172028812662	3.01033882367573
"1264"	3.56275360384869	3.41018301843559	3.37573856310532
"1265"	3.65270261227904	3.41048559703587	3.44061638193003
"1266"	3.85109694539622	3.49198075461861	3.54707240066288
"1267"	3.15275376364205	2.99418962982637	2.97107768666784
"1268"	3.37550055035691	3.23491913346853	3.19725831001454
"1269"	3.29410683339762	3.06386940277382	3.0392673821501
"1270"	3.02961211157536	2.79208048513389	2.89816458631137
"1271"	3.26887798962407	2.97040091694271	2.9446156618881
"1272"	3.4250115184568	3.36290907513236	3.41820245131333
"1273"	3.98228614758508	3.349279732309	3.3029858027248
"1274"	3.60217736540781	3.03699592405236	3.15015277353718
"1275"	3.13835831121157	2.35213211528641	2.4844136440608
"1276"	4.25760885734875	3.92540878563597	3.89277942936073
"1277"	3.27374073527606	2.71825160339503	3.08393150127149
"1278"	3.943376892764	1.94383629781411	1.06326164085687
"1279"	3.47672042740034	3.18810331196218	3.03860640814436
"1280"	3.20307412887764	2.77117341375228	3.10253293878063
"1281"	3.12747595033204	2.85598062714872	2.88161616117452
"1282"	3.07809752221051	2.44322527734119	2.66742311568972
"1283"	3.12971023931049	3.12157903314802	3.41162017350657
"1284"	3.16534940288556	2.468278588715	2.46359805345785
"1285"	4.85911603925312	4.74440237807115	4.66445969012072
"1286"	3.77416815324561	3.63839014551235	3.29193468137799
"1287"	3.02387023521603	3.20225483359464	3.07913518004699
"1288"	3.35963226157865	3.11433838809005	3.59356431803929
"1289"	3.3221670731692	2.84759799059842	3.11218534561831
"1290"	3.55758201023466	3.12914518250173	3.27644179161004
"1291"	3.61911521540738	2.9952458422303	3.30920579106482
"1292"	3.02461092666005	2.60979246416602	2.97664307792212
"1293"	3.0353587224581	2.7048636762057	3.03327593276834
"1294"	3.13446054386667	2.33731442685571	2.46763369246812
"1295"	3.0277967324494	2.54511576593745	2.50377160336777
"1296"	4.0747838210833	3.78170976084578	4.16582779089666
"1297"	3.05828150917827	2.58119619256559	2.54652001072741
