"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"1487"	0.587366776380741	0.416536673360825	0.539287226346471	0.570697831519297	0.416619741226009	0.421081503482647	0.302788400561427	0.398774707714756	0.571530443770015	0.486994227097839	0.354435340898086	0.25502540910954	0.514570784652514	0.330004527139516	0.433821764340747	0.386916564518193	0.308486417565276	0.448073105467616	0.157448119478515	0.480648331211815	0.518415113330157	0.280290360225271	0.0262300911214186	-0.0657191939508608
"1488"	0.604373671319556	0.435625272217912	0.621804521097174	0.639793866742761	0.430995043799507	0.406807613034684	0.371501011250486	0.407624380315709	0.591467647583527	0.508016953287077	0.381429608100158	0.320323125956114	0.54611635124773	0.42611315769705	0.47209234421315	0.448669723874374	0.367647907697932	0.456624742963065	0.20199551568834	0.472083374131775	0.540267489230296	0.29747837742715	0.061603648342755	0.0586468378134845
"1489"	0.672817942430547	0.54391066671714	0.674434095182953	0.668461435057796	0.532445818798807	0.523537151656395	0.457313445863885	0.506091518976229	0.663243592163839	0.594896265663239	0.492546766064946	0.419725644646643	0.614859843684096	0.491419217883227	0.551882619265217	0.532860443521019	0.433240629917183	0.546888873422859	0.316418546471753	0.567810300055543	0.617696665343664	0.43061959960061	0.276641703078357	0.170305516306231
"1490"	0.615511834836489	0.4492438659731	0.684805831107923	0.668598505914289	0.46306637712413	0.41375984916937	0.371752439810937	0.430981023841109	0.634705760871328	0.589373178506369	0.407673690069366	0.388857720693175	0.548696407267858	0.377553459202184	0.472835947314061	0.480672139819569	0.511799169779603	0.404829019147197	0.31623375097463	0.49190305191892	0.555297583861407	0.360457350659858	0.277637442597409	-0.000809737524143594
"1491"	0.608185791591785	0.480178713086966	0.556242455844116	0.600204000008783	0.4370465778695	0.462768759162595	0.400503498951552	0.41140285479799	0.595821690590781	0.519520166710828	0.416028495720428	0.278560692473423	0.546726555529145	0.385275928127353	0.470243016774815	0.411258536378446	0.284547400528867	0.492998964154434	0.199958303548489	0.487892251400403	0.547429668186257	0.388368786740021	0.0793181420287672	0.0197695750970106
"1492"	-0.454170266834082	-0.391665476472612	-0.443699843142624	-0.457017403823331	-0.379283969568946	-0.304665644731174	-0.220322215962511	-0.303618756842867	-0.434210813430955	-0.450042950211704	-0.356816445988943	-0.196357709345983	-0.3539093399522	-0.263396821655074	-0.301169971308541	-0.288264574950994	-0.166747729393034	-0.317161399841389	-0.285941236035815	-0.326976442103548	-0.388766352203231	-0.283789597331136	-0.28865083598331	-0.0049865095510857
"1493"	0.590388710180261	0.415758225591637	0.539450338709337	0.59021416896119	0.414849285181252	0.381703218037068	0.397765844312585	0.402205856924099	0.596496466566089	0.498726513425717	0.398413085584365	0.283947120262821	0.577653725835749	0.437451387636661	0.497636211726274	0.385363538234472	0.318631436329149	0.465019597215566	0.167789459378247	0.508615624529558	0.536364960363719	0.294064101412788	0.12057276500942	0.0141098836898388
"1494"	0.56312232671937	0.390211388601565	0.570885028102281	0.553818734897336	0.421073444480766	0.369230222094331	0.422514499455783	0.365151897828127	0.602498191040699	0.531771692964247	0.345311778005743	0.392654551237942	0.552411319286363	0.326698986770271	0.427301252937502	0.457133902296962	0.604790189825384	0.325309166169994	0.283736253901633	0.416312009898019	0.494211577900743	0.300737791207635	0.104489690879996	0.0750826055187215
"1495"	-0.706817176601069	-0.603258496902949	-0.669056218272556	-0.698829789205789	-0.595286391657963	-0.594631688571506	-0.568782448077751	-0.642186459984949	-0.696147401370522	-0.635664272206196	-0.541548812100238	-0.473594612782736	-0.687002494081858	-0.561986387568844	-0.614701142084279	-0.560333689128304	-0.436959774950896	-0.560226100883073	-0.405343178824635	-0.616050151244179	-0.662444287879322	-0.529190669469535	-0.695540914162649	-0.0540644615792442
"1496"	0.547267486981205	0.358189364854031	0.589348429195564	0.605807047307949	0.361769303443834	0.372891610001578	0.364552582861507	0.330581318223315	0.551006740849971	0.474731780490389	0.295713506497116	0.242893385488254	0.473698869435411	0.320937606697954	0.389054045380468	0.359489493666425	0.347266399971669	0.370051381745594	0.168453768744552	0.396587976621855	0.470037332937854	0.227326003237202	0.0900845934858119	0.0789777672007798
"1497"	0.696903608061314	0.591410206024036	0.697573522208121	0.685087013387586	0.575876623134078	0.535250219020255	0.497128305473574	0.542878246724609	0.692820437560008	0.629362263955529	0.525810410420224	0.470998025186423	0.646341803769906	0.608174013496386	0.589031883112035	0.560604108555022	0.441914497268425	0.594738720499261	0.396242809145719	0.594083871202225	0.645380681498503	0.490676075251881	0.188025853651225	0.206684292296449
"1498"	-0.767424515055564	-0.695872546400326	-0.735192732121476	-0.758029068172893	-0.678870975728126	-0.664965963449922	-0.601681134809869	-0.675349301411773	-0.758509427702185	-0.71106488249843	-0.645856405484216	-0.564821630137395	-0.724082337496856	-0.636621234235213	-0.68957561953137	-0.650421100809339	-0.544121947770995	-0.639774710460501	-0.528662240911858	-0.696312944038472	-0.727642347832189	-0.605852088975461	-0.249610144196512	-0.758479304096163
"1499"	0.607050176136122	0.457065720061284	0.593234819868689	0.601965636395466	0.475440005042087	0.40288660091784	0.35324161322119	0.403843601434682	0.591980308369496	0.547662364711228	0.466123893623132	0.44586772301238	0.555704671984407	0.425029314534555	0.493759553906401	0.501353914853581	0.354499820539016	0.45415520167296	0.38251245267735	0.508851009039529	0.544614884420541	0.362457717445394	0.257112601593135	0.0209698777122033
"1500"	0.772214620673123	0.673919260850946	0.742416218697019	0.766446257523315	0.686417772263314	0.650430950094047	0.600353163479212	0.654620435571946	0.769652851582564	0.717399177287755	0.645839051854909	0.580308111879236	0.731499281160848	0.644200806233063	0.689019575126484	0.662986227621344	0.57475975938033	0.683961970414154	0.523293010543088	0.695265561030159	0.739272415333542	0.586801273546856	0.33813016802261	0.24127370349372
"1501"	0.611899962950543	0.446197259725673	0.5672940258014	0.596961693289405	0.442313700579195	0.442499542448575	0.401303125967121	0.420321769020658	0.600955173123366	0.534930679446304	0.396243654529007	0.288811609993865	0.576519549810475	0.416407069187501	0.489825949408987	0.417290244963279	0.275901079652572	0.508011197598418	0.185625503654729	0.487038742470254	0.547107152320399	0.325680951519179	0.0214183969633691	0.0104667027044087
"1502"	0.442884733838568	0.2345908410131	0.439085811108643	0.452056301322746	0.243341293534035	0.22362618127396	0.145426605375769	0.204273329774916	0.44476190197651	0.366202048093045	0.141815573516494	0.205279556620286	0.399214178877446	0.177727888947161	0.274397251067965	0.242829942743062	0.235169652838267	0.229708718977553	0.0499605085256243	0.268168788029527	0.352922400215873	0.122986738433495	-0.0497743026182162	-0.0658874895592396
"1503"	0.471432659911356	0.289443889574915	0.408974288115122	0.450687213971084	0.255608229235376	0.275383904312884	0.266052259254676	0.293764678153542	0.460075119906312	0.34488771145043	0.20666480433393	0.171002934428447	0.518745701692481	0.291803684839089	0.406012033770801	0.287469179203977	0.245948615257011	0.401169263547414	0.0606504319795689	0.382572332807546	0.390952636177993	0.0965492602163761	-0.0210069445182939	-0.0295736189123101
"1504"	0.591481294383896	0.452437750458724	0.556271058306	0.575156110299191	0.420637439303716	0.417632029645915	0.417996155456547	0.40790624347496	0.57599542953218	0.492704350552988	0.361440126491569	0.281703202301532	0.52987321783419	0.403958965727515	0.459721991575833	0.408534985863094	0.327467123499599	0.486833335434978	0.157898158143939	0.462774449120984	0.52273780401319	0.30176877083758	0.0165142902587259	0.0565419746157693
"1505"	0.518267039579876	0.344194552467469	0.470432186923617	0.500314652900161	0.332206889262121	0.304265523414418	0.356647051341802	0.302415993415728	0.502580527424304	0.40109587437499	0.281808626774929	0.19309572252548	0.47346469980702	0.299359988971717	0.387741927496288	0.290528885966641	0.205652998042071	0.383763633369611	0.0661821372701776	0.375003079747428	0.437618422744925	0.193190030258596	0.0410101538554438	-0.0120129815753478
"1506"	0.579126500990114	0.397131817071155	0.565628511315345	0.611917444648596	0.399901192755638	0.365057580744402	0.276862758223809	0.372712784615372	0.572981738821082	0.491299571279982	0.342245519498458	0.253435654475381	0.506799201468738	0.318129741628121	0.422925075886617	0.376827818210072	0.333072512607348	0.385830906522549	0.166642993381719	0.440954182179824	0.507566384714226	0.273963723059908	0.0592750598713438	-0.0745093305050415
"1507"	0.536930175604288	0.321079775624287	0.516598246454813	0.519143819262285	0.373425090316539	0.304306671505439	0.400804979170062	0.253274010872774	0.492505121222933	0.493514973007134	0.218761768077673	0.356622311561213	0.517071727453612	0.248620761199972	0.369221599765537	0.42567706670104	0.485238293369701	0.3153160874054	0.232952983494477	0.310844848457387	0.401372997813741	0.22867127947125	0.155469441551628	0.0857317949803342
"1508"	0.663429706224648	0.455329712370327	0.64871965234904	0.657732627002688	0.451367803446227	0.450868896884051	0.476707995940514	0.424208532176239	0.63947206295343	0.626352294933349	0.284021574418297	0.417046282858168	0.629037822485227	0.450503129439337	0.492316531769688	0.519866751380903	0.52380491820489	0.50318087766001	0.263034390995062	0.495487370855353	0.56030727298081	0.350336485273934	0.267202733383326	0.164965672652199
"1509"	-0.350982206997866	-0.139228800179645	-0.335228225956865	-0.320347551522643	0.0743429310241264	-0.105122928080738	-0.013741438301658	-2.69459449931952e-05	-0.296334891320769	-0.316886411575415	-0.0308104390264407	-0.221604716758173	-0.289275878099344	-0.487278302098397	-0.207249531781119	-0.251533271641309	-0.215548858930497	-0.313167541547002	-0.219474417770987	-0.227584167011028	-0.326503867770873	-0.21705618084134	-0.116221654167797	-0.163761239457501
"1510"	0.706047385861468	0.535037100985301	0.700395841481588	0.70336673473099	0.52357588936575	0.580908353010773	0.614872677928683	0.484110926937966	0.683910386742281	0.665148920977064	0.379076657331153	0.48700789215728	0.65989996348062	0.522301996248634	0.558173771268088	0.563485310456294	0.583018217034411	0.586627880073661	0.389614199521255	0.510253406218279	0.621362697593923	0.413450061698763	0.424287939989527	0.391469304355881
"1511"	0.637286935987671	0.461879556496769	0.638507906013356	0.634303792892249	0.405165747238819	0.55877256510349	0.502569025502166	0.346560548564196	0.678055982834138	0.617829803779856	0.228528546818466	0.370803615515414	0.627848712929549	0.443389710101663	0.569114561049901	0.434682633641663	0.461346775450563	0.530274481866752	0.193678507532768	0.492543947166405	0.561428432530637	0.321649148094081	0.287312407489121	0.253624075274096
"1512"	0.669741937271961	0.463064525384511	0.664313139438965	0.651017838683007	0.457129817641841	0.513900937793114	0.534300590436335	0.373236310802939	0.645904159318416	0.633672110582276	0.303512377676406	0.403502007910189	0.625163080929997	0.484213699269609	0.511710395861842	0.488856604158064	0.523898367874608	0.550593976408303	0.247256860513759	0.479489114219873	0.566535941555458	0.344665394048338	0.357893847557375	0.34789880279341
"1513"	0.733689529574417	0.588612170704425	0.722286837569278	0.718748693525626	0.514632017273098	0.619669000573718	0.64455384370871	0.440678229027277	0.7119076058624	0.696573669365651	0.341169189737767	0.566115103766825	0.745737202694545	0.608900753062654	0.672887858409758	0.606208194881028	0.606640164779833	0.639618525059533	0.448886249584226	0.556113422077889	0.663948589657793	0.523327829084317	0.457428100931266	0.448353138056705
"1514"	0.641639356644816	0.421381103035341	0.650955871357689	0.621321085077667	0.376869685367341	0.426133222795288	0.444934408449295	0.221502498973146	0.610213185688626	0.595206601785593	0.157867728204599	0.368998673537051	0.585745206432421	0.439032848943025	0.434038666172469	0.456368308580974	0.472773839579403	0.504143305248919	0.229383910077322	0.427346345934917	0.53210836181563	0.395362890669717	0.30804844626485	0.295167523957064
"1515"	0.713178290392055	0.678662423669429	0.70052561024115	0.747306550564597	0.584083748480861	0.650242386233664	0.571283912893509	0.398718394375406	0.686207180853592	0.700572217986667	0.308759661811867	0.539758479351073	0.667649957591836	0.450479916750521	0.534477524515106	0.582055564673982	0.590905979801087	0.578970885909163	0.53121352364139	0.539786115164276	0.630065896616056	0.660838362862656	0.454265383161128	0.295601237693131
"1516"	-0.643464787548982	-0.535925806667245	-0.668602035501753	-0.655553557810712	-0.507174228154758	-0.483144864214254	-0.370567494484778	-0.558045754899737	-0.665850292104361	-0.59811676167057	-0.270867140599748	-0.350833872205081	-0.586617002588019	-0.332400899824179	-0.437377139038183	-0.451760659688708	-0.466203095094404	-0.473613751705027	-0.278707890408322	-0.532784235807966	-0.566668248942519	-0.386129936227374	-0.222487384100672	-0.629751894762404
"1517"	0.650499195198914	0.485593481272225	0.673385067515492	0.660247576173147	0.419015270493493	0.527474703565133	0.435428296239451	0.385905340157865	0.720153238134512	0.687254720633938	0.211685336193373	0.368566562225944	0.612023990238244	0.428409736744758	0.527411300293996	0.453168884348899	0.473181189831399	0.548941832101911	0.198985277517564	0.54233300240073	0.586525680036023	0.344934467168123	0.267300416701027	0.154203088084892
"1518"	0.692653453606146	0.53138577486473	0.686610492021123	0.701860949265002	0.475422339151823	0.52893541949821	0.493987814805638	0.379556444934229	0.755319976077729	0.768801369297187	0.299310956491974	0.438457351979419	0.648402404361561	0.46900650277138	0.542357841244229	0.522004677780242	0.538439278045766	0.596134278019923	0.283722521899241	0.566755844220272	0.623519221411323	0.42194080755308	0.351079508386353	0.280316886046243
"1519"	0.658077078410882	0.483199760782654	0.671713658253439	0.654261311988145	0.399721773820338	0.437182625558056	0.365316656039624	0.41856849179812	0.727087884016884	0.623023281006105	0.334643435178466	0.397790950761345	0.604614722424588	0.455593967821471	0.510894691992543	0.492096713977499	0.484157202501287	0.531671466236284	0.264574345817812	0.51609697053214	0.615675092342353	0.330122605725774	0.270587250600415	0.11657231996603
"1520"	0.831792454954198	0.734527648100388	0.824489313825356	0.823801354153316	0.751884179643241	0.744313155229223	0.702983113542774	0.752364931565686	0.81696007335428	0.809033434320356	0.593585125511507	0.765697003669129	0.829392715572206	0.712411085230281	0.766272203156825	0.755025187704077	0.769209873646095	0.755364181359985	0.642207932149726	0.740323294412373	0.791191334787543	0.683533995933779	0.644592403123154	0.61970780356424
"1521"	0.761269922205904	0.625742062879807	0.779004263679529	0.783800022138432	0.617428583577022	0.657962969345865	0.530975999439986	0.650802811866655	0.800773587682387	0.773999428275358	0.442125405841656	0.562761044457234	0.723431107760287	0.544135853273231	0.615323156713684	0.623704081074578	0.639899294923871	0.679601259182371	0.435903612856822	0.723357910115628	0.707754515066542	0.505943132179064	0.480091857479164	0.323280896978692
"1522"	0.669582059419724	0.482481559723061	0.676519139226283	0.675250207552936	0.438536761003142	0.504592091207517	0.47541188364542	0.424677773729287	0.734833620863905	0.715018017570249	0.255179650023892	0.39703062918338	0.638524968718253	0.478835634842888	0.552584463517588	0.479615526047852	0.510999380392023	0.580945131435353	0.222270904001241	0.528837462371769	0.59791212353728	0.357231209851023	0.288376998838522	0.186870324554917
"1523"	0.615969717370585	0.381656839225687	0.599602439669214	0.596012374581312	0.349227443663206	0.380852667140768	0.360891267568125	0.320225120037211	0.616542363691448	0.581256267998097	0.230641483345186	0.344380711111679	0.562056629444822	0.43054901467476	0.45922807378269	0.456918216377558	0.437225367721054	0.476904066335657	0.169967231416596	0.431506166655387	0.504635200240752	0.237010704810163	0.216178412965067	0.142873501162835
"1524"	0.809739043682281	0.691245628052983	0.802640556709197	0.803617010861615	0.677850883837241	0.670138022534145	0.60365247877882	0.677964133864618	0.806832916378214	0.787814961556897	0.533928311221542	0.651566165251649	0.779581683127111	0.6340966926192	0.68447895561726	0.699654847388768	0.713818719296096	0.719413292026356	0.553168048974118	0.717253164785371	0.761484273770189	0.606399073051568	0.588614562366166	0.436959429609356
"1525"	0.754143230960892	0.601754263478777	0.756326249817415	0.749590669888225	0.634304723667193	0.563293057083016	0.561422853992432	0.415200717778085	0.732080465313587	0.731508098800074	0.553660829862076	0.601154914210733	0.714857614222555	0.539453304042124	0.599230994838372	0.666282416145143	0.675937192529239	0.668091406553788	0.533612147421635	0.651153825508044	0.678174656701409	0.552446409957074	0.543101115595684	0.343250178426103
"1526"	0.78151540054887	0.698414783792703	0.771894538693661	0.772357542753389	0.704618495261573	0.665492986823294	0.730728489488319	0.658965925665677	0.777165585376602	0.707483367270228	0.712007808364915	0.795076363077199	0.806317087459631	0.758614988744159	0.799056405511654	0.796133916217497	0.760661718021716	0.788060739546922	0.687996998660994	0.76647898534436	0.763155318232467	0.693962394167871	0.715793850975	0.736521100916532
"1527"	0.484967881628274	0.305303049689585	0.462159447252269	0.463596697932962	0.33852761713599	0.268821573832131	0.372175288368137	0.239466651276351	0.555452188633392	0.461429344392616	0.319090046261655	0.397587660942688	0.558279091856207	0.452928223779209	0.530130636031739	0.421146608471121	0.421941984833889	0.439757024013905	0.256394205949418	0.444023443670772	0.451624810168179	0.278207458839472	0.232672953632775	0.29804656613678
"1528"	0.503098601427872	0.313706141775007	0.481405084254152	0.483985960728163	0.331163329206314	0.270686987071473	0.387739164139404	0.246929835714178	0.526929624948685	0.360691803199876	0.356392799980391	0.473432338504018	0.639625230307247	0.46575553254176	0.613045724927964	0.459387502848314	0.450791894103373	0.424593280921232	0.24779076852177	0.460666944085519	0.472702288866661	0.291047509213544	0.272914383308773	0.363100761775981
"1529"	0.446638767616405	0.426118421914423	0.420498556579003	0.450880846070531	0.382277358468081	0.286664515987302	0.325184844870884	0.271417821636059	0.431610600471234	0.350496259772964	0.304431503282756	0.372219540788598	0.481311740476885	0.370759432693147	0.425099692850224	0.416829355494086	0.37759515219959	0.337293484283874	0.320578453519884	0.393835959307697	0.389731457069825	0.360616998669136	0.248694925775584	0.246851569979971
"1530"	0.450533175124203	0.339785503496566	0.430324466174816	0.459995986378741	0.357590745658941	0.296788688089651	0.322612939904781	0.271317832696344	0.426366284919411	0.256422899572048	0.291435416663432	0.359493145483931	0.480803768758626	0.37419363047429	0.427050369012288	0.395244339918228	0.377640982044006	0.372548615478213	0.215737091197748	0.413253767290897	0.391581713870429	0.275960701073056	0.227890552857479	0.251418777474454
"1531"	0.643013108796073	0.52079613695931	0.626520841433055	0.630560335690739	0.549821928776709	0.47069239486565	0.566156243700436	0.466221466362209	0.662033908639194	0.577435883292007	0.527780510483828	0.59132407733488	0.699012259067621	0.665004987837634	0.698587070919427	0.604625338563069	0.599043990301643	0.641477917885329	0.469803796455018	0.599168574372337	0.607858861516031	0.495593064024604	0.46351477853571	0.541421043929686
"1532"	0.418780277981215	0.228903671544472	0.394342222170293	0.397629866299414	0.224624390840866	0.266255505856637	0.288765804301211	0.13129809824132	0.395958333287699	0.235730429788642	0.233531952427198	0.355440984603488	0.482217590465951	0.343356316854462	0.41371047161649	0.402241023573199	0.368421058613964	0.311214761472154	0.119889844949019	0.34497283093256	0.356109080560994	0.18139850422939	0.140936377515921	0.206588745017057
"1533"	0.56435287694947	0.413484252904275	0.542963608494542	0.560929265390498	0.414961987051105	0.338407423401229	0.463814797117459	0.307315642931645	0.547051981333332	0.520601155023798	0.47654866444095	0.503893423577572	0.56867259162842	0.515758426077163	0.541748781921336	0.513512735504718	0.519135145930831	0.495553032659381	0.424062453822337	0.513920860331513	0.535287771260712	0.406127980640897	0.470152536591498	0.433650262051988
"1534"	0.491813116175476	0.483790947556801	0.50332368519287	0.502310205206617	0.427836891739077	0.42934446687922	0.385458159840062	0.461782893954121	0.48108323728642	0.310712285271479	0.438070524999499	0.434376707163391	0.448050982099125	0.457256646407157	0.503255605047301	0.452266828735833	0.424854377499743	0.433798329448027	0.354996034718389	0.512397645826163	0.501954091458531	0.398951186800216	0.307056646820069	0.335468743890908
"1535"	0.424370790209741	0.228670589142018	0.399664752426735	0.401240792644439	0.221998201352888	0.220051713145243	0.293709706985923	0.106792024728809	0.448069793961255	0.307043412432417	0.260070049511466	0.335186331067009	0.476245712353549	0.346635500395533	0.432868510262247	0.367796763927546	0.362899385381956	0.313327692704969	0.147296998233609	0.402226019790088	0.363887868605797	0.198636069931653	0.149348204357753	0.214492969913759
"1536"	0.512416365743479	0.381697297430807	0.505023553983521	0.498811370718215	0.349939051043706	0.269055713713827	0.448211473147968	0.257381955738166	0.502729331726965	0.568387689109093	0.452436990516343	0.480156046774746	0.489385330672431	0.512282804826308	0.486702001530112	0.474727622305258	0.497973453985628	0.442791537276134	0.435250245444132	0.473476348651492	0.484734637837613	0.40539259719143	0.48755354117082	0.434074147897259
"1537"	0.443076626610285	0.260647113687275	0.430640676216306	0.427786726318076	0.252896093901363	0.262065956497486	0.313190261910189	0.166384950425021	0.418650144131905	0.243043258011507	0.27899624874885	0.434435514070405	0.572869480741226	0.386324224144191	0.472965636520742	0.440905402628364	0.426343605051004	0.339139298765829	0.158330252103958	0.36988400505698	0.383183272478264	0.212611296581935	0.163463854274577	0.253422058159504
"1538"	0.425432691706201	0.217015044392206	0.403085315132387	0.404073084054837	0.277023611780925	0.197209065082389	0.298196002757372	0.188893239041949	0.452003001702471	0.31303967585719	0.239738390884844	0.328809967484993	0.549479777955206	0.398101544858006	0.49675883131671	0.354168064987362	0.348787514170177	0.342001052098047	0.154697636600943	0.351539893336449	0.385352312191789	0.212212550222976	0.140039895296576	0.217101173536429
"1539"	0.496870822340915	0.385519358323328	0.474229528335831	0.476257189692799	0.376300013995495	0.425956171497498	0.444026303362258	0.398694320004711	0.49899460999841	0.386726949862033	0.372376439263086	0.442036294518156	0.453085160457993	0.469237147080345	0.481982451099763	0.462457060525397	0.461402160514848	0.439476151362734	0.357620434866874	0.431007807151839	0.458245372517498	0.367486386314547	0.360549271894671	0.412764323230991
"1540"	0.395908807701575	0.186364484983777	0.370723039380621	0.376288979240411	0.192801740560992	0.173039093642522	0.25543952082301	0.11415751279746	0.369900882351626	0.186166577478641	0.204422666852095	0.369446576711624	0.49978896295836	0.317702540770691	0.414719281566843	0.381068126468896	0.405788207080252	0.288177933276956	0.0852355790505004	0.319175484986036	0.330779949929581	0.148946866199538	0.0943244097583467	0.178837900223449
"1541"	0.492590600502377	0.325965953799749	0.479709128302834	0.47804151791803	0.314794322319908	0.300720774417515	0.375908454240233	0.308723507777556	0.470312081716719	0.305663102735982	0.329031375754502	0.434030623605626	0.503331670807272	0.421193270117725	0.473333039379964	0.442397048314173	0.43608459275948	0.418038113189385	0.233095325753459	0.428458545882732	0.437943121346144	0.28019563078951	0.241487402278287	0.308140127159188
"1542"	0.562169415480913	0.327810044911665	0.538771562491324	0.544003340543454	0.383498621935175	0.274168396857262	0.447471889055792	0.313548682318067	0.547135482490382	0.420289661013648	0.355182821451773	0.333669968321221	0.65584440170467	0.44327222472517	0.521089333529265	0.410645368620548	0.464781530284305	0.397545713343469	0.115521110256685	0.443718382542604	0.481518945179551	0.275304008871051	0.159074740210159	0.193381053782367
"1543"	0.511414344599838	0.35074043494824	0.492827674087828	0.496608605951862	0.271601840691455	0.369179682143786	0.346161717865378	0.232595405023889	0.496223028847145	0.300651257170864	0.222895489395185	0.239943597110948	0.487178320216159	0.391187024746	0.449110728863845	0.305202903616326	0.221050432028482	0.481138589160722	-0.058190568698	0.410381989161874	0.458768897449358	0.216289247952868	0.160308099157333	0.170086325048358
"1544"	0.681218006525106	0.403386230737671	0.668153883999649	0.669267728750654	0.508417806223231	0.453610524669255	0.507868870709441	0.458161630959688	0.716094427867273	0.577241354358375	0.430729525293525	0.423679164052013	0.653587610810915	0.499987249637665	0.530334180462866	0.552478832456894	0.537685955927137	0.559098661561236	0.199030638059072	0.559489714938498	0.591604618071103	0.409340585662795	0.291902226834467	0.241697739560884
"1545"	0.671844349969264	0.513880782736248	0.687736725036187	0.68732828669658	0.476696674234142	0.512134251783385	0.45023755375661	0.410534600866085	0.660041682216956	0.533278700548755	0.408667081366593	0.421583375651763	0.627327954054646	0.528405455378524	0.568355251985963	0.515695064818047	0.419675342389108	0.644241683935388	0.201290742661673	0.563587638772648	0.655015735323107	0.460034097547254	0.31413329590841	0.305779286480314
"1546"	0.707941283890875	0.516979506616035	0.696892538611785	0.703464039264122	0.533048087902493	0.492788286962282	0.500696811052006	0.422276477841974	0.695800869310147	0.581680541674613	0.475059385540133	0.433590188619793	0.666457564582357	0.536188697197367	0.574026831443226	0.571061792791322	0.503584194937737	0.621678115027209	0.241803137652376	0.633627288708899	0.667114274199724	0.488707309887551	0.403402952304865	0.335350112175818
"1547"	0.634255458704366	0.35506110946778	0.652049554188343	0.646096946779657	0.510731483676576	0.109468590647556	0.435120470970967	0.302319843549236	0.61950333511295	0.577325905760752	0.543855714433425	0.447873467680424	0.56928150892231	0.456110299067217	0.479653157551891	0.52638845972885	0.564910834023017	0.532032483108894	0.362087981066556	0.56370751842635	0.534116949223936	0.306583685493508	0.486953534816365	0.36887734174445
"1548"	0.554729532690072	0.321752739438972	0.537475170396657	0.539085896379516	0.32856338077333	0.525728866347044	0.373760369779042	0.243817326929136	0.53720255744956	0.387329691282713	0.228748462635078	0.223714758997914	0.546137453977165	0.344708875683674	0.450841209091795	0.347838903802468	0.299863723235969	0.430964956183738	-0.0258828419561439	0.408791323412076	0.464922671648557	0.226829318642367	0.156852156752324	0.144779259809985
"1549"	0.626752491892049	0.299904142110146	0.625277153145986	0.616016234960478	0.428958515009378	0.477714004213032	0.46015001017359	0.33047114116014	0.657578480980904	0.507790749132231	0.344490855871089	0.299256488623964	0.575093446925106	0.43718670408351	0.463332946378478	0.452501071632284	0.442363943321324	0.503607899648104	0.0530002819119975	0.481758630868438	0.521903076390662	0.31035528235911	0.283388169787579	0.284131480149562
"1550"	0.504834817993738	0.229227393339591	0.484017838856453	0.486109329616995	0.234851050827063	0.294498684700409	0.29713377851241	0.123356563168031	0.531754324748254	0.401180579066385	0.131359912983305	0.221681268881054	0.500991667407078	0.292702050189837	0.363260309053557	0.314300600644736	0.261083578324393	0.356169958552312	0.0290299732875579	0.31273103975707	0.39200751208558	0.191848822146715	0.0953154647726736	0.0870521569678731
"1551"	0.605855578176946	0.460375553596009	0.58845638630428	0.599920660893954	0.421251697139206	0.540425648321124	0.391705181260091	0.350295370344729	0.589218138915546	0.438453047691692	0.351125197699327	0.287926716658561	0.550266375870311	0.509589812672419	0.495091591512018	0.456565517223109	0.307504168569664	0.570734806841148	0.149622587623068	0.478231358790639	0.585180889632758	0.407001889616785	0.262966304707106	0.224528454333667
"1552"	0.622497781541676	0.307341416946564	0.641356536817405	0.613174950891186	0.405359213377678	0.367899779512926	0.424544926456318	0.257041590424026	0.670721990251405	0.514166907860483	0.319478908406431	0.310832075775591	0.555419112479033	0.429407243218907	0.430896239360513	0.451133453820272	0.40849885221058	0.491494118365731	0.105012227718428	0.475594503703342	0.517072368382535	0.377215238577878	0.272741698663625	0.275887493967728
"1553"	0.670363601119865	0.43930122385611	0.65294592994836	0.659117234724293	0.488997548130938	0.536896851179574	0.495755584467319	0.439897631010233	0.67635680114285	0.558966852341461	0.408253605410361	0.363632976528415	0.609234941098589	0.462275796258926	0.507550549761715	0.521099694666064	0.443056937600639	0.541794678831512	0.161194505281707	0.542327005545321	0.577729422819806	0.396640957263866	0.266742017578788	0.208892794512713
"1554"	0.680227886688412	0.495241364956424	0.665633102284625	0.67399181689576	0.497939686266709	0.534035295714778	0.487865504195055	0.393868527797245	0.666730000281341	0.539217726758649	0.423953021856261	0.363909449568891	0.631745278507129	0.484264925450104	0.534716033263992	0.549790242134286	0.444196598289508	0.582681386576969	0.0218604581777323	0.566913181664535	0.609471787774647	0.423411690797905	0.321083818416451	0.287379258064686
"1555"	0.530926005778687	0.215746861023861	0.514233581644674	0.513789873183843	0.383180606188955	0.26880757437489	0.351685325206143	0.294873154263925	0.563603817901391	0.438789138864959	0.211211701476918	0.306137579600334	0.480260493174048	0.254078140362344	0.333223797994291	0.404052945764676	0.429607648337213	0.349567592217205	0.0880515103971357	0.383900133237197	0.400675155107649	0.260215898559016	0.0862464152186199	0.0563861810392126
