"Species_1851"	"Replicate"
"561"	3.4254482192225e-07	0.000152491510612589
"562"	2.80753422053618e-13	7.93278956068649e-09
"563"	2.04557997434718e-10	4.33874987298317e-07
"564"	2.48297988864076e-09	8.96581316696591e-06
"565"	6.61164588575392e-07	0.000525085113423758
"566"	3.94985400183601e-08	0.000184759990316055
"567"	1.95598335473898e-10	5.70344341330329e-06
"568"	9.17717596284583e-06	0.00236047863275581
"569"	1.29806693577885e-10	3.07327138292822e-06
"570"	0.000145523583705389	0.00943321981407907
"571"	1.5725704454899e-08	6.14183496540246e-06
"572"	0.0023364401782542	0.00429117844202362
"573"	1.54573546521898e-07	8.24136176025474e-06
"574"	8.31745078214319e-05	0.00134953571795181
"575"	1.59852651031557e-06	0.000151755259133147
"576"	2.2140279177429e-06	0.000845127114971596
"577"	2.58827610987301e-06	0.000479291059837122
"578"	6.70836442429015e-07	0.00118256105979738
"579"	2.53751259361426e-11	2.42112226037166e-07
"580"	1.54312061234467e-05	0.00253293253964049
"581"	1.35570624526601e-08	9.73457238398775e-05
"582"	1.57850284504917e-05	0.00234167156196729
"583"	4.8878343337027e-08	2.06389045022693e-05
"584"	1.14942990595665e-07	2.4774799660884e-05
"585"	7.95959706161544e-11	4.3309029370371e-07
"586"	1.33419670153805e-09	4.10888276821492e-07
"587"	1.06148763826384e-06	0.000342637183186601
"588"	2.92658897988565e-07	0.00113176281676372
"589"	1.03794833271565e-06	0.00122315837644731
"590"	2.83294286610477e-06	0.000884195442916524
"591"	2.09113306162683e-10	2.21084665764604e-06
"592"	1.37980981147045e-06	8.77693498670975e-06
"593"	1.38136701098338e-05	4.7612067572659e-05
"594"	1.21287640414086e-08	0.000158583542169627
"595"	1.88413412680262e-06	0.000479517388640611
"596"	1.82706809019478e-08	2.18457944079247e-05
"597"	6.88246100656753e-07	4.57852527005197e-06
"598"	1.97489111749909e-09	4.23823068339526e-08
"599"	3.4129523169607e-05	0.00407024556595665
"600"	6.89246961857057e-07	0.000735395657010479
"601"	1.5145950725544e-09	4.57206876116816e-08
"602"	8.31159864400159e-07	9.24854682499374e-05
"603"	1.67255935448679e-09	1.9848123845923e-06
"604"	5.01840966612362e-06	0.00143179185694658
"605"	3.09480869154711e-13	7.15600762283955e-09
"606"	3.62767143114448e-06	0.00275467568601847
"607"	0.000125857232100535	8.00839197854457e-05
"608"	0.000595195617203718	9.17889655301072e-05
"609"	2.14855876634057e-09	1.32878485784069e-05
"610"	4.76920213634547e-09	5.77633904330238e-05
"611"	4.52981542931611e-09	1.06705407198201e-06
"612"	9.07489143080389e-07	6.50526734749378e-05
"613"	1.540411271716e-06	6.66290078784819e-05
"614"	7.94832958005603e-08	2.27348142500578e-05
"615"	1.09525149418581e-07	2.88982110813921e-05
"616"	1.02801295086422e-08	7.89414404873642e-06
"617"	1.78602511906376e-07	5.67668500871744e-05
"618"	1.62072154605775e-05	0.000564560255546411
"619"	2.80836872422345e-06	0.000407216867940756
"620"	3.55462012275872e-11	1.82694856518885e-06
"621"	4.35885810230657e-07	5.957378057419e-05
"622"	3.43899623211894e-11	6.8355255700802e-07
"623"	1.79777297417226e-09	6.91416364651977e-07
"624"	5.22351960821656e-07	0.000261076464696394
"625"	2.80835578834369e-12	4.34424735891169e-08
"626"	1.77901907178728e-08	1.41501319728542e-07
"627"	3.82268105996925e-07	1.68443613901125e-05
"628"	1.83145601233629e-09	4.7503854614403e-05
"629"	6.97026396586463e-08	0.000133924351984574
"630"	5.73816172389845e-05	0.00549285195994245
"631"	6.74931335230623e-07	0.000608043259006647
"632"	2.15989272094862e-09	1.97501580968701e-05
"633"	6.28921950581154e-07	2.5491899660053e-06
"634"	2.42506841997394e-05	6.5019656488351e-05
"635"	5.79773294755753e-05	0.000469623670774307
"636"	1.02510419553764e-06	4.40082747567615e-06
"637"	6.04879879559759e-05	0.000179610294647385
"638"	1.05052711152565e-06	2.24215594822933e-06
"639"	1.59059177861138e-07	1.50057464030869e-06
"640"	4.0991340982762e-05	2.44120629180336e-06
"641"	1.15691920323783e-05	3.40778452422726e-06
"642"	2.40999456402428e-07	1.21686971776558e-06
"643"	2.14977693841343e-06	8.21425278872049e-06
"644"	1.06876025163143e-06	5.35840325004931e-06
"645"	5.85501849367477e-07	6.47706065931177e-05
"646"	6.83617174802452e-07	7.39781464927662e-06
"647"	2.38706338291992e-08	6.8220115648498e-09
"648"	3.27984014293695e-10	8.69998108184345e-07
"649"	4.44230479771014e-07	7.28825286199781e-05
"650"	1.90266319045011e-05	0.000323310743998264
"651"	4.23660969511249e-07	0.000113309182773836
"652"	4.08474208115253e-06	6.77344093102126e-06
"653"	9.86751183234183e-08	6.08024014156553e-07
"654"	3.19518363689257e-07	8.85665755440156e-05
"655"	7.30223972609042e-05	0.000538851790881796
"656"	1.66902956045466e-06	0.000160761779139709
"657"	1.14010935169073e-06	4.05330732259562e-05
"658"	4.79250096918808e-05	2.26583832758472e-05
"659"	2.32020635854335e-05	0.00137164665162531
"660"	1.06779184862242e-06	2.48445460333728e-06
"661"	8.3278045025292e-08	2.2193858627772e-06
"662"	7.46721837440203e-07	2.04160263972675e-06
"663"	1.45314359467214e-05	1.84112172437278e-06
"664"	8.58505452620416e-07	1.41834313856747e-05
"665"	4.28549899384941e-06	0.000236696143223328
"666"	1.67239447251064e-05	0.000949799048726704
"667"	9.66388745594389e-11	1.86163647800744e-07
"668"	2.01827110436908e-09	8.75304297069952e-08
"669"	4.09972826570377e-07	4.11769249596247e-05
"670"	1.1456199095586e-07	8.49162636224867e-08
"671"	1.59076730880821e-10	1.04424797307993e-06
"672"	8.91490640223409e-10	1.64043661646283e-06
"673"	2.71501400348633e-09	2.31620077460641e-06
"674"	2.81669208369586e-07	7.10963440512499e-06
"675"	7.15027443453203e-10	2.88033659310303e-07
"676"	1.02843867818888e-07	1.34017835460384e-06
"677"	7.03628939629941e-06	0.000466648631438785
"678"	1.55219450847914e-05	0.00084969039276452
"679"	6.68990085028243e-10	1.31043616092218e-08
"680"	8.80837005558082e-10	2.45515079692962e-06
"681"	1.58743243586527e-06	0.000298189464255055
"682"	7.68761365795851e-08	0.000143744003013764
"683"	1.16666162273116e-09	4.02766958072644e-06
"684"	2.38551583718146e-08	3.60112181420726e-06
"685"	9.00597325871432e-13	2.06905779396424e-08
"686"	6.38965567634936e-11	5.28204224982667e-07
"687"	4.03564762139905e-10	2.30121920447014e-06
"688"	7.06056765798919e-08	6.60603165923199e-05
"689"	1.0854949014186e-06	0.000112517223037989
"690"	2.60846964968429e-08	3.00432815590194e-06
"691"	2.56352203794317e-07	0.000290162698827056
"692"	1.24232093506831e-06	0.000121579135385568
"693"	1.66584017611937e-06	0.00115902233726909
"694"	7.23006488394664e-12	1.08670771514415e-07
"695"	3.02870468190144e-05	0.00588707541126104
"696"	4.20165312118426e-07	5.46512760875297e-05
"697"	6.77059960245781e-13	1.51171436613836e-08
"698"	4.73262791016923e-06	0.00041273597138368
"699"	2.32511309347358e-07	1.23796403737674e-05
"700"	1.46299324873487e-06	1.24629884959911e-05
"701"	2.37196752986829e-06	0.000476253150547436
"702"	2.31826787268281e-08	4.04400887314485e-06
"703"	9.93587787777504e-07	6.55789292717979e-05
"704"	8.98424890201958e-06	0.000161800786422181
"705"	1.59815607195836e-07	0.000177664554800456
"706"	6.08766976551969e-08	5.09454926093856e-05
"707"	2.95313840654566e-09	6.2364530933238e-06
"708"	3.27005794820432e-06	0.00145451796455192
"709"	3.3569762218469e-12	3.52631694102184e-08
"710"	4.9150183827621e-05	0.00433753055189903
"711"	1.09393380407669e-10	3.86379303937867e-07
"712"	2.37464999660562e-09	1.01005460946813e-05
"713"	2.06091091870385e-06	3.15384808319774e-05
"714"	1.49164845123704e-08	3.55559433210266e-05
"715"	1.71791770694405e-09	7.95367354756042e-06
"716"	4.24415418376459e-10	3.68403432992622e-07
"717"	5.2124075205103e-06	0.00144555983106598
"718"	1.17167710175262e-08	7.94461563353654e-06
"719"	8.44676436924394e-09	2.61634338669907e-06
"720"	1.65810353390323e-05	0.00108702093462347
"721"	2.91597352236361e-07	0.000192737861021039
"722"	4.25527686308281e-08	6.75872643675987e-07
"723"	2.48412752591346e-07	4.552337630257e-06
"724"	8.11699102308094e-07	2.6143775928203e-05
"725"	1.17753501837617e-06	1.10990385221201e-05
"726"	1.81373053433736e-09	7.62250253110979e-08
"727"	5.11473230929374e-06	9.78015758687649e-05
"728"	1.38450884225765e-07	3.22170389220383e-06
"729"	5.37609919391182e-08	5.63765034089619e-06
"730"	4.70645569418027e-06	5.60291694357389e-07
"731"	1.40931925277686e-07	7.34873295336838e-07
"732"	9.46838603111235e-06	0.000233303048171634
"733"	3.08321215678999e-07	0.000360346756779864
"734"	6.67431561092248e-10	1.0503715093367e-07
"735"	3.63962580298139e-09	1.30184794233745e-05
"736"	2.71195063540498e-12	9.41418457815582e-08
"737"	1.45158719904105e-10	1.20434676013973e-06
"738"	7.15326728389278e-10	8.58229901681959e-06
"739"	9.70732092051253e-09	3.96815955508857e-05
"740"	8.10629473642143e-08	1.63335964245622e-06
"741"	2.07518963129744e-08	4.94465255840078e-06
"742"	1.41396122022825e-06	0.000591652882228734
"743"	1.94032003874946e-08	4.90370508811481e-07
"744"	5.51819297042323e-08	0.000152044692506075
"745"	2.67602011594121e-08	0.000111731577598776
"746"	3.63507182389717e-08	3.14076375361925e-05
"747"	6.6820867955709e-09	3.35598385708824e-05
"748"	1.47511358435968e-08	2.21691540189847e-07
"749"	6.1518617863565e-07	7.24329569864612e-05
"750"	4.17966337550172e-06	0.000965867005408802
"751"	8.94673322819706e-09	8.39809822571114e-07
"752"	2.49162506416554e-07	0.000250688514450355
"753"	2.69521501025886e-06	6.38255376604536e-05
"754"	9.80466861647847e-10	6.02108914227599e-06
"755"	2.33566226176392e-08	8.41209963551793e-08
"756"	5.18212939072243e-07	2.3498159325826e-05
"757"	3.01372574352125e-05	0.00107992512807891
"758"	2.96039656689206e-07	1.42383719011536e-05
"759"	4.78031653714153e-08	3.16255175211691e-06
"760"	3.18312621973507e-07	0.000456620812608085
"761"	5.9708571879934e-08	9.82938508422963e-06
"762"	2.07600412028054e-07	4.31220083263904e-07
"763"	2.85250155520738e-08	1.44222516717013e-06
"764"	9.03793529733109e-08	3.69678062162518e-06
"765"	1.21460723128212e-09	1.24326671531521e-05
"766"	2.33540207260878e-06	1.69859472100264e-05
"767"	5.48668586880415e-08	6.50184766768265e-05
"768"	2.04540360783646e-06	0.00110148982670322
"769"	2.70530548149124e-08	5.02401490537646e-05
"770"	4.97471778829397e-05	0.00260221629108077
"771"	1.78930722133409e-08	7.4905407265595e-05
"772"	1.04221653904624e-06	0.000351943912308684
"773"	2.15854273361708e-06	0.000464878686137313
"774"	2.06534378661642e-06	0.000478859626352791
"775"	1.65318664076015e-07	0.000243322725273113
"776"	1.42238709724939e-10	1.3775157721319e-07
"777"	2.06671024305172e-06	0.000483939654481075
"778"	9.76443915810951e-06	0.00139821107338886
"779"	1.03465229958415e-07	0.000544341980513194
"780"	7.4901772195793e-07	0.000413452981108399
"781"	4.34717115245115e-06	0.000857406459665897
"782"	2.49364511057147e-07	0.000635614047061132
"783"	2.13180811560175e-05	0.00650391152023194
"784"	1.33480764651524e-06	0.000465348303847838
"785"	1.60130095205328e-06	0.00143063280110817
"786"	1.91894586337016e-05	0.00274465021763923
"787"	6.94847973082555e-08	0.00029117188159681
"788"	4.58405666684985e-08	2.17624698822448e-05
"789"	6.34268600960663e-07	0.000569262949416905
"790"	1.86351949074709e-06	0.00141571616708523
"791"	2.37478382716525e-06	0.00275500059958564
"792"	5.13338249726433e-06	0.00194003424295075
"793"	3.20789858081039e-06	0.000212078376270316
"794"	5.20905245826835e-06	0.00230968931246663
"795"	7.54134020401087e-06	0.00375502194246883
"796"	1.17277241684507e-06	0.00118224383159135
"797"	4.67189030434556e-08	2.92460523113469e-05
"798"	3.52133832469877e-07	6.32742808619506e-05
"799"	1.66811526658261e-07	2.48718203117453e-05
"800"	4.52376877174325e-09	4.35052678287413e-06
"801"	4.64679070462672e-09	8.58099808574292e-06
"802"	1.78339459183981e-07	1.14990158828103e-06
"803"	3.81227655710544e-05	0.00730074894538989
"804"	3.89053439620136e-07	3.63760648294991e-05
"805"	2.62962366344765e-08	5.00408636016366e-06
"806"	0.000221328177992416	9.58220097457579e-05
"807"	2.92853598971239e-06	0.00350202990118271
"808"	8.93540171694075e-06	0.00627560779923781
"809"	1.71883614233758e-07	0.00035702438551634
"810"	4.23780955222757e-07	0.000115358676799116
"811"	1.09478552068372e-06	0.000539511643936308
"812"	1.52474388028448e-08	2.03219961604847e-05
"813"	4.18796209309245e-09	5.51186384083536e-06
"814"	1.77055697147292e-06	0.000149076191318492
"815"	3.80565375802072e-06	3.98440129564552e-05
"816"	1.21423374350754e-08	1.51311694369655e-05
"817"	2.03079908695133e-07	0.000339831426598748
"818"	2.67551059613995e-08	1.28255598589158e-05
"819"	4.22191373369793e-06	0.000236534003750112
"820"	5.30109065579112e-06	0.0030629790723238
"821"	3.30730190084932e-07	0.000244510143819391
"822"	2.54674104047174e-07	0.000453755810757661
"823"	2.69135811780425e-09	2.24409178176662e-07
"824"	1.32167169420632e-07	9.66609984034935e-05
"825"	4.42989286790771e-07	0.000804703761552358
"826"	2.60733570875077e-06	0.000647900377473635
"827"	1.27525926328135e-08	3.92266044612893e-06
"828"	1.79445069554719e-08	2.30701536433372e-05
"829"	5.27524153561224e-07	1.55851616989955e-05
"830"	2.05844493804799e-07	2.27881547200892e-05
"831"	6.00563551596918e-06	0.000392259386130066
"832"	1.27000839483418e-08	7.29189621345715e-08
"833"	1.95854334663115e-07	3.43246537486093e-06
"834"	1.56504433836743e-10	2.13203868535e-07
"835"	3.12835643566495e-09	1.74223422025385e-06
"836"	6.79188821788638e-08	1.74567383115973e-07
"837"	3.46943862168912e-06	2.92520611147886e-05
"838"	2.17319648065702e-11	8.25449623905058e-10
"839"	1.13693911197216e-11	3.91524776592464e-10
"840"	2.52777053050968e-09	4.16464057937456e-08
"841"	2.19025808697069e-07	5.55532435783902e-08
"842"	6.46927951604881e-07	4.97426384481226e-05
"843"	1.2706893433884e-08	4.72928205048347e-11
"844"	2.56090253526439e-10	8.06203141684404e-09
"845"	1.65406766781967e-07	1.10363217710102e-05
"846"	9.91708438101702e-09	8.76814715401404e-06
"847"	1.08237547268379e-09	4.99478002955569e-08
"848"	1.26218453327676e-11	1.41627007801294e-08
"849"	3.06658451369072e-13	6.82286926405758e-11
"850"	4.51912598498355e-07	0.000319016968998451
"851"	6.96727514631072e-10	3.2774236224339e-07
"852"	2.70884482509365e-11	3.57414666216963e-08
"853"	1.03004157810858e-07	2.04490649635582e-05
"854"	9.97607185870140e-11	9.90871597269393e-08
"855"	3.04352699487848e-08	2.92338026013235e-07
"856"	3.937808168256e-08	4.47984644569217e-05
"857"	3.07602499365005e-08	3.35286989631408e-07
"858"	4.59673555205721e-13	1.05505463423862e-09
"859"	3.07787703093317e-05	0.00395709039659526
"860"	4.37635950348292e-06	2.66005192121124e-06
"861"	5.50747460957496e-07	2.64328777219836e-05
"862"	0.000420321649222424	0.00131237132357613
"863"	1.25575564007368e-05	2.12850940318102e-06
"864"	9.80148279975497e-06	7.70127453566404e-05
"865"	2.53086049450687e-05	1.15881767016336e-05
"866"	1.38928415405265e-05	0.000100615422899398
"867"	5.67887299648038e-07	1.36678536394355e-05
"868"	8.55697391452648e-07	1.74450785868189e-06
"869"	1.02184805730655e-05	7.10272377368045e-05
"870"	1.68285174294342e-05	6.14348193501302e-05
"871"	1.83045983695581e-05	5.00367214901414e-06
"872"	0.000115236141582038	0.000358706665753015
"873"	4.19528990087754e-05	6.76187817196004e-05
"874"	2.42532434260602e-07	0.00887531245645386
"875"	2.28865744124878e-07	0.00124153308104604
"876"	3.64090080205696e-05	0.0118605381146096
"877"	8.19356466859775e-07	0.00955785718168957
"878"	1.31872319865072e-05	0.061864755668538
"879"	2.8418734030035e-06	0.0288866396836765
"880"	1.62566361554377e-07	0.000797794788201277
"881"	4.62807350365822e-07	0.000146613389979561
"882"	9.66222298834184e-07	7.68002791187014e-05
"883"	0.000143926989843348	0.00925866758097026
"884"	2.78083666090971e-08	8.50171331937045e-05
"885"	5.12700506659689e-07	0.000814903214269478
"886"	1.28471798637173e-06	3.35951021466668e-05
"887"	1.718074308599e-07	4.96594900663851e-06
"888"	2.32545684104632e-08	2.24946768037949e-05
"889"	1.52914178532874e-06	0.00105813801596272
"890"	1.46344002656827e-07	2.83119398323579e-05
"891"	8.449530250242e-07	0.000254861062192065
"892"	4.58151692880337e-08	4.61694421922248e-05
"893"	0.000943357540439999	0.00296429810182061
"894"	1.88386328567114e-08	1.95615652773178e-06
"895"	3.03609803771335e-07	0.000343534979098333
"896"	0.000118021645755582	0.000417859102957409
"897"	1.22378630812658e-06	0.000231743779703184
"898"	4.25923352011195e-07	2.70993019577366e-05
"899"	6.47593309004345e-06	0.00103187572058573
"900"	2.22487809188977e-06	0.000986251737344315
"901"	5.36926181723406e-07	0.000221090051796473
"902"	3.3012779435588e-07	4.67369344002061e-06
"903"	3.46077711865292e-06	0.000793159905746449
"904"	5.37306773182032e-07	0.00116499580662944
"905"	1.65847725189026e-07	7.72445545083018e-05
"906"	2.28228713896656e-06	3.16455587982584e-05
"907"	7.24648691122303e-05	0.000791264460035427
"908"	4.66282121807664e-07	3.17605008981687e-05
"909"	7.02469816912045e-06	0.0014671336928926
"910"	5.42570367317871e-07	0.000522218582879176
"911"	1.38878366993239e-06	0.000795333321590302
"912"	7.4141697820728e-06	7.19068057799696e-06
"913"	3.66751661473534e-07	4.70393833115849e-05
"914"	5.52838567206547e-10	4.12575297977762e-07
"915"	7.51106692588931e-07	0.000475156735073932
"916"	8.14023414720318e-06	0.0014922736550201
"917"	6.00934766395758e-09	2.717391267644e-05
"918"	2.53312981041856e-12	5.24680853453072e-09
"919"	1.50614006899046e-06	0.000301151423764003
"920"	2.3611792387594e-10	3.85146274253382e-06
"921"	5.54282104913939e-08	0.000260044262153806
"922"	1.59239825250481e-06	0.00027299324734584
"923"	1.01570941982119e-09	1.14460639078026e-05
"924"	5.059773259391e-08	0.000187751420462768
"925"	7.39180221195014e-09	2.77642950779518e-05
"926"	7.2697407941849e-09	2.50913737016848e-05
"927"	3.25262167679219e-08	4.55759046653367e-05
"928"	1.52010896973826e-06	0.000508115977512624
"929"	2.42199701132765e-09	5.81321704955847e-06
"930"	2.86016487024635e-11	3.12922979036044e-08
"931"	4.84562751913836e-08	4.0855018485421e-06
"932"	1.49555570891369e-08	4.96586162747855e-05
"933"	1.86100118730787e-08	4.88338340650004e-06
"934"	1.62220968087587e-06	8.95738908835176e-05
"935"	6.28467761542294e-05	0.000261767273040526
"936"	2.53056771469705e-05	8.27836263668852e-05
"937"	3.80269237158085e-08	4.3335560958359e-05
"938"	8.7403762672346e-07	0.0053265047189657
"939"	1.91421141506325e-10	3.61991666589991e-06
"940"	2.018018832979e-06	0.000293950935185189
"941"	8.13052631766528e-06	0.00010094595144934
"942"	2.04086133520751e-08	0.000142196111840232
"943"	2.16855070182234e-08	6.29073761693157e-06
"944"	8.97203045525242e-08	0.000148094737402562
"945"	1.11258824346307e-05	0.00336442907656884
"946"	1.7571760382416e-09	1.92153508370931e-06
"947"	1.15643586250389e-07	8.33898498616651e-06
"948"	1.01517452360512e-06	0.00349784314628818
"949"	1.74367711623958e-08	3.69769471228209e-06
"950"	9.79673758021266e-05	0.000901565446762625
"951"	1.42754287074334e-05	0.00155394009952823
"952"	2.2719964837938e-05	0.00139743314083092
"953"	7.88633722461973e-10	1.78190441518967e-08
"954"	1.93967903169195e-08	3.16773756467972e-05
"955"	1.95053465425435e-06	2.65730127022039e-05
"956"	5.46385595904359e-07	0.00097750578955351
"957"	8.88949574800859e-05	0.00341900823887237
"958"	9.96473484473179e-06	0.000204224652285219
"959"	1.83517944813153e-06	0.00220845543110945
"960"	2.71524127766777e-09	0.000136632482860676
"961"	0.000905087357588541	0.000521601080462792
"962"	2.16798237284822e-06	0.00130517406198818
"963"	9.68908440168395e-09	4.24812683919712e-06
"964"	5.95104650626326e-06	0.00401272549067099
"965"	5.83481382896941e-08	8.19914303341312e-06
"966"	5.40086247433198e-07	1.24266372242602e-05
"967"	6.47003978230098e-06	1.70028170736535e-05
"968"	3.80051122985582e-06	3.93423932230684e-08
"969"	4.91417492812641e-06	3.22310441620738e-05
"970"	2.50041118259373e-07	3.1926603401526e-05
"971"	2.56098456733962e-06	0.0088951015118079
"972"	1.21199270712024e-06	2.34019908457463e-05
"973"	1.50971701656746e-05	0.000138211033222981
"974"	1.82404278501425e-09	6.538027917277e-06
"975"	2.22663067031206e-06	0.000218653052294489
"976"	5.70600372505955e-06	2.88178341815653e-05
"977"	5.14598133747492e-05	0.00530010823926443
"978"	1.16861901903161e-07	0.000107505647106528
"979"	5.96613442275783e-05	0.00314399482454903
"980"	1.32871837652384e-08	5.95249744615693e-05
"981"	2.64247284333678e-09	3.54775431149502e-07
"982"	2.28232264731521e-10	1.96748645370446e-07
"983"	4.02571222603409e-09	2.52126304025478e-06
"984"	1.45220812888413e-07	0.000381629517678853
"985"	3.35008288451749e-06	0.00137131596631513
"986"	4.3366217644811e-10	1.35133553418425e-06
"987"	3.09255753499944e-09	1.70725144933232e-05
"988"	4.84260096693899e-09	1.74689235006143e-06
"989"	1.8833444258108e-08	2.39600341847564e-05
"990"	2.44031743058269e-09	1.73584984287917e-07
"991"	3.34954917955274e-07	4.46439202594671e-05
"992"	1.00066905059722e-11	1.21498390873424e-08
"993"	5.83723870480171e-06	0.000497292280009363
"994"	4.05414769215341e-07	0.00067177316805384
"995"	8.55033814795832e-08	9.21860679721007e-05
"996"	3.528518915964e-11	3.40388108266243e-08
"997"	7.03368914265009e-06	6.13145282653779e-06
"998"	1.12186565738428e-06	0.000579054351168861
"999"	8.21692179898312e-09	5.8328129077439e-05
"1000"	0.00143882069785953	0.00170319348552379
"1001"	4.40081587690963e-07	0.000586447222520321
"1002"	1.68667865420182e-07	9.6472555609794e-06
"1003"	1.56010338152529e-05	0.00100709865699554
"1004"	5.5952312312889e-07	0.000468293149297051
"1005"	1.73628832556046e-05	3.44885587992198e-05
"1006"	6.35769989555404e-07	0.000158110549292061
"1007"	6.92992318678163e-12	6.92704943427014e-08
"1008"	1.68517308014776e-07	0.000586514080682614
"1009"	2.12091902810503e-12	1.29458070078408e-09
"1010"	1.01684098176368e-05	0.000204918330339711
"1011"	2.10037653775298e-08	1.08354713055059e-05
"1012"	1.24637725295911e-07	0.000336222869815616
"1013"	1.01060827286103e-09	7.88174667019062e-07
"1014"	6.45414547337614e-11	8.51729248885877e-07
"1015"	8.41525641826472e-08	1.27851301367712e-05
"1016"	7.2721671379187e-07	3.91678797344774e-05
"1017"	1.07046118965245e-08	6.86175545865737e-05
"1018"	6.3257705951804e-07	7.46414665135921e-05
"1019"	5.55382420011139e-07	0.000938484257915223
"1020"	2.53707941274591e-11	1.45574129270301e-07
"1021"	2.19587233909124e-07	1.54496210418986e-05
"1022"	3.80055115529994e-05	2.47559130105031e-05
"1023"	2.30475248366757e-09	7.10587410872215e-07
"1024"	1.11726092082738e-08	0.000111169705737961
"1025"	2.79561484872755e-08	1.04110354683092e-05
"1026"	1.20200039736816e-09	6.06338286047571e-06
"1027"	8.66604153865034e-13	2.66554094015387e-08
"1028"	6.41018130295541e-12	8.73065425931011e-10
"1029"	1.61097977982745e-07	1.08937414372654e-05
"1030"	1.47786850627152e-07	0.000216131826526071
"1031"	2.71878875081703e-12	3.65647385922567e-08
"1032"	1.79048050083379e-07	0.000145050392108394
"1033"	6.49285587239278e-08	0.000117242134668102
"1034"	5.70238228860645e-05	7.83676008091412e-05
"1035"	3.26007866590846e-06	0.000338410150694529
"1036"	3.91018937986942e-05	0.000291119929846743
"1037"	7.54350881572924e-08	8.83231875493728e-05
"1038"	1.31986448450495e-09	5.50885745216754e-06
"1039"	1.1966943134942e-09	3.58740989895774e-07
"1040"	1.55525946941078e-07	0.000202332980401923
"1041"	3.9847239028239e-12	5.0566973376069e-08
"1042"	7.37860426940966e-06	0.00623022357969063
"1043"	2.58411810159163e-07	7.19216786334946e-05
"1044"	6.4767615922107e-10	5.71406691493869e-07
"1045"	6.80429302576051e-08	3.00986626832507e-06
"1046"	1.08222151473135e-06	1.77585585953037e-05
"1047"	6.3034284192307e-09	2.31137766430243e-05
"1048"	5.12202550270958e-08	8.01540917488173e-05
"1049"	1.04715478687942e-10	6.17416352372922e-09
"1050"	2.96279221449059e-08	8.6587582393242e-06
"1051"	4.2150621176994e-08	7.1973806533268e-05
"1052"	1.10435749355606e-07	0.000245087182294403
"1053"	5.70099883570368e-12	6.16925571353393e-08
"1054"	9.06859895568145e-08	5.04280946091306e-06
"1055"	5.01408438949791e-10	7.83804365954866e-07
"1056"	1.74126507343013e-07	0.000428074856327436
"1057"	1.5881594244258e-05	0.00136866214564739
"1058"	5.16710555093557e-07	0.000569247942848166
"1059"	4.73216084843222e-07	0.000120924535894497
"1060"	4.68907586422203e-06	0.010727879679562
"1061"	1.88205870085292e-05	0.00715113822969273
"1062"	5.49466506006e-06	8.91502621753518e-05
"1063"	4.86895280997317e-08	0.000522201800593938
"1064"	4.14597481780964e-10	6.34352481636594e-05
"1065"	8.79663532371788e-13	7.01019522955011e-08
"1066"	4.69442400175387e-07	6.55910475096046e-05
"1067"	9.89893695938849e-09	4.55237675945477e-05
"1068"	1.37676799440747e-09	1.71666320097563e-05
"1069"	5.0481670924013e-08	3.12926799413377e-05
"1070"	6.5621466172666e-09	2.5080254674327e-05
"1071"	1.3742377571241e-09	1.19453179152519e-06
"1072"	2.17990701768985e-10	4.16794837285512e-07
"1073"	1.37309573753207e-07	5.14467327417673e-06
"1074"	1.97590726239974e-09	0.000539169927627397
"1075"	1.48900529270914e-08	9.61452623836226e-06
"1076"	1.13387440605488e-06	0.00478850415225171
"1077"	1.79174612184693e-08	3.91475476110925e-06
"1078"	2.53913939575488e-07	0.0049219043339785
"1079"	2.89867221650038e-09	1.35067142157139e-06
"1080"	3.04244464207045e-08	4.35067534256917e-05
"1081"	1.96373031055793e-07	0.00184499762320236
"1082"	1.96797790427453e-07	0.000171292555312092
"1083"	2.02585178874101e-09	8.03538050597488e-07
"1084"	6.94749414078602e-07	2.29782096337338e-06
"1085"	3.12604492658253e-08	1.39907543582402e-05
"1086"	1.60089147266657e-05	0.000113048750177155
"1087"	4.28991026859579e-06	0.00282255015361878
"1088"	8.06072170783423e-08	0.000222478820864556
"1089"	3.55969702535411e-06	0.0039364051101142
"1090"	6.71172536575167e-09	2.86967786663217e-05
"1091"	2.04493154500159e-07	1.87147238715436e-05
"1092"	2.62943620699217e-09	5.20132680869916e-05
"1093"	9.31483421318444e-07	0.000215614429943099
"1094"	6.67159188548075e-08	0.000154958820447772
"1095"	1.10656408913748e-06	0.000213533007346363
"1096"	1.8132146187515e-09	2.94714151262213e-06
"1097"	4.1638081502212e-08	3.95925864547327e-05
"1098"	1.12027151378276e-06	0.000568458729398445
"1099"	1.96126892014219e-06	0.000263703131925471
"1100"	8.5185930240322e-07	0.00234695745804499
"1101"	2.1722381121114e-08	2.95135626205612e-05
"1102"	7.77564847703803e-07	0.000283065433764262
"1103"	3.92108595527171e-07	8.92482509997225e-06
"1104"	5.44101830484472e-06	0.00464074152539536
"1105"	1.43366674754427e-07	3.86005706923141e-05
"1106"	5.0022958733808e-07	0.000262853118415357
"1107"	1.4463672299972e-07	0.000630954716175878
"1108"	6.59047108537256e-08	5.54252120030602e-05
"1109"	3.63001783050108e-08	8.56425920566102e-06
"1110"	6.0666107007365e-07	0.000239909886985029
"1111"	1.34547949975304e-08	4.75567634883375e-05
