"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"1517"	3.3364693437636	2.49065298735811	3.45385305761462	3.38646967352867	2.14916730856654	2.70546557327823	2.23335120555514	1.97934347426465	3.69373124453006	3.52499176582498	1.08575327985995	1.89041131038935	3.13912652951609	2.19735237763305	2.70514037215269	2.32434429025744	2.42698921931069	2.81557242166517	1.02061352757651	2.78167513499842	3.0083433849167	1.769200152449	1.37100806961875	0.790921618206762
"1518"	3.33908736143811	2.56166126893772	3.30995594435045	3.38347410667834	2.29187729555429	2.5498487953367	2.38137622866723	1.829734799753	3.64118502958765	3.70617503213409	1.44289388403251	2.11367949571588	3.12576550691808	2.26094835401872	2.61455451300646	2.5164376400824	2.59566422265583	2.87379558001628	1.36774642802517	2.73217041885013	3.00581068496647	2.03405788340528	1.69245550312286	1.35132881605023
"1519"	3.56896735755717	2.62055043396602	3.64292299273038	3.54827320750457	2.16782199178637	2.37098445014316	1.98123177869342	2.27003391112904	3.94323554073307	3.37885914257698	1.8148808638903	2.15735050645915	3.27902350503166	2.4708351845064	2.77074910931962	2.66880152274545	2.62574295373713	2.88342835541995	1.43487326158054	2.79896276832986	3.33900751069606	1.79036292628836	1.46748321199095	0.632209840461435
"1520"	4.84162978301064	4.27547871624229	4.7991202538747	4.79511583424115	4.37650620158089	4.33243739923424	4.09186685838556	4.37930452322001	4.75529466410037	4.7091559291344	3.45509195871087	4.45690676279409	4.82766157544382	4.14674442819729	4.46025483712948	4.39478912550674	4.47735419027799	4.39676231217238	3.738111631889	4.30921354231432	4.60530208918311	3.97865901848736	3.75199096634666	3.6071447157644
"1521"	4.14608467444909	3.40796280187517	4.24267075942429	4.26878977459725	3.36268531471431	3.58344669083361	2.8918408432574	3.54445051047071	4.36123246531676	4.21541305389555	2.40793615493568	3.06495091128796	3.94000411866185	2.96351301459172	3.35121858288026	3.39686339431552	3.48506696834536	3.70129474873725	2.37405056483216	3.93960546422422	3.85462509760874	2.75550498618415	2.61471185785766	1.76067638219782
"1522"	3.30222025309406	2.37948486798267	3.33643228896372	3.33017421825743	2.16275952071632	2.48852877656338	2.3446188986844	2.09441027536354	3.62402551163657	3.52629964577287	1.25848564284506	1.95806110146418	3.14905403175675	2.36150402932191	2.72521579887352	2.36535026817495	2.52012801046585	2.86508390117972	1.0961874956783	2.60810120921153	2.948761090801	1.76177978428762	1.42220711068084	0.921600215785785
"1523"	3.15746858205875	1.95637779747856	3.07356970901591	3.05516698985142	1.79014430460364	1.95225560117394	1.84993321384362	1.6414780259322	3.16040397436094	2.97952700039074	1.18227116828167	1.76529989208541	2.88110940970522	2.20699970880878	2.35400892946144	2.34216857111254	2.24122277918371	2.44461629142875	0.871254183514573	2.21190608199866	2.58676643547151	1.21491987827619	1.1081332861139	0.732371378671167
"1524"	4.2537361753558	3.6312643647936	4.21644627182047	4.22157579889975	3.56089884583451	3.52038149966422	3.17111840704595	3.56149377298058	4.238469653456	4.13856418016076	2.8048421157531	3.42281947424075	4.09531296908009	3.33104851632435	3.59571755554537	3.67543983190763	3.74984574673338	3.77923526005133	2.90591266325977	3.76788763953082	4.00024332230637	3.18554686706424	3.09212094540005	2.29544338684681
"1525"	3.91043854745003	3.1202601460754	3.92175809622524	3.88683227535567	3.28904316902429	2.92082829029943	2.91113077667505	2.15292907908172	3.79603708402954	3.79306920739044	2.87088256238437	3.11715235648727	3.70673189896868	2.79721266209309	3.10717630927634	3.45485623501833	3.5049188865007	3.46423634417468	2.76692467027309	3.37641036218258	3.51652074910211	2.86458546361805	2.81612756091768	1.77984588872633
"1526"	6.87913012622421	6.14765387401769	6.79444444941997	6.79851994834629	6.20226078058657	5.85786646204521	6.43208868641491	5.80041333570433	6.84084176418548	6.22747823289611	6.26730370404732	6.99849773664328	7.0974419233931	6.67755391590501	7.03353124947653	7.00780663274744	6.69556983347181	6.93674413953249	6.05595344239762	6.74677514415845	6.71751924140476	6.10846262125369	6.30062957294243	6.48307696861299
"1527"	4.89054292038826	3.07875577908229	4.66053670453703	4.67503031619165	3.413801004268	2.71086703791254	3.75311291865588	2.41484432357998	5.60132510139581	4.65317415640406	3.21778745732988	4.00937792813954	5.62983233263047	4.56744663339433	5.34597594426509	4.24695251485266	4.25497329805777	4.43462481115539	2.58554621086353	4.47764850249396	4.55430266974388	2.80551675640547	2.34633490022911	3.00557950162051
"1528"	4.2397398421158	2.64368142591748	4.05692305666658	4.07867275897819	2.79079758341371	2.28114807032264	3.26757653049487	2.08094051486765	4.44056993707697	3.03964154225611	3.00341274897522	3.98973470092087	5.39028445966555	3.92504030501916	5.16629220919925	3.87137529953027	3.79893791894576	3.57815554387802	2.08819581455517	3.88215747617243	3.98358238698989	2.45273136768626	2.29991890479655	3.05994244872679
"1529"	3.40648965120207	3.24998208772759	3.20711967968267	3.43884375344601	2.91560867512691	2.18637471236326	2.48016717109474	2.07008900165407	3.29187063563886	2.67321595945086	2.32188256063625	2.83889824530534	3.670938534258	2.82776208006975	3.2422122964193	3.17913488205604	2.87989774191902	2.57251910702412	2.44503447414971	3.00376549669585	2.97246068079	2.75040628597875	1.89678270760543	1.88272353295126
"1530"	3.67544786009067	2.77196879313492	3.51058529243904	3.75264543686478	2.91722388824764	2.42120094316585	2.63187508729785	2.21340980564485	3.47829446541832	2.0918970001499	2.37752897605142	2.9327436584929	3.92239524319212	3.05267015688054	3.48387522074138	3.22440176123527	3.08079363734654	3.03925013105118	1.7599823364092	3.37132259848569	3.19452207242882	2.25128630749216	1.85913022854308	2.05107339187695
"1531"	4.86355041858798	3.93913939740652	4.7388080568233	4.76936153033587	4.15868142541846	3.56017033363626	4.28222908424207	3.52635362617427	5.00741781067286	4.36754475682581	3.99196701835867	4.47259072093861	5.28711050938253	5.02989012621599	5.28389451896517	4.57319730847028	4.53098173261061	4.85193871379623	3.55344925266161	4.53192404762859	4.59765466664271	3.74851122164382	3.50588108443059	4.09513975503052
"1532"	3.12644259871991	1.70890136749021	2.94399805026725	2.96854225923589	1.67695400466756	1.98775491450256	2.15580761341732	0.980218002269406	2.95606327613242	1.75986715768602	1.74345422317947	2.6535772910613	3.60003967701757	2.5633580949137	3.08859349402389	3.00296727705109	2.75048122482943	2.3234023634242	0.895048640326255	2.57542632911891	2.65856502274639	1.35424718112508	1.05217346074452	1.54230723555321
"1533"	3.84942961015649	2.82036043665932	3.70353421971382	3.82607728531318	2.83044000533539	2.30826422464414	3.16366317348025	2.09618836703702	3.7314208560823	3.55100077111808	3.25052040045464	3.4370379673927	3.87889422045928	3.51796870029405	3.69524793364511	3.50265092990978	3.54100117859057	3.3801484766643	2.89251394468479	3.50543473390382	3.65117762450984	2.77018358202169	3.20689265451824	2.95791202167382
"1534"	3.4422590372835	3.38611091614149	3.52282289156318	3.51572942348142	2.99448176275693	3.00503346213188	2.69786793105923	3.23207390713295	3.36715932692597	2.17471258247035	3.0661081903904	3.04025471595015	3.13596260768323	3.20039415722168	3.52234639045202	3.16546982436313	2.97360678757528	3.03620658089195	2.48465986066379	3.58633263127245	3.51323694061072	2.79230724645423	2.14912633012665	2.34798600810924
"1535"	3.44378250530707	1.8556691283496	3.24329222026526	3.25608183692739	1.80152248850789	1.78572667458544	2.38346364521714	0.866620688680353	3.63610067704631	2.49166709042801	2.11047675128459	2.72004777326008	3.86474915396524	2.81295814773327	3.51274177471709	2.98468247660549	2.94494009342018	2.54266422538719	1.19531984128889	3.26407698665544	2.95296166632667	1.61193804647932	1.21196544444554	1.74061729586827
"1536"	3.20295627710141	2.38587179584868	3.15674609644562	3.11791565949178	2.18736081646629	1.68178408173855	2.80163134388809	1.60881502984018	3.14240562243082	3.55281571465363	2.8280437465431	3.00130699723839	3.05899639744002	3.20212142910156	3.04222373658355	2.96737559420037	3.11267810105738	2.76775300044956	2.72061471676942	2.95955426945036	3.02992635439692	2.53398378871207	3.04754644760479	2.71326329462119
"1537"	3.46677961970362	2.03939013569406	3.36947658725228	3.34714632934964	1.9787435662027	2.05049163607252	2.45050528931394	1.30185146432067	3.27565865653086	1.90165168500699	2.18295990139648	3.39916866700227	4.48232229214543	3.02272985399182	3.70064122328993	3.44979123756322	3.33585486620991	2.65353922683012	1.23882881246934	2.89409608490533	2.99815399833178	1.66354184726003	1.27899583169786	1.98285888635571
"1538"	3.26167816582886	1.66379604987964	3.0903468326818	3.09791979167167	2.12386561630032	1.51194892687504	2.28618865050184	1.44819372245445	3.46538559514412	2.39999110478951	1.83800984339973	2.52089769441916	4.21271385406055	3.05213760474903	3.80851651830112	2.71531141617319	2.67406017840356	2.62203019670394	1.18602522430287	2.69516193011593	2.95439266264856	1.62697661714993	1.07364825914516	1.66445637889203
"1539"	4.34649023406647	3.37241804238248	4.14843037855699	4.16616780625405	3.29176973645735	3.72614823875474	3.88422081646908	3.48766900844351	4.36506854838376	3.38298172331064	3.25744737641877	3.86681276266982	3.96346522392475	4.10475839099797	4.2162508291927	4.0454480457892	4.03622006864181	3.84441732964675	3.12836588054866	3.77033856760965	4.0086053495145	3.21467052893806	3.15398654685891	3.61074955345959
"1540"	3.01959921651576	1.4214032168427	2.82750718721535	2.86995864904911	1.47050020968384	1.31977036485485	1.94823899327273	0.870680140216608	2.82123658986487	1.41989377493126	1.55913309493718	2.81777159760421	3.81189387963768	2.42311947735036	3.16306683087777	2.90640923803835	3.09494946395452	2.19793509164905	0.650092351353197	2.43435363307538	2.52286096751697	1.13601877939936	0.719412926067827	1.36399790278245
"1541"	3.85992129857383	2.55425687456964	3.75898257004492	3.7459152381968	2.46671639319448	2.35643660458394	2.94560441745343	2.41914572025063	3.68534766872028	2.39516450219615	2.57827740496587	3.40104753639235	3.94408791888096	3.30045452041775	3.70901977861145	3.46660652369844	3.41714236092917	3.2757308301654	1.82652614880629	3.35738494628614	3.43170572057988	2.19560235609193	1.89228614277371	2.41457437180891
"1542"	3.86355662265012	2.25290212365297	3.70275290870849	3.73870874370221	2.6356265562532	1.88424538267184	3.07528821882335	2.15488970892674	3.7602346528479	2.88847606882268	2.44102383424333	2.29317494048318	4.50734584958956	3.04642567224813	3.58123030194922	2.8221948576432	3.19425018502514	2.73216637422437	0.793928553025776	3.04949192939913	3.30927947759035	1.89204997181492	1.09325454055437	1.32902756795614
"1543"	3.27624814509272	2.24693091138716	3.15717728712515	3.18139888187911	1.73994929192964	2.36505733873363	2.21759850507508	1.49006431343429	3.17892877855202	1.92604711625085	1.4279242289379	1.53713866899201	3.12098611388477	2.50604187727907	2.877115606784	1.95520610129209	1.41610433018246	3.08229408681088	0.372783330721562	2.62900961806826	2.93898824928495	1.38560299469806	1.02697376022667	1.08961551984105
"1544"	4.42624270040277	2.62101903082886	4.34135801383901	4.34859526704033	3.30346611803402	2.94735349684149	3.29989938640386	2.97692450172368	4.65285371758564	3.75065002191072	2.79868323931063	2.75287322007812	4.24671304004775	3.24868822139922	3.44586868309879	3.58975449249116	3.4936371539437	3.63276711102201	1.29320995691121	3.63530799681773	3.84397593307786	2.6597077028406	1.89664701810808	1.57044124669036
"1545"	3.58416963488067	2.74146221147239	3.66895261793858	3.6667736723322	2.54309163263304	2.7321447807194	2.40193694972834	2.19012878587041	3.52120451004135	2.84494663908822	2.18016590282625	2.24907202635651	3.3466826120326	2.81894874632739	3.03207377733583	2.75114108239985	2.23889300962047	3.43691434063745	1.07385016732455	3.00663941220229	3.49439198085318	2.45419976146861	1.67584503843996	1.63127788992846
"1546"	3.43962543438052	2.5118126325913	3.38594365858256	3.41787215505559	2.58988393899054	2.39427642400573	2.43270102393571	2.05168556570543	3.38063964032385	2.82617108417799	2.30813823480437	2.10665471107682	3.23807135172827	2.60514300051995	2.78898453074722	2.77457850217807	2.44672975665433	3.02050453208905	1.17483220898067	3.07856115719428	3.24126206140194	2.37444846247448	1.95998607035028	1.62934243490185
"1547"	3.33136581074289	1.86492433698822	3.42482758630175	3.39356208825373	2.68256800921471	0.574973246550265	2.28542843526818	1.58790590902663	3.25388170005239	3.03234880790203	2.85654984624287	2.35241232423492	2.99009638700781	2.39567548909103	2.51933208954539	2.76480477045081	2.96713983735647	2.79444946055994	1.90183230440006	2.9608195378884	2.80539791839976	1.61030132885412	2.55767661916769	1.93749276853755
"1548"	3.07091591997294	1.78118443603774	2.97539784723057	2.98431463238799	1.81888732666532	2.91037172191888	2.06909241742264	1.34974337349775	2.97388869476996	2.1442105479227	1.26632395461062	1.23845797718405	3.02335120644998	1.90826684304979	2.49580266560886	1.92559430195278	1.6600094771269	2.38577012202178	0.14328429754194	2.26301956004625	2.57375594733223	1.25569980447505	0.868314659428663	0.801480555174949
"1549"	3.73474387849489	1.78709326787016	3.72595250961827	3.67076779483851	2.556112993222	2.84664117971022	2.74197941917585	1.96923839543287	3.9184322970293	3.02586494096394	2.05278021516604	1.78323397744181	3.42691374705536	2.60514379752394	2.76094615909412	2.69640030020356	2.63599435304795	3.00093983622546	0.315822403564419	2.87074263098084	3.10995862790027	1.84937037497871	1.68867654463881	1.69310584306227
"1550"	3.12256477902958	1.41784472726254	2.99380510647331	3.00674164561791	1.45262884708513	1.82156853596307	1.8378674338075	0.762999788606912	3.28907053628808	2.48143016601308	0.812503066425078	1.37116953448158	3.09879366373666	1.81045577700996	2.24688117031601	1.94404971808674	1.61488541796432	2.20302508520256	0.179559667623841	1.93434148210205	2.42469181348864	1.18664631198451	0.589556628401326	0.538445427291837
"1551"	3.65162348983867	2.77478370458724	3.5467547718884	3.6158524510937	2.53897570281785	3.25726305575806	2.36089241809888	2.11130647105961	3.55134602074198	2.64265198805305	2.11630802121399	1.73539701502171	3.31657526343608	3.07140876004878	2.98402482424431	2.75181978576308	1.8533945805222	3.43994295373309	0.901807914716054	2.88240453045286	3.52701264023615	2.45308901009956	1.58495517726188	1.35328188352923
"1552"	3.73887730038469	1.8459693855353	3.85214769925954	3.68288204879018	2.43468877534968	2.20969805069951	2.54992296452826	1.54385605248431	4.0285239539475	3.08821499033703	1.91887019361612	1.86693515512714	3.33598604432719	2.57912725458356	2.58807053765908	2.70962030700801	2.45354623108979	2.95203654843417	0.630729692733809	2.8565394878682	3.1056659125976	2.26564902670838	1.6381548275984	1.65704926064367
"1553"	3.47322340192787	2.27606524077934	3.38298063961366	3.41495481024643	2.53354705538381	2.78171831648247	2.56856114313468	2.27915528815262	3.50427479334812	2.89606528339415	2.11520430683281	1.88402019692198	3.15650946913123	2.39509888518582	2.62967208265614	2.69987160882266	2.29552398353723	2.8070944699474	0.835165464042701	2.80985250990779	2.99327610861921	2.05503797137936	1.38201808120911	1.08229525168675
"1554"	3.79992303201314	2.76654207498782	3.71839291763749	3.76508678713394	2.7816155724074	2.98325467068668	2.72533867280963	2.20024806340736	3.72452046407164	3.0122050261055	2.36830756834454	2.03288916265422	3.52908706206045	2.70522493979564	2.98705744082097	3.07126574012265	2.48139324719477	3.25500389576559	0.122117984495357	3.16691876107351	3.40466177445612	2.3652835577198	1.7936544806289	1.60537238036385
"1555"	3.04593270526782	1.23774389067199	2.95016794700283	2.94762238303019	2.19831450656385	1.54215422356518	2.01762547388697	1.69169295664972	3.23340594183524	2.51734172792094	1.21172559313657	1.75631718142826	2.75526368511823	1.45765117737685	1.91171133724321	2.31805952010091	2.46466734019614	2.0054759990038	0.505153208446644	2.20244244707667	2.29868107014403	1.49286361418497	0.49479734269413	0.323488604971598
"1556"	3.67587842498163	2.56453763108595	3.69430459089443	3.63371856435524	2.47549254155898	3.2782180937316	2.42186298348017	2.10340743010716	3.58211324029161	2.70677791323127	1.91488211888741	1.69970294492066	3.4443305452456	2.45095911327461	2.9000491557701	2.62137463975394	2.1765234092159	3.04850446298131	0.142556445104429	3.00452165292842	3.26575624278292	1.94119315545132	1.25856407820751	0.888016207943084
"1557"	3.81097472912819	2.57327917283792	3.70174602142557	3.72464730823503	2.91969522075777	3.20666535685815	2.71786972252117	2.9817916086025	3.76699788000555	3.36739151887724	2.31533865425316	1.47336786956869	3.33340404858471	2.32549455871973	2.57359341225496	2.70755333241025	2.63506020493266	2.88644861604188	0.879925480635676	2.94325566795122	3.17584890805519	1.89445014126876	1.4051089610303	0.739508957157642
"1558"	3.87551242109731	2.42932585329319	3.82225706183684	3.84821924090698	2.69900478462685	3.04531809585038	2.20427063275699	2.47832232357423	3.79865335482457	2.97917423532863	2.04747015013447	1.77518173402531	3.43554409846968	2.34835887839809	2.70200027606245	2.77365492924913	2.38879282103565	3.13980996280192	0.244021825284771	3.24359272386807	3.36764877739202	1.8894619813129	1.3386546127389	0.66215287626484
"1559"	4.04954859798023	2.4072414845904	3.97954536819293	4.07413339175213	2.97788033207158	2.73171892020095	2.8974599676264	2.66728370994152	4.05256613048684	3.34479050607212	2.63303952192336	2.5515680471225	3.77047509567823	3.17847520555931	3.30721169376606	3.30820943467497	2.9618566006819	3.41115019123537	1.10758465004106	3.34780613697862	3.53909417423977	2.34405609417156	1.95740416226213	1.75377404362346
"1560"	3.40135866454898	2.31519870784865	3.35689875628698	3.34835739143065	2.74655407637114	2.44634717714979	2.31871807243284	2.54870217417006	3.48119883669916	2.7526245429603	3.16914660248778	2.28403857108323	3.28358210755061	3.12735718551798	3.23934705751201	2.66704917659368	2.35630220036941	3.25380151292262	1.31808364840793	3.47713697811347	3.35697233821534	1.99868902682671	2.07622177381305	2.05786899426885
"1561"	3.96257660300921	2.41209900066753	3.99416492529504	4.03643956573999	3.03107026339507	1.60311585176242	2.64641280926243	1.90618660381424	4.27853752140007	4.1608277083546	2.60116859978831	2.72655237419347	3.59404980376996	2.66633315486963	2.9193929374177	3.26081798872887	3.39004493489605	3.38682229226819	2.16792575293744	3.25350813642143	3.40992126165249	2.4911858109469	2.32518698266647	1.25919158814976
"1562"	3.0777472270781	2.02406191575465	3.08401896207976	3.01963442234608	2.2614081176935	1.88383179641711	2.36333069718411	2.17885436340202	3.05262272289074	2.43397515958002	2.25675091230487	1.80869471378278	3.09410654492823	2.5216847425341	2.79924162514322	2.38489074133735	2.12027876158759	2.63596916561168	0.624682462381974	2.80182703884754	2.91087898296315	1.81617916516733	1.59167631372921	1.18885220711197
"1563"	3.77982195721608	1.51805037183615	3.58668021349346	3.59903100352537	2.31771718919569	1.37171318577186	2.36259115245745	1.3765461718758	4.25934479873819	3.63082258572559	1.4464426518133	2.08253753345929	3.61643370321988	1.56955245875829	2.32283618372755	2.72501878137162	3.43716298988826	2.07355106830087	0.843899528163414	2.24539718131781	2.63053367241957	1.24150669545144	0.484722199793565	0.181695085115442
"1564"	3.37051628772569	2.37602296278369	3.2796985485148	3.3524292892263	2.05625360747702	2.98875221531069	1.99316541848997	1.72247321370122	3.27685363248581	2.3201986891676	1.60114671468883	1.66743596026453	3.21500167939238	2.64550822454488	2.88638618072057	2.41541993457404	1.69966713727265	3.3189545319922	0.748893753669571	2.75293504613659	3.0734830227684	1.82198351708647	1.35848049929334	1.3701980728356
"1565"	3.08093752707206	2.16891125718575	3.00982231873786	3.06683865873398	2.47878784633806	2.0727408559969	2.23275007611822	2.01961141090668	3.0270162092297	2.52359522237915	2.36261251165233	2.19461381287415	3.15430486015241	2.33245898562949	2.84676495075453	2.41869430760963	2.35741681446262	2.65832650372291	0.95482590532963	2.86895001708462	2.84527131855146	1.81175512786511	2.08036429251119	1.64094829968529
"1566"	3.50244524013653	1.33398630199187	3.42661652089931	3.53343841198484	1.86488434690657	2.04194740704103	2.11413385359653	1.26370827964265	3.65342649558746	2.97344483310915	1.16097899411333	1.14709684931447	2.92544199621858	1.79258022543592	2.06440623107816	2.13795785549609	2.02745583993528	2.35425086752028	0.0895327506463251	2.14405689765181	2.6411365727764	0.945154630134395	0.759479448251228	0.562716137702069
"1567"	3.03869562307154	1.77262201327922	2.98631350698315	2.9828441512694	2.24785489698907	2.10468152390572	2.13040457330538	2.32738142725187	2.98905887192338	2.34432630263333	2.10787771361127	1.64648928530963	3.05869490063024	2.36409063006747	2.6833988826457	2.28869195207889	2.1101017950216	2.65188318467915	0.327793225667527	2.81688921661604	2.70782697090005	1.48227953411692	1.35826649452583	1.19814676971724
"1568"	3.49855260663886	2.90901311740187	3.50637312009084	3.45525873253052	2.56294780706401	2.53294428535665	1.94745068606588	2.5706779230338	3.42481429475598	2.79045801799227	1.73322342092631	1.31451868871366	3.02578248217422	1.90511867386418	2.28825553206319	2.3817686330829	1.71969489421612	2.54842191863305	0.757372555181065	2.77347725211465	2.98987452701796	1.89420049078067	0.668584643735759	3.40484824439519
"1569"	3.2813274645041	2.09409639166503	3.188336441124	3.2034402232501	2.54928810316757	1.73076612125433	2.41650631316757	2.55205323504517	3.26480640906512	2.93751724740972	2.25175839029912	2.44334808708269	3.2380006168889	2.66692053037384	2.88979375354555	2.77184472175902	2.95615855693046	2.76837444209119	1.12812718731188	2.69584346818456	2.73754459010316	1.65341109217981	1.6196006193866	1.91194530416872
"1570"	4.86516618856746	4.16160384951637	4.94426080354599	4.8225911505879	4.07506716336677	3.95315824695285	3.84939577918583	3.93785439264072	4.81012946334147	4.3990610581868	3.83256515741839	3.6477643623263	4.6179705416267	4.10410031609731	4.29423701986867	4.24953828632065	3.8505731786074	4.38621532785518	2.73523603181324	4.37181155120376	4.73556707600686	3.62246347797256	3.23059625159256	2.74440800001388
"1571"	4.24257696693671	3.21607706524834	4.25022928358303	4.21706997873558	3.38815968448315	3.85934805228143	3.39879374218638	3.16891298628061	4.18092800699645	3.60375501087694	3.08585171160684	2.80748604422797	4.15802637691799	3.44016530436442	3.72437357813408	3.59006289020937	3.09237057424238	3.84886930333074	1.18664058014304	3.70392854818492	3.9270243417805	2.9337083828412	2.45346680563128	2.1378449079438
"1572"	3.23587621960597	1.36231554267386	3.09123406133863	3.13618057277338	1.80142614531934	1.4631522967797	1.33782001686492	1.21593042353331	3.43635512639384	2.84170213813654	0.876045304374123	1.72886488429119	2.9958308843793	1.53133459431665	2.01237211078146	2.01240506566779	1.9953642862364	2.09713906967537	0.119326352696934	2.0561769397333	2.51617113333201	1.05152450975462	0.517954794704616	0.281430357665398
"1573"	3.18231624304386	2.17387991401619	3.10491597802869	3.13425109817718	2.12855210870103	2.40947326774305	2.1653086935458	1.64045969611579	3.12230858098931	2.26507799431885	1.527142074642	1.28069789111517	2.96704470455308	1.9673923833704	2.44300232559291	2.16279152316249	1.73010468531062	2.68107098245385	0.233822350614153	2.61841189828904	2.84556197351047	1.79628988844553	1.18896711824023	0.937471052096808
"1574"	3.93665747235176	3.11554477337225	3.87920007123442	3.88503363050687	3.01918129804096	2.89643564301614	3.38079118812224	2.73981325030739	3.8588474357907	3.19829990819466	2.73010167696047	2.40974451903421	3.80996091292072	2.9957427303483	3.39610463483	3.06156088439005	2.69421212959263	3.42428932677416	0.915114731815754	3.29719689937888	3.4975467329204	2.3638745733941	2.15349701360321	1.83960423808715
"1575"	3.39536559826969	1.79113629798509	3.39406512525941	3.37334439846834	2.45745872187521	1.84355659264251	2.49814336777721	1.888800786419	3.38957550623454	2.75765880270165	2.18499500284189	2.08436934683918	3.164322665342	2.62311576876807	2.69800290865052	2.65913236758517	2.47684095149515	2.94824494430745	0.651100209798219	2.79735668549573	3.01012123243122	2.00723365836201	1.73537613414049	1.81672911181455
"1576"	4.13495715596534	2.54525730357324	4.03460455795368	4.15994598072688	3.09071781931506	2.58170807564942	2.68036202975619	2.72510465132248	4.24036573591347	3.70876165497367	2.62296773982974	2.41844367559958	3.78182125248188	2.89337444208346	3.1254929211468	3.2385642777098	3.03234168710668	3.40339457483256	1.19679505018834	3.42485864546232	3.68177827296104	2.48851039599157	2.08859786574523	1.28257013619015
"1577"	3.74039979765559	2.56356100502563	3.67573972323799	3.77725809696507	3.18161849499432	2.71156732012893	2.89083472509466	2.43567834381711	3.6945942322054	3.20645668737072	2.99363390121592	2.94987253577258	3.61417657943004	3.0561029327652	3.35641414776505	3.18255540713051	3.14330481406791	3.37038430776218	1.66378041059482	3.43184884563357	3.55597248779056	2.7494239166201	2.84059929944109	2.57345121104925
"1578"	3.53089978906753	2.75939758089805	3.45534153778918	3.46054559245182	2.64088450342014	3.09201390946112	2.97587503171022	2.36036470093563	3.22070142281446	3.26816405512867	1.77654368072735	2.67605975391241	3.21538117756971	2.85160559978502	2.77585822114721	3.07734535575414	2.78348460130676	3.22481383006954	2.434603573703	1.84050618935971	2.69225412144793	2.69315230858702	2.7511261686998	2.92946518219562
"1579"	3.56006386988544	2.49349470108024	3.54396694106519	3.41365533287346	2.23620382107232	2.85214585321935	2.7658345478029	1.4447484826598	3.29239590100338	3.17241686483357	1.37241781345115	2.36497760637483	3.07816831293668	2.57434017493879	2.50588908460034	2.98925531347948	2.51696333717537	3.1888387218519	2.02133038378761	1.40551882664518	2.5998899967556	2.47440148447252	2.52459505409364	2.85172569105097
"1580"	3.23250958199225	2.46212874865584	3.97784301774971	3.30030612923111	2.17041223574747	2.69613140960066	2.67672569072483	1.57929717932756	3.91941455883292	3.46849926033493	1.50215414304804	2.32622708424117	3.00626078642232	2.57300345850074	2.66742622781438	2.7971313964231	2.43739685948625	2.96076454406926	2.0696534298401	2.58086905593466	2.91791703436857	2.35846791653858	2.45920021851883	2.66723221491187
"1581"	3.41220832785258	2.54364469783757	3.55791162289869	3.25488600464465	2.26943853793086	2.84251492576867	2.76130495793074	1.30718275230196	3.17476456576656	3.10047749083935	1.43305529158998	2.43986387714584	3.31259395406493	2.61523844637756	2.68630544436394	2.96338629750928	2.50535423481082	3.08287343988357	2.1644021762111	1.61833895853264	2.68889372016694	2.48273556514865	2.68041059390512	2.91084186622912
"1582"	3.06538183329045	2.17992662496553	2.83779151632544	2.88840093361257	1.88568615071028	2.43481224901052	2.65381495310178	1.58669304659506	2.70443748716157	3.03237545072795	1.33731587849403	2.33189792723497	2.81929635122479	2.55706580824471	2.3026058928783	2.5888659878857	2.73109629527395	2.66827743274622	1.99235657022996	1.28746514856727	2.07464259340005	2.28119058457829	2.15438817823164	2.39671541480213
"1583"	3.848778066575	3.36335577644542	3.76158774978573	3.72215453596388	2.96483939732489	3.59433727054113	3.39299795688662	1.92606850724032	3.63807239996731	3.68525050685477	2.32290169925126	3.24696737812624	3.52759862466262	3.23096884071294	3.19301774442217	3.70291787791168	3.13124796707894	3.7059327527302	3.15521397499517	2.4309359855374	3.11344630782087	3.12752598540094	3.41131974765476	3.58795653988185
"1584"	3.46540524906221	0.811801568652618	3.49055709654808	3.07404835583308	1.03094798557306	0.399376710241265	0.258940982800897	0.0832573006292943	5.48817482585411	3.66643445107504	1.09381237236007	1.69171263050552	2.70017597415648	3.12755771328396	2.01982611846772	2.11324340834915	1.59078672184633	2.73246100557574	1.55630994325391	2.4918518347994	2.95368464174675	1.49796977680057	0.626219624287116	1.02051028238271
"1585"	3.1582685375682	2.04327087622722	2.93872633410208	3.11321015685085	2.2281836792551	1.93839386996693	1.59902256283217	2.06859134038034	3.15197884563493	2.41228231610303	2.77341986905739	1.65986444609349	2.95685543340455	2.65550444317198	2.7736774290362	2.03890119925852	1.68758682972746	2.87734049599311	0.778589447580476	3.1432768727603	2.94054429582934	1.17426723793717	1.22031912165238	1.2654978637169
"1586"	3.88226489186162	2.93023634688718	3.98498721133037	3.7470243277228	3.83027178175063	3.05118036987658	3.5017466457425	2.93581500913831	3.37354316858089	4.18697594624496	2.69491137202692	2.62668937028675	3.73354396155823	1.63710660487981	2.51498103960588	3.02332900524921	3.56947608097966	3.73570801215736	2.61705296641179	2.58005659533412	2.46635431618119	3.09044585307662	1.76965608134859	1.31932971615126
