"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"1492"	-0.959819942582946	-1.03525709432185	-1.01120221491816	-0.970974333589298	-1.01686486833286	-0.908759435548356	-0.802037212549414	-0.900760523269042	-0.959702660428939	-1.05777991245262	-1.01707877981931	-0.776785193087621	-0.834347176895313	-0.854011102932382	-0.835218615208047	-0.862949032562224	-0.741764055723767	-0.938281553476691	-1.0241125305118	-0.881360747733079	-0.935746442948572	-0.950128479558136	-1.32805676716532	-0.601793227107386
"1493"	0.913065897023244	0.721586399453095	0.88866857560992	0.919947757572083	0.729352763003384	0.705701083245458	0.851510109491945	0.760439351097199	0.91344746149259	0.748918950537035	0.778454079309067	0.642671932212651	0.964798633242485	0.883258667325553	0.906990758700443	0.669070367001071	0.76460350091559	0.906764071155239	0.440833725158746	0.915055798741906	0.899917673976292	0.639878124588408	0.639455823718239	0.444977980412788
"1494"	0.972926299379804	0.80726964740744	1.0358143397199	0.977985215349288	0.896197569464041	0.816606250569042	1.00734440886027	0.794064756813078	0.972257867092383	1.02524290924838	0.767877886756929	0.981007442510786	1.03286549623582	0.756417088594738	0.876516827998185	0.990062789332718	1.34413567677036	0.659711090918813	0.824904805779015	0.798965785627281	0.844789281047574	0.776647863218309	0.685918803317625	0.699345261124572
"1495"	-0.49479943082857	-0.453673243436134	-0.485850009235192	-0.499057575665759	-0.457203398810273	-0.438294561666238	-0.412089503733503	-0.433017782439735	-0.495158848558697	-0.499504108222186	-0.48423010598173	-0.432473496089699	-0.472226533374231	-0.433490014201134	-0.460842606788435	-0.508540890775011	-0.425152175818838	-0.454733230638419	-0.425936168504459	-0.469132654780387	-0.481183010172102	-0.414741241170095	-0.49479943082857	-0.194805741235732
"1496"	1.00719545178581	0.778636942353332	1.10521255787035	1.02551232879279	0.804498760264146	0.898288451344052	0.963834836360638	0.766339424522021	1.00674670880856	0.9936715815321	0.668691479987482	0.723780456955153	0.959596499632504	0.815293743580123	0.838803954366406	0.848196374468571	0.993837812529664	0.897808492986177	0.616975386865041	0.739305752487927	0.899652960449428	0.653629832038806	0.696890166188492	0.761638890392237
"1497"	0.998447951218462	0.958965462493564	1.04523252380188	0.998892918571846	0.773513903361533	0.815923206006826	0.869832517384652	0.77356249981166	0.998233241011936	0.960759446800215	0.774448987341941	0.846755456999963	0.977116704779008	1.05622599689858	0.912476733658579	0.909756085444681	0.82674713964954	1.00854563514538	0.742901052880921	0.865616891296299	0.953856311042958	0.87337140924599	0.647379066222676	0.798661424987733
"1498"	-0.297995830963105	-0.273895451472975	-0.297292433437017	-0.298001362290946	-0.2790959016557	-0.272994688882946	-0.272380422081714	-0.27134680194902	-0.298010590057453	-0.295469226740239	-0.325696376378201	-0.3081731304402	-0.299368433545431	-0.336559617281746	-0.319578989727969	-0.298132381783777	-0.271261755050677	-0.297582717090131	-0.264719400905402	-0.284508135888306	-0.298008621155725	-0.263607100686557	-0.199990794609402	-0.297995830963105
"1499"	1.3174140051263	1.16191087212225	1.36663258361063	1.32505987650498	1.23180154779553	1.01494940689451	1.03740794458634	0.936688800280113	1.317386534111	1.32309268529013	1.27196919596202	1.34290681309641	1.31254377538542	1.18897746060783	1.2468891074917	1.33283642523705	1.1540469011765	1.23056603374873	1.26093094838874	1.27276016869604	1.26204387325085	1.09458493073627	1.29762630261789	0.643010541140662
"1500"	1.19966168045031	1.0822483368314	1.1857716356314	1.20278010623584	0.988836505741874	1.04202235826781	1.01887216571168	1.05668119885862	1.19987125318139	1.11806677661231	0.989579164443263	1.00974379794431	1.17379241229308	1.12075514581376	1.12036831899253	1.10796446627144	1.0718724566761	1.20597466565149	0.896372479560106	1.11907368111962	1.19566363521689	0.974489444496942	0.907789860991767	0.825816747040977
"1501"	1.35724125354924	1.09560970942961	1.33903413444472	1.35818252288893	1.07223210066863	1.20379572158787	1.20793948142663	1.08815554415799	1.35747701532948	1.101139224302	0.885263516336495	0.858542524339853	1.38926715718639	1.17916094902271	1.2517698074764	1.01977195649228	0.918914602567578	1.39578594215889	0.562760292231886	1.20363154479372	1.28112827737076	0.972556274030161	0.547486595917705	0.60824209953629
"1502"	0.926753743866752	0.690996672932354	0.985041622282263	0.939325164443585	0.721691016172582	0.720889419865641	0.619165139173981	0.659388401274512	0.926228606286122	0.913225939789946	0.486072999817025	0.790472810071289	0.948670376552339	0.647254679851736	0.765921915363063	0.754126193174395	0.886277992423133	0.742152784091706	0.460614811891757	0.718583149654553	0.835420141440953	0.577052925139088	0.275523299307892	0.197295851267088
"1503"	0.638665959152589	0.527728466881031	0.613462491734036	0.638763489442142	0.458982478916428	0.537996411681641	0.577984736167114	0.561520556056996	0.63887755397254	0.487126127137171	0.423706390656031	0.454212856751437	0.725108572539944	0.585711796856632	0.672246303415573	0.547947955572351	0.590868932194795	0.703392046451076	0.306059459274237	0.638289426193473	0.595598640995028	0.304066520630599	0.267633449316447	0.281778545080824
"1504"	1.10125869931928	1.01130491277142	1.11006068335324	1.09891752116374	0.905392888249729	0.97251563223763	1.06865107295956	0.93221166097719	1.10130423903413	0.942308035392614	0.767135957544326	0.764171322756016	1.07499679536131	0.984740463114252	0.993958508677404	0.923167964226392	0.940511546384276	1.13483325626996	0.486286367143162	0.975908072018082	0.991238270680692	0.792582828516162	0.458441132643604	0.682033162954629
"1505"	1.19684763989457	1.00920264467423	1.1862281815089	1.19852392313805	0.970887005981539	0.950450551729745	1.19561490380817	0.92981575297384	1.19705191388049	1.0021574679297	0.894849816887746	0.79318844367179	1.21700094425175	0.99431340035583	1.1045554261964	0.863074354752684	0.885103484756428	1.1767213344121	0.478874560995344	1.03964148463914	1.09362690509429	0.762365881587088	0.706643899492908	0.568070583425761
"1506"	1.14881493777049	0.848771351086481	1.19461474417254	1.16488053234379	0.91359797934331	0.875670335232631	0.754304032310718	0.889958318009612	1.14847663971227	1.08579787567751	0.719842511820273	0.750771971843534	1.08854393854782	0.769197911191633	0.876320450475795	0.890327114747384	1.02599257884631	0.969166362177598	0.59876969875164	0.981197035680434	1.06119815944739	0.781749097982155	0.639815500460991	0.0754539791467163
"1507"	0.494596319207915	0.412782677599302	0.493888175444876	0.498081603225288	0.510523783083967	0.42267254071554	0.565332118206244	0.469909220818409	0.475445350788527	0.494432672007828	0.439782438006497	0.484262627354112	0.515654675550078	0.383906424577634	0.471649654889716	0.511686070728931	0.549914045976948	0.330927557091987	0.421726217881207	0.41295958867727	0.425454814240393	0.402975636594253	0.311837824142191	0.303729310252284
"1508"	0.848203948689081	0.652186893573671	0.847983661215056	0.859610868616376	0.775500809691497	0.73496648689106	0.871546784662473	0.872877086898845	0.85142068167483	0.772528249136285	0.650972913782973	0.67879143688352	0.856445082796159	0.778776432589853	0.778382285149734	0.803778669215251	0.7860954229066	0.69423186720952	0.528542938419186	0.792161816311899	0.764840195727346	0.672571747110931	0.444000916128733	0.481599136607635
"1509"	-0.61329641075674	-0.438509445096303	-0.61889930119298	-0.609653205641033	-0.124443668858014	-0.386277789582241	-0.260536790338908	-0.213353640916725	-0.610163440715111	-0.579063813992013	-0.250550737334752	-0.446583923921926	-0.566287798670213	-0.557754379655486	-0.451426693849408	-0.480516592894136	-0.476221952202891	-0.538479750908416	-0.389915212739465	-0.445973312612435	-0.570097216581589	-0.393610819742853	-0.357621063793431	-0.328136441283379
"1510"	0.590437453024212	0.511536394868568	0.59466385840831	0.57436880175489	0.563835787102419	0.608269874551954	0.692331507284861	0.615699788197623	0.591941367094111	0.574127165658994	0.506259946536208	0.493758383480852	0.570437538050707	0.565444968371354	0.560184972155644	0.547393506484202	0.558483440552039	0.555675957693591	0.469218973207752	0.479914381102733	0.55942202387487	0.478645005849091	0.484937051863731	0.554269818576971
"1511"	0.52360308410872	0.47371927822425	0.513266978979801	0.532303564137763	0.461648841219301	0.590601319928148	0.58954905872487	0.4910929255934	0.558327497245618	0.458676192007688	0.371080097037777	0.400196308878019	0.548414254289245	0.50543686890123	0.582961842046684	0.412874756517003	0.433971963022412	0.521030036879861	0.275714941868763	0.51827001422162	0.520802758439379	0.41779287723782	0.368571217012873	0.428836654472921
"1512"	0.50440755679975	0.377438702024313	0.508623628800467	0.500644505828484	0.459132738456243	0.49764298013413	0.56222515089843	0.463097664295835	0.506102695153042	0.460132044654116	0.40015732581131	0.363119355882186	0.497945434022246	0.489703354575592	0.476313738418461	0.422025250729882	0.457027787860299	0.484287495499535	0.278190780560206	0.44224804556818	0.441434784505773	0.384109736973042	0.392231479311364	0.47364254027283
"1513"	0.706377728989861	0.650259102532504	0.706796626299117	0.703656509958009	0.594217594711993	0.733631895417497	0.821975087367248	0.628721005445304	0.706013848611515	0.674798520887144	0.48575577587174	0.667646503507252	0.750391936774133	0.745593938300688	0.776339530363301	0.669049585782382	0.64199199156185	0.698435664305493	0.594629745187875	0.592491975352254	0.691409876292347	0.68326558181785	0.568274170447195	0.690763241955453
"1514"	0.568637592398851	0.428250460580094	0.577720031844134	0.56288941166713	0.457140588582043	0.495321551200896	0.577692653982251	0.378087388040836	0.562701594593509	0.522765932997584	0.305044157056351	0.421329497024628	0.543433181194729	0.538491109695754	0.475046114804548	0.483661062830775	0.484983746490104	0.527564113862654	0.345497469251095	0.471819950677592	0.507635747878222	0.534663817352293	0.421652177819167	0.509247019981251
"1515"	0.833425056387021	0.946248662076895	0.829218262955224	0.860734012103245	0.877437664885001	0.942192917527784	0.905532079716547	0.717699209818294	0.808954587557466	0.859551685088043	0.569531218100354	0.788425023261653	0.790127512133254	0.601361945616095	0.711548368576783	0.793136730765903	0.786213426489287	0.668340562393165	0.882801258386072	0.739661887649073	0.790115544987439	1.03753378927554	0.723611704198079	0.605496176362572
"1516"	-0.527243823736654	-0.440299801352927	-0.571813332214997	-0.532767622510183	-0.409584160882196	-0.423608903341108	-0.385463841087895	-0.364077601455064	-0.526059602389855	-0.548960679605697	-0.330111360856549	-0.489741710726777	-0.530221406951456	-0.451064206447184	-0.45761216275802	-0.477104806767975	-0.563060824400329	-0.513441242156695	-0.367804084265321	-0.433390054288252	-0.484314354215166	-0.376357553269754	-0.476761160515112	-0.527243823736654
"1517"	0.672610688102024	0.621267235000497	0.65496533609496	0.688884374253112	0.590443748690317	0.707570977470934	0.658594184172627	0.662808247805308	0.727535087441679	0.567844149024438	0.430480795206862	0.464595964436708	0.675256841330864	0.608118744639025	0.685684413748115	0.531579069287081	0.528319576427748	0.674143220775376	0.328074189754719	0.707724295061386	0.682393144454829	0.548463883631716	0.405773474219408	0.385223342680184
"1518"	0.722912066342691	0.657429119532973	0.713523756432997	0.738987434021655	0.641164074195496	0.695026688902668	0.718692286567289	0.633076000375293	0.776862435879468	0.610063417953897	0.523940592835758	0.469258976782749	0.709739159120557	0.63507553567197	0.687160041043274	0.524346543257058	0.563016016917842	0.722821620760488	0.288611837283869	0.728594982141281	0.719376379949186	0.628733464626011	0.486313006557864	0.541122667257813
"1519"	0.577970576487295	0.517815318434222	0.564620272548422	0.586728669343222	0.468073295003848	0.490535363618134	0.47243446248866	0.595472109821044	0.624599882718317	0.522850689595929	0.511070828734946	0.440872702779802	0.553836679809053	0.544276165393159	0.561458099370292	0.517634987970871	0.448084116540667	0.547879180703598	0.372914915680529	0.57167878890403	0.60614773973236	0.440187602781318	0.333653907522734	0.2703725241647
"1520"	0.648197107289937	0.617801571106822	0.648544061949002	0.642153832084268	0.695464442403798	0.667244296224012	0.665403891496075	0.775369127821432	0.647625025254218	0.643275753478871	0.582437072268923	0.701725683758378	0.672594996755856	0.643990918327195	0.678781884815098	0.648049541933946	0.657460280612066	0.621102763474902	0.604812177515816	0.644624164541365	0.653375942317987	0.649185643027078	0.570538531385545	0.658132031754372
"1521"	1.07078686940128	0.986639223592035	1.1271188370794	1.08332684966679	0.897408658008133	0.908574838883681	0.895967278813439	0.782893317564758	1.0722385892418	1.22397157621046	0.812205434343576	1.0860537679375	1.07895387639588	1.00584699089237	0.989077124972722	1.05089398869358	1.0774021292718	0.974430917606728	1.03632276736174	0.914688630417363	1.00640652785191	0.897632230801431	1.00544981463299	0.834075826711878
"1522"	0.736222619146917	0.627622933734565	0.721360293125044	0.751745418525489	0.639962712225907	0.713202550805053	0.744913202965044	0.748349302614304	0.793485140717155	0.6240807490708	0.507586327671704	0.502101781352468	0.747025953175254	0.707284528207108	0.754680020837355	0.576523264705205	0.534414335242654	0.751929018912601	0.33134191345976	0.727176125897371	0.73318667343522	0.582546631913097	0.423846842273787	0.443679701182316
"1523"	0.576453944359195	0.422117455236071	0.576624631809506	0.565588055883097	0.467350880376685	0.481387147671412	0.524264816190473	0.53659146412078	0.597888061656518	0.50905843432385	0.437929415049607	0.440797746071608	0.561564020782863	0.568744628354411	0.555902260167732	0.536050103036181	0.484160367845544	0.537980318448201	0.30613039685308	0.527413747638831	0.523845314892057	0.378578395241602	0.337135929283192	0.356062844241155
"1524"	0.700079007759995	0.598529283365919	0.696240427528127	0.689990531554489	0.688550155056694	0.637466056529725	0.600330343549388	0.789586331268089	0.715373251390392	0.667279723143529	0.594729024259414	0.572758829175526	0.677598321140486	0.583173941689479	0.618705847429966	0.620521341339773	0.64193942949142	0.64582319000536	0.531171104968322	0.708307214332808	0.699457899946441	0.629259223201052	0.568112600010184	0.462231655841066
"1525"	0.848237059447827	0.723844204593073	0.856768337710404	0.830261575129405	0.890307118327112	0.640278547518961	0.821498977788409	0.649881574574608	0.843578268117271	0.858450001395451	0.904646189261556	0.816585790655688	0.817181564853263	0.704145143583072	0.746536963435829	0.868510735953423	0.867155372216129	0.652305348497722	0.815081099104059	0.869068538455141	0.792724364645293	0.822278427636598	0.796113596694673	0.59430359702764
"1526"	1.14094155161124	1.03127484568136	1.13203568369678	1.14049307352642	1.06064226236168	1.02653782073202	1.09207826195951	1.08726959952825	1.14690669630719	1.10720044104779	1.03531434945792	1.00968822575602	1.18975484870794	1.07146794296573	1.10816311107512	1.04469235733786	1.07725987618619	0.995937719002844	0.910155692754414	1.06828631785083	1.0963079261434	0.977062197030734	0.875442720492704	0.937514431708206
"1527"	0.724520309964956	0.572559313910572	0.724590963041562	0.723523259601198	0.633893963887561	0.574851654585892	0.636273467997339	0.561095087374477	0.751111077329333	0.811036533467692	0.546004676414759	0.622090991677541	0.792982812565891	0.579682416637108	0.67305737078729	0.660285283396304	0.689997392285101	0.525082128943972	0.537682834114367	0.602750587559107	0.631155712463252	0.532767901761131	0.457666552886601	0.476421208996024
"1528"	1.14409970870787	0.790819526214797	1.14505315714019	1.14577645426394	0.88112364501766	0.851823710140051	0.926848942059719	0.855951247859618	1.17184182936416	1.02896800191531	0.765179168223937	0.879782245210311	1.28313421293546	0.934965927233989	1.04837577275926	0.987707212465336	0.981358370772186	0.892386716876032	0.635007788944609	0.966729978803378	1.00240950156918	0.765485898319039	0.569235741281419	0.671051472872938
"1529"	0.948656858610276	1.07116875288485	0.927862170152878	0.964063065318842	0.995316857342345	0.87746379933666	0.810384891594638	0.884171471370048	0.956924724008345	0.948913712764714	0.825233842344068	0.904652514031139	1.01945035354435	0.80013193211768	0.910593767046686	0.969104193422054	0.889396824142682	0.792457553324389	0.937494467083403	0.932856149109675	0.901568712260073	0.982610134299998	0.777716003872951	0.650272213000069
"1530"	0.810837769669114	0.787821725187558	0.785694498188724	0.825307796367156	0.80819209568882	0.761344060181832	0.627744526551998	0.749197116820901	0.807513656554232	0.602055202689433	0.661113914958144	0.723210124750765	0.868265258208679	0.688985928506432	0.781026251772227	0.788019401909976	0.712545382515173	0.779033574566338	0.586293984627412	0.821192121814165	0.756754304612033	0.683671104705364	0.609575472463187	0.554498724704849
"1531"	0.661536653739271	0.61377449232342	0.666883253120756	0.661006987850033	0.6028306487197	0.593957805020987	0.701318962970645	0.557312629780199	0.680252976913226	0.591920120454435	0.672316106841478	0.703898239191976	0.679987901423545	0.822375585605842	0.766931276985988	0.68874384159046	0.647075895884837	0.834405388350166	0.609082901749673	0.682728062015871	0.67912361679143	0.626787958051241	0.665520737923783	0.785527644841589
"1532"	0.661255404013956	0.50515640668628	0.641278980895329	0.663271498800588	0.471999081790215	0.619722539852402	0.543640568797378	0.420054599212628	0.662419783232529	0.519549386886014	0.401341450647126	0.482901551774849	0.726415612976753	0.537645730997562	0.621507967551953	0.517949058215685	0.525776420188012	0.575903419709381	0.289056411226487	0.561751068370953	0.605330725128119	0.41250173470715	0.362453467049185	0.410299173415693
"1533"	0.881978748601658	0.758489622838048	0.878256093537602	0.869231554436858	0.733175587825474	0.644922259373904	0.743691844158959	0.645981500530636	0.883329780987772	0.952915790384089	0.871266606200021	0.859455275434973	0.917222074623145	0.871413003142387	0.866293026099514	0.852329699477747	0.872805415386367	0.855445620611165	0.843348046242384	0.860728242673968	0.889281533444472	0.769593440550151	0.915577061833371	0.803141166207197
"1534"	0.934305970313857	1.06588485789284	0.890599412095893	0.949760909311182	0.978351232454739	1.0365974924226	0.842219302927534	1.11871072219059	0.915092483927936	0.728421152318526	0.984591221029502	0.924238617987183	0.900315865619599	0.952496247862165	0.963585353821535	0.936666543616767	0.869682552853693	0.934302022876713	0.904353619998872	1.01078429671949	0.990593028035064	0.954778466753628	0.800327112852334	0.79804443839779
"1535"	0.839528107913433	0.623670226301212	0.840214808570656	0.832100566233767	0.54606132186259	0.684094563072375	0.683878798743383	0.456909984143133	0.863442924351935	0.802778443838471	0.467854327736077	0.656298913313921	0.915054329077923	0.693498151669657	0.783121250879639	0.699751355096917	0.685915401914652	0.71258471146339	0.477342827732717	0.649116864581314	0.752626634549319	0.567764803044762	0.470211245693007	0.531535100199783
"1536"	0.733600827719359	0.680165727767001	0.744820119559925	0.724713880626042	0.59627663973423	0.515809581995908	0.734757118268126	0.551096018845679	0.740905672146783	0.89245566391298	0.764455994923245	0.756414259036312	0.74310273555423	0.780084477428753	0.728270872385281	0.736799192447996	0.764512379302643	0.715214801460305	0.789382666735978	0.737918240090559	0.74395898228878	0.729654635813741	0.846241152656334	0.752352374843162
"1537"	0.863363990533875	0.681200199729259	0.829275064483651	0.8695146212094	0.622468995137609	0.756778547828665	0.667097218475623	0.586211110731274	0.85999022688918	0.620423522683229	0.512853467934151	0.611204621191989	0.975222208761666	0.689125901719093	0.800165628824756	0.681050791224468	0.673077198261534	0.759888735128534	0.372407308396816	0.757021907315382	0.801953872465632	0.557253888734484	0.431174023432752	0.475786223480981
"1538"	0.714129436248859	0.490911483332098	0.717340910280798	0.715906684274403	0.62149096708741	0.536142424283484	0.595724842733935	0.557168283471745	0.735107485234101	0.690430039462836	0.457663128291691	0.58235559220144	0.807353263700796	0.537840836514585	0.649919841924735	0.635777818154072	0.642471772167227	0.503640797390807	0.424944854236612	0.612472379910804	0.605508008780893	0.516967164086749	0.35525888186456	0.408463822508202
"1539"	0.800799571414673	0.776616436476531	0.800434660207304	0.795881916296367	0.751524394337623	0.876972672873358	0.818936168019499	0.868638718296745	0.814120421636775	0.778205803248819	0.73204377153386	0.795994787015272	0.766520805528062	0.824497200606837	0.809956908222389	0.809617246500951	0.811458917375608	0.801440912956492	0.771176151581724	0.746210388543058	0.797942628493159	0.761291398865595	0.772370844631947	0.813894785122462
"1540"	0.885195480549978	0.609442690754384	0.855952155169141	0.890135801774006	0.598456792739934	0.667785393570266	0.670764806992771	0.563418941556845	0.882530439576429	0.607365887272283	0.501201189603424	0.598326657893029	0.99739296350473	0.705401112631945	0.81591307484952	0.677941205528687	0.644990609689119	0.774413342552361	0.299868387864053	0.740474681910624	0.804223907185596	0.515318564313884	0.36900303344048	0.451330416925167
"1541"	0.520466963269358	0.433918053688229	0.503508102359981	0.523547776308369	0.385773626796659	0.445417595278582	0.442373352015311	0.478380652781963	0.516443772393211	0.390235984385533	0.372208501001828	0.41134046772374	0.546908565217714	0.455340501289799	0.502176790502164	0.451741448562559	0.446942618268362	0.502606566736503	0.311511543165516	0.49139038623335	0.485233577491438	0.308624696301698	0.326195679265535	0.348536073275996
"1542"	1.15202667350977	1.08580510580115	1.13951212818701	1.15068131585224	1.04424806048631	1.09973629438904	1.24902890226632	1.05457130383637	1.15587249183672	1.06330910645809	1.05510724728961	1.06837230804253	1.34573814312613	1.200718188706	1.30540174565059	1.05571640457231	1.28474014917029	0.937642198317017	0.800444459795665	1.09683583176296	1.13446964990743	0.918060197380564	0.687411957135571	0.883752659388436
"1543"	0.866373921573398	0.941267368438101	0.839414298416213	0.870638953927746	0.658593349761141	1.08087778272693	0.862231554942718	0.731034508924162	0.856308533962108	0.618826917596199	0.630122695675328	0.719738928566973	0.913598221303687	0.90465517346121	0.959529057662216	0.673769965061766	0.621960868601141	0.961393805579973	0.159023209419634	0.859805611301907	0.900334434603883	0.667878405958916	0.609769625168919	0.699295124353124
"1544"	1.55699045699847	1.27789184878291	1.5633808569808	1.55936064232383	1.35362423349756	1.63940835236519	1.47585077452881	1.46499600912874	1.58330842391926	1.51751163334507	1.14049372431318	1.29386094892598	1.6088739702291	1.36911649824422	1.40223555454445	1.44692634956656	1.57056289499292	1.27747277993399	1.02640300644257	1.37451965955182	1.40314541892971	1.22320445630439	0.841131270724925	0.933781171030623
"1545"	0.787321167972262	0.837420181249469	0.759163475965537	0.796907780326397	0.569760529610527	0.925809982087809	0.660010504597722	0.681832169893027	0.782807722009359	0.691059665842691	0.51013266014983	0.672727026261239	0.792555259166946	0.766103786652396	0.797026284756082	0.639506482527906	0.578828114826173	0.858845668931527	0.539397952036644	0.743018795389312	0.844983076078392	0.733552179368489	0.53133885384831	0.608689070640782
"1546"	0.87182904146178	0.861871579627995	0.857632089378775	0.876604031418094	0.692479015043414	0.926803690792725	0.735402111914048	0.678811191922724	0.871661478775428	0.770212943764499	0.646705282545476	0.654697137779032	0.877105054512545	0.769729996742557	0.810689650079361	0.70153608336036	0.746610296946733	0.857318314148974	0.598253797264504	0.879096479415945	0.900985367319524	0.780526116325613	0.678164287482633	0.642658657392915
"1547"	0.741244389571959	0.623054334720334	0.760947204780476	0.729859847313255	0.744062264882044	0.31664684874248	0.676054534213289	0.53424260830311	0.741583642385637	0.79284055411018	0.826862377159331	0.740123565519669	0.71705481257751	0.676587995262774	0.679745185377403	0.736181478305991	0.849067385740616	0.720575342028089	0.811624481656361	0.764780997150172	0.67120969842859	0.495425080495462	0.831484047389748	0.730788745710779
"1548"	0.889166698142246	0.840497942911565	0.865411374692979	0.891682958853319	0.702076421456129	1.27937431291139	0.856629985098084	0.694176935006686	0.890033662126226	0.7636690188961	0.548391763024002	0.620930888754784	0.952245963877503	0.764813818349979	0.919010445442293	0.659447284993555	0.717181397296883	0.837424736893379	0.25809719133392	0.787650691794763	0.859412505980129	0.621781496510689	0.540328309150927	0.593322064277716
"1549"	0.886125126400463	0.650348544988755	0.900713895527687	0.879205995087712	0.741000593287717	1.07272354579271	0.868336712136072	0.715558001251331	0.901724795600631	0.850119408231047	0.622173777948267	0.608399744550824	0.886166629929806	0.7879178609667	0.795902134852359	0.71560483095068	0.839253496376469	0.818591501393252	0.379599032502534	0.729241216365247	0.76274081905017	0.627614531140575	0.653365678434286	0.737672941494412
"1550"	1.07368085619291	0.909680488668897	1.07735977967548	1.06542303550513	0.715345644148567	1.19183781788266	0.975163689835683	0.635223661308648	1.09615297555571	1.08054487971592	0.506495727204988	0.861452076182749	1.16147354837906	0.920091727237255	1.03748510186332	0.887514414879283	0.891707496263975	0.95424599453739	0.575335312365412	0.764943059690702	0.985232819713991	0.779445015744791	0.590388491271307	0.652010598204684
"1551"	1.13420606163511	1.25127849856643	1.1116721441444	1.14229441976008	1.00085187769199	1.54080449981451	1.00709565571983	1.01902015718453	1.13253345743083	0.935931595132579	0.907179850801148	0.820312499846868	1.12896118677246	1.21833400636398	1.15028426550487	1.03271189193298	0.745169093000482	1.23688559875342	0.795288504260473	1.04288154257521	1.22074085723399	1.10728069411184	0.842192624938313	0.850024932207241
"1552"	1.01616244099176	0.77568645345664	1.04417377040067	1.00724812404834	0.781483208408201	1.03625592233089	0.933047555506796	0.649639477417997	1.03743454055064	0.998491663727487	0.585540658815709	0.743919917896024	0.980333132766141	0.896692427310198	0.826010211837858	0.843637114912748	0.900211924188012	0.916980326388312	0.573927085548197	0.812717125205947	0.89793397094233	0.893804975647485	0.73535012297358	0.837732019716256
"1553"	1.46586469226945	1.35985627135859	1.45949872777797	1.46962075031235	1.24806974856679	1.7893188435871	1.39262629183377	1.36450387383587	1.48125238526041	1.41007345892152	1.02089742415609	1.02990560889031	1.4166342698463	1.17073534025545	1.27710794019674	1.27321972892601	1.21228846887526	1.23453891048268	0.879981305465489	1.21798833940584	1.3150137655969	1.15894774156881	0.744986192233644	0.810627617297217
"1554"	1.29925981426529	1.31512733652776	1.28025709104202	1.30612741913243	1.08466064968704	1.55280256851994	1.17777695512257	1.04425732915708	1.29795751770237	1.0605653346516	0.893069258841596	0.821751120058992	1.2955475645562	1.08234460961091	1.19110734232738	0.940204399527669	1.02339562174773	1.25750851184866	0.325572649794042	1.19911441736049	1.27549132086668	1.07343637423142	0.858155852961307	0.923159749519876
"1555"	0.933962562912315	0.713843269273214	0.940883425552881	0.936142162508239	0.908922069860461	0.937985831602161	0.903842924787993	0.877400963096483	0.953767865137405	0.957733240098717	0.601166691603051	0.872548294777519	0.945573477930918	0.637635258566573	0.783477070949838	0.908123449269933	1.03926825198519	0.64597113431391	0.628815946087781	0.830039867464292	0.781145707847423	0.775977520194095	0.443369724674493	0.449761715931865
"1556"	0.533004287120675	0.388878112372186	0.566182307152978	0.535394258653716	0.470791683737767	0.364867084738955	0.427792684299399	0.386467722127798	0.533430964094203	0.513897473029747	0.49721103840298	0.425805743004923	0.502596478228971	0.453274176648093	0.45526099202494	0.5240194183657	0.440826643983184	0.477931416388866	0.219323401669635	0.480558877300391	0.491541255629464	0.411121888086634	0.395409585950349	0.327232289057977
"1557"	-1.14881850901473	-1.15198086322473	-1.1281310432108	-1.15120833976071	-1.11233896952793	-1.49472726246511	-1.10578098605504	-1.28895720441118	-1.15661434989602	-1.20527389716282	-0.950520720603481	-0.59024793353975	-1.02395832516322	-0.855147213372903	-0.897883839147112	-0.921109629054187	-1.07749896586109	-0.923160208577496	-0.763377171854631	-1.00173172807228	-1.04463633320381	-0.839914001323772	-0.723154615207162	-0.552683008617334
"1558"	1.18578520738297	1.11320966722358	1.15380383668524	1.19449972176822	1.02247162258981	1.46796519394986	0.874840525979289	1.13370271257656	1.18983541220166	1.06332737484585	0.77583263805125	0.779784416968473	1.12854767894681	0.824889655966701	0.974760259812833	0.937969131212032	0.979127470916517	1.11158729123469	0.471468694745664	1.1567254962722	1.15179277668165	0.831168041880358	0.682061598011527	0.509707613017222
"1559"	1.10060371939973	0.895876080517256	1.10639671202175	1.08788162635077	0.905962351484732	1.16384992431021	0.984503652004289	1.00649479383832	1.10977075215193	1.02611146103461	0.844311868775046	0.918305409731654	1.0984637952807	1.05366899835831	1.05790563542843	1.02758183492608	1.01542679040853	1.02888477707888	0.683506378809378	0.977669427360617	1.01279934806737	0.79370375610161	0.728907139942387	0.785289861293312
"1560"	1.05026986930829	0.989824418481765	1.0289538302999	1.04480156110227	1.0177602484463	1.16719950714661	0.872011339441113	1.08557361040768	1.03377838407383	0.935135805367116	1.22582434020218	0.944476514513236	1.0901903995529	1.17595324399404	1.17787738584449	0.863735026177678	0.899121916714099	1.13952425323837	0.825865210672338	1.1994291570488	1.13544740263124	0.77790961989798	0.921074683747838	1.00508085412129
