"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"2241"	0.729477344936928	0.25362201728363	0.681448234489239	0.383286933389431	0.690582232244846	0.620757123749356	0.546866041013083	0.475783940037576	0.391237655653739	0.36855532007989	0.600780055363127	0.170849721850544	0.61304822803254	0.518598917546529	0.249725025639825	0.393060717826884	0.470239539120336	0.516127456212258	0.655176239538184	0.690373398750632	0.693330350908302	0.651099449088334	0.657608554467883	0.53267672075104	0.600863019608164	0.667523227460639	0.588881740251911	0.144670013188341	0.515153093771203	0.377358872291777	0.445514364858268	0.560948104775805	0.161012657977149	0.547498711482362	0.53550663071882	0.544683544830016	0.593058781120504	0.523151664934095	0.562875831479958	0.366437576217465	0.544884030754141	0.530430301287484	0.596632245654387	0.239203118612393	0.649147447064502	0.670065827539977	0.464668062781987	0.718105163824078	0.664170472747585	0.632227780419518	0.684528489896571	0.122164064439574	0.718656438734407	0.697271777799616	0.380994423423992	0.333119601225054	0.551824550961957	0.569938317957206
"2242"	0.537787143309793	0.0830727658013453	0.410629865284075	0.288088081180778	0.500920066753417	0.359656139596731	0.291686678165345	0.133681629900567	0.10502966577657	0.222951804611478	0.295864008767921	0.139744343270582	0.381003110845434	0.27471652793808	0.0792533206483871	0.123024273105774	0.177098753824626	0.26756700794743	0.46138910042492	0.474462921886421	0.473709816563104	0.366146043574874	0.554669529794435	0.386001236783974	0.582783748655206	0.436633432288245	0.524208892847358	0.0317837623341396	0.273684724486021	0.196832813563053	0.217930748247885	0.283191523224596	0.132130549271643	0.343511976238615	0.28265800385219	0.268112477965094	0.439277554435228	0.272972090901514	0.293189952314491	0.218043817409358	0.420548772441763	0.32463564255676	0.416744739335168	0.246147305326336	0.406955504303885	0.449900761895478	0.193615359805632	0.539505461742308	0.425961194459758	0.375220551049793	0.485765357819751	0.0796138279770886	-0.0576280045368434	0.589556426413333	0.519298629042184	0.215447945788013	0.32490504978112	0.392002932972539
"2243"	0.565610561740558	-0.0117364054926581	0.431935481897734	0.147167245324517	0.445035285026341	0.465374439194184	0.377148842971868	0.251205173995662	0.124934736384646	0.0970062461957264	0.466102391221467	0.172263261834001	0.414811552565634	0.219105299888065	0.195886651599844	0.253765495664547	0.250334535949517	0.0336687281860092	0.438418112032888	0.509845542023363	0.506420783137402	0.457090058144215	0.229275655858103	0.20506201767196	0.0907825964573837	0.35726365011507	0.286897166665984	-0.0250903384252237	0.175879704681829	0.221982770333819	0.167961891101432	0.326414549142846	0.0053390803755895	0.214706468851983	0.161555794653298	0.302337616420558	0.238224694198885	0.0815528171782905	0.413573669399223	0.255695454354663	0.267563335150297	0.311643234361333	0.324387486704473	0.0923251683860306	0.394994787909801	0.461754177708653	0.439434912429105	0.54796020046085	0.482563702852177	0.28902437567932	0.51905693565793	0.0181467493442337	0.145622935273158	0.49258343751774	0.30529503557267	0.548234984210181	0.123427849266796	0.273887773521412
"2244"	0.679454332212781	0.0235391410769584	0.580365310756485	0.257434284361353	0.635780849937864	0.605309307664218	0.430872568854653	0.303933665964613	0.255200730864213	0.205695072223925	0.613884256289492	0.207817532360955	0.562099899028438	0.396879087053975	0.348497655130346	0.446105523497695	0.366045887487526	0.139073314558632	0.582063061993979	0.637117863602401	0.637852061809875	0.597646880472704	0.379983399906589	0.310054299154872	0.24706908724947	0.513826646258772	0.428772104446433	-0.0760076036228075	0.197373327218535	0.261702583531806	0.195513445603879	0.468195664840305	-0.0310611865867809	0.16215619581217	0.294149500698655	0.452139553971275	0.335111383930588	0.130667556327716	0.537881545096967	0.35939435862958	0.392190251257284	0.443696877480321	0.480834663512762	0.178138056832712	0.587759214743761	0.612531043483153	0.596741960944987	0.66908367764296	0.612003576738991	0.501899591530586	0.643049169586001	0.128403183442277	0.209805098542735	0.614182553724518	0.455911365313296	0.666632505501294	0.246026163364264	0.426811558870382
"2245"	-0.67768295456579	-0.215754387493473	-0.591644465109513	-0.327018803024284	-0.702986595322092	-0.60700968726157	-0.463699297214187	-0.371154670116371	-0.371628257414809	-0.298652235998636	-0.629130911339667	-0.336437204809794	-0.579679272862129	-0.486000355397867	-0.374721968532043	-0.485890434142969	-0.448250251390978	-0.319309096622162	-0.589161686325582	-0.641158012055759	-0.686011378481991	-0.620633551779815	-0.507906950095174	-0.414740746740894	-0.249097038800218	-0.526887659731798	-0.44231712518869	-0.00146357509475159	-0.361442944914009	-0.416901119140099	-0.347027011249283	-0.533339575960756	-0.209120754380795	-0.321052044767057	-0.398711134283878	-0.521740926759685	-0.427996007126927	-0.317315425289331	-0.571645688589813	-0.429603944224438	-0.410870342907616	-0.510678344957848	-0.491333026904855	-0.275479468828834	-0.644409066862148	-0.630030486223825	-0.549502741311867	-0.669491356052439	-0.615678461705797	-0.610732129103816	-0.6756603678585	-0.291625512493044	-0.281346266337149	-0.52367006901387	-0.5142531375917	-0.665286145126014	-0.386896044176935	-0.414696172126901
"2246"	0.495703831487157	0.023047263252857	0.372840193161173	0.0704843366675976	0.408918951192435	0.440719126041116	0.238239900835025	0.186830548133106	0.184132606559402	0.139247413794089	0.392087674792347	0.27405386736189	0.347971725473788	0.157508479964809	0.164269859130865	0.248410832193178	0.204515934302921	0.0492440493242056	0.340834668785092	0.431082065683167	0.427688890664771	0.369017576593822	0.0928233290620668	0.102217779053131	-0.0700342612900926	0.253040375601178	0.117359987228038	0.162040196595666	0.093663850157601	0.152974545144799	0.0667184088311276	0.210746461463687	0.135743748776192	0.0541514322304155	0.16791242115498	0.270587411365238	0.138922815652503	0.0838188348870148	0.388210884176766	0.20781083889207	0.186452646288819	0.288434525175033	0.220982031136087	0.170351494312218	0.275215092889011	0.396648727822468	0.457034065942472	0.475690974702597	0.431669280199361	0.266798500809702	0.441669110902433	0.132158827587789	0.229222944977592	0.367826162325213	0.344500150124634	0.475531984746642	0.179701594889193	0.141964346625018
"2247"	0.692340756056399	0.0984991508378135	0.597712765685398	0.263126664140557	0.622413549724306	0.621322418921933	0.397953683255755	0.290847255625902	0.306455884074103	0.361337427652367	0.618996539516199	0.412218273507547	0.57971530306521	0.414401411279565	0.390953225985081	0.469648071988231	0.405954617562901	0.202875589897415	0.607003839998335	0.650733028437848	0.661511560321194	0.633911524844943	0.360353740021962	0.348298842352287	0.130094081715806	0.532586199094922	0.395339859226651	0.125903807524321	0.268866683035899	0.360552916134557	0.245630058028827	0.481875754353405	0.117727700676552	0.175686139032979	0.333385561710629	0.474262299472943	0.360128689742726	0.207272284372661	0.568386497503599	0.384248552063273	0.418874580356876	0.464153186550747	0.50625243065995	0.333055374519345	0.548567482237696	0.618502325893107	0.599791181809582	0.68426764426694	0.628637789868404	0.501797663664086	0.658266125531625	0.28788378198284	0.390880757506717	0.617108647121077	0.542543451648353	0.680034386298658	0.342288351714478	0.445430834934919
"2248"	0.612074713649257	0.0483170552795518	0.492086993871509	0.146440328348505	0.520762413802772	0.521144622088094	0.295775901404949	0.273657436003287	0.160930845322205	0.252459102169137	0.523614205539093	0.315048887643771	0.47121204399181	0.271927489184566	0.239282046031525	0.328573983662141	0.282411798901334	0.0879127000822565	0.49745864422758	0.563342457001372	0.558303726386372	0.514108897126324	0.279215471754928	0.25447635721272	0.0822945499045969	0.416894583561852	0.315917638215437	0.0708003318407625	0.201364646081482	0.208631443791929	0.18271654921565	0.375739740296441	-0.0105377075310391	0.178629794427695	0.204624010353396	0.330003910997076	0.268680695163836	0.123208116948896	0.467393612419626	0.267666606454248	0.319067007470644	0.389559599034027	0.40563206489286	0.214314041092366	0.450645285912632	0.51929264604564	0.489177328685763	0.598061619305477	0.530637786162275	0.397056870722499	0.602892158591254	0.0847810407913928	0.2519954482103	0.476615820206758	0.421100232150587	0.596557702195227	0.231408046707474	0.313178383840856
"2249"	0.711238565789289	0.378890068700913	0.600167037966308	0.522279970304299	0.699506285817132	0.692648095717065	0.572877188016448	0.458230469928902	0.527284642614827	0.14293090037924	0.643904446408602	0.250716961695614	0.666023402935369	0.508058411110729	0.662842673359634	0.665667373818643	0.419798885711442	0.168436370299194	0.60275076118413	0.667458287178566	0.700821548369764	0.659027559335155	0.396055619656459	0.1802542808964	0.375319480184963	0.496404666389264	0.496939683696766	0.134578169245024	0.0652850114777165	0.42260692596988	0.127504345398251	0.533350700751488	0.31318655567325	0.237630359053381	0.21117615920524	0.593392595814289	0.254680396727197	0.0277257659153044	0.645589613234206	0.590193621385108	0.314376726696251	0.423579833765414	0.432257299357686	0.049208175687328	0.630149522530857	0.648982852284169	0.545412689112744	0.696459580178719	0.647903442448894	0.550202727818735	0.68580075061811	0.368696959876562	0.521608327361412	0.646273649931538	0.578243263396998	0.320787680809304	0.69968810842086	0.464858859738351
"2250"	0.685043310044098	0.598187082836733	0.699575599058937	0.513486961157081	0.631462421781261	0.645494636528235	0.533854307538191	0.484739968741771	0.496165678175829	0.592116132991623	0.387266397908269	0.60940192452796	0.620178833147398	0.550862910593207	0.594255432095892	0.651460214926063	0.420185957871488	0.469820317712419	0.615948743641393	0.652170126498287	0.653789863109666	0.583577164358824	0.585316933806851	0.505897783481965	0.583999937179634	0.603020159081605	0.630596611767681	0.542341165639303	0.416873908656074	0.557899454884217	0.399930207755436	0.52660421102352	0.499690905395422	0.441761056563789	0.430397177686705	0.594499252059563	0.386517549155344	0.433554555954679	0.507552586713429	0.565667066890457	0.442791368650234	0.607871882868862	0.556913504495158	0.595826474571879	0.60923040849598	0.618029709640809	0.368049853982971	0.628828031227728	0.602341765350223	0.627070064941916	0.594658854981461	0.551259163194191	0.569914855393601	0.654046092287006	0.568671909132126	0.595723262131332	0.553323749427449	0.594204002618404
"2251"	0.631908316312089	0.535375692200558	0.489358000823963	0.391440234254648	0.690556332588651	0.566023272703867	0.459288919945231	0.417758992653187	0.319590723893173	0.537690871721312	0.281421201080876	0.550974198766961	0.493158563527761	0.465902148533006	0.382472211695031	0.491633892273664	0.253016706658689	0.361873815320182	0.588323172234109	0.575746538450055	0.645374743854828	0.435966872575349	0.593118498996073	0.43499980961168	0.562748977103282	0.574107214025971	0.650321355251201	0.470992203053668	0.301629968355746	0.486744296629931	0.229462617949248	0.383037761552728	0.372359201011915	0.331236536926253	0.207924399639122	0.429543088489108	0.241888806867066	0.309589284700835	0.410940520283853	0.463494055583784	0.337022735633991	0.496516998509075	0.547313797204201	0.54969205267697	0.546795090083191	0.557167513704547	0.335140379914296	0.612546774468409	0.543131862776926	0.572633393927291	0.541719113601174	0.461586039471174	0.48679293081425	0.602221824473001	0.495568592609323	0.539684233472332	0.469566697016	0.543525520598318
"2252"	0.494115526811593	0.357171800185987	0.317157531862635	0.193848133581586	0.523069856839994	0.417073860769608	0.262223450944073	0.206193469487369	0.157791878088059	0.366339792222883	0.171630957571538	0.410521507914616	0.349018754032002	0.240165501101667	0.183982520016218	0.325304749537388	0.101424592375872	0.131500631296661	0.406832211033601	0.424355944565594	0.494388045074795	0.257893506948384	0.377115846472432	0.202580607360188	0.371797985608417	0.358075772282678	0.480687201646123	0.282020896809776	0.0871615835280405	0.30856113016811	0.0107178073671146	0.181996802425021	0.183596471072827	0.114028411699104	0.0474739510954523	0.250169647853946	0.0244903881867108	0.0848633168213349	0.307095879183944	0.291915622504521	0.119253840851867	0.321567236864347	0.300393400072455	0.38092324978399	0.391182344627023	0.409267262235768	0.238857148854202	0.41536712949063	0.378565532955738	0.424549434471465	0.387367014651707	0.277843350430909	0.309040373999832	0.486638781609361	0.328954118068446	0.380991679257224	0.289470948076009	0.382893259394864
"2253"	0.481204901272504	0.440347585645076	0.428490631406276	0.327675520636505	0.389225552353255	0.464027626806923	0.410080247234214	0.361709326572042	0.382933070891098	0.354890900715877	0.31993076626923	0.399122658770746	0.414310189601231	0.357854519981331	0.336530187024922	0.474082115725771	0.301110829571704	0.316400993184187	0.37679913968856	0.402001004926725	0.446164824808485	0.410338373179739	0.354325297341013	0.246112458186008	0.329840637626081	0.344217005349171	0.401115391620176	0.38137434803398	0.199104927687959	0.353318929456898	0.183316268430319	0.285126951604151	0.366883108946831	0.257735550408584	0.270465945376158	0.493813945955774	0.171688930032845	0.252038610476089	0.401649554724186	0.374602483020398	0.198646374431153	0.418228109292567	0.30747531848475	0.372430513529873	0.43814421428383	0.491990792772442	0.284635847889557	0.375535783811486	0.398067314713613	0.466419486215246	0.451815102008298	0.417865467142681	0.401192755107757	0.444132000805729	0.438398267077914	0.411985815660463	0.338122446420052	0.330807967317686
"2254"	0.482466855844658	0.193773364076463	0.406418204582301	0.265926186963072	0.487773175457871	0.447969842942899	0.264361281049824	0.110879422832173	0.217470783740441	0.207871786866674	0.342391690507409	0.217980752530607	0.410120526680718	0.304697429565826	0.210636875180073	0.317694472594696	0.21635910568787	0.210072210772928	0.301528486256215	0.384286532955168	0.454202481724319	0.31050436785123	0.275681190238829	0.17232497595003	0.207944143216106	0.291133447263443	0.255102489036036	0.140174350085361	0.115700954687495	0.275245513368888	0.0558933265083971	0.296932481705819	0.158489222353508	0.103905083887545	0.183910523826546	0.334267362186228	0.0764736564807881	0.134488453336158	0.382137086022276	0.29749459379506	0.179448098171827	0.174310226851989	0.211483535775114	0.209134935701233	0.331073086374573	0.386807427497463	0.303119902052133	0.456020362438741	0.40755546397549	0.408886224918611	0.409039596057046	0.183257851802004	0.2157999532582	0.476028017155061	0.310632255396038	0.233824568288662	0.148077267278028	0.197409588519336
"2255"	0.666281497460039	0.306187764824394	0.491750171452147	0.232767364106625	0.619874753163937	0.603316556156047	0.496806417501186	0.464942477985775	0.22971611811125	0.48311265773994	0.498962501400199	0.542411653152967	0.490428761316182	0.255049919272502	0.251893995834258	0.257518306119794	0.162184993062153	-0.0312171769145613	0.561356423326944	0.642472633506508	0.611955934418558	0.537749425914993	0.348633330671618	0.16313619171108	0.276079127654156	0.468370473308832	0.518835796527769	0.222172845323074	0.150264198968249	0.439200015497746	0.0808668103301439	0.374109912382785	0.10337937087748	0.196302267743521	-0.0269502834101136	0.384999053503196	0.227574773533264	-0.0317758104015595	0.442210275046183	0.293220234645018	0.286029130750605	0.455833083646178	0.411664355701711	0.335437355530945	0.604460292345359	0.583333039161998	0.528613738277713	0.644820752743628	0.594099722694359	0.504990163955214	0.639045202658108	0.290514868843078	0.470595199514006	0.601488813464556	0.506576151812991	0.348566220957742	0.184495018590483	0.438862727030597
"2256"	0.612068360574799	0.195498684603368	0.453861714660186	0.148505809614641	0.657359954656835	0.501905170847444	0.386341170772866	0.31231218020188	0.11680595687388	0.509597334600935	0.441083947204484	0.403669499167094	0.472613896868495	0.227543889467173	0.0653264222117317	0.265448034749214	0.015653221603346	0.0167846242447842	0.529586569456531	0.58041560985295	0.586334751574558	0.485299599970245	0.377978529634086	0.186124533816757	0.241581618245111	0.483700108558331	0.422514891345877	0.14494995459998	0.0932432351407444	0.388948356650955	-0.0687031931557154	0.311346001612047	-0.0346515877258737	0.0664680588099715	-0.0465539059449656	0.340500108582364	0.0738391107560855	-0.0232591545076304	0.413666376300723	0.273689593816315	0.221138013548213	0.447247364680844	0.339313380651526	0.466260230985178	0.537598331984953	0.552308982948787	0.383801353334408	0.619993354601849	0.545265041229726	0.454369390946363	0.583348212665238	0.215552278233882	0.329497040180646	0.559623480703388	0.459180062468835	0.290714294946987	0.274687112051094	0.293624587683618
"2257"	0.601144396406643	0.303382491452196	0.419309500524042	0.172255468067377	0.616445309857019	0.563978830987778	0.418789803944864	0.336905159587437	0.0977818777990507	0.346101703369475	0.37099678491345	0.574584710035353	0.394977083711201	0.143039738791715	0.245902006681757	0.36333330401756	0.0196525558473135	-0.0529972826959888	0.429522824191969	0.528592877852547	0.542057588708688	0.432013842130129	0.230798772755842	0.0172747457737369	0.180150671288416	0.31836393200395	0.365604663848959	0.239301149860322	0.00930386454899501	0.335342691115893	-0.0752488600861809	0.263372195038237	0.0442338591491449	0.0490760161910888	-0.0773090493346753	0.335728805360509	-0.015763913346287	-0.0726054179620443	0.309864117293948	0.337502890549567	0.0934320941131731	0.37691212543528	0.19356702387524	0.357582086649533	0.489274838601541	0.507717434982116	0.269489591014435	0.570407112209846	0.513984113920907	0.438322522242297	0.525819107139872	0.258554370547331	0.450885986147784	0.590801263926815	0.457773148979117	0.411923777286598	0.218153593547361	0.29626861167271
"2258"	0.526136512465753	0.286504364840189	0.766863847987708	0.339119893148219	0.546518960458897	0.58596807805298	0.533932223264406	0.377718122764202	0.510867566027851	-0.00881558030307339	0.530307301610604	0.116754081264833	0.52393713705942	0.347137511409238	0.488353639224657	0.536037760922981	0.380929315879256	0.206581157616941	0.451619018238807	0.535699936673869	0.562443187665351	0.617549849147919	0.273996759691502	0.113454600405328	0.270853407950638	0.386642637261557	0.336217007386776	0.0629292886173125	0.167179786870578	0.155468656323567	0.265784024494844	0.445426247812608	0.400035754120435	0.270619331155435	0.486542538208712	0.637584002003126	0.283216391166212	0.189606107234071	0.505252603250775	0.286106117520634	0.206952196647141	0.565185813628568	0.320534156396117	-0.00500320193439885	0.485277794670423	0.521676765062919	0.368085359046594	0.614090780454113	0.542445995392504	0.511278948756393	0.603947015271806	0.110577772639036	0.179318219863365	0.505359079908677	0.345040842750805	0.167180120315535	0.156591466760795	0.215659025358916
"2259"	0.584642246880843	0.231142428799141	0.381965222026569	0.169565962463759	0.579566952354863	0.514101649355901	0.347595865905384	0.207503537419702	0.0982651326319044	0.299568386895072	0.396112892113952	0.470896537738548	0.336174532774349	0.114555553863599	0.292211187544923	0.408674855744714	0.0462573177310478	-0.0175620684996771	0.424335330968356	0.508943405171605	0.516894781890993	0.41213543513824	0.227139641056902	0.0221512384213791	0.152782260691307	0.34393194663572	0.341376767701997	0.233446600997001	0.019210016795038	0.239432161128719	-0.038791077731954	0.244195663435685	0.0194796922590895	0.0606968052278176	-0.0796095031889963	0.309182921220248	-0.0201582197036894	-0.0517024273945355	0.305523924882372	0.365878968538445	0.0631137043867965	0.325933430859315	0.215147569349871	0.242545372781474	0.459845703863029	0.481382302272091	0.325525590892274	0.57121765729664	0.470337156124163	0.409243140201853	0.503911846070006	0.232281347907637	0.457799848816543	0.520897874142422	0.519425479965812	0.324734189037486	0.101307051435964	0.263002405593359
"2260"	0.47545642244121	0.0858785986363213	0.392086549120471	0.250639201429865	0.486745543548816	0.351424742973349	0.198805213602488	0.0348081349062644	0.169596176857006	0.093886818761304	0.333419003100713	0.0674008872680353	0.402979165148579	0.289349039061409	0.149076019815465	0.250898773074564	0.182866204569082	0.200883992514753	0.311828717262913	0.425322864902207	0.441112331163494	0.326455234254928	0.260723307251873	0.151768432769687	0.191974600690349	0.249126975345041	0.207256060155752	-0.0396691025108689	0.0871562633437518	0.233619441263632	0.0358557170229249	0.282755093171173	0.0506608835632287	0.0772877102555874	0.163933612895448	0.318571263777388	0.0858496231775941	0.108036500777932	0.363088810367709	0.241358308524975	0.172383118654836	0.08287707413183	0.192180201297718	0.101386932467943	0.353067723120468	0.397501399615285	0.212974610163284	0.474787100483565	0.397876005664834	0.395626030064016	0.423809953232584	0.0304542784773875	0.045162878653501	0.478223025431695	0.142059493634503	0.14714676773221	0.104705337564547	0.176493831959579
"2261"	0.699805775715071	0.228060770029546	0.542157718655701	0.309488698612449	0.715692141645657	0.624580447332162	0.494274612937361	0.408257644515869	0.254875033476711	0.291595602000295	0.525648782823573	0.676233759015469	0.50559565791699	0.311695904859801	0.317247508372184	0.476437683643391	0.0816934458567484	0.030783708433212	0.574435078020115	0.64907579653974	0.652782255955394	0.569240596324531	0.394929137311863	0.128893417552222	0.291310512920063	0.468665217039833	0.511838295301378	0.47469637023852	0.114984514157402	0.37654853859493	0.0523608839527436	0.419689393107107	0.139858958582973	0.156948266318535	-0.0678848218244748	0.46695332924284	0.159372771330107	0.0168326754727139	0.448492090238672	0.482446691758584	0.247613865849314	0.536802957152217	0.38050340643764	0.346477908388856	0.615964336061584	0.655342432235181	0.482226525312215	0.687022041481005	0.619165385009317	0.529272318592471	0.64284672466653	0.348228813709272	0.600061912763486	0.656021079453614	0.558182089026174	0.451797676030293	0.284085676191209	0.385193950854353
"2262"	0.568251356180859	0.0793688072526916	0.373280498508834	0.271213580118851	0.503981621719945	0.448195494821085	0.413582524772441	0.295366906455743	0.232121213222199	-0.00968028916602082	0.434053797935421	0.18242141447752	0.385960103001571	0.281031813848367	0.348902368189702	0.358525596607888	0.245165379742551	0.0930546797398591	0.412606590095895	0.489580659478631	0.498562458412718	0.422193236296538	0.23754343656038	0.119772802900176	0.178236086880871	0.261596108126495	0.289419078994537	0.243113989193241	0.100336143734872	0.290684624294394	0.0923879985332735	0.277657803104148	0.0916750845271438	0.146705141992963	0.0465051404697173	0.392589670330486	0.126000511128229	0.0214764827912569	0.414210030778426	0.327792805682183	0.0962703329039329	0.324000633013301	0.188190262967829	0.00296933285978518	0.44854357263881	0.518117997164278	0.449033673407213	0.555315639312868	0.450908168164151	0.324682387438204	0.531066658819672	0.216726990223363	0.347627513335762	0.46955264841372	0.442374318829866	0.246867681951934	0.00372412261325639	0.179623434754552
"2263"	0.697124987814941	0.214858445538782	0.563095412164886	0.300369604008843	0.699810409988959	0.627910282248358	0.482304543270956	0.396572839831315	0.274714529316688	0.465954599327904	0.555222284461664	0.61383985069077	0.535750387516513	0.335833128731982	0.406182361895558	0.466266854610868	0.138502003460376	0.0800425293642666	0.627307612989573	0.671881801627167	0.674923518263921	0.595866250126997	0.430789714466766	0.15312327689753	0.31249321199626	0.51903133243094	0.532837457148082	0.292158355337016	0.0546585375345338	0.27779975526748	-0.00965722828657412	0.442682505920015	-0.0166422042739616	0.0570325099730287	-0.0463664586034818	0.452648803512593	0.195313355452688	-0.0512588826750071	0.487540063856191	0.38869692380022	0.293201088217701	0.544518961290404	0.457254293554921	0.336849906633392	0.626760628584597	0.650533741899123	0.477850952813764	0.727000705008237	0.644187712373564	0.557299527931228	0.668703171182039	0.256409074207643	0.475094388257897	0.665751401254232	0.550947127319617	0.321112463353892	0.254916051687602	0.491485682172493
"2264"	0.505623054541127	-0.0138953426859403	0.364273669280653	0.209620708371991	0.425573080105868	0.486786149137877	0.361140019677779	0.265202959620459	0.249273300354511	0.0712840541081963	0.39066545170094	0.32597187360286	0.306841321105383	0.081936860973563	0.339778397160425	0.370305595194667	0.136033276288254	-0.0288460533276969	0.28356511116732	0.419564262217301	0.423448190400709	0.364510130008424	0.0235423204320898	-0.0733772740054539	0.0361685696143237	0.13355756102218	0.123131213285013	0.282350691861225	0.00511551950048983	0.176736616361224	-0.03795549991838	0.18211685259344	0.197123626413989	0.0262322608628018	0.066720153841384	0.34003002867566	0.0350109887992067	-0.0197550355911047	0.316956365799068	0.259048661135615	0.0906989345596121	0.160178083781447	0.0791698032708362	0.0689763256493218	0.384184380488313	0.408824398458032	0.506939890887916	0.471321081122198	0.407572465725415	0.267873044500138	0.453990313864108	0.213106042677478	0.427402481216552	0.404611935449955	0.42866137082572	0.172599316550867	0.000327638496689486	0.104969772261169
"2265"	-0.625808592178806	-0.116034743619167	-0.474226218902555	-0.077479968777904	-0.586954297418943	-0.509460530700247	-0.322616378593804	-0.172041131901987	-0.0897081096606293	-0.245029584131416	-0.485712675900467	-0.293558986917722	-0.430359946121085	-0.266362630416678	-0.0880518988919057	-0.274273575709174	-0.135722375125189	-0.0323049016716882	-0.516859165868115	-0.61209062414849	-0.56963304554173	-0.493023868662667	-0.333205841791613	-0.133722054896285	-0.131368235816441	-0.442139483200543	-0.394542547349863	0.0034022351954075	-0.159739105693315	-0.284066883795267	-0.0775771307016815	-0.310325285296438	0.0462974846049373	-0.0366735450065739	-0.0581669943648973	-0.345560777052816	-0.210771954110014	-0.0302616523796901	-0.372983142100492	-0.221636681681355	-0.230254684098423	-0.392844269835995	-0.421798317567265	-0.238499564731054	-0.532968219653309	-0.560670132323233	-0.573251456468449	-0.596810017953944	-0.528063244058226	-0.42320808575154	-0.573201241384476	-0.127386834253929	-0.248645147642518	-0.539774402939484	-0.447132389586262	-0.019360521689111	-0.233320635629798	-0.301864242347568
"2266"	0.676978518146758	0.208300594014565	0.500235293365079	0.534157248588695	0.644773274318041	0.597878805868382	0.537447965697669	0.339612467201543	0.308821300346574	0.163178051757789	0.569544550050774	0.232851350703717	0.639042836250065	0.405966783773016	0.409658524077033	0.493285799966168	0.441112855466942	0.240198244878048	0.560977154956424	0.61876798778722	0.62313729941693	0.541863723646254	0.458660456941939	0.288076743132891	0.36929085649518	0.476301461507579	0.488171701731449	0.124623306486703	0.236878874930598	0.4844382378718	0.135491217146247	0.437322457725183	0.312000040765133	0.281228771722948	0.313832018552229	0.489459918881246	0.312826598896562	0.143636272080479	0.6250850668364	0.578800905984411	0.389371467793086	0.373659196382569	0.424255591985087	0.242532307536758	0.574618226930321	0.60957311707571	0.579497081068639	0.66870653276807	0.595440485028684	0.492818250127591	0.61448188918461	0.221344703847664	0.386872565804704	0.610669134154017	0.359650258673936	0.287188916944324	0.148211897095543	0.405924399217387
"2267"	0.699426737147008	0.266607945464873	0.615664724957191	0.259692501259088	0.683364116261915	0.651296775124689	0.508430095391625	0.402134200553324	0.278545989300353	0.444203059465935	0.53204296554473	0.504600410378258	0.562049559398866	0.342149837541197	0.470100055527633	0.447049051342089	0.127332632042637	-0.0124190104853739	0.590456362282439	0.650731955365012	0.661394474238051	0.590730313717002	0.371450336884318	0.152997371611282	0.301726492794314	0.507345430667919	0.500729681114084	0.0149795856911594	0.106960055724708	0.397487937248228	0.0270458524388282	0.446423932893479	0.0177634984517434	0.0286445536132736	-0.00500702533721453	0.481118254101231	0.156004639875385	-0.0748037920524536	0.454426789021854	0.332916772775735	0.235467623576226	0.547233123314612	0.398356564933858	0.328076605950419	0.620230680240853	0.627473336564008	0.39720568363368	0.688432886456045	0.63870134588509	0.554584103749074	0.650599179701631	0.281013294734784	0.533804661964378	0.649082006168889	0.552285241666822	0.304122554758044	0.263160822771721	0.432130100178395
"2268"	-0.401460930610051	-0.160530942166854	-0.258959347867222	-0.0466760425814453	-0.39388996775761	-0.280543868906965	-0.180226811830867	-0.0812035277910289	-0.00894715646950694	-0.105605305461027	-0.22072965966363	-0.0478808249865055	-0.28412195061371	-0.0814049999546854	-0.204540702987052	-0.242891912693985	0.0219926352950461	0.0663818616051581	-0.402733155607266	-0.382581018119167	-0.397496975535509	-0.336589789854324	-0.16527138414329	0.0250185781696581	-0.0532118981031405	-0.299591956446405	-0.278822145648213	0.0793443710737032	0.068865768278515	-0.050138695060418	0.0735434363215219	-0.161801225732568	0.074675755277974	0.0674138176975663	0.0798758938127238	-0.173380728867544	0.0283801210849484	-0.0660349512769769	-0.0966202276753807	-0.107918319888101	0.00885703756359013	-0.458025979284563	-0.153153446149521	0.0151290968545468	-0.341767307944393	-0.327664396107131	-0.11133447763489	-0.363823846298353	-0.278007480845038	-0.200143697975393	-0.395755250533605	-0.0332560926802102	-0.145582281743998	-0.253760047337507	-0.231817710163236	-0.00980028520043497	0.0266884145497974	-0.207843004317962
