"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"244"	1.96994395315305e-05	3.27264876006064e-05	0.000104362831891887	4.39523678499069e-05	1.62722979380202e-05	3.54947224374048e-05	1.13309388281802e-05	3.03904805881988e-05	0.00158874866344534	8.44681966647147e-05	2.45022547196373e-06	2.86644451557065e-06	3.84345897322403e-05	1.51404511797021e-05	7.87336091542741e-05	1.46184961157099e-06	1.0141187593859e-05	0.000844969549820182	1.05616592380345e-06	0.000331991986920002	0.000112077935631137	4.36609551526721e-06	2.34647642540835e-06	1.01951163311685e-05
"245"	0.000172179889079809	0.00030255791460529	0.00584501787735862	0.000399997858639264	6.29109050997868e-05	0.00023196467825638	0.000188410044096867	0.000244428588128863	0.000228516466754473	0.0788976849573063	0.000145986049284269	0.000201210948054063	0.000339801367417463	0.000239012040131429	0.000787083136781768	0.000328138980367826	0.000682465236647434	0.00218265867711534	0.000319314810653679	0.00209336240561178	0.00105503630242712	0.000219162830886537	0.000228794474693647	0.000226971744865715
"246"	1.76306865948585e-06	2.63118385752319e-05	2.13090933408861e-06	9.29993565121113e-07	3.62662150419903e-05	4.77922051803398e-05	2.52798529640649e-05	5.74330553377083e-05	2.23541196461084e-05	3.07621377967601e-06	5.65925370806479e-05	1.01631699159225e-05	6.90971770923393e-06	1.46372374244035e-05	5.99164362713069e-05	3.34406169566627e-06	3.07548564031083e-06	2.13533489548834e-05	1.33753988251432e-05	0.000340841519512394	3.42237141920868e-06	2.61571497007706e-05	2.01376606615853e-05	2.78344320490411e-05
"247"	2.02224101710239e-07	4.64834077406509e-05	4.3869232996312e-07	6.42683970575744e-07	2.47051448731895e-06	2.63334382713983e-05	1.2285794631672e-06	9.28732230435397e-06	3.7146964283922e-06	3.79998125082709e-07	5.55648622151791e-06	3.30113952891569e-06	9.24418218259486e-07	2.34974196547946e-06	1.36608749655735e-05	1.78953333156966e-07	3.51997481745223e-07	6.71586537048945e-06	2.62993704787339e-06	8.48941573565291e-05	0.00012885189717559	3.12708879104065e-05	2.15354752020924e-06	3.79800449189698e-06
"248"	1.76706549793949e-05	2.26544924799018e-05	0.00470847513465491	2.94797509488824e-05	4.76432738078456e-06	1.97199416133332e-05	1.25577532574302e-06	8.87483741574522e-06	2.54459151601302e-05	0.0309151770625477	2.77611950563712e-06	5.38129308039023e-06	3.05322326728335e-05	9.83783620502984e-06	1.19276599258193e-05	2.29565992940791e-05	8.79727332584548e-05	3.75472489853669e-05	2.03006585535728e-05	0.00021676492396654	0.000109213393894012	1.69226034117133e-05	8.51732324497291e-06	3.28332516921747e-06
"249"	1.41820731599725e-06	2.14160288147295e-06	6.70253039678589e-05	5.82093131843294e-06	2.82442010576414e-06	8.76122130028932e-07	6.09936795023415e-07	1.58272590085413e-06	0.00149163499690422	0.00492105144881376	1.59775979177702e-06	1.50839089665981e-06	2.74636681964038e-06	8.25909978079783e-08	1.85185284759846e-06	1.88227482788429e-06	9.32960220349398e-06	1.18514412655226e-06	4.97968178243895e-06	1.59791464426384e-05	7.94257782901046e-06	2.09714569805939e-06	9.00920366272017e-07	2.07588004723198e-07
"250"	0.000193574185059719	0.000218064734477561	0.000287015093864353	0.000252290323793734	0.0033117481528778	3.58537853710159e-05	2.84994566438067e-05	0.000257862568512361	0.000205918818991466	0.000797241403382734	0.0045725389544502	0.00139781917570361	0.000280838846464989	6.44666389209874e-05	0.000217081162471675	0.00147290152216294	0.0050709162673137	0.000361532885879768	0.0126564328584131	0.00125325094988702	0.000588413945271594	0.000156025738671134	0.00133659876318232	0.000254982036593294
"251"	0.00011281276028966	0.000187741805238701	0.000150796462895977	0.000134962127111427	0.00182524232690909	6.81801324313552e-05	0.000102880070532911	0.00028737776064216	0.00015157085809236	0.000713664576102805	0.00271894756225385	0.000718086762672618	0.00016594855002908	0.000131036939469002	0.000152949406761246	0.000550457388357046	0.000819517708084431	0.000190186702234953	0.00436012032616835	0.00050455800940379	0.000420284093282376	0.000299831440846708	0.000899733443894158	0.0003722549028851
"252"	9.59203290857274e-06	7.53926307286378e-07	0.000192470734010112	4.00063274173379e-05	3.44003144171778e-06	7.89405910158864e-06	2.87042113050227e-06	4.05978573424942e-06	0.00277779373926128	4.21256218739592e-07	1.23333739019431e-06	9.45065652570225e-08	1.53146211355061e-05	5.21641531479181e-06	1.58784214911884e-05	9.76697048864805e-07	8.23807596446588e-07	0.000268246451411898	1.63300306687036e-08	0.000162489861574495	1.76484592178942e-05	2.57025138402962e-07	1.26540676866472e-07	1.15420388956994e-07
"253"	8.88049383046422e-08	5.89889864824499e-08	5.06842592417497e-07	7.1401963499331e-08	1.0738047009692e-05	5.75543454072266e-07	1.85542814678222e-06	3.81166526127856e-06	1.84721042999615e-07	5.56691259685629e-05	0.000316642133584002	5.47916709863153e-05	9.16785210889676e-08	3.99560034841564e-06	4.91538773165553e-07	7.65188730601641e-06	9.558589273781e-06	3.58869439397353e-07	0.000202213490502644	6.70339071821028e-07	3.52464454540252e-07	1.03113556767449e-06	6.52268955479077e-05	0.00016527218482959
"254"	2.60007063587989e-08	6.61984749511834e-09	1.99631231624914e-07	2.28847536280046e-08	3.24936117944953e-06	2.13140584833049e-07	3.5403059338053e-07	1.39212544630974e-06	4.08789532923738e-08	1.90056523798285e-05	0.000676009068985577	4.0141421975487e-05	5.7295603898491e-08	2.32393527860689e-06	2.83240250734745e-07	8.10246202053233e-06	1.04740550485084e-05	5.16045982816095e-08	3.81962332354907e-05	2.64216852030955e-07	1.07387622543132e-07	1.30749333098965e-06	1.24929351252006e-05	6.96274565681187e-05
"255"	8.84654812696365e-07	4.11833950592351e-06	1.12838655421593e-06	1.57908808889728e-06	9.88984872832991e-06	1.40209188134511e-06	5.9213689749314e-05	8.50136026401002e-06	8.0355993726214e-07	5.17895346908399e-08	0.00259478098186042	1.88546436965114e-05	1.92877261867094e-06	0.000296201770609399	6.725756239017e-05	4.15912620543851e-07	3.46251924283823e-06	6.14947973371889e-05	6.34638207048668e-06	0.000242992526137651	1.54027496305974e-05	0.000203369537186015	0.000359232743829403	0.000970699948941882
"256"	3.40498479469555e-06	2.69309709196009e-05	5.22018080143597e-06	4.22011723637765e-06	4.03130302607167e-05	1.54060070918867e-05	9.02582214104861e-05	4.79865777650135e-05	5.13860530478451e-05	5.41478573127155e-06	0.00122680076017003	1.91784352318076e-05	1.29908608599975e-05	2.21251977938145e-05	0.000145199651020732	6.23382475919601e-06	7.35304682154652e-06	4.34528259365811e-05	2.81992999981901e-05	0.00127147266421268	1.25877788103352e-05	5.53318508430662e-05	6.72815904599525e-05	7.26478384420592e-05
"257"	1.27707418910916e-06	0.00620648154485194	2.89916246736409e-05	9.40928296132007e-06	1.99445143868668e-05	0.000382789181362218	2.90692838055359e-06	0.0010351627246968	3.39653816932391e-06	1.60324607892809e-07	3.38226916083845e-05	1.60126967139937e-05	2.76221647248868e-06	6.70507777396408e-06	6.13134438333321e-05	4.30406091440889e-06	2.22538656861628e-06	5.2844435934327e-05	1.99995136125919e-05	0.000303665173495695	0.00113047529633693	0.000118474394689562	1.10251205592145e-05	6.3318655204745e-06
"258"	3.1253115870739e-10	2.31246455251094e-07	9.36817778942838e-10	2.11744984543678e-09	5.60813707326361e-09	9.65528423775133e-08	2.51010862474267e-09	8.08025734095365e-08	4.91593499371212e-07	9.45991535805635e-10	2.70756440585255e-08	5.55088109358198e-09	1.94842479801285e-09	3.09844180515846e-08	3.75331058036318e-07	1.28833454036505e-09	7.4956138092594e-10	1.97966317601739e-07	5.42273997158632e-09	1.51572040194126e-06	2.98924748476496e-07	3.53677667245755e-08	3.44810455578653e-09	7.01905925402708e-09
"259"	6.3658278414402e-10	5.50814094485449e-07	1.03750930014878e-08	2.13786421732041e-09	9.61916288091717e-09	3.52177677459166e-07	4.75115043966302e-09	8.18836405571507e-07	3.37914634487096e-09	9.71434297350733e-10	3.56493085798025e-08	4.87822290733233e-09	6.78586001038581e-09	5.70992463229022e-08	1.62934687651718e-06	2.18568120045907e-09	1.03825046680704e-09	1.88052749544427e-07	1.28736434551071e-08	2.781653973853e-06	1.85694204594033e-05	9.57832285874264e-08	7.88581553209222e-09	1.6649120013577e-08
"260"	4.32696672761027e-11	1.62173311732269e-07	2.59092378521811e-11	1.60417951108297e-10	8.74611551544690e-10	4.9008969313111e-08	2.00339697900821e-10	7.48350340946847e-08	1.284737975493e-08	8.3038340439751e-12	3.29376446652205e-09	4.4280959980824e-10	4.82750481817483e-10	4.46817955924571e-09	8.93099663243916e-08	1.98244657775257e-10	4.21945059982121e-11	2.78479335840299e-08	5.70304340571198e-10	3.71194899396241e-07	1.7345126422164e-07	9.27564035843326e-09	2.9512352212796e-11	9.47023144549589e-11
"261"	5.19037478926281e-06	0.00103105020135071	2.35932337143127e-05	8.19908145623997e-06	2.09590040823168e-05	0.000196256313832778	3.04170932126385e-05	5.01692927734061e-05	0.000195783943778897	8.69606581746598e-06	7.06524984137993e-05	6.69940933679951e-05	6.95993607635818e-05	0.000145541915049967	0.00184134087114076	1.66878632439161e-05	5.65726327464099e-06	0.000863424840754409	4.01043659985521e-05	0.000240502928774922	0.00512174819442543	0.0001538605412211	5.15784525333052e-05	0.0001191351885218
"262"	3.40818191389465e-10	1.21611948700818e-06	4.44715356088701e-09	1.04302650450461e-09	3.51639061327853e-09	4.55452333666813e-07	3.67462293177753e-09	4.52405290163051e-07	1.8806562191843e-09	3.7902268008945e-11	3.06705029108247e-08	4.92349496250427e-09	4.92209113947183e-09	6.52983390244142e-09	9.43752153218088e-07	1.52714849446525e-09	5.25919180626673e-10	2.19214309254006e-07	4.82481010971556e-09	1.08917802941281e-07	4.27901354497776e-05	6.657420525255e-08	3.05429297333032e-09	5.3326967658295e-09
"263"	1.51947722277329e-17	5.63309379476551e-15	1.04539230256959e-16	8.34980062287815e-17	2.17223842053143e-16	2.25024915251429e-15	1.2998666630267e-15	1.60719840259565e-15	2.35135988064219e-15	7.7759869657879e-20	2.11371403621943e-15	3.76587565436534e-16	1.73948437230719e-16	1.02401771463294e-14	4.45581465487198e-14	5.16771331322944e-17	2.27532814380539e-18	2.28211685835914e-13	7.71379275664332e-18	2.32678515195338e-13	3.02734376837941e-14	1.00515308861769e-15	7.60210986603845e-17	2.69546494111033e-15
"264"	1.97999603697342e-05	0.000131851853882539	3.29896155330158e-05	2.57859237782325e-05	0.000720170088133071	0.000311641538426916	0.000149230660187077	0.00535789244083717	3.87076974145311e-05	0.00064552414426769	0.00119445662866954	0.000968621728686622	3.98430329614225e-05	0.00030575156327791	0.000106080374965344	0.000945596010212095	0.00571475031666471	4.80339835466314e-05	0.00930877657672114	9.92642844285246e-05	7.48382523188899e-05	0.00122800161521825	0.000337177385811213	0.00168596781402892
"265"	2.34438877213585e-06	1.52763811918993e-05	1.69773079695231e-06	4.24348582778346e-06	9.05743170821261e-05	2.44005801981361e-05	1.75966740971839e-05	0.000753558513744721	4.85587934870578e-06	7.90516979183126e-05	8.21428501589594e-05	0.000145988913902939	8.75669021448554e-06	9.29364619483389e-05	1.93046600815594e-05	0.000132464671961306	0.00204116399980045	5.84936893072771e-06	0.000972582513719616	1.08020187082848e-05	9.99279492722498e-06	0.000100511642788958	2.60373713446552e-05	0.000259979033364833
"266"	1.09773884946501e-07	2.16553425720404e-07	5.33352981448526e-07	8.4446464299476e-08	4.00168090427046e-06	2.2409486763955e-07	2.27429746433342e-06	1.01609730522096e-05	2.55040862743282e-07	0.000257500546634749	6.05925303387954e-05	5.89448415280456e-05	2.66817064662637e-07	1.82162978543878e-06	7.51811964827498e-07	4.81447369517764e-05	0.000260454407940709	3.36142626993067e-07	0.010133358158424	3.52839932439588e-07	2.85853814170483e-07	8.15292765485224e-07	4.2093579848755e-05	3.37514296377542e-05
"267"	3.3715050084894e-08	1.37103735128839e-07	3.15262143520555e-07	9.72510062084949e-08	1.31574758999059e-06	1.42853316784048e-07	7.68881594574205e-07	3.24741845038796e-06	6.15764936506706e-08	1.23110524069942e-05	3.0299339991742e-05	4.78989554772411e-05	1.4130751248574e-07	8.78536950679421e-07	3.219457692611e-07	1.99756519139889e-05	0.00106005843269058	1.0204990117533e-07	0.000588784450511176	2.55788324956132e-08	8.82908355198775e-08	5.60306019756015e-07	1.47340821429435e-05	1.35946266274366e-05
"268"	3.21974634634771e-07	2.25269808541031e-07	2.07594349472343e-06	3.235111461183e-07	1.17120130049756e-05	6.90309485083635e-07	5.75897116106685e-06	3.04113711475223e-05	2.41630450095726e-07	0.000328092408643391	0.000299460738707144	0.00139927701473895	1.23524893226711e-06	6.41541987164084e-06	2.75860570963427e-06	0.000259933088359236	0.000907827778714563	3.67181917812354e-07	0.0356495386753719	5.70456466396807e-07	5.75304411271684e-07	1.01038723958906e-06	0.000103468283056533	8.81051744318077e-05
"269"	3.14637196825255e-08	2.38839455690599e-08	3.34497210324419e-07	7.16130925879893e-08	1.14188601597926e-07	2.13901014009523e-08	1.67501389968678e-07	3.69367885138018e-08	4.59097935753023e-08	3.81792383965614e-07	1.48385285656716e-07	8.20656906961703e-08	1.52321366407205e-07	6.55206680740907e-08	6.31022229833171e-08	2.55650671449461e-08	4.1991535125917e-08	1.19049739252386e-07	6.2078582519176e-08	4.95631955440936e-08	5.19499702173318e-08	8.19631149825608e-08	8.49165659947619e-07	4.47611520432317e-07
"270"	6.01456451493995e-07	1.28727238129725e-06	2.59406158031266e-06	1.31321114539078e-06	3.06904539045677e-06	3.79258532735086e-06	1.4599174089219e-05	2.5033779187149e-06	7.29359074451999e-07	0.00014907295299176	8.7841817121969e-07	2.00810292223396e-06	3.8006827985554e-08	1.15137482171285e-07	1.52732948959347e-08	1.60403815611335e-06	6.43863794724628e-06	2.47318371698606e-06	1.26022843598863e-05	6.31167399621095e-07	6.97329659059497e-08	5.1274241897257e-06	5.88397803111143e-05	5.58776539094627e-05
"271"	0.000110310565201397	1.25408279133023e-05	0.000492040006955381	6.51155040531634e-05	0.00622537554686742	0.000963643489125549	0.00117985947960627	0.000368843811629889	0.000172288130116236	0.00228706024215335	0.0130675218992008	0.000165756526800328	0.00013492055156129	0.000485196295587836	0.000130875087104258	0.000152720691917283	0.000608506592362258	0.000204856918625983	0.00229805546442436	0.00023440356473334	6.74143277322146e-05	3.07761293578688e-05	0.00866528166943226	0.00401672004553818
"272"	2.56667248908518e-05	3.24062282851577e-05	0.000393354778357504	0.000130021860453652	0.00020436163878133	7.85085516857238e-07	0.000149991978163695	2.23888669945835e-05	3.18975610491618e-05	0.000537959067073887	0.000839327867684652	0.000100270107653116	3.51114171356349e-05	5.47947035333935e-05	3.30223486344888e-05	6.45196849176538e-05	0.000147819978138532	3.58705565753559e-05	0.000273170615627978	2.54289558489165e-05	2.04814767752908e-05	8.3134571043277e-05	0.000791030693661942	0.000394211557439104
"273"	6.14076392798855e-05	8.37637173523239e-05	0.000443175395017307	9.04099580952648e-05	0.000114548505551874	5.90328573461252e-05	0.000288467312181177	9.64892720197788e-05	9.67386373655741e-05	0.000631081985480792	0.000246976957901214	0.000130901226317562	5.67757887495685e-05	8.53669378040634e-05	4.11491181939407e-05	6.02125884175129e-05	0.000126986454564587	0.000122562193680248	0.000171622127246501	9.38503474181045e-05	7.35550091391671e-05	0.000160814135735785	0.0010506351145206	0.000636904348129763
"274"	0.000106043068138952	0.000114472027094427	0.00126496820209311	0.000203694826887194	0.00342440961477535	0.000703954341035463	0.00104106088046981	0.000363546919966604	3.74157402973718e-05	0.000619065197481171	0.00186216591343835	0.000396239371435871	0.00015296370418478	0.000198844860325984	0.000126109751784926	0.000225475112662433	0.000464143738663468	7.91253733084544e-05	0.00259555489071384	7.11691572563607e-05	9.85177658483782e-05	0.000534113053976181	0.0038769780739864	0.00229656434576924
"275"	4.09324452752085e-09	4.04924656186369e-06	1.7677381070127e-08	8.00293479900673e-10	2.11849655297981e-06	8.39166191549248e-07	4.37683889722133e-06	6.86734778103812e-07	6.18810708058258e-09	4.53312642050279e-07	1.08851231660379e-06	1.70799189973942e-05	1.95380958269556e-08	7.40375933581367e-07	1.61069666213854e-07	3.24089335022054e-06	3.05276357956234e-06	9.80780545007619e-08	0.000527353499230937	6.88883878743177e-08	2.60919196949552e-08	3.42961629834827e-06	0.000324493621827759	0.000378247967949146
"276"	9.3422235048785e-08	4.64707932451698e-06	4.23507276880155e-07	1.62064187936308e-07	8.13735944233581e-05	4.94497629911491e-06	3.70998861148562e-06	4.79678714238993e-05	9.41736963301579e-08	9.96229122906014e-06	0.000237845407168188	5.00912360560535e-05	2.26650334303552e-07	1.71456586800827e-06	5.21352077091169e-07	4.91241640505493e-05	0.000102082197669044	1.94324771781601e-07	0.00661199856591766	1.15145334021768e-06	4.10647546136325e-07	5.99143235114075e-05	0.000391115145945641	0.000167046749652589
"277"	3.245984979092e-08	2.75037399502339e-05	1.71644920147847e-08	5.02134679852314e-08	2.5861040689611e-05	6.4282172035531e-06	1.17073142169515e-05	3.07724784498257e-05	1.45861625527405e-08	1.43437730242759e-06	0.000851012476801878	7.94404325219816e-05	1.30471950049557e-07	7.36470462730026e-06	2.17127607092899e-06	4.53668551294226e-06	4.90973042184572e-06	6.80301728868809e-07	0.00181455767097044	7.5298792294593e-07	6.79235456128377e-08	5.35736580820192e-05	0.00624960632315535	0.00308965557639743
"278"	1.04093494418142e-14	1.19102405457593e-11	4.01947511667442e-14	3.26731814977103e-14	1.08676641364243e-10	1.86647157920274e-12	4.49279023611141e-11	7.55695977449489e-11	3.11759993219307e-14	1.56690880990623e-12	1.3084415314006e-09	1.04192697180665e-10	9.01038241695076e-14	4.1679428011508e-12	9.37607303929642e-13	4.81514887798404e-11	4.17342658952109e-11	5.47260989197417e-13	2.6138942387454e-09	3.78342602613921e-13	1.05175656400282e-13	2.95208002380754e-11	1.02420140574091e-09	2.51590219181934e-09
"279"	1.06755660503183e-07	8.4468414684987e-05	2.41052654481793e-09	1.40559725366656e-08	2.1946222480775e-05	1.33265591642809e-05	6.52342905167033e-06	7.30495755380194e-05	6.09374420650313e-08	3.41980105155142e-07	0.000172534525814704	4.40354846703466e-05	4.80704748989692e-07	1.21107589678908e-05	4.9917239590722e-06	7.98048433528195e-06	4.49095484770954e-07	3.55064723114548e-06	0.001496789183891	2.29198056717303e-06	2.42558561880605e-07	0.000167570464264102	0.000468018976706175	3.95611499623103e-05
"280"	6.84720619493515e-11	2.42537085545121e-08	3.80377378654316e-10	1.35129757507894e-10	9.53835422586533e-08	1.51607193812793e-09	4.59594563209882e-09	1.68448376162196e-07	1.57210597280391e-10	8.59941165554808e-09	4.97316625925159e-06	3.68321024273117e-07	1.17647866003934e-10	1.74897974472649e-08	1.38102344394494e-09	1.60256419211343e-07	8.27608532019821e-08	2.37407808535507e-09	1.26954581564995e-05	2.00415154479196e-09	4.40273314760383e-10	1.59317545383767e-07	3.8418734574091e-06	1.73977147421176e-06
"281"	9.34068068952458e-08	6.02791098907467e-05	4.60529654364415e-08	2.11380058829149e-08	9.58217969204676e-05	1.20113071870202e-05	4.35077546388105e-06	5.81145850627087e-05	6.92007402684667e-08	1.31937962937606e-06	0.00051815423111353	0.000118372486378868	1.97010312715903e-07	7.75130000735205e-06	3.07587228871032e-06	2.42786630396963e-05	4.96181323593178e-06	2.98872106978167e-06	0.00171589296591844	6.09846355327488e-07	4.79912155582779e-07	0.000125370577141002	0.00180830780737787	0.000313522503778265
"282"	3.7250408745545e-09	2.90971030091892e-06	9.85542924902186e-09	7.08176716877987e-09	2.44115036432227e-05	8.07612283068314e-07	1.22659458976966e-05	1.05957862012751e-05	7.26389192410188e-09	3.34709904045365e-07	0.000139474165659132	2.97219683517684e-05	2.053835601512e-08	5.99745558785582e-07	2.68685032282817e-07	1.022664666005e-05	2.32432180176695e-06	6.82403437099733e-08	0.000370395678588507	7.40295710658252e-08	2.21104982317377e-08	6.35904904259921e-06	9.974588948327e-05	7.76815316767281e-05
"283"	2.90259102227732e-09	5.13257117549424e-09	1.48706736948278e-08	2.73905478658653e-09	2.06660444140299e-06	2.22284751841837e-08	2.051993166716e-07	1.56700314765927e-06	3.17744557450417e-09	3.38025866130318e-07	0.000240927140539875	5.07531325346717e-06	1.34795078303922e-08	2.80549731901218e-07	4.92401792690167e-08	2.57665181825818e-06	1.03202440860892e-05	1.24214114654106e-09	6.03424297932287e-05	8.02623289618418e-08	1.52863401222038e-08	2.99263737871617e-07	2.71719410720771e-05	1.95828159865871e-05
"284"	1.23693855234692e-09	8.44250078468513e-07	1.35146956383201e-09	2.21988582856615e-09	1.56022874630508e-06	2.0094984803205e-07	4.62548480187607e-07	1.57325345905707e-06	1.35776550807413e-09	7.38707760537789e-08	8.52213694468336e-05	9.38301536911919e-06	6.26316136295597e-09	3.61564372201664e-07	8.69647818232532e-08	6.8709217430133e-07	2.35235508346507e-06	2.69112587190246e-08	0.000139171593941122	1.09106547232125e-08	1.2731498740448e-09	2.504252904291e-06	0.000432644308044302	0.000244424228475346
"285"	6.07598181372197e-13	2.02174800274501e-10	4.89612852315763e-12	1.67457666582293e-12	1.23679178349808e-09	5.41315973290129e-11	5.3240544770495e-10	1.5452909641275e-09	1.31788341139088e-12	5.19990974463964e-11	1.70323094776712e-07	5.90412609965475e-09	3.93742619716284e-12	2.36072418836663e-10	4.74335434346857e-11	2.08880187404787e-09	2.22533672360922e-09	2.57046818452613e-11	9.74763815534907e-08	2.24629632462185e-11	4.7672062375423e-12	1.73330812325454e-09	2.11686178793168e-07	1.85917999116344e-07
"286"	4.51349954671723e-11	3.15765585094028e-09	2.72214171299917e-10	3.52220550960597e-11	8.73493589584282e-08	1.58076171185798e-09	8.25847484200107e-09	2.99892861588135e-08	8.93902497492877e-11	4.41823001531585e-09	9.08555098416213e-06	3.92874039300204e-07	2.57221985470828e-10	1.01888405994574e-08	3.37198044079265e-09	4.82219329325891e-08	8.42563925814026e-09	1.82377827975794e-09	5.79018166998591e-06	1.3720581370686e-09	1.44447486784758e-10	6.74292762762604e-08	3.16142479830425e-06	1.02504485124273e-06
"287"	1.21595402916898e-07	0.000113139716829748	3.85376230873648e-08	3.06443823057538e-09	3.02870202542873e-05	2.25263424344439e-05	4.64004036209657e-05	4.37771376349829e-05	2.09388710513555e-07	8.43873347048996e-06	9.65105723229532e-05	0.000372158649618459	5.22463098838741e-07	1.74302721272149e-05	6.71642997708177e-06	6.98406238499656e-05	2.16158715468471e-05	2.53440769752995e-06	0.00261207862399957	2.03303201947505e-06	6.73265566934618e-07	0.00025006709776865	0.00166097332833321	0.00189678154627282
"288"	1.18250804992921e-08	1.1264163523857e-05	1.29320389764532e-08	1.53557435149533e-08	6.68051864112136e-06	5.78119840924695e-07	1.40682383652303e-05	4.02545451488697e-05	2.2015969143636e-08	9.83841092429698e-07	3.39267880515441e-05	3.78741260870371e-05	5.87949796613073e-08	2.88310673891234e-06	8.22077579304872e-07	2.33463288631303e-06	1.48231420453427e-05	4.0645123979986e-07	0.00129188084000146	3.12282667789663e-07	5.42110123704432e-08	1.83319315325911e-05	0.000287619840452445	0.00068193226707679
"289"	1.60004663879467e-13	3.12461348152481e-12	1.34328645739859e-12	1.38267276823908e-13	5.23526398061261e-10	1.94304400823917e-11	8.40627337109083e-11	5.86335118706542e-10	4.26760163916318e-13	2.30357545506044e-11	9.63940652490171e-08	9.66452076472096e-10	1.11485226850042e-12	4.7978410066697e-11	1.5307829061174e-11	7.09284579545549e-10	7.65847951795846e-10	7.32910178266213e-12	3.53201082815222e-08	5.22240794634657e-12	1.36897990911408e-12	1.36293338483893e-10	4.4578394018588e-08	4.88472764140766e-08
"290"	7.05106837588432e-07	0.000581718956286501	2.75771944073905e-07	5.62379674636474e-07	0.000922043807016312	0.00012653199987648	0.00184870443039262	0.00193081632825161	3.18736268876731e-07	2.33565558831102e-06	0.00289125473021335	0.000557773739101182	3.15985386336897e-06	8.63817905688923e-05	3.84857236488727e-05	6.82220342475465e-05	0.000114451217515619	2.21788435822704e-05	0.00339121023358235	1.58921901156311e-05	3.27466765767063e-06	0.00114122250567346	0.0115591597505388	0.0149964412515006
"291"	8.20038287978746e-10	3.65300778209478e-07	1.2635831154206e-09	1.68307629942146e-09	2.66350870769023e-06	1.20739022461536e-07	1.60194230152521e-08	8.47512959822668e-07	1.68133865728537e-09	9.98153103499637e-08	5.51761093881243e-05	4.97978683696405e-06	4.7859788045735e-09	1.02461356625621e-07	5.98556731421617e-08	2.76890139710262e-06	2.111560108114e-06	1.09998124617758e-08	0.000123988139142613	2.35177703086131e-08	4.60382023983884e-09	7.53102112315764e-07	5.9794408554042e-05	9.09954046509652e-06
"292"	8.11726022528481e-06	0.00129695601221808	7.4425258530977e-06	9.90953632591351e-06	0.000433455976033999	0.000735783158599276	0.000320901875434159	0.00259833242241766	1.78304006474872e-06	9.60114048967229e-06	0.00816296501114138	0.000622501744576237	1.54177426142425e-05	0.00128658540853316	0.000244467755775729	0.000106104835217689	1.11339758469079e-05	0.00016619401731576	0.00685723537664998	0.000178256073802346	3.03554380493037e-05	0.00303004521439958	0.0427742819226281	0.04349009760099
"293"	1.97008150997979e-08	1.88563173320674e-05	2.34300389448009e-09	3.0157723251841e-09	4.56064355427489e-07	1.5675594808364e-06	9.86564181835558e-07	6.57723786823135e-06	1.28631991009229e-08	3.79347148678136e-07	0.000242190416781473	8.46480209571761e-06	7.73204316641673e-08	5.45515670083311e-06	1.01327460986302e-06	1.41817591782442e-06	1.448723318233e-06	5.98270140644047e-07	0.000392421876769601	2.87053358931498e-07	4.59536737529001e-08	1.89062830341905e-05	0.000542677112108602	0.000138790917415693
"294"	0.000379179063896305	0.00955394706955893	0.000133383322320909	0.000306049334960423	0.961642726224432	0.0117287581651283	0.0410739515295855	0.0579103679544726	0.000122343971014975	0.000165676279558652	0.0659248290098274	0.00231635978899446	0.000900834867824743	0.000126652967521235	0.00317250223982937	0.00117082120932768	0.00287044294774376	0.000741025730980793	0.0023081784016438	0.00236402290919725	0.000628880912730357	0.00347181266380605	0.0162170049176018	0.00704362265289438
"295"	6.31577150608643e-07	9.30843992116322e-06	1.27078092343075e-06	1.00115069293778e-06	0.00147923897558525	1.48676774735619e-05	0.000305545876217454	0.000275194022851169	1.99652525925262e-07	2.69008478552239e-06	1.02599890317295e-06	0.000565807734409435	2.82736847809201e-06	0.000107879074578825	3.88685891725741e-05	4.33044512623696e-05	0.000164866131835307	1.39344885019682e-05	0.000784858751544155	1.45545316300436e-05	3.39512922906093e-06	7.30567760845948e-06	0.00208334211291476	0.00581443844120262
"296"	8.16213207684789e-07	5.15642881840265e-05	3.60908255144954e-06	1.24529518098736e-06	7.87999680349556e-05	4.70327786352177e-05	0.000130723799467533	7.08067287848875e-06	1.32515006949678e-06	3.7140945280545e-05	0.00269996669843267	0.00150936189697708	2.58839481637922e-06	9.37698896803389e-05	2.51088336856234e-05	0.000858287496937946	0.00151418912778809	2.55876435285771e-05	0.0132506390736113	1.6508084443813e-05	4.03298057711267e-06	0.000291804649462743	1.31364497431949e-06	0.0801056483054008
"297"	4.09834534422648e-05	0.000431012776789979	2.99584688466353e-05	5.85025168955466e-05	0.00694245422715891	0.000331385229027176	2.1120816334553e-05	0.00157721016302082	5.67410456679956e-05	0.00140894092771932	0.0591275925327751	0.000548426158100169	4.95213892477251e-05	2.24761386056823e-05	0.000118110626763026	0.000135595585682242	0.000213842091001567	2.76853117878452e-05	0.0109851297044078	0.000201334326895937	0.000162831477817606	0.000570144505448825	0.0012437959829735	3.78663964546812e-05
