"Species_1851"	"Replicate"
"692"	0.57234644813521	0.521219683105054
"693"	0.563171387976629	0.391436561740727
"694"	0.822853569174618	0.776911301202627
"695"	0.46175234998952	0.27922038286082
"696"	0.604668033851771	0.560665308980112
"697"	0.851192031475368	0.820396789277247
"698"	0.528956699742229	0.454435240138533
"699"	0.621298752805167	0.625836964173182
"700"	-0.567255673615736	-0.625564541627524
"701"	0.551867101917192	0.446072162496638
"702"	0.67984090902952	0.668675079806388
"703"	0.579209440385656	0.551954097446222
"704"	0.506701524931421	0.506325953722004
"705"	0.631482553509857	0.501358037200008
"706"	0.656488068194241	0.5639777095787
"707"	0.724600028921482	0.652685594512282
"708"	0.54135337750404	0.376730584710503
"709"	0.832575998515443	0.802857288050851
"710"	0.442798336673494	0.301556276076365
"711"	0.783707871030913	0.743623686668584
"712"	0.728959673249885	0.634007028688078
"713"	0.556396951884307	0.585970790008545
"714"	0.689982747774071	0.580573603377967
"715"	0.735308280470396	0.643382105933286
"716"	0.761084680463353	0.744957809561659
"717"	0.525666321404253	0.377134776753913
"718"	0.695402013224985	0.643426250100021
"719"	0.702598805565553	0.684026627200992
"720"	0.484496965179295	0.395533377291524
"721"	0.615016286943491	0.49699457428213
"722"	0.665338225546864	0.727443282602123
"723"	0.619473701098842	0.664376949526879
"724"	0.585328907803241	0.594282089829663
"725"	0.574001441870097	0.630243329216651
"726"	0.734254280634998	0.785430538690318
"727"	0.526312641548062	0.532275547554736
"728"	0.635309636935942	0.676777583650542
"729"	0.659585653893721	0.656477317858074
"730"	0.52914500421606	0.732978666285592
"731"	0.634838072043437	0.724936960332132
"732"	0.504835681864062	0.486619361135146
"733"	0.613453534611496	0.462258373630045
"734"	0.753021681113998	0.777742524667332
"735"	0.720355724307527	0.623789498759948
"736"	0.835184569181449	0.780398465100023
"737"	0.77916944704555	0.709677318243715
"738"	0.75176393593439	0.640423196847279
"739"	0.699560333327008	0.575572917604397
"740"	0.649246575420815	0.699855391349273
"741"	0.68241878813776	0.661344076724292
"742"	0.568321855652956	0.433171163196112
"743"	0.683972793528629	0.736845694551585
"744"	0.658937831894553	0.509603498798641
"745"	0.676470530634756	0.525539738569243
"746"	0.669160481810545	0.586156731214958
"747"	0.70764998737337	0.583182771552323
"748"	0.690235008343419	0.758763524187855
"749"	0.593579180163861	0.547134510649939
"750"	0.53315857958831	0.403017092604838
"751"	0.701346324426146	0.720893000011777
"752"	0.619390356663612	0.482663890827917
"753"	0.547711724073608	0.5532595694087
"754"	0.745961661144831	0.654010256340791
"755"	0.679666204390124	0.78309542168225
"756"	0.59860487058664	0.598937182538214
"757"	0.461943300553066	0.395950326537448
"758"	0.614593210920537	0.620117934493942
"759"	0.662487560593138	0.677429517159361
"760"	0.612557088804741	0.448543797448019
"761"	0.656972689902442	0.635086608426781
"762"	0.62440543552771	0.740522761251188
"763"	0.674959484502739	0.703905654468564
"764"	0.646456787148573	0.671898203859533
"765"	0.741944662698838	0.625663457369568
"766"	0.552369904299701	0.612783969804697
"767"	0.659080128335194	0.55236793487409
"768"	0.55663909400218	0.39469076895805
"769"	0.676213500581205	0.56463256519568
"770"	0.442317869172071	0.337626839158106
"771"	0.685836596656643	0.545496093020857
"772"	-0.577750602985416	-0.463607600331474
"773"	0.55491030547988	0.447492698748385
"774"	0.556328045565991	0.445750960554925
"775"	0.630574027402539	0.484308584654631
"776"	0.779498589388954	0.771029806677138
"777"	0.556306832557743	0.44512944596884
"778"	0.503738046875692	0.379309658260987
"779"	0.642959068640867	0.438158851776445
"780"	0.587737328834488	0.454334530795967
"781"	0.531833596764085	0.410476208619789
"782"	0.619367941204912	0.428849648726756
"783"	0.475121625726659	0.271809635890214
"784"	0.57011786541724	0.447433431400405
"785"	0.564418184996582	0.377813360815233
"786"	0.479065542732397	0.333940278170061
"787"	0.653162026365801	0.474333901237772
"788"	0.663517443498666	0.602253553276528
"789"	0.592677846733712	0.435484879075836
"790"	0.559614313644556	0.378497918003488
"791"	0.551828675537913	0.333679222867177
"792"	0.526188349788705	0.357627440611842
"793"	0.541988367034141	0.491825112579771
"794"	0.525688334183518	0.345812910303248
"795"	-0.512877234553017	-0.311900897894875
"796"	0.574126424352112	0.390164397425814
"797"	0.663051568388942	0.589333574058514
"798"	0.609705405052107	0.553676657390254
"799"	0.630332410569331	0.596464703718455
"800"	0.715871502792006	0.666029318666482
"801"	0.715313351161276	0.640429117177662
"802"	0.628531544116134	0.7111407838369
"803"	0.452820732396304	0.263138039782707
"804"	0.606869680962514	0.579539514402551
"805"	0.676883137074515	0.660903522894996
"806"	-0.416617213439298	-0.577230679708814
"807"	-0.544991562333331	-0.31685808800496
"808"	0.506894952741187	0.27447421030889
"809"	0.629526250500833	0.462788414387028
"810"	0.60442208099889	0.523910143631962
"811"	-0.576243129487264	-0.438689894344545
"812"	0.689485538803445	0.605191009019844
"813"	0.71747001761845	0.657319390439425
"814"	0.561240986715431	0.510638328800389
"815"	0.536305076302326	0.575385758181722
"816"	0.694607128545274	0.617605361201287
"817"	0.625006096768875	0.465604495057234
"818"	0.676475025633129	0.624398142312449
"819"	0.532819779586964	0.485864622877384
"820"	0.525089198831379	0.326293613859098
"821"	0.611478728329565	0.484040442575896
"822"	0.618784732879284	0.448912478294324
"823"	0.726464543489517	0.758441095219826
"824"	0.636540036692768	0.532864591084372
"825"	0.603147278586179	0.414414389739058
"826"	0.548793441737689	0.427690182966194
"827"	0.69351127984442	0.669772338257511
"828"	0.685770752410044	0.599734050134031
"829"	0.598085934446016	0.616378232444937
"830"	0.624637295521097	0.600266351078595
"831"	0.520799660665902	0.457380084743957
"832"	0.693603634698656	0.786472916174582
"833"	0.625992499222547	0.674538553158713
"834"	0.777946272900435	0.759793744624704
"835"	0.723435947906514	0.69773404689098
"836"	0.65373748572097	0.765002675637032
"837"	0.539389827473671	0.589324455158134
"838"	0.807921959949542	0.869650631612815
"839"	0.816856494694999	0.87995582070396
"840"	0.727717119557217	0.799218300575514
"841"	0.622939832052285	0.792758887110109
"842"	0.592093710334573	0.565099443907199
"843"	0.693591637857775	0.904965483944988
"844"	0.769775444913047	0.832408540101221
"845"	0.630559711968089	0.630470624483875
"846"	0.699090639086487	0.639585572804749
"847"	0.744114490983455	0.795166945334079
"848"	0.815443669785021	0.821681471461871
"849"	0.859625928516544	0.901034542303968
"850"	-0.602572458445634	-0.46919094301136
"851"	0.752242803970852	0.74820402737255
"852"	0.804786165073589	0.802565056155969
"853"	0.643075133713872	0.604924508172494
"854"	0.78516670122345	0.77916071350634
"855"	0.673418781913604	0.751337905656775
"856"	0.667224875961554	0.569981855903427
"857"	0.673165651004392	0.74757549838832
"858"	0.855376699045296	0.866071455037923
"859"	0.461131640495154	0.308155955376366
"860"	0.531607594305408	0.683455432424216
"861"	0.596827849819915	0.593799307132967
"862"	0.351195516168479	0.383428714105149
"863"	0.494682586960485	0.691057286049953
"864"	0.503602894996174	0.544137517870629
"865"	0.468628332431546	0.628509041792278
"866"	0.491001495537927	0.53084833446008
"867"	0.595930581030692	0.621798473141232
"868"	0.583739612701079	0.697691023135353
"869"	0.502113487914376	0.548088566692846
"870"	0.483948631674874	0.555092422408518
"871"	0.480826417105492	0.660906577011019
"872"	0.407934758695875	0.462519475434884
"873"	0.574133457363249	0.550474204994541
"874"	-0.620135600132609	-0.248299987963353
"875"	0.621733481343805	0.387016202101532
"876"	0.454617132741105	0.225848849439097
"877"	0.585046640087159	0.24261061758694
"878"	0.492903439999671	0.0894466471495228
"879"	0.54597754738621	0.15394634344541
"880"	0.631024845745008	0.414947848028225
"881"	0.601884781411784	0.511511032285244
"882"	0.580059866184519	0.544272968760028
"883"	0.398516002937143	0.245056835559133
"884"	0.675562321079562	0.539264206416162
"885"	0.598916192237531	0.41363438857485
"886"	0.571306325911473	0.583135483724246
"887"	0.629538194676843	0.661185674747853
"888"	0.67976855785332	0.600826624454879
"889"	0.565868803550891	0.397246223455651
"890"	0.63383561784706	0.59077201844248
"891"	0.584120580159397	0.481751422246191
"892"	0.663531037382693	0.568581390414203
"893"	-0.345598586808036	-0.362812940366188
"894"	0.684653284199791	0.69389002162767
"895"	0.613885658245515	0.464987197960952
"896"	-0.406929348975515	-0.45371909485404
"897"	0.572811567605311	0.486986972692032
"898"	0.604277264096714	0.592704199926177
"899"	0.518190121967359	0.398840815001
"900"	0.553935511982796	0.401700493572921
"901"	0.597570507921487	0.489559992581524
"902"	-0.611530165719202	-0.663414597758237
"903"	0.53947291874229	0.415308064891906
"904"	0.597549820806789	0.391107120681835
"905"	0.630488168818229	0.543990117777828
"906"	-0.553113483409375	-0.58581913552017
"907"	0.427155353863009	0.415455925079645
"908"	0.601668617562179	0.585656854161423
"909"	0.515359665508972	0.376165174101468
"910"	0.597265105906821	0.440626945612454
"911"	0.568882770627737	0.415138913545048
"912"	0.513473229484572	0.647268586383448
"913"	0.608551007352239	0.567711962326379
"914"	0.756408668931276	0.741775447925997
"915"	0.587654093054662	0.446207750537218
"916"	0.510190622031557	0.375051483901942
"917"	0.709909336424989	0.592583101915179
"918"	0.836009957671177	0.840154955215029
"919"	0.566344614566175	0.472441639737328
"920"	0.771142886370683	0.670430333802355
"921"	0.658827127901408	0.480636495568647
"922"	0.564593828202981	0.477936229713051
"923"	0.745303512212432	0.629006055785218
"924"	0.661086906483837	0.498402986501471
"925"	0.705484741168761	0.591635245026924
"926"	0.705842994733008	0.596080922332165
"927"	0.671832072756055	0.569183051618794
"928"	0.566054856126698	0.442249980990024
"929"	0.728567705011001	0.655329663916887
"930"	0.804004751567428	0.805430032240557
"931"	0.662153535474274	0.668306639798152
"932"	0.689923516888637	0.56517870601508
"933"	0.684934248101625	0.661803220614216
"934"	0.564009218986105	0.536671152553305
"935"	0.432939769794178	0.480270299599189
"936"	0.468632735648571	0.54058111071064
"937"	0.66807105180517	0.571519277101333
"938"	-0.583099477346851	-0.286600874993398
"939"	0.774639939314882	0.672648149429846
"940"	0.557070902265315	0.473801153998053
"941"	0.51023268139755	0.530683047825782
"942"	0.682805227466583	0.513109879745905
"943"	0.681397074715075	0.652358164241077
"944"	0.64664514452345	0.510984545701862
"945"	0.499059052147088	0.319693224546422
"946"	0.734869976686281	0.694485826133582
"947"	0.640055394305516	0.6415447068714
"948"	0.578553833393267	0.316942840888226
"949"	0.686428550321357	0.671889369460762
"950"	0.41472767158414	0.407341614237764
"951"	0.490007583765224	0.372390147706192
"952"	0.472720243333577	0.3793459457731
"953"	0.749982596158269	0.817116844914404
"954"	0.68398041603806	0.585774161981731
"955"	0.558158737945232	0.593566990753395
"956"	0.597060336030297	0.402262326663094
"957"	0.41875964148528	0.318556232997761
"958"	0.503012893214243	0.493870978147829
"959"	0.560102057862138	0.348866915345359
"960"	0.726287614681514	0.515188452996163
"961"	-0.347728280040233	-0.481484843391614
"962"	0.554769903136321	0.383785087049897
"963"	0.699601611832042	0.666894124631524
"964"	0.521114793798558	0.30715554840859
"965"	0.657548321274229	0.64220260383278
"966"	0.597399153775303	0.625683154236026
"967"	0.518221714629894	0.612742325961239
"968"	0.536350314630182	0.800470494577592
"969"	0.527676580221408	0.584997958532741
"970"	0.619292984179359	0.585423269576615
"971"	0.549377730289432	0.248129442656978
"972"	0.573110947246729	0.59911509087134
"973"	0.487954157607493	0.514591085138185
"974"	0.73414393754619	0.650897833412185
"975"	0.553910126513121	0.490164221976034
"976"	-0.5225634057079	-0.589987798341256
"977"	0.440968817614251	0.286965694964374
"978"	0.639780746939052	0.527499452502525
"979"	0.435039187033218	0.32446346253
"980"	0.692590597007766	0.556603203071212
"981"	0.726831280082617	0.746008538971476
"982"	0.771712540402879	0.76189985610774
"983"	0.718285468572016	0.685299218619988
"984"	0.634040795162342	0.458963926212142
"985"	0.540552227131224	0.380574968261087
"986"	0.760706779345938	0.706002801353957
"987"	0.72366877618549	0.612570666805761
"988"	0.714452631839008	0.697645955513462
"989"	0.68465962553921	0.598091717124947
"990"	0.728417942504412	0.765148080369677
"991"	0.611120415138986	0.570142127181148
"992"	0.818567971604657	0.824665471578867
"993"	0.521780539115915	0.443523474223803
"994"	0.605692262882922	0.425493003121258
"995"	0.647881684522596	0.535237638892989
"996"	0.800956683932964	0.803621770545091
"997"	0.515315029754533	0.653326230277327
"998"	0.575492668172463	0.434463128527869
"999"	0.703197846536856	0.557572295410132
"1000"	-0.323548246328782	-0.403072725979959
"1001"	0.603336913159356	0.433701956516871
"1002"	0.630034753160106	0.635826790660473
"1003"	-0.486746020931483	-0.400379280172179
"1004"	0.59636525141147	0.447063007673238
"1005"	0.482789864081198	0.581951980211543
"1006"	0.592608004835063	0.50754423109189
"1007"	0.823405201367604	0.787673347463282
"1008"	0.63005878078394	0.433695112414887
"1009"	0.838139836955246	0.863013248761478
"1010"	0.502289303402292	0.493687452202526
"1011"	0.682139011975028	0.631206400721205
"1012"	0.638088054339162	0.466211819514899
"1013"	0.745397451344901	0.72282272560207
"1014"	0.791928110992973	0.720462634848753
"1015"	0.648289787847222	0.624526732474217
"1016"	-0.588619121033518	-0.576169447746669
"1017"	0.697405867349213	0.549764166864307
"1018"	0.592756718614978	0.545668663878483
"1019"	0.596582676528671	0.40482583444634
"1020"	0.80572379147642	0.76963807961909
"1021"	0.622869660649899	0.616741206302614
"1022"	0.452941213911895	0.596668536850485
"1023"	0.729551792582548	0.72594604644208
"1024"	0.696458406701792	0.525796419552082
"1025"	0.675436837349553	0.632802277174352
"1026"	0.742141820078034	0.653746807767736
"1027"	0.848462249443966	0.808831765936395
"1028"	0.824415066053955	0.868841195427726
"1029"	0.631268271816746	0.63099169086699
"1030"	0.63357418393827	0.490795748824071
"1031"	0.835154018330401	0.802070117969202
"1032"	0.628424411650044	0.512071750403719
"1033"	0.654871497026734	0.523082021639701
"1034"	0.436858308594272	0.543281583813494
"1035"	-0.541454559655547	-0.46584300037761
"1036"	0.451827945990802	0.474343903990216
"1037"	0.651079928912615	0.537370856515707
"1038"	0.740368900615148	0.657339726099101
"1039"	0.742225375783954	0.745699127105978
"1040"	0.632211146376606	0.494374322849726
"1041"	0.830450577878963	0.794889437216413
"1042"	0.513641614615927	0.275014477488869
"1043"	0.618380921130314	0.547479574031305
"1044"	0.75356501951657	0.732404097145436
"1045"	0.653691452067354	0.679164101536473
"1046"	0.57659719300502	0.610913689391189
"1047"	0.708894204076916	0.599652228650451
"1048"	0.660784701368667	0.542173051089327
"1049"	0.784400764914144	0.837262497922953
"1050"	0.674058665954536	0.640076645851523
"1051"	0.665569837394145	0.54744429209717
"1052"	0.641260562432295	0.483910559265592
"1053"	0.825923031648348	0.790358421257652
"1054"	0.646369584367703	0.660618998363362
"1055"	0.75814628921189	0.722991192613273
"1056"	0.62917679169353	0.452314405178385
"1057"	0.486088987533338	0.380701037173615
"1058"	0.598689413240389	0.435486457182253
"1059"	0.601241698927776	0.521496907779117
"1060"	0.529270588566859	0.233677319610994
"1061"	-0.479790199908894	-0.264697591208471
"1062"	0.523860086848495	0.536907162642112
"1063"	0.662035253776499	0.440628853411644
"1064"	0.761494377793118	0.553554531383079
"1065"	0.848295238220432	0.787394901925585
"1066"	0.601473314757144	0.551945184472591
"1067"	0.699130907847963	0.569236237557084
"1068"	0.739564964231776	0.612339856272009
"1069"	0.661143630589142	0.586320671254757
"1070"	0.708036853963129	0.596100286013602
"1071"	0.739600050914015	0.709936714588876
"1072"	0.772480273498519	0.741487590402221
"1073"	0.635529205227378	0.659879763252034
"1074"	0.732582669863559	0.438727624702672
"1075"	0.690022897666702	0.635961127986245
"1076"	0.575165254024714	0.294386534140522
"1077"	0.685805353164919	0.669844871612738
"1078"	0.618867532611789	0.292384077725401
"1079"	0.724974959869896	0.706018583060633
"1080"	0.673427255610082	0.571336979866164
"1081"	0.625920571592519	0.360995235850116
"1082"	0.625861801582532	0.503303576939808
"1083"	0.732093488966285	0.722237041995148
"1084"	0.58997900663864	0.688467525247812
"1085"	0.672780851441555	0.620839780670814
"1086"	0.485794383723453	0.524942529844875
"1087"	0.532281097322069	0.331997119234186
"1088"	0.64939056340719	0.489218338157556
"1089"	0.538535271652741	0.308531188762834
"1090"	0.707555381813987	0.590174324669902
"1091"	0.624816987968688	0.608697469494082
"1092"	0.726930143975693	0.56300168011692
"1093"	0.581172303129481	0.49092616803669
"1094"	0.654187996093356	0.508605149139671
"1095"	0.575914616357661	0.491453691014751
"1096"	0.734259816309835	0.679899572484196
"1097"	0.66586802126516	0.575675777603365
"1098"	0.575536376795928	0.435569504684132
"1099"	0.557983382939595	0.479861447454024
"1100"	0.583875188003702	0.344719209462234
"1101"	0.681357564972951	0.588929220585278
"1102"	-0.586618087521711	-0.475914511846358
"1103"	0.606646369092338	0.638891673329984
"1104"	0.524196628768321	0.296665064051442
"1105"	0.63438274605295	0.576836419134726
"1106"	0.599632148720854	0.480040635712281
"1107"	0.634148076563962	0.429294653535092
"1108"	0.654496073550854	0.559999068720545
"1109"	0.669194048994539	0.640505364898921
"1110"	0.593990283738098	0.485085882967231
"1111"	0.692309009537803	0.567201703659465
"1112"	0.527863665492131	0.404521812109424
"1113"	0.626761255787844	0.530731770582483
"1114"	0.658233682920509	0.61775552063141
"1115"	0.204732051427558	0.0242253187409318
"1116"	-0.366973554160768	-0.217800008822235
"1117"	-0.547252586974339	-0.485215305651471
"1118"	-0.475374889470002	-0.292148639817869
"1119"	0.376027526537787	0.239040917102327
"1120"	0.437737035225828	0.158109282571598
"1121"	-0.437070600257375	-0.20620557661421
"1122"	-0.385103646484894	-0.16031162224346
"1123"	-0.528151528311641	-0.459966215091246
"1124"	0.503482273136193	0.574486186071827
"1125"	0.542355145915838	0.356213595060343
"1126"	-0.438485878396742	-0.138104870843763
"1127"	0.372549542375872	0.346378267990165
"1128"	-0.388372711874806	-0.190865128137238
"1129"	-0.365968499089484	-0.305547475702734
"1130"	-0.404596012890133	-0.195351887972506
"1131"	-0.440130868609006	-0.548537206737794
"1132"	-0.402214147643998	-0.270610257022435
"1133"	0.498978409277375	0.299842010777484
"1134"	0.560150813605289	0.456246655607835
"1135"	0.587854260195732	0.41673615728049
"1136"	0.727848366262988	0.55490596869399
"1137"	0.43543383260253	0.222989366107404
"1138"	0.59939280731259	0.341498585729194
"1139"	-0.604976957191107	-0.400390406222389
"1140"	0.607393224281917	0.393657017562498
"1141"	0.671933064406068	0.485166104510631
"1142"	0.578468350601556	0.357205701076961
"1143"	0.564142747948724	0.433169997086696
"1144"	-0.47386133188543	-0.188779723820615
"1145"	0.544286891128178	0.282215646754829
"1146"	-0.496014467161026	-0.387203215003236
"1147"	0.451826272303075	0.447405034202957
"1148"	0.666990927501429	0.642098607178655
"1149"	-0.349119841587228	-0.440856152677586
"1150"	0.403724770407075	0.262961214378885
"1151"	0.523474241068722	0.283485772678942
"1152"	-0.530650257907084	-0.572159598605844
"1153"	-0.592182466845547	-0.311965675413675
"1154"	-0.540615509065689	-0.261394704042093
"1155"	-0.6502134167805	-0.507780105210972
"1156"	0.711432725334061	0.564593070884313
"1157"	-0.533865164775668	-0.242317611343878
"1158"	0.655038913403674	0.393686332833915
"1159"	0.73637936368123	0.731106724528688
"1160"	0.551942630483933	0.51106566833578
"1161"	0.665855771060927	0.666218512811132
"1162"	0.665675330678963	0.761453434488798
"1163"	0.53541855656199	0.671393700068624
"1164"	0.749459245008169	0.776171050327089
"1165"	0.77804311013802	0.783945653753814
"1166"	0.697183394917061	0.758460665091443
"1167"	0.677219502113467	0.782531530771778
"1168"	0.619559584264606	0.825400124210685
"1169"	0.600331082446628	0.571612469344468
"1170"	0.701572393353346	0.69246374077155
"1171"	0.693934569999104	0.781190550357822
"1172"	0.719075653292229	0.691333252557682
"1173"	0.767758795751556	0.802473429046348
"1174"	0.565249711094128	0.582838726758685
"1175"	0.608725723901471	0.668138714472274
"1176"	0.662970729590871	0.681442560475859
"1177"	0.795426712674324	0.823838063517769
"1178"	0.620367862086282	0.570647691379377
"1179"	0.491273453620216	0.472537649705059
"1180"	0.696438441428935	0.73138021772859
"1181"	-0.295689383167716	-0.419142113608953
"1182"	0.533672525293763	0.634491331352993
"1183"	0.551641956663401	0.589186026139083
"1184"	0.564282295836381	0.495854240406916
"1185"	0.768725682100075	0.766267885229326
"1186"	0.693614677692931	0.631430806196946
"1187"	0.720589656265769	0.711886805889578
"1188"	0.766465082300089	0.827303913050705
"1189"	0.610860307685523	0.528442170392609
"1190"	0.72253996619579	0.710734594930351
"1191"	0.767053596856937	0.766801564381193
"1192"	0.473459213333031	0.414058115199579
"1193"	0.392907297652136	0.368076933438826
"1194"	0.551980896344102	0.543265477876446
"1195"	0.76528768449131	0.70301707976393
"1196"	0.74016763371444	0.69970717085662
"1197"	0.87389230405917	0.838914120323144
"1198"	0.811770619749948	0.764617057702714
"1199"	0.855474827607257	0.857825358119233
"1200"	0.814120865062246	0.854468833956749
"1201"	0.735310632388218	0.80082670290763
"1202"	0.617984292934862	0.598628910376931
"1203"	0.739200779208087	0.890244465361856
"1204"	0.680132134149092	0.646752927344542
"1205"	0.741297376165577	0.662323996935351
"1206"	0.817934022982665	0.813210268654802
"1207"	0.899260248306381	0.862044433908386
"1208"	0.87716442868603	0.852215507126351
"1209"	-0.659551875691268	-0.47493606254206
"1210"	0.770109336477108	0.554715790219844
"1211"	0.741310037361921	0.685892404802462
"1212"	0.711318113508053	0.67819891170136
"1213"	0.727769143810005	0.609917147170871
"1214"	0.890500197885029	0.849101514538171
"1215"	0.726740565072321	0.620828346920115
"1216"	0.532151618859622	0.342636618168996
"1217"	0.719327438903717	0.701036977570346
"1218"	0.685186963299173	0.630502792998258
"1219"	-0.588719741015798	-0.362557932098969
"1220"	0.721102799062535	0.566353273042826
"1221"	0.885994969955361	0.875575349393101
"1222"	0.564768205370103	0.362249557367745
"1223"	0.884744947039289	0.845177306896498
"1224"	0.911719582725464	0.848211019177067
"1225"	0.728761547918479	0.648668113451898
"1226"	0.641377150861699	0.505437372341192
"1227"	0.719917536851647	0.641606525812219
"1228"	0.834330483217186	0.818613916319459
"1229"	0.666103824821045	0.482115350110024
"1230"	0.753889972793456	0.613479519304415
"1231"	0.626787882863789	0.584293030775759
"1232"	0.50593370447823	0.412664035125608
"1233"	0.538567244670613	0.321837595529158
"1234"	-0.404084328106739	-0.433874653637105
"1235"	0.652846431176854	0.522254193305347
"1236"	0.570532264965461	0.441875381445896
"1237"	0.595760786398529	0.375711407090347
"1238"	0.522356722038233	0.365065112014533
"1239"	0.730376558018	0.685043248287848
"1240"	0.585818364194624	0.486264178320542
"1241"	0.768907423414702	0.621383890554963
"1242"	0.600628296504996	0.394268379054453
"1243"	0.551844658938054	0.273251603023344
"1244"	0.571276863348533	0.470670792114438
"1245"	0.594655164320743	0.547688728203028
"1246"	0.781712176236204	0.622982513885154
"1247"	0.699307871032717	0.504713939533748
"1248"	0.679774755821506	0.418694963952534
"1249"	0.507836309863026	0.326991937809035
"1250"	0.594950492447751	0.427817992865045
"1251"	0.367418607344466	0.571755363674554
"1252"	-0.515557185755907	-0.269703736986792
"1253"	-0.522385723566071	-0.257615010189475
"1254"	0.418188026660686	0.452841394262936
"1255"	0.674671264497753	0.606031273804086
"1256"	0.708233748548951	0.536945119255434
"1257"	0.469577636739031	0.562779125174771
"1258"	0.546874243635203	0.500290238631764
"1259"	0.45362960323299	0.399833635447762
"1260"	0.38326172796259	0.108678708872673
"1261"	0.618788034001605	0.59870050380746
"1262"	0.456998400131368	0.410265592967994
"1263"	0.614199520423376	0.596267036306201
"1264"	0.640173341225143	0.630515550137255
"1265"	0.592181447449859	0.556388400357416
"1266"	0.51951390451177	0.639458871274541
"1267"	0.696079076000225	0.684039317101678
"1268"	0.628822795286252	0.565319562984623
"1269"	0.659312169783581	0.645232230250609
"1270"	0.538161950060492	0.596807159416695
"1271"	0.596165385218594	0.424468012401585
"1272"	0.603321812194288	0.62871513212007
"1273"	0.539971003062384	0.731711166268596
"1274"	0.531196662179954	0.592803583935939
"1275"	0.420336929567841	0.534743659914459
"1276"	0.696600682241978	0.817400063740498
"1277"	0.519346972168441	0.69675187397061
"1278"	-0.291335886577075	-0.29422555673107
"1279"	0.464683028649074	0.609209758320382
"1280"	0.549659298928952	0.5793214997972
"1281"	0.448968815055823	0.514304950242259
"1282"	0.473216416225958	0.565761066343421
"1283"	0.524599049636805	0.559634987514305
"1284"	0.442454365945808	0.617356790022871
"1285"	0.629238048248606	0.777862153973647
"1286"	0.541099376809406	0.682148435807267
"1287"	0.436659961764048	0.479647378742259
"1288"	0.520554641957141	0.618719795938109
"1289"	0.54020260978194	0.544079878222047
"1290"	0.542727995459139	0.648855620242429
"1291"	0.527308612494764	0.652431697653527
"1292"	0.480527552730104	0.618345606515852
"1293"	0.491556068414267	0.570321203450864
"1294"	0.455921533653333	0.594299631317043
"1295"	0.529758758213576	0.556851061695934
"1296"	0.684053750964003	0.718081216932304
"1297"	0.414682238532647	0.490864842047937
"1298"	0.511368625614542	0.580370468546452
"1299"	0.575861040883564	0.692395408074195
"1300"	0.328615079085624	0.26699012269731
"1301"	0.381205760299929	0.384392497818977
"1302"	0.353805908235181	0.286777781841095
"1303"	0.423713273631724	0.493884912887243
"1304"	0.416233576512032	0.61285910267289
"1305"	0.45259419368158	0.385170171795855
"1306"	0.446027684554675	0.33041262341531
"1307"	0.550203885297258	0.481046326405721
"1308"	0.558623931682181	0.393724732679191
"1309"	0.652239262986363	0.553927563474817
"1310"	0.58081509705575	0.536266645321485
"1311"	0.637165361723875	0.486745889984577
"1312"	0.738470163413974	0.644888953949047
"1313"	0.517720366106721	0.435423324133784
"1314"	0.683672637960556	0.554669795777472
"1315"	0.71686743243655	0.622998246219967
"1316"	0.434538311742048	0.413127287243696
"1317"	0.496826434518297	0.356788100043895
"1318"	0.604728055776231	0.442448659611779
"1319"	0.643483414427569	0.501162270674594
"1320"	0.59990301565247	0.415251890912341
"1321"	0.679421087782405	0.519021647549409
"1322"	0.629429113537754	0.446267872006586
"1323"	0.606950003291714	0.559901883471231
"1324"	0.558633680866996	0.422331305975896
"1325"	0.592065892562287	0.53835945975954
"1326"	0.659637332911865	0.554321860987822
"1327"	0.532477725314858	0.407405777128924
"1328"	0.603940499872319	0.617647301694102
"1329"	0.660687893917182	0.594018333959996
"1330"	0.684141110625277	0.717186040838742
"1331"	0.590275439149425	0.628592046868391
"1332"	0.571365958159709	0.531997089241416
"1333"	0.555717226058354	0.388129137768851
"1334"	0.498415036109962	0.351654742534527
"1335"	0.713803536766468	0.649579932710486
"1336"	0.733307875958552	0.627773538354579
"1337"	0.749190242285887	0.652747671018364
"1338"	0.472722945658822	0.49627372243144
"1339"	0.695780133680149	0.71699686868663
"1340"	0.488559052384063	0.447118683964413
"1341"	0.824099655946521	0.763565023039563
"1342"	0.503243017871309	0.496581171577066
"1343"	0.755287843945736	0.871806693713477
"1344"	0.697657490216528	0.666416969849701
"1345"	0.563377752180402	0.449851987991021
"1346"	0.70773246985241	0.762080230161892
"1347"	0.464357749068272	0.329565738925839
"1348"	-0.504585493900634	-0.528084018317815
"1349"	0.546595867953508	0.584433024530257
"1350"	0.413327492011045	0.39989661345554
"1351"	0.515297344542025	0.414670856235052
"1352"	0.750966465195348	0.754333301547842
"1353"	0.516114983329193	0.453968443095757
"1354"	0.620040632350703	0.538469501620304
"1355"	0.657519591141524	0.669488398866132
"1356"	0.59615292819864	0.474154842276344
"1357"	0.558370518052527	0.438234000014971
"1358"	0.627761728704265	0.604425151700674
"1359"	0.552001175800516	0.449006821612806
"1360"	0.614729965604441	0.682025322989757
"1361"	0.743357174164502	0.730456017968405
"1362"	0.564528257302591	0.508866094043534
"1363"	0.520394809312929	0.50377281351197
"1364"	0.436687875933966	0.546731078702422
"1365"	0.590834535340979	0.665435789699694
"1366"	0.678343299978051	0.698365392904171
