"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"862"	3.00554310936853	1.30366630056636	1.81943726663671	0.389304311408944	2.97143435443448	2.67312129016633	1.34799287116427	1.14493770733552	0.94393420604814	1.5992291070557	1.99040052295623	2.22691091647841	1.67519733459011	0.550285329118376	1.42307394531716	1.87425102919097	0.737161523750937	0.0279824835103435	0.954385507706589	2.18407263270212	2.41748043668046	1.60104656034075	0.201605494799057	0.184822790817896	0.547355418945471	0.152364314744592	0.199353715167204	1.42078410318467	0.0755962114266197	0.984468122830117	0.317324597734005	0.254109206832559	0.72830395237924	0.161015932081622	0.380408536868978	1.43881010813459	0.113185319167759	0.040946421965119	2.06406578981546	1.20936156678024	0.203877537147774	1.2633950102768	0.379235803136073	1.53656661739378	1.78956050283269	2.21706062748082	2.42944447207413	3.20209444307634	2.36866031630162	1.69972125147496	2.50044324848444	1.55246778510614	2.07549139688444	2.75094977465075	2.69974418739742	1.12450438799944	0.817902455058158	0.843374393080671
"863"	3.11556366895622	2.83650467385187	2.6268494449978	1.77606731950794	3.38505418763879	3.41420450055379	2.46027010802262	2.3170030844048	2.08507555385167	3.10679173237319	2.93255036800825	3.46420202462603	2.61638990256229	1.92873434484652	2.90944585083757	3.07811041166542	1.90928548805968	1.21956572788803	2.45468751025579	2.96959082863848	3.20472241879942	2.64985312511022	1.21089028427116	0.731221868327934	1.19763732217831	1.40219158482219	2.02006666576053	2.97992814913424	0.520254723464204	2.26647346149622	0.198083477496831	1.35543049279517	1.88576158832905	0.561893107113468	1.20110441188543	2.51043044879873	0.534291168925339	0.700478607938995	2.82850296500401	2.41993973536535	0.946996830119219	2.21803002412285	1.71114728459543	2.95676998713344	2.88549084131405	3.06078314994359	3.22058282548022	3.13129457637997	2.9238497607503	2.79007879456147	3.20061452160323	3.16386283363086	3.29960702766823	3.34959257076622	4.08115120850872	2.61506346053029	1.96383814949014	2.40588577241358
"864"	3.13038779613634	2.86119655210172	2.82916776260089	2.09232093205985	3.52082774954865	3.5296492333446	2.6840930432372	2.55408629020409	2.32481354551676	3.00488303338167	3.00337245887889	3.34900451728026	2.84554826229853	2.21551578383376	2.87964000032647	3.10142256222504	2.03729936646377	1.53778858786292	2.67323521880338	3.0417947815476	3.34107807594366	2.84391982099341	1.70140685262708	1.28744963945908	1.64208940194029	2.1607330576893	2.34860568341724	2.87571549079254	1.21668414720727	2.46270284037115	0.97264236488281	1.79253009929118	2.10902678879887	1.32303202596089	1.51219212867281	2.71303372468897	0.872861858785888	1.16094995980656	3.09935514687496	2.69458441759863	1.29552815585576	2.49315350266154	1.97472748382222	2.97127504981448	3.05120483468863	3.21733793772148	3.1664709155649	3.28007779263654	3.1183321503292	2.96507309708335	3.38949457418843	3.01446127032188	3.25519248563701	3.47826874493158	3.611625657047	2.73035299909644	2.17121886876282	2.58190778136686
"865"	3.23401661016748	3.74904234394753	2.61224029118204	1.58905931565217	3.87273075336106	3.65786676982776	2.38941514790528	2.30027217281577	1.92583910226907	2.99600902179069	2.83828511437791	3.68379021184172	2.58449541769941	1.77167525246094	2.94633587681202	3.36779297229654	1.63653805352313	0.960993890505855	2.20039627228607	3.01977903837341	3.30665181177409	2.60707842726121	0.900162162641512	0.756194253245113	0.753735573908035	1.30884603244188	1.48592152595931	3.12188965141554	0.644070451556418	2.10813055778226	0.285634446072625	1.28116839976575	1.69794716771464	0.459107937934447	1.0296777304523	2.44291873224237	0.539501818356147	0.551064026242784	2.79078564603152	2.46488401834359	1.0042356467177	1.98138459959929	1.49688415912421	2.94939387774078	2.86217278311065	3.07896302972722	2.94779092747221	3.56114881446232	3.00885954471231	2.76527664270719	3.2642338522231	3.09961932950043	3.53925117818396	3.57312760770118	3.88739043424083	3.0589028836292	1.7624002958001	2.31715783454121
"866"	3.52771539106066	3.35823017889489	3.36673598337461	2.8565093557649	4.15233076091093	4.09303642398629	3.23753122030221	3.20126001702668	2.92911170123738	3.53216557201306	3.62985824703736	3.84932984163337	3.4870752591629	2.97655000304863	3.54039633167752	3.74777612328763	2.76409298748096	2.30765442108738	3.44558585323982	4.12942756897668	4.16106567100255	3.73090367520198	2.32288441122411	2.09070388319243	2.25895204068952	2.46535984395387	2.9624429793869	3.40729310325978	2.00894350442646	3.2319929961328	1.7203317941519	2.79381635014237	2.66194885983056	1.76115124778738	2.11074364810829	3.24368155151224	1.97430989489065	1.96274704663371	3.54051752902435	3.61390459975801	2.46620139605905	3.08190167489032	2.91926388475546	3.48552796529847	3.90807931054755	4.39275631119657	3.71170558224548	3.95375388432387	3.954624542614	3.51792723632702	4.04855931076754	3.58334672149731	3.79620142549888	4.1034345061514	4.05076817570493	3.27926166563135	2.82352116419459	3.45665589693539
"867"	3.50803927805508	2.74540515075158	2.78946337368565	1.9765852077521	3.35716177318985	3.45813751644517	2.61353740778399	2.44558339009307	2.21520810118432	2.85109685379148	2.87237294262724	3.27642570756705	2.70622894940162	2.13697780732414	2.78944389396309	2.98380546742313	1.96439804900471	1.49842790830835	2.5083320705309	2.88625525066618	3.19018105337851	2.728780303968	1.50558860054255	1.19022726025895	1.51606440789934	1.59010824034524	1.95285516938617	2.7950231558366	0.896604140136585	2.49418425129873	0.688874876136941	1.6616415779249	2.02806238538738	0.990572737272824	1.57951750648559	2.59833364515438	1.0269951591381	1.06247619329143	2.85276925080622	2.51842747580574	1.47895416070095	2.33795641844026	1.96151240206539	2.82612348611763	2.9562005787209	3.07130740676316	2.97114662024169	3.19286013480622	2.96614121584905	2.89671817892282	3.20815409238467	3.08598247163397	3.25734286283611	3.36871083641278	3.66805559350574	2.75957763584357	2.08408405466758	2.47937509077183
"868"	4.75496581254599	3.64351027057072	3.61632253761306	2.76503107026276	4.52782889438212	4.46490664297843	3.42719534622361	3.24383857645749	3.03782078350494	3.92391135090494	3.83185232850268	4.16623244063985	3.92212352397579	3.12915610881841	3.65831383703354	3.94316684886655	2.90356261349919	2.47332415175015	3.84846954960758	3.91681501126111	4.44275175725481	3.65969571082057	3.13846988977304	2.72568665190546	2.66926549982085	3.34253631383454	3.43996256014984	3.66763549152433	2.14316208926195	3.37362237958978	1.75957366395264	2.06482106784524	3.02901273291553	2.02342937214824	2.53413090936469	3.43690275831287	2.36813766595956	2.13640094869888	3.90975906057318	3.48845249010758	2.65455619012987	3.58788240316842	3.10877889670797	3.91152082250586	3.88230382173896	4.112792054389	4.16390737629629	4.09671590173419	3.97579364534612	3.76619752011189	4.6504983719538	3.73808616475076	4.07488272433532	4.55109506676828	4.71658741784932	3.48131237721981	3.21557556194606	3.59921405419506
"869"	3.59360450931246	3.97507124236537	4.07906997078693	3.6927336954865	4.59014099491844	4.73384385987932	4.25200316606094	4.19400129546543	3.7429043873207	4.06537210530292	4.10297572689904	4.38725983530236	4.03794383198169	3.52702891625828	4.26195593689765	4.33123570672705	3.56092458286662	2.9884199332735	3.53807298628813	4.07457791673708	4.42501492202112	4.01614088019793	2.66098859841455	2.71095205314402	3.1658815862466	2.45244582605706	3.37750259543331	4.16648878274137	2.63057255876018	3.80923597766563	2.60540815804666	3.25966733252312	3.80988893311372	2.96466935558019	3.10908653632923	4.0228474161038	2.61648698856971	2.77091766780215	4.09584984946593	4.20851268625011	2.75963916618849	3.63074931701644	3.05809052857441	4.02201946645452	4.13713957764184	4.38786120363715	4.22860281157977	4.46231847717305	4.48125609320547	4.05621013675398	4.44024109821405	4.10299957270467	4.34045866433244	4.94061616696313	4.51176083747877	4.17891058699896	3.47925041324548	3.86492330045375
"870"	3.29556169976828	3.15144788593187	3.21182052127071	2.2888477705443	3.95297595948963	3.8464105770447	3.10543648748638	2.91664144967927	2.58290120549266	3.29753665158027	3.39065008573581	3.60813581599945	3.11777910610672	2.58613637182213	3.185851765629	3.46997054061116	2.33810468660543	1.69227426419958	2.68882909981142	3.28768734281173	3.92045971436895	3.16302860912368	1.48077480437488	1.33803572291606	1.62417477039847	1.60192482252538	2.23871740747287	3.13428966447867	1.33200600261783	2.74576590366144	1.00181476442449	1.76663951131218	2.43714863980778	1.46782294164397	1.81324708536252	3.024588114733	1.05196445267292	1.30316170609106	3.30858278317476	2.92045351139042	1.46709994758758	3.0014760324251	2.15011782564455	3.23127268826185	3.3785758821565	3.60176031976205	3.44223547592202	3.82958470543958	3.43947355562662	3.27653209311059	3.72014406278228	3.29601988733229	3.55918304102692	3.8247783219987	4.07794765459216	3.0239380782083	2.48064415293076	3.10586705149433
"871"	3.08196968061512	2.99147818921054	2.58180730018499	1.73494489366436	3.77061357889818	3.43648743908253	2.39943460950376	2.27540550742661	1.99202604826133	2.79299592713936	2.78024140702778	3.14789058955736	2.57476799887471	1.9422868868607	2.63040396263332	3.04726534765376	1.68851922233215	1.07183140228602	2.26730553650774	2.89234559219703	3.18715979148477	2.6442960393772	0.877524644483695	0.742234565758146	1.04593390003656	1.14195720373825	1.71908297552764	2.63550667805624	0.68457100973884	2.19111983411869	0.456902801181369	1.45624133002561	1.77662683035238	0.692221610093189	1.12168831307501	2.5263188768258	0.652307268659049	0.599760489540274	2.7950189819544	2.36231659468561	1.10545842157405	2.13354377829033	1.64592368391571	2.77538767050283	2.82724803520885	3.05801427358583	2.88297454788603	3.3255748647765	2.89223993969147	3.00267788088933	3.21758262989837	2.99123831189348	3.07916315231525	3.36130623902067	3.51795699553836	2.56060497567839	1.83568653154211	2.30521365533664
"872"	3.02722086910302	2.84562189800846	3.48329554782656	2.04462794797232	3.79131559220529	3.6025169964725	2.66282054316944	2.59557932743912	2.69520593885253	3.05872568673068	3.22494144514935	3.38875721994868	3.01962238360245	2.16077850640939	3.00790640438305	3.16342460522637	2.24656657723084	1.63687589490796	2.43322697188749	3.13310512482469	3.42360260848486	2.97312353734806	1.20745466331923	1.30643828176123	1.24325636684134	1.64945002026063	1.80731222520728	2.98272065830886	1.58500426282874	2.30239251948526	1.4856871420292	1.72376065218936	2.53843354330689	1.32643873452193	2.37509743294131	2.79538484899244	1.65397401935328	1.67692118116551	3.16306246234152	2.70624389142123	1.94028132105644	3.07831558450745	2.25314236313879	3.05974117935764	2.9686037608201	3.20285708274911	3.86119509683308	4.01473112021049	3.33714121358485	2.86263556522973	3.47087425157296	2.89952820494214	3.2496745137941	3.5886454975914	3.52518010428451	2.57017338887751	2.42147029731937	2.58344426855153
"873"	2.69637371712192	1.63199167273978	3.44306591224214	2.70227182450648	3.01625720635078	3.27080337000052	2.87966423676728	2.2906969465071	2.76471340785386	1.74470164705154	3.19595690613956	2.4495109612327	3.11735208749089	2.51292843986183	2.57888930957463	2.86680219758674	2.94387110719218	2.57945420451844	2.72039098089695	3.27044957962863	3.22775693358996	3.22012070479191	2.68978870840667	2.75677734466881	2.49532760559732	3.07810535699288	2.48469059702738	2.1320958482716	2.88046675469985	2.19074888063593	3.01285831253298	3.26745081850281	2.71182947286676	2.97734720347093	3.00521972298329	3.18115439228375	2.93430869369696	2.90397802180406	3.20383740071774	2.67494750711505	2.83180879260159	2.89497087277125	2.94382770591709	2.25158516202653	2.25078823528348	2.87264860063462	3.06511928433024	3.53751235925586	3.35875082235633	3.12467557316053	3.23780219746222	1.28146714958669	2.17494461190212	3.28786812657865	2.25865303356382	1.53962646636466	2.95260400529607	2.54287588048456
"874"	3.53523626903184	1.46740914184199	3.75563529446787	2.04890515757691	3.73305855867037	3.57743223852412	2.93985403357146	1.81895981337265	2.17747875203133	1.24395013911804	3.45031975953224	1.87799550881788	3.03525189311358	2.5361144972046	1.59064523751428	2.37529408193837	2.21903634680293	1.77585088285929	3.20152273151221	3.56404776799129	3.63340674631003	3.37243807296686	2.53194201478186	2.04731658298893	1.8403579736459	2.89330949598817	2.57744467168637	0.93990086900456	2.19819314760758	2.01281890817548	2.32160804965959	2.88912153963967	1.87570858164021	2.13935995732218	2.51675482842904	3.27629947295757	2.81820422702978	2.05597919562122	3.23070035115532	1.98320315478882	2.45528715303756	2.70107941560071	2.97061928254974	1.68010444417299	3.24557803473755	3.46666965824639	3.09392414795555	3.86978590195819	3.72709297819242	3.12565592148064	3.66831118773905	1.15718783762257	1.9582075266407	3.3494914452956	2.66000931796981	0.692548016963883	2.27130522416072	1.79255709774433
"875"	3.44798313032397	1.68132001097002	3.36231703547933	2.12298651292077	3.12377356068058	3.16169007468125	2.91329024313508	2.23179972145703	2.5806121734761	0.454294118610966	3.05860188990709	1.51567423713635	2.93614465634974	2.27921783644411	2.45350144850506	2.71260769412327	2.1662890399404	1.63398257268842	2.6432385613736	3.22452000152843	3.21947651118112	3.25465840271456	1.97625199146012	1.5819262189927	1.83848817927427	2.41139398793604	2.14404300822169	1.10613666129721	1.84024257687088	1.36444246496935	2.03495499616473	2.64614751455848	1.9951320903668	1.9824909697545	2.34081363488465	3.07884610273787	2.31486433558692	1.81221881555056	2.8935806991284	1.92646728881057	2.01896798863104	2.89267771007144	2.5426875890112	1.15697536787827	2.75997388865032	3.08878544747986	2.67632544445644	3.33135582697212	3.15360577005096	2.90987177513882	3.33571802885885	1.03771923224329	1.70159933884301	2.82906453824127	2.2315712167474	1.13763741773716	1.86577584440168	1.51654840714978
"876"	3.60076338910507	0.438850287263083	3.39898159809429	1.08017867511488	3.20423354942324	3.35640614921044	2.28250850986293	1.50695298481129	1.66873872121827	0.823111198144232	3.15086967132387	2.01188812081239	2.59579029261499	1.52745602388391	1.06277964054478	1.80756002875081	1.57240548317918	0.714005773111927	2.26871207126991	3.41765792991237	3.23091744003306	3.01815450421622	1.16029400002843	0.919164945706642	0.172565530697958	1.82571959657998	1.27555428610775	1.20652980384724	1.28261436139991	1.31985154286988	1.2445557601476	2.05949385208006	1.40853922256961	1.15406557517329	1.72423535494963	2.71181434572617	1.80319399525448	1.19480108753719	3.01014463884168	1.54856219044658	1.63346210546913	2.22161095783907	2.18442692886517	1.36895324923304	2.50229911096269	3.22258396582473	3.42290060681437	3.65254697523994	3.3722692340734	2.5343632204535	3.39423082762781	0.920717697570335	1.78715963753004	2.92182483513521	2.57946357630896	0.171865034794975	1.66367056317976	0.6176663487657
"877"	3.21945337706475	1.24698953101108	3.55316660298563	2.21390252329627	3.4107661349853	3.42323474275951	2.93773380902138	2.17736481273344	2.48337861904863	1.2695456955043	3.42655653001294	2.25014848069033	3.13393943251839	2.60751104447722	1.94326801634244	2.51502030380454	2.31003947134929	1.82521232672374	3.08063722948366	3.62643739219163	3.47540580455796	3.38296583963525	2.39760526848322	2.08861887167139	1.91740016883036	2.77005848171302	2.59948558667974	1.69664271088677	2.32150396181082	2.10159937498853	2.39790222535383	2.9259485202093	2.11436398450453	2.27541413554766	2.60303394567303	3.22734461160237	2.77999010934075	2.24450407290882	3.28256267776606	2.29702160162481	2.57414840160641	2.62517090357171	3.07863500042219	2.04066419505055	3.12881333721319	3.46880235202854	3.24662359813387	3.64375801294716	3.52190870689172	3.13642057262635	3.54528122980962	1.44163543710677	2.16031247725921	3.35309563174453	2.7882370184367	1.09251538488646	2.40136681105347	2.045895371932
"878"	3.08726288205541	0.454741548338194	3.91538034597688	1.65258745872588	3.36189437194768	3.3760869412401	2.70198080619805	1.40913040024082	1.83713413978582	1.17568372143288	3.41052188599921	1.92624728217262	2.86522806982457	2.20634973431543	1.39199950158902	2.04123759938433	1.80909809892003	1.07311752794525	2.82090193069755	3.5712216611191	3.46311384100638	3.49113696512334	1.9592546119507	1.54440067347564	1.288812632246	2.46248197912907	2.08358615541698	0.762837729530998	1.81085642081037	1.66811766378233	2.00724174502026	2.76719425564284	1.42448009728713	1.75204850808446	2.25712676186212	3.25162712420499	2.64935280290474	1.63278171186755	3.12534718557653	1.5824248534867	2.14582457031446	2.27812576146616	2.95454828283079	1.48666537110039	2.973479057333	3.4776358555043	3.09841835342455	3.78271963694953	3.51262280013473	2.94701716006803	3.52922178786878	0.912409746550861	1.86436554312454	3.21412491879325	2.62247585260851	0.242676965451094	1.94930345697405	1.55454184782767
"879"	3.34709596160603	1.00448262401085	3.38612340238102	1.39411396337042	3.58452158443176	3.08503047703826	2.37687563890849	1.39169699670677	1.4988252280003	1.52802397203253	3.08474339729648	2.30027912784435	2.51001163281206	1.85616393312933	0.79858896523359	1.75396962217481	1.43747392355667	1.05234914493433	2.69438371760528	3.33062519585535	3.28890430250452	3.01416630753508	1.96141221441781	1.31916912301861	0.944615738321733	2.3576221357865	2.03317804975715	1.03114738161472	1.69126646191379	1.57958201317501	1.66457631866385	2.39168185257006	1.21488650054302	1.44161488768406	1.85362394885733	2.85991938626996	2.14433182962377	1.46614605519324	2.83203838806301	1.64125352755866	1.95206419693998	2.34036647657352	2.55419432672786	1.69894788155644	2.9940645591271	3.15188030895676	2.77766203393168	3.43364822223844	3.20465017677331	2.87406009965769	3.34329522690049	0.890377716185142	1.88799238917148	2.82130624392366	2.53943472532947	0.780285398772167	2.08273241848645	1.15941273169968
"880"	3.60737065079728	0.706497965529089	3.66589310527189	1.5391090772188	3.05997933979812	3.1354811005237	2.4440863401442	1.70594001440742	1.66000896209785	1.25772367763031	3.08462011298766	1.89635519491785	2.58585740170364	2.01380804037297	1.14951415557357	1.7613216239422	1.68781472042214	1.04318752872068	2.68304721196572	3.23501410119885	3.13176614950472	3.01950751239934	1.89795912345171	1.58842389839746	1.26139502732068	2.29739798352747	2.01783459902322	0.95419825156159	1.75005446688862	1.47593369738064	1.8097125637875	2.45393268369459	1.29118184552204	1.71486323138528	2.02305585364401	3.1204816812952	2.26448078679524	1.53796140700012	2.84984729567301	1.54466212778839	2.03103210344607	2.26847818239827	2.55529488627018	1.42525526906528	2.72860783877198	3.18477190418047	2.78394576396111	3.4267085532778	3.21944788816395	2.68635979953509	3.38033121169897	0.493967258372837	1.68859490681533	2.85618004017057	2.34290387665562	0.542366602951393	1.82153993432593	1.43069956538359
"881"	3.43911170555343	2.06143619099834	2.7173858922809	2.03578350586281	3.57279923242089	3.70338743443811	2.64102968406755	2.41809071433133	2.04617478682008	1.76775292162371	2.40478524298348	2.48711909417569	3.02681411304644	2.44383619079902	2.58897867843484	3.08622502421115	2.09736838193144	0.627834017525727	2.20208212533969	3.04473808604926	3.46506809007416	2.6889768114113	0.722522926633631	0.545680070813927	0.817485908539124	0.821591722789924	2.24160498285382	1.89538638712154	0.181160091882204	2.03940774980277	0.126348166030351	1.89501692262919	2.09060949494175	0.434148963570446	1.50475319096404	2.70620029099954	0.574298885545841	0.0227365592281462	3.01209537332869	2.56143294289102	0.732113730309435	2.0906734355965	1.17487947853242	1.71727528901911	2.65003785918097	3.26633223798125	2.60906880291721	3.21151083490785	3.15998000148199	2.40570505364138	3.0827582774404	2.26060136406159	2.79586314647092	3.16409693372781	2.83730719869791	1.88333913115111	1.07205812517687	1.8006148280387
"882"	3.44623802850803	2.03855294968056	2.64301019953128	1.9018609932161	3.28225638077513	3.48786137383963	2.59184634294331	2.347393374565	1.90396365011041	1.9004054682503	2.28564286770624	2.53665037344659	2.89456330077659	2.12890596248797	2.45783434274367	2.83954117741933	1.90225526226785	0.600421665670003	2.23490870874925	2.95647439121788	3.21200985400308	2.58827055390545	1.11385359327381	0.675707938002536	1.13314098616232	1.370416426215	2.2417188108257	1.81149814814398	0.165436330111678	2.12005823288657	0.141572811928017	1.78522517751868	1.93142195054217	0.589045841584918	1.29963935073452	2.57239417377839	0.429209921296616	0.0871879938283607	3.10545217419428	2.43856058399488	0.676590057557098	2.19648046649283	1.16152126274275	1.91550475315131	2.71359573602103	3.08261562934201	2.50002649287343	3.19155914267095	3.04094568991806	2.49341145700118	3.04365724813999	2.15224691489513	2.67170043444249	3.18534248643781	2.76533804826175	2.12981766075723	1.42029114003921	1.90183131854572
"883"	3.06437915663871	1.00162406539242	2.23298060920547	0.990272042957384	3.61286962397544	3.21912363259652	1.92759170631554	1.62620937048393	1.3183855577067	0.87168189110752	2.15249587325125	1.81587218289353	2.34339552564347	1.19804282211933	1.68045223366754	2.25182684111911	1.27265804739329	0.15782679955108	1.36257973884171	2.6189292809847	3.20581129209367	2.01768021119386	0.00495785057116069	0.0677044929496853	0.443095721024775	0.462328085431475	1.11516219343591	1.13297467404931	0.0754889478947887	1.24185017207505	0.0882650034425394	0.98636013116138	1.26234361644024	0.00762780757179407	0.890000563547634	1.96708699824122	0.27905003768136	0.0464659398286758	2.45058646843683	1.72896161713572	0.473043387569292	1.59549929211786	0.530251511276268	1.04229129841759	1.92194633550935	2.70480814162364	2.75930925520068	3.11926417924867	2.74497701369319	1.73650285528187	2.73929821263632	1.3700467963132	2.06386060497562	2.86926852540948	2.30496511774672	0.717351000212272	0.774169324974377	0.622706813439871
"884"	3.66799843004758	2.648706172999	3.16123902118778	2.68101734696351	3.57818475191305	4.03067704011714	3.08612175214916	2.94766801268826	2.70538238349249	2.24677070897208	2.88495738299347	2.91719359654705	3.36253651864832	2.86102955991534	3.27448852028037	3.49972642797039	3.22918532229586	1.52851105001188	2.89003385299321	3.34389416351332	3.53667243346725	3.09084502906154	1.72894033663001	1.39499789711845	1.68294764165037	1.97438427957365	2.75845884487561	2.42343829408398	0.175116689891078	2.67237991721959	0.953020925897963	2.53901438167682	2.94339846412401	0.95092939009936	2.45815269435095	3.21488822030581	1.41066220280337	0.605478990454286	3.4195705146098	3.09493840914637	1.44077440186463	2.64603971556192	2.08161903633358	2.29301957772876	3.13062070339923	3.43159812416599	3.13892046210431	3.54570924888422	3.55044189017963	2.87700122412313	3.40490359590601	2.89203797129961	3.28699838701988	3.48159651227444	3.32675028110583	2.3874790202908	1.66638507218863	2.41361573269847
"885"	3.13366202602245	1.89620591038116	2.49893081448916	1.92510324267923	3.04859561260916	3.48675133047546	2.44662310233492	2.27289371953815	2.02318658971685	1.54610554128082	2.17779528700852	2.22473067454803	2.80909031531427	2.11330387780776	2.59151633678012	2.95131374753324	2.57019182225799	0.530233383073284	2.32878653364969	2.80423060818757	3.04446336162063	2.50844328305546	1.0297349510655	0.513048086232494	0.894381772333894	1.37740516063448	2.08894753798411	1.62417513666863	0.280211316507441	1.85318500418801	0.078509176682474	1.80168645956735	2.08332071982562	0.0188846424183197	1.55463673714611	2.55664354155789	0.539112280549605	0.277398623965737	2.84472591266064	2.53852506517424	0.60055763225526	1.9056750053601	1.32782735522665	1.54721357247324	2.47366640767765	2.86765690457668	2.35235737571526	2.94450348407798	2.90691167249505	2.17999516439708	2.81248444657384	2.13968801488102	2.5982141477071	2.90303736044126	2.62817453065375	1.61320983579527	0.879700115787952	1.70806090987809
"886"	3.10857853804772	1.76244420524181	2.37564336908958	1.68609453689806	2.95935586546202	3.16130074783015	2.29793509839353	2.0684234004465	1.72507401617298	1.54427012298378	2.08257470741686	2.10802482379759	2.56285262872241	1.85684858967571	2.2315079231064	2.53175418753074	1.68173802698675	0.632579376076328	2.03799208304363	2.66498431968105	2.90369415763289	2.32676218246274	0.993119416698674	0.548504849665483	0.81388563047381	1.730573456158	1.96818791174007	1.58198264537525	0.019124453124163	1.81468185421625	0.0425893844472582	1.55510066315183	1.73133743776282	0.331471612644356	1.1920671352011	2.3123926728581	0.373961489083268	0.111721178088393	2.53191482697666	2.19596478198532	0.541103986046226	1.78494087057313	1.24358895644776	1.55492429218156	2.33379710719642	2.927090056333	2.26466004161397	2.89089193313538	2.76260588436027	2.1180341542398	2.74958620309014	1.92235434806719	2.42956928420639	2.83344472192214	2.48953613669321	1.6663441724975	0.835020128396371	1.52035668599627
"887"	3.95878716048012	3.06575157811375	3.33793345510737	2.95588677598305	3.89085271628683	3.81439343761744	3.44549353377316	3.39817459690051	2.97027414999299	3.0941527386204	3.02696971307686	3.72567985454268	3.42845297718424	2.85777208916014	3.49028516598531	3.54802478101834	2.84895361716343	2.07412150071768	2.73229184468729	3.5624607266304	3.78775998779818	3.26432049110513	1.74109163184984	1.87310537033338	2.35818538844186	1.45548839733227	2.82156789684714	3.53565051051839	1.59225353922953	3.01044328308686	1.78696100398613	2.65849942254888	3.05288223484652	2.15155062331994	2.42026911530745	3.29017909248255	1.88098824313233	1.83688152369622	3.40126279411975	3.41343884409074	1.87275894161172	2.8179093793994	1.98176213212428	3.04473731246798	3.25548806312061	3.64318454508128	3.3970168579052	3.74975290122655	3.66225842476986	3.0283345613202	3.61607916451906	3.26447414272313	3.55201307862666	4.21637286976754	3.68074229486102	3.56824186073725	2.51398394469162	3.02853090297982
"888"	3.14419264839895	2.29407895317036	2.70643944413019	2.33271533077038	3.05812958272899	3.27668593973725	2.64270348488782	2.50052463629977	2.30078170771241	2.01691102313287	2.53464382970181	2.57412657720494	2.8173041319924	2.36682246929678	2.5816232418542	2.78615492575947	2.26030202872487	1.6660891450028	2.56922480719858	2.89274935017452	3.01494759156387	2.66795965010167	1.88745503260589	1.43129440099131	1.59429421665916	1.99708124250912	2.46204480509307	2.22118352813624	0.861567621298025	2.26928749167219	1.16363095720295	2.24537018899207	2.28665137817061	1.22193988537879	1.94229080541335	2.64976267557349	1.43135434744827	1.07639091016002	2.79190478824604	2.64120870911034	1.55921159183615	2.37738038348968	2.00940239758329	2.10166960879135	2.72520541064856	2.94388164968764	2.62397362964138	3.05109210057156	2.96464308818002	2.5182036064547	2.92994442004792	2.40694305164178	2.71726163770095	2.9811115794122	2.76555521292919	2.2633085914625	1.65814056238679	2.13663922639207
"889"	3.06132155582921	1.47808782667477	1.71983579435759	2.18148046646374	3.23298650792104	2.53935024295118	2.3516775413812	1.78501414357024	0.583802832355826	1.68897207229383	2.27377473254731	2.22070714266007	2.28371053013521	1.60986991415182	1.90713181265444	1.55956697776153	1.26492859086765	0.580271763955991	2.96324265262396	3.02201604696397	2.80560007813689	2.23101339870286	2.52657931644985	1.84930127609242	2.43857943440702	2.14745406687613	3.17609246971923	1.39375360902441	1.68206630456839	2.64384846768438	1.4353617069784	1.89013301819172	1.21378568049505	1.58821993488032	0.415590803180564	1.76590100392768	1.64299128066193	0.748813183708308	1.85060877164411	2.37302593075926	1.71715523107318	2.42401286849017	2.14513801949391	1.83961891303416	2.87952729137887	3.16130507403068	2.29998961669253	2.96324721495053	2.56342556138444	1.99441235623125	2.90942610522447	1.25580999511997	2.47807734980693	2.92011497722828	1.79928980787781	2.0755707455837	1.51473732413044	2.3871130117869
