"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"1921"	0.727430062718306	0.319985751903559	0.684522158965944	0.405167035959008	0.726440270747636	0.690441458928685	0.579840990862903	0.49619577179821	0.521324649147916	0.443120684634867	0.667188052918535	0.586259608363014	0.649847473567757	0.498321561223503	0.459151492725672	0.562844225705068	0.456903265365044	0.331398037179669	0.552967503099151	0.694914354502483	0.679356465301408	0.644113469563586	0.342296247207561	0.334234574467405	0.199064459873727	0.470816410750888	0.350077360625592	0.443380714034156	0.411468276860749	0.484733642969221	0.34110926982	0.5372726084469	0.406252168338083	0.388550554955727	0.49504894642884	0.616314262343445	0.476436630187718	0.413961975740506	0.684183930584808	0.508700105451529	0.495426498406004	0.552677438040928	0.479177851953882	0.490706114391445	0.645152745829946	0.680937500126455	0.668194182687301	0.731504434187259	0.711913587457713	0.581831197134878	0.71626629982496	0.469523204172501	0.561252855979785	0.688034713771098	0.647460106557002	0.342218045572062	0.470258660704401	0.41913305161072
"1922"	-0.593852123720839	-0.15660316819996	-0.53281534647481	-0.20700819056426	-0.639186038490223	-0.54812077586403	-0.390761217260543	-0.276763222692971	-0.312145966609185	-0.190925540224079	-0.522051626556872	-0.274276468558316	-0.489226886256005	-0.338077072572081	-0.187174340468941	-0.341064688953886	-0.299591436239571	-0.211267679548567	-0.529868988772346	-0.577702559539076	-0.615849444616331	-0.509378130166153	-0.336888508320985	-0.225418997048096	-0.12894819273162	-0.433196952363666	-0.334784285290113	-0.15938126052818	-0.236547238748668	-0.298454894905259	-0.180329141789635	-0.377696770002495	-0.163302659250674	-0.203684733183299	-0.293053634873185	-0.449619044109247	-0.271979016427636	-0.21626420142068	-0.514442424850928	-0.289499339715993	-0.303212543837641	-0.378976668760037	-0.37358256748657	-0.239531582021771	-0.519541502259576	-0.543268594761805	-0.517377146655135	-0.625885124013654	-0.600892843558309	-0.466397968572235	-0.619982119731827	-0.191711504069412	-0.247061611750248	-0.572554050255426	-0.434971298185235	-0.0985548943845798	-0.2693638535571	-0.207952962499835
"1923"	0.578920630477886	0.144048146194364	0.511395302984575	0.186426606710083	0.677457833698202	0.523741556232178	0.389577661634958	0.288264332432313	0.274339834393957	0.188562803773308	0.49743483742029	0.330795726461626	0.454865651369915	0.259806327271845	0.215716116025113	0.336794733265539	0.172021354268883	0.0504851878018307	0.413618069473869	0.516959100468918	0.546233306244279	0.454101167178553	0.166607531575834	0.0598094310581195	0.0952436865670511	0.253834417109163	0.313551828926075	0.188717212490603	0.0899520294464315	0.22189298489413	0.0187874503329567	0.290613138357421	0.150043323626044	0.0818144572980934	0.20914893701383	0.407232671996999	0.183024421549117	0.0933612257621784	0.486781896212285	0.291890732202248	0.226536691557738	0.333388741867268	0.264629930588096	0.244307646604875	0.468736820443525	0.514013497166483	0.506266005260592	0.635067499938695	0.565891332247018	0.372676281400441	0.530290542065267	0.180749866818292	0.30873601445675	0.532057297794951	0.401597410145187	0.176644806285429	0.1894069357774	0.216548920508518
"1924"	0.662144558350374	0.0784808644114175	0.611812428047626	0.304337009116223	0.627578646465184	0.613816639001468	0.489203541392571	0.379623031832479	0.406128504077441	0.189587835271646	0.590806330838521	0.355844204294772	0.560368236356076	0.392248068289053	0.272054344823255	0.400750917623372	0.323711267924348	0.201562481328607	0.543659129195722	0.624389058132455	0.632327697607314	0.566786356903995	0.336889698242168	0.229277360646535	0.240946878763685	0.434371925576705	0.380949097630348	0.243274124573928	0.276806765918852	0.347376779893615	0.202393459080711	0.448201932090006	0.246826631589993	0.267402225149381	0.381829047628442	0.524832566770068	0.345841814952999	0.274092077510222	0.610504078150186	0.374266326075686	0.383313430338471	0.376666394898131	0.392523256249791	0.300495341956676	0.581497898849599	0.605536265005825	0.680369290322437	0.670233037017766	0.644110910612224	0.503052519309239	0.621987095670039	0.21843389826917	0.292084181827561	0.61166834227115	0.501519585339255	0.193000493658165	0.317728261327979	0.346092425973453
"1925"	0.566539320902539	0.0865022941960666	0.500548047245423	0.13983268227051	0.628238525462474	0.50575811994125	0.353982110753231	0.240226241250492	0.23974893999691	0.19225377287572	0.481503018697005	0.311876677902263	0.435066253719709	0.227310272264124	0.170884985190031	0.289445114065936	0.136535560648733	0.0210607025312261	0.431719276901943	0.527593241812894	0.500483882393801	0.434476103321039	0.160667682779597	0.055856260596376	0.0745033473062277	0.261820723391361	0.306071710718187	0.15806091895074	0.0853622230555588	0.21987111852099	0.0142939228736017	0.262012048131396	0.120317938101797	0.056031070826962	0.185617882249022	0.389006920848888	0.161108590703843	0.0702646196940026	0.481502431826883	0.232326847990688	0.20387619583863	0.293240612671885	0.243832417719597	0.225851046945734	0.437439758716787	0.486870106270578	0.476573784017426	0.613468651883653	0.552054655656867	0.33587611841899	0.5143061097555	0.13961769050379	0.279503969407366	0.513731454961469	0.389105782791414	0.136473950342132	0.174174755068123	0.231048158155176
"1926"	0.652935332675943	0.177917647585085	0.604674961267232	0.34726034169242	0.574627804077626	0.603284157034771	0.527414180110041	0.440471797449453	0.404630612945168	0.260871786723299	0.584090321498314	0.399363907513387	0.553805300294859	0.386117899199913	0.325044625549546	0.389854119312835	0.401748939257159	0.244872173297377	0.533195264003811	0.616768573398828	0.586910070110618	0.562600157558148	0.36378194034184	0.34126241540616	0.259944995303914	0.438916988976479	0.43106701037465	0.298464472146957	0.37252934423171	0.418483497131583	0.341889412703144	0.465947425886389	0.299517262509026	0.405317453119038	0.37580340416451	0.51660227252073	0.406646750462133	0.321280750653063	0.579572961650544	0.423746784779325	0.424145398655562	0.43523381601557	0.422965690555917	0.330033145973138	0.531458425977716	0.583598628779692	0.584500697810296	0.655819334261308	0.634209826252383	0.461036541930694	0.627697295800406	0.249337138613432	0.353128721086926	0.610426986568096	0.491394612571994	0.260964162196893	0.340977694091691	0.380589475936491
"1927"	0.648086569890985	0.221473901632038	0.610697938545339	0.263978882026761	0.638463113494232	0.596502058603776	0.473225050751955	0.396192462173843	0.387770410277968	0.457487126412444	0.57510488040544	0.523932540918523	0.553169364791104	0.362532511527774	0.296845369668348	0.40207743663983	0.326643288502305	0.185830264222772	0.417434046908581	0.586912826282671	0.585315759854682	0.545198880283857	0.22596298712821	0.241560092113342	0.174759963035904	0.387363464110339	0.305187438519129	0.362454178852865	0.306158293610496	0.412181873901906	0.214251081984962	0.411872456628223	0.271422487252656	0.296045416139279	0.344935113521766	0.517616007161434	0.31883031764324	0.282449553148199	0.578993652298446	0.41664585763497	0.374280387639531	0.40000512853361	0.377640053769849	0.443498618078966	0.529131587279614	0.585292161702686	0.573576444396736	0.667469141792947	0.655619142305968	0.467168982443727	0.621786077113008	0.328757025820067	0.465227730943781	0.598225707035213	0.54431872429105	0.3330565826669	0.355745927615584	0.289744591831234
"1928"	0.72018893195715	0.334226262731503	0.683031865278025	0.664054257605644	0.663593907655957	0.685126800326348	0.626256748808506	0.590067529799807	0.598499568688533	0.518343804662595	0.719464614085339	0.554579240925466	0.687934096083764	0.652194963900864	0.622824530955987	0.576555578993959	0.655696415426028	0.604394710775995	0.640843916436492	0.691147240522375	0.667790557049352	0.653968438771738	0.578763121553007	0.634239503065596	0.504622056554002	0.532161177228993	0.441679723144892	0.531166844938099	0.596401383751278	0.608390813941829	0.560618509040942	0.642214505432331	0.522220251146784	0.549425963301495	0.62333923056343	0.633912397115803	0.641436311791305	0.569936527892965	0.719599282897559	0.619567700527575	0.672849310402751	0.486172584376124	0.587255353036399	0.547639765061391	0.611524802831364	0.698940633124598	0.718934318830989	0.738596857340412	0.708161405843211	0.564104059454815	0.690847515919987	0.525959965975654	0.569685823602918	0.723443494011903	0.637034899700634	0.444310247863501	0.55986738520682	0.654214634697753
"1929"	0.59096386665403	0.232989881687935	0.545873263643342	0.300481745224714	0.605928316088287	0.641020980523605	0.464312420068355	0.422769309311534	0.408274917802191	0.396690204228724	0.508492399251609	0.547293281925183	0.521565152554124	0.375151837945931	0.358173516282825	0.521530628905662	0.29004404188037	0.209720702547228	0.411110460322155	0.578759093342279	0.563019031300402	0.481473658000222	0.217811787993656	0.261116849965933	0.165805977609932	0.398127302564621	0.297196367964048	0.412732260111478	0.277628591852207	0.36005580484207	0.209727949372782	0.389745390274709	0.369034055796358	0.221029930934747	0.361065112555834	0.481698587500118	0.30524326905121	0.294483452380787	0.532544466582328	0.426338929423542	0.361178020726221	0.435726211817426	0.376680350424338	0.508192517476829	0.430190465650726	0.543599521376806	0.530932798253265	0.594304515422255	0.608153629173171	0.403083967841074	0.555550750548184	0.435730708962268	0.525355850622454	0.568437664641961	0.582201437382608	0.258511151271272	0.437587037291107	0.397634738794147
"1930"	0.818232061134457	0.665783260400399	0.823624301008319	0.709717166823989	0.819074180620295	0.828870415138474	0.784690208161264	0.792823500043428	0.77582930387286	0.689849933132314	0.817933809930736	0.761458726332749	0.804521648689708	0.759667340222793	0.728708010437101	0.755456039390104	0.777964773650823	0.728960039071424	0.714627286510501	0.820374948800883	0.814366754788585	0.801936835138602	0.671142047510489	0.720207844955335	0.583483704669371	0.686355039110537	0.57166493155051	0.757343972128232	0.740121376160274	0.80650775781841	0.730940761816128	0.76100142777649	0.741149024335641	0.73948779907288	0.739396795077787	0.807808718019856	0.721354487602691	0.743049373198353	0.816783418053204	0.75149462334578	0.730487806419803	0.752355850988075	0.704392235639922	0.710382303968963	0.794459238142091	0.838601194699405	0.835546122214865	0.847636034943897	0.838133121082039	0.808290585908989	0.829045167791995	0.784663739122573	0.755122498705618	0.83728685513807	0.816296132942544	0.750885964742981	0.75765892641349	0.662280025771429
"1931"	0.669165713285637	0.473845930565749	0.556918742982233	0.303398595376918	0.725054632693186	0.663703169068674	0.555103804465616	0.525548596027707	0.342377322976218	0.534411940146087	0.526260141348118	0.576868050390934	0.5312958894102	0.291432793457553	0.428294978629401	0.492651182059371	0.271801025862806	0.0892561209628538	0.608822882795616	0.670217008625718	0.643129273113717	0.568393100236895	0.409190701348989	0.250388879984739	0.372785565586744	0.530848683674428	0.584322912141094	0.445860974658783	0.250490243278156	0.503259806251437	0.176910649096916	0.35327160993384	0.373207589965545	0.26940135416193	0.135226131326834	0.458087128891411	0.284991559629914	0.0790199170924283	0.498714635327533	0.382300640972875	0.319650505583413	0.570377264514102	0.469885689033836	0.485079581649509	0.641923862856386	0.598757511091001	0.559688659497298	0.694717828414681	0.63280248216403	0.567162213604033	0.666957760546826	0.44897091172643	0.546071518607916	0.641375987331869	0.595433614689269	0.501658267793256	0.378220567744222	0.51451382557043
"1932"	0.60463088151383	0.422459657998984	0.479155501593216	0.165017873371477	0.615140024966138	0.584046867256169	0.430780677058805	0.403555991851368	0.290251241365497	0.498767723948948	0.450887719305031	0.517159376489674	0.471422385555998	0.282142966251038	0.365454614306298	0.429469583584987	0.269443545438058	0.163625483486969	0.519548028277629	0.597460191270127	0.553740467926739	0.411241460353274	0.339568470639655	0.241264297290552	0.232070622880463	0.447904248129588	0.48200757045243	0.409138696898831	0.184809883937133	0.409239801271376	0.0967080893430931	0.119222865052081	0.334165111799049	0.118129936737061	0.198082368691722	0.380194289651393	0.201583660018737	0.114615017013084	0.486777472611961	0.317105546229249	0.214168543580526	0.504919658240247	0.377346191075168	0.470729699950451	0.519149276452922	0.52631743385788	0.580613356482159	0.585964813179665	0.531412762486019	0.477863209360625	0.580319530076727	0.415032275153037	0.489267109455695	0.562475430197464	0.541178635492907	0.40347663619648	0.38684544272871	0.403382350366012
"1933"	0.737558199351574	0.619371089537429	0.676504028050715	0.503732268210837	0.765303128253394	0.749572336534725	0.676804632544741	0.637836571530107	0.481047437000204	0.653187597439837	0.575992992865828	0.695093330384596	0.647581656520178	0.445855288935695	0.595324718829219	0.649539241241908	0.404816143905036	0.30520294475162	0.705920935629912	0.790562017455112	0.743770089882015	0.643226697512888	0.540762173462872	0.37612073804042	0.527084790687918	0.630660494133759	0.688243060738046	0.599002963982514	0.38278916579579	0.632076510674518	0.242472295458578	0.50374624608771	0.534280587841026	0.400126800269275	0.301207947187928	0.620768954631348	0.297821543673068	0.259795536319778	0.603388115629561	0.640679371070216	0.369579808857018	0.683000266250935	0.529000076495151	0.633083236395223	0.713169600288911	0.716124500545071	0.644905897960225	0.757453668251949	0.72935805026227	0.687416288940027	0.754813955706771	0.60263854746279	0.669599374177581	0.784425090723518	0.702400745405255	0.655984200944485	0.574207241492074	0.623680790973046
"1934"	0.597693829869925	0.394765923942751	0.4723357315859	0.264700003647351	0.617084810661932	0.590027894515429	0.452163806124155	0.383348662111517	0.239841544017835	0.44481054392312	0.450247607711829	0.501258537818243	0.39593188640157	0.179340133780967	0.397971428277236	0.470274540651837	0.180881548658313	0.106663932506112	0.514132353272266	0.634532288807023	0.569445505437119	0.43935537738847	0.316234874191251	0.135835876428456	0.277603025712026	0.438355025751904	0.490765694078666	0.379062370267033	0.145363532751705	0.382456526656001	0.0747146676419077	0.237332576966799	0.286278329923274	0.161379026643216	0.0526253524884266	0.400068129348312	0.0584389572285167	0.0647176837301184	0.393068173310323	0.440106917252962	0.0963918872337346	0.484282163034923	0.312609401778237	0.404156517769269	0.529202398914223	0.5241266092254	0.450492252366795	0.59273227605331	0.514556055075807	0.493175448788005	0.592719895115592	0.379991309720149	0.478353369955668	0.580088526622055	0.533446275444094	0.436558751580543	0.297892938396012	0.403255203286218
"1935"	0.591764570336372	0.338125671914898	0.459651772696696	0.140665154198516	0.703803899360751	0.589065981364719	0.401466774264806	0.343876557777963	0.207046865000011	0.406823519101325	0.479454137745574	0.471455979819307	0.419938403449583	0.171212210093669	0.289401168791563	0.370798392321096	0.17770614087587	0.0472879172222369	0.492321251710721	0.598748488986432	0.545418245515833	0.399981681272842	0.22747410857363	0.101136232759186	0.141252943794854	0.383686348967523	0.520667162825233	0.299769003495592	0.100215487609543	0.333113533703021	0.0186196993205479	0.172633814083107	0.213362664075462	0.0346176988809801	0.0817328509178529	0.357202288727917	0.0907745313059055	0.0220959618379644	0.438109878390145	0.211229117405126	0.143907976219078	0.474645883796838	0.26598377858299	0.351306897358738	0.504811748633615	0.504093223908854	0.495710387032318	0.594452002394301	0.527024405011221	0.451431607975903	0.572673097195161	0.304080118763129	0.428443233486923	0.541229523416778	0.49489888723265	0.378676889805458	0.260307075936611	0.347649694155904
"1936"	0.621847992955274	0.487521633636131	0.565725019108457	0.402081135007234	0.699715307902149	0.667009152914581	0.563081746825617	0.534599331019514	0.383680632672414	0.535666374097861	0.55457382983278	0.592159790889589	0.538043746779662	0.34678508780649	0.512463291419854	0.549358213737683	0.270107268971173	0.122451309110672	0.59974456200769	0.679000534917208	0.671080878395596	0.60777428883543	0.366126490448768	0.137875253407342	0.363364990564192	0.509576071752126	0.584040403970655	0.471339189867846	0.140690916176752	0.469929986560679	0.0694923394702692	0.391720650046027	0.384695137950039	0.153694523213114	0.150257483035753	0.501077210774617	0.195526963858132	0.0395661420374865	0.504593696481312	0.496496876743358	0.259628146113083	0.582013705606309	0.423842020912934	0.494512170068219	0.638800721270436	0.646185898788016	0.544798279283325	0.674220419787951	0.645540608693498	0.568076030675555	0.6662525899353	0.486201736847364	0.573067406902431	0.672351649544407	0.615366910075114	0.51685140524722	0.375860452602611	0.540468337175938
"1937"	0.743402161776951	0.598391420460307	0.658732466838684	0.493792818344925	0.755313033650526	0.765478357091941	0.634020744998363	0.59502794774102	0.474777810211597	0.650126124412829	0.57241118727196	0.673983791276113	0.631348129783338	0.443731245947802	0.562748744152836	0.608036529711148	0.413419890166955	0.339973533984891	0.732057183329849	0.746266851973656	0.730483768104348	0.621931203309494	0.62762139936787	0.463061224217606	0.590814734696608	0.685922363566306	0.706481900935621	0.567974242810647	0.374025555956054	0.57913685878844	0.306121456634729	0.456020301370756	0.513715292549927	0.38426038893329	0.313289227904918	0.57907303617185	0.433561471939526	0.227441832626753	0.621036077621316	0.462274065980597	0.435944294512352	0.670377940746188	0.629874375148165	0.609426954111051	0.69948889682908	0.68853403437496	0.629736576723395	0.739903763703574	0.692223662558921	0.682398816613079	0.737577357942171	0.556241558859227	0.64860607745959	0.727980166860123	0.703010623607753	0.625170826460514	0.518922012185335	0.660479174644484
"1938"	0.643217353270466	0.418244124683836	0.519746174101363	0.268783353267044	0.655099759918438	0.638832322614421	0.489604625083797	0.441345996142959	0.270372089539033	0.487183950675863	0.40295666770698	0.543562930779259	0.43650076010561	0.236591836250351	0.383188036336238	0.472980677771976	0.121932303114302	0.0610090177618711	0.559009568589428	0.648737588233368	0.615945455847685	0.470998170151301	0.352725783638666	0.122141077778307	0.293693057755065	0.458773544563831	0.539249179082564	0.419746821040004	0.127347845084491	0.411939887591385	0.0623934121450197	0.266866960316432	0.318088950404543	0.127873715720818	0.0269409426431229	0.436663741275708	0.102824240833273	0.043605912033999	0.412519901125388	0.429092880195933	0.13129885468476	0.53580370507954	0.347047201886212	0.43533579485403	0.582683127526353	0.630298410765039	0.490332256868796	0.633628902019534	0.570430288988174	0.518401415345832	0.631312968838796	0.401905366348752	0.511422846217163	0.620150568522794	0.559682053107307	0.465779289321987	0.342835847646004	0.433150380882221
"1939"	0.66133181814595	0.436002661976	0.530792699944082	0.243788204910186	0.682535598086148	0.66234669463991	0.49919716241241	0.447065080816981	0.277310341282698	0.500708117610615	0.435372800623697	0.553006762931212	0.453701224703213	0.238301299650052	0.41414397680045	0.476832556129996	0.152806878271046	0.085513696814697	0.586485559201971	0.658151432962474	0.629999179520894	0.497747585780998	0.372861293888418	0.128196225328276	0.301070606341941	0.487142520455338	0.553150646856863	0.411913049536894	0.0735106991935396	0.412819689268147	0.0157461735617195	0.243559300202192	0.313555191681702	0.0325934280316893	0.0410214278833143	0.412516595780721	0.116220511562078	0.00214603120005107	0.437813186852935	0.352546303357144	0.160276782393832	0.547391212146268	0.405153916047466	0.448068361932951	0.582925438024729	0.594868321102928	0.497377363819882	0.64525267101135	0.575585122937503	0.533210839957685	0.639880560254353	0.397498346919308	0.518490013365382	0.623272746839857	0.574315562475792	0.467950947159299	0.338097135695481	0.474256967542898
"1940"	0.573144897194788	0.35049903792856	0.462938870475251	0.198872420039754	0.649869245439408	0.566644936590305	0.489757459823103	0.473596598854822	0.266078796557227	0.407495916849172	0.489402822313855	0.485234146637901	0.39984008757786	0.0902358043841261	0.327480458104307	0.390250441721984	0.202146066350017	0.0117922185783802	0.479258575995892	0.583492305056988	0.539891384853137	0.501799155615599	0.19483410865051	0.0624754613293537	0.164862881755178	0.369181678089362	0.457227196783468	0.370963957176952	0.139180710519852	0.335461172965158	0.0742538061358322	0.237365848388497	0.280810819136387	0.178964402871789	0.141612035612178	0.371625585259477	0.120629995705845	0.043397833518881	0.442771911646229	0.364317249739728	0.174182732144652	0.481068954662449	0.305572137100331	0.379745938490975	0.507445842954473	0.48982453807145	0.509161498749211	0.618023610616497	0.526093447822827	0.445487577534382	0.613171221401815	0.343065209467368	0.454459862836168	0.531683647124992	0.510186439645186	0.372913340481232	0.291949458172561	0.329547640823447
"1941"	0.722492193875349	0.565306065798616	0.636094157707662	0.456822120793578	0.742817375960051	0.722956026627315	0.658803797597065	0.59204925260569	0.468393410528626	0.612789401674906	0.594033723718879	0.652547241646617	0.657637162892977	0.416580540170506	0.536656966944579	0.603047698166	0.296020116479033	0.195254227977144	0.669608794374363	0.741546909573619	0.704622980032849	0.609883063127755	0.488367056999732	0.228303667235133	0.454096852846411	0.593953166154173	0.654300576860349	0.544519648023238	0.236476234283477	0.552925611857296	0.0703298646433035	0.359069809550505	0.480122741207152	0.214115701759768	0.26368231722557	0.582046043522051	0.266981549506242	0.0851659526483256	0.622381387535021	0.552922935583738	0.32849080718071	0.647893953208399	0.506923511564946	0.579887725685224	0.685458720380651	0.685582748266761	0.615971604820832	0.724710880260519	0.684819634547234	0.636468644667964	0.721006940173884	0.544018468577409	0.629331480432619	0.71368921873861	0.668399555007388	0.590287937138684	0.470047377940108	0.576034058943106
"1942"	0.663790514202481	0.466624817742003	0.541751451692338	0.361957082985962	0.71070422569195	0.65016480681561	0.567959571672226	0.489994438659277	0.331159183159874	0.518304586136092	0.54663451069734	0.573927952941751	0.526886299178786	0.228883299428589	0.455150911954162	0.506853299693329	0.302521928758632	0.117160605014608	0.582757837526679	0.67115925202377	0.628368809596245	0.500243177644383	0.374370422034787	0.200400605271627	0.323649832490425	0.495939083868496	0.563607851650765	0.482565357585508	0.272516626729806	0.475644636695485	0.136694079323208	0.232353424013009	0.402915394678481	0.243811928741656	0.227968704177078	0.464289439504469	0.218547272352164	0.119174830049032	0.543465189599229	0.492359494548651	0.248054902433241	0.570485260572152	0.412467599453176	0.502574184734139	0.593677731530132	0.58911399320572	0.616793052665955	0.652297107180533	0.587174414629572	0.543141362642035	0.650598241994775	0.449679076767427	0.55519487065987	0.625212913741389	0.592535115869395	0.494744873911534	0.398501065131	0.46678310481047
"1943"	0.586029566381673	0.326972481355045	0.445734346798042	0.203289400066686	0.70290244170103	0.575539123181053	0.415253130591645	0.378557168856487	0.215823736822742	0.413586818278417	0.445407752649457	0.478194185556419	0.372221243351703	0.10783110718818	0.369715519791057	0.389189400715578	0.133215604545501	0.00537182083432416	0.487493496446879	0.603529197614761	0.541779920408602	0.447136573981347	0.191205310705975	0.0504909483064238	0.183704883926611	0.368110683244706	0.473018898003654	0.342327349668416	0.0691148816712135	0.30595583401567	0.0181378942283416	0.199943514264548	0.222819905833961	0.0501196340897094	0.0548220923213805	0.324134327827653	0.0786264545988995	0.00111503494209351	0.38449888466309	0.327095884299292	0.134373080626064	0.457142865181111	0.281350255177897	0.36421940173507	0.500786884783477	0.491537287493126	0.474582127752074	0.581943436688611	0.497893692102753	0.443607166186746	0.572920441087526	0.309325528221177	0.446545578896511	0.546990994990178	0.502921879044737	0.367032514268122	0.232478925857015	0.374052871930957
"1944"	0.61675476866025	0.417854548894619	0.506880072345148	0.356104071206374	0.626896656299755	0.60598078041818	0.494838389895191	0.428779037407032	0.294509710744208	0.446240501794395	0.405736451423172	0.51817323320367	0.446676674706187	0.308128798592015	0.449490454289912	0.538583935993156	0.184281554801112	0.118207311328711	0.533107677758941	0.625680661434479	0.595738556197063	0.454773007559229	0.337699572042103	0.117047746736192	0.306793230998093	0.423450429534734	0.514949408412661	0.405607748169543	0.106844644969264	0.396908531586131	0.0731480250357521	0.273645801004282	0.34651763009086	0.113762510792131	0.123856993787266	0.472512832498951	0.0990349690142577	0.0486289840771988	0.41152644494159	0.534749422792611	0.112560406002396	0.516141754696354	0.314630575231123	0.409892474537238	0.548473806233248	0.620892248777091	0.464145202539474	0.605849557457797	0.539526541699431	0.485163292416989	0.607256999220668	0.400747252298218	0.510709976872952	0.60378133920677	0.534896335701734	0.448240131707359	0.30732821926316	0.418458719681608
"1945"	0.665769429232827	0.457873545725129	0.567483310096066	0.246954335666426	0.719604320137718	0.65772446941595	0.51332577970915	0.468064907087388	0.340072697970432	0.519727182746162	0.572129788333752	0.569013628131589	0.499948912964272	0.253980381564202	0.420515635339119	0.506121403700011	0.236192832901383	0.0978704830502059	0.594227905624432	0.673975100676448	0.630963966801089	0.531925688076248	0.326694204084894	0.11397560985791	0.286757445716428	0.490240842724538	0.643733955026217	0.43348934783009	0.176580704529096	0.441151865063673	0.0679191543980685	0.2611110656369	0.348490955842684	0.0929045763726914	0.158448401871904	0.481589032096191	0.13260644280841	0.0843546525931172	0.498626294888525	0.382242103003923	0.206961081551317	0.562280996399066	0.37649546102054	0.472060252774626	0.599709489123145	0.617336317170246	0.584305039575034	0.683867339770313	0.620983016673246	0.55039131003955	0.65543801415884	0.440738895453862	0.539218989318975	0.629121046873096	0.595185103990145	0.499465762800813	0.378049632330463	0.467856864242524
"1946"	0.690638988151478	0.494791633603975	0.580315898239487	0.272915667383188	0.708919317814457	0.711158400167372	0.547363442818639	0.506651077900907	0.325317420454762	0.560553486318017	0.49319146389762	0.60866228414222	0.543455768200005	0.307606807933771	0.4393254719337	0.524753668313001	0.214644829507567	0.134479087828549	0.630168300553819	0.690729385335198	0.662296487692693	0.534455386508113	0.462590256615196	0.255809781894465	0.424219192454191	0.572759650006458	0.601009306554353	0.469218720547927	0.188289994305815	0.484843248217025	0.0496552277891055	0.276162166786196	0.385344720267207	0.175388495920407	0.144359604665223	0.471857799363195	0.240560339623344	0.0622909200440763	0.521292426742947	0.385845421772677	0.320460905049835	0.608544522412977	0.500896802667233	0.510339034331507	0.628847991935888	0.616847830940153	0.54932142879487	0.682220936381703	0.623512618804921	0.58134356905989	0.678922460563486	0.456795911414855	0.578678596780556	0.661411153297117	0.634591058194607	0.523171152958896	0.388565626130479	0.529475547746875
"1947"	-0.551145519500911	-0.271179933542514	-0.425338503785228	-0.095671620092182	-0.565023824789648	-0.574038259002934	-0.337427266448683	-0.278809205657431	-0.13994380403112	-0.339668852924047	-0.441144803568443	-0.437234219383668	-0.379536791758142	-0.203577373856199	-0.198688452546421	-0.315341014524136	-0.15940076853673	-0.0848502278907005	-0.4622152253714	-0.539762453433558	-0.543944069767883	-0.438296570131908	-0.284679340777339	-0.111899244945138	-0.147508698164011	-0.385322767076103	-0.410670444345075	-0.21770597763314	-0.0867887567577111	-0.272795839639034	-0.0294692542582478	-0.228073925117152	-0.135299629255401	-0.0449775543695635	-0.0914424215485305	-0.33038784283284	-0.0861962474459169	-0.0217514255940684	-0.385099768862453	-0.163194420917779	-0.101736115885366	-0.406174510876068	-0.302284331100392	-0.274767227360328	-0.470707564468267	-0.485096690335247	-0.371620350575614	-0.536977404971396	-0.446566143342426	-0.423977342937068	-0.548175053528011	-0.228247306477518	-0.366107939064904	-0.515731262281341	-0.436432225219443	-0.298703076649063	-0.199196996822357	-0.271542138327979
"1948"	0.750837092176098	0.603222653968978	0.669307493766591	0.448951042027486	0.762950281119998	0.754184668133187	0.648135689509309	0.610353168957098	0.476043575355153	0.665347415333021	0.589614079077272	0.692911142480559	0.648709906441377	0.459949821983922	0.562559305030311	0.627194817010084	0.329882625392731	0.216383994837323	0.698020977193712	0.77969572696594	0.743138638539496	0.650773367685112	0.517558983564962	0.266959983288607	0.487431821795354	0.629222892450257	0.689772732916029	0.58331018918619	0.2347097075346	0.58282678426841	0.0811408596642529	0.409610059805352	0.516466250909507	0.204804815451598	0.271300068741108	0.597479295494553	0.291688076415023	0.0750867225847693	0.625245054312927	0.544832422398418	0.317339034469377	0.683135479198512	0.544508116281356	0.610370648284884	0.708397615377385	0.72515060659246	0.643105600032691	0.750538185283256	0.700379975781994	0.670226823620779	0.74756952101946	0.572010110044204	0.661078423315336	0.735367628140089	0.709282696813399	0.629021335625639	0.512900297987648	0.610807820084584
